segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Jim Thomas & John Thomas
utter0.1,utter,THIRD DRAFT,"January 16, 1990"
desc0.2,desc,,"""PREDATOR 2:"" The Hunt continues ..."
scene1,slugline,,OPENING TITLE SEQUENCE
desc1.3,desc,,"RUSHING FORWARD at ground level, mottled shapes racing past camera, slowly resolving into trees, CAMERA RISING into an AERIAL VIEW, speeding on, looking down on a jungle canopy. We slow and CRANE UP, cresting the tree.line, the startling sight of the LOS ANGELES BASIN, appearing before us. Title artwork crashes onto screen: PREDATOR 2. on this the TITLE BLEEDS INTO: PREDATOR VISION OF LOS ANGELES Scanning the skyline. Attracted by a strange, distant SOUND, his vision STEPS IN, downward, through the canyons of steel, the distorted WHINE of a SIREN growing louder as the Predator's vision ZOOMS IN to rest on a bizarre scene below: a loping YELLOW wave of FLAME, accompanied by distorted SOUNDS of CRACKLING and POPPING, blood-red STREAKS of LIGHT darting across the street. Suddenly a mushrooming BALL OF HEAT rushes towards us ***"
scene2,slugline,,EXT. OBJECTIVE CAMERA - HIGH ANGLE - MIDSTREET - DAY
desc2.4,desc,,"As a BOB-TAIL TRUCK EXPLODES into flames, nearly enveloping a late-model CADILLAC abandoned nose-first onto the sidewalk. The keening WAIL grows louder as we DESCEND through the thick smog and shimmering air of a blistering heat-wave; into the midst of a raging BATTLEFIELD: Behind the truck, TEN MEN, heavily armed with AUTOMATIC RIFLES and SHOTGUNS, lay down a barrage of GUNFIRE, aimed at EIGHT POLICEMEN across the street, pinned down in doorways,"
scene3,slugline,,stairwells and behind cars.
desc3.5,desc,,"In the center of the street are two POLICE MOTORCYCLES, literally chewed to pieces by gunfire. Two OFFICERS lie in the street, both bleeding heavily and barely alive. Further down the street, a BLOCKADE of POLICE CARS has been established. A POLICEMAN dressed in bomb-disposal armour and helmet, is handed a fold-out BALLISTICS SHIELD, resembling a cattle-catcher on a train. The officer heads into the fire-zone, moving towards the downed officers, bullet hits raking the shield. From behind the truck, a GUNMAN emerges to FIRE an M-79 GRENADE LAUNCHER at the cop, the EXPLOSION warping the shield, throwing the cop backwards into the street, leaving him unconscious."
scene4,slugline,,EXT. POLICE LINE - MEDIA BARRIER - DAY
desc4.6,desc,,"A block beyond the fire zone, where a DOZEN MINI-CAM CREWS are sequestered, the CAMERAMEN jockeying for position, training their telephoto lenses on the action. It could be a scene from the streets of Beirut. We MOVE PAST FOUR REPORTERS, hunkered down behind CARS and VANS, offering frantic, running commentary to their live TV viewers, their dialogue overlapping. As drought-ridden Los"
scene5,slugline,,"of 107 degree weather,"
scene6,slugline,,drug lords and city police
utter6.7,utter,REPORTER 2.,"..* Eyewitness-5, on the scene. For the second time today, we're"
desc6.8,desc,,"in a war-zone, Dave. TWo officers down, heavy weapons fire, bullets"
scene7,slugline,,thirty minutes ago as a routine
utter7.9,utter,REPORTER 3,".*. just moments ago, as police were attempting a daring rescue of the downed officers, a tremendous explosion rocked the streets. Perhaps a grenade, we don't know, just that another officer is down ***"
desc7.10,desc,,"We HOLD ON TONY POPE, the peacock of guerilla-journalism, the Geraldo Revera of the streets. Two ASSISTANTS, a Mutt and Jeff combo, dressed in 90's retro-hip threads, handle the VIDEO-CAM and the sound as Pope blazes away with his commentary."
utter7.11,utter,POPE,"Tony Pope, live with 'Hard-Core,' on the scene and in your home with another exclusive report. It's a scene from Dante's hell, blistering heat, fire and smoke, the screams of dying men filling the streets as vicious drug lords continue to terrorize Los Angeles, waging open warfare for control of the streets. Just who the hell is in charge? (more)"
utter7.12,utter,POPE (Cont'd),"Certainly not the cops who are outgunned, outmanned and incompetent to handle the situation. Isn't it time the mayor, hiding out in his summer home in Lake Tahoe, declare marshall law, bring in the national"
desc7.13,desc,,guard and put an end to this
desc7.14,desc,,"The increasing WAIL of a SIREN overtakes the scene, as an unmarked POLICE CAR races towards the barricade. Pope pushes the camera, forcing it to track the car as it clips a NEWS RACK before leaping onto the sidewalk, accelerating towards the police line."
scene8,slugline,,EXT. POLICE LINE - FIRE ZONE - DAY
