segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"3rd Draft, November 1980 EXT. FOREST - JUST BEFORE DAWN"
desc1.0,desc,,"Mail-clad HORSEMEN gallop headlong through the dark, bent low over their saddles. A bestial scream is heard, and suddenly a saddle is empty, the rider sprawled face down in a pool of blood. At the head of the band, COLWYN, a boy of twenty-two, raises his shield to ward off an unseen assailant. We hear a horrendous tearing sound, and Colwyn's father, TUROLD, riding beside him, looks over at the boy. Colwyn is unharmed - but his shield is deeply gouged, as if by a huge claw."
scene2,slugline,,EXT. PARAPET OF WHITE CASTLE - DAWN
desc2.1,desc,,A GUARD sees the band of warriors emerge from the forest.
utter2.2,utter,GUARD,(shouts) Open the gate!
scene3,slugline,,EXT. APPROACH TO WHITE CASTLE - DAWN
desc3.3,desc,,"The warriors gallop toward the main gate of the castle. Though their arms and armor are reminiscent of the Middle Ages on Earth, this is not Earth ..."
scene4,slugline,,TWIN SUNRISE
desc4.4,desc,,"Behind the riders, TWO SUNS rise above the horizon."
scene5,slugline,,EXT. MAIN GATE OF WHITE CASTLE - DAWN
desc5.5,desc,,"Turold and Colwyn lead their men through the gate and dismount. Waiting for them are LORD ROWAN, a man of Turold's age, and an elderly COUNCILOR. Rowan notices the gouges in Colwyn's shield."
utter5.6,utter,ROWAN,(to Turold) You were attacked in the forest?
utter5.7,utter,TUROLD,Yes. We lost five.
utter5.8,utter,ROWAN,You were lucky. I lost thirty there.
scene6,slugline,,INT. CORRIDOR IN WHITE CASTLE - DAY
desc6.9,desc,,"Turold and Rowan walk down the corridor, followed by Colwyn and the Councilor."
utter6.10,utter,ROWAN,"I tried to reach Ynyr, the old one. I led a hundred men to his place in Granite Needle, but it was surrounded. The Dark Ones guard it by night and by day they call out the Slayers. Ynyr cannot get out and no one can get in."
utter6.11,utter,TUROLD,How many did you lose?
utter6.12,utter,ROWAN,"Sixty at the needle, another thirty in the forest. Only ten of us made it back."
utter6.13,utter,TUROLD,"We will have to try again. His knowledge is great. Without it, we cannot hope to win."
scene7,slugline,,INT. QUEEN'S BEDROOM - DAY
desc7.14,desc,,"The QUEEN is propped up in bed, eyes closed, head tilted back. Her crown, a jeweled tiara, rests in her lap. She is attended by two GIRLS-IN-WAITING, one of whom sponges her forehead with a damp cloth. The Queen opens her eyes as the elderly Councilor enters."
utter7.15,utter,COUNCILOR,"Lord Turold and his son, my lady."
desc7.16,desc,,"The Queen hands her tiara to one of the girls-in-waiting, who places it on her head. Then she nods, and the Councilor admits Turold and Colwyn, followed by Rowan. The three kneel."
utter7.17,utter,QUEEN,He has turned out well.
desc7.18,desc,,Turold stands and looks down at Colwyn with an affectionate smile.
utter7.19,utter,TUROLD,Middling well.
desc7.20,desc,,Colwyn stands and we see that he is several inches taller than his father.
utter7.21,utter,TUROLD,Though a touch too tall for my taste.
desc7.22,desc,,Colwyn smiles somewhat sheepishly.
utter7.23,utter,QUEEN,(to Colwyn) My daughter is in the north tower. Go to her.
utter7.24,utter,COLWYN,(flustered) In my armor?
utter7.25,utter,QUEEN,"If she's to marry a warrior, she'd best get used to it."
desc7.26,desc,,Colwyn bows his head and leaves. The three men approach the Queen.
utter7.27,utter,QUEEN,What news from our friends?
utter7.28,utter,TUROLD,"Barak is still strong in the north, and Tendo holds the high passes. But the great desert forts have fallen."
utter7.29,utter,QUEEN,Freylag's stronghold?
utter7.30,utter,TUROLD,"It has been taken, Freylag and all his people slaughtered."
utter7.31,utter,QUEEN,It is only a few weeks and already half our strong places have fallen.
utter7.32,utter,TUROLD,"The attacks are unceasing: by night, the Dark Ones; by day, those of our people who have sold themselves to them, those traitors who are called the Slayers."
utter7.33,utter,QUEEN,"It is the way of all invaders. Those they would conquer they divide, buying allies with promises of land and power."
utter7.34,utter,TUROLD,We will hold. Their power is not unlimited.
scene8,slugline,,EXT. GLOOMY FOREST ROAD - DAY
desc8.35,desc,,"Two mounted SLAYERS ride along the road. Their horses and armor are black, as are their cylindrical, flat-topped helmets, pierced with a T-slot for vision. Their weapons are long-swords and maces. Two more Slayers ride out of the forest and join the black column. At a road up ahead wait three more, who swing in behind the column as it passes. Forest noises die at the Slayers' approach; the only sounds we hear are the clink of metal and the heavy thud of the horses' hooves."
scene9,slugline,,INT. TOWER STAIRCASE - DAY
desc9.36,desc,,"Colwyn mounts a narrow, circular staircase toward a wooden door."
scene10,slugline,,INT. TOWER ROOM - INTERCUT
desc10.37,desc,,"LYSSA, the Queen's seventeen-year-old daughter, stares across the circular room at the wooden door, listening to Colwyn's approaching footsteps. The door swings open and Colwyn enters. They stare at each other for several moments: Colwyn, dusty and disheveled in his armor, Lyssa freshly scrubbed and glowing in a diaphanous gown."
utter10.38,utter,COLWYN,(nervous) I'm Colwyn.
desc10.39,desc,,"Lyssa nods, noncommittal. They start to circle the room, eyes fixed on each other, like a pair of nervous cats."
utter10.40,utter,COLWYN,(plaintive) Are you Lyssa?
desc10.41,desc,,"She gives him another noncommittal nod. They resume their tentative circling. Suddenly, Lyssa turns away, leaning on the sill of a narrow window. Her shoulders begin to heave, as if she's sobbing. Colwyn is in agony; he rushes across the room to her."
utter10.42,utter,COLWYN,I don't care what arrangements were made by our parents. You don't have to go through with it!
desc10.43,desc,,Lyssa continues to heave.
utter10.44,utter,COLWYN,They can't force you. I won't let them!
desc10.45,desc,,"Lyssa turns around, and Colwyn sees that she's not sobbing, but laughing."
utter10.46,utter,LYSSA,(trying to control her laughter) I'm sorry. I couldn't help it.
utter10.47,utter,COLWYN,(taking considerable umbrage) I don't have to go through with it either.
utter10.48,utter,LYSSA,"(still laughing, touches his arm) You don't understand. I'm just so relieved. I was sure you'd turn out to be short and fat and gimpy."
utter10.49,utter,COLWYN,Oh. That. (begins to chuckle) I know what you mean. (sits down on a bench) I had nightmares all week.
utter10.50,utter,LYSSA,(sits down beside him) Me too.
utter10.51,utter,COLWYN,"Last night was the worst. I dreamt you had one leg shorter than the other, and walked like a penguin."
utter10.52,utter,LYSSA,Mine was worse: I dreamt you picked your nose in public.
utter10.53,utter,COLWYN,That's worse.
utter10.54,utter,LYSSA,You're really not bad looking. Almost handsome.
utter10.55,utter,COLWYN,"Well, you're beautiful."
utter10.56,utter,LYSSA,"You might be handsome. I can't tell through all that grime. Besides, you reek of sweat and horses."
utter10.57,utter,COLWYN,"(pompously) If you're going to marry a warrior, you'd best get used to it."
utter10.58,utter,LYSSA,I have no intention of getting used to it.
desc10.59,desc,,She goes over to a small cistern and fills a wooden bucket.
utter10.60,utter,LYSSA,Take off your clothes. I'm going to scrub you down.
utter10.61,utter,COLWYN,(aghast) What?
utter10.62,utter,LYSSA,We're almost married.
utter10.63,utter,COLWYN,We're not married yet.
utter10.64,utter,LYSSA,"Well, then you can go up to the parapet and I'll hand the buckets up to you."
desc10.65,desc,,Colwyn looks at the stone stairs leading to the top of the tower.
utter10.66,utter,COLWYN,"Do I have to? (looks at Lyssa, sighs) I have to."
desc10.67,desc,,He starts up the stairs.
scene11,slugline,,EXT. ROAD CROSSING - DAY
desc11.68,desc,,"A column of mounted Slayers waits at the crossing for another column to reach the intersection. The first column falls in beside the second as it passes, forming a double column. Farther down the road waits LORD MODRED, a Slayer like the others, but distinguished by the leopard embroidered on his chest and by his lance, which bears a pennon affixed to its head: ermine, a leopard courant sable. As the double column reaches him, he wheels and leads them down the road, lance upright."
scene12,slugline,,INT. QUEEN'S BEDROOM - DAY
desc12.69,desc,,Turold and Rowan at the Queen's bedside.
utter12.70,utter,QUEEN,Lord Rowan is one of Lyssa's godfathers. He will defend her in the ceremony. I wish that Lord Modred were here. He is a godfather of her own blood.
utter12.71,utter,TUROLD,Modred has treated with the Dark Ones.
utter12.72,utter,ROWAN,Modred! Impossible!
utter12.73,utter,TUROLD,"He leads a group of Slayers, under the leopard banner."
utter12.74,utter,QUEEN,"For some, the lure of power is stronger than the ties of blood. No matter. I had hoped to have the wedding next spring, Lord Turold, with all the nobles of the kingdom in attendance. But Fate and this war have ordained otherwise."
utter12.75,utter,TUROLD,It is important to assure the succession.
utter12.76,utter,QUEEN,Yes.
desc12.77,desc,,The Queen smiles and beckons Turold closer. He kneels beside the bed.
utter12.78,utter,QUEEN,"I will tell you something you did not know, Turold. Had it been my choice, all those years ago, I would have chosen you for my king. But my parents chose otherwise."
