segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""STARCHASER: THE LEGEND OF ORIN"""
scene1,slugline,,INT. MINEWORLD - BLACKNESS
desc1.1,desc,,"Sounds grow louder until we hear a mixture of picks on rocks, electronic spitting and pneumatic pounding. There is also the sound of human suffering. An pulsating reddish glow begins to shimmer over the blackness, revealing the rock of the mine walls, peppered with sparkling red crystals. WIDEN to take in the incredible vastness of the slave mines of Trinia. Ragged, sweating men and women pound picks into the rock walls, blast away rock with laser-drills, shovel glowing red crystals into endless chains of ore cars. An exhausted slave falls to his knees, exhausted. A MINEMASTER, with metallic armor that makes it hard to determine whether he is human or robot, cracks his searing laser-whip across the man's back. The slave buckles in pain."
desc1.2,desc,,"Get up and dig, worm! Another slave, ORIN, reacts to the mine-master's injustice. He grips his drill tightly. The look on his face says he'd like to ram it into the mine-master's back. He hesitates just long enough to let his anger settle as the exhausted slave creaks to his feet, continues his work. Orin angrily grinds a laser-drill into the crystal laden rock. He is a thin yet muscular nineteen year old whose incessant years of mining have made him a man before his time. His pale skin, golden hair and blue eyes contrast the dimness of the mine. Alongside Orin, an old man, HOPPS, picks away at the rock with feeble strokes. He looks to be in his seventies, with white hair and ribs with too little meat. His young, seventeen year old granddaughter, ELAN, is beside him, her strong arms swinging a pick with skill that contrasts her beauty. Hopps stops to wipe the burning sweat from his eyes."
utter1.3,utter,ELAN,"You've got to slow down, grandfather. You're too old to keep up this pace."
utter1.4,utter,HOPPS,"I've been digging for seventy years, Elan. Slowing down will only prolong my suffering."
desc1.5,desc,,"He raises his pick, hammers harder at the rock wall. Orin moves quietly behind Hopps, smiles at Elan, then dumps his bucket of crystals into the old man's ore bucket, filling it."
utter1.6,utter,ELAN,"(whispering) Orin, don't. You won't survive doing the work of two."
utter1.7,utter,ORIN,For the prettiest girl in the world I'd do the work of ten.
desc1.8,desc,,"Elan smiles warmly at Orin, touches his cheek. sudden crack of a laser-whip."
desc1.9,desc,,There is a
utter1.10,utter,MINE-MASTER,The gods forbid it!
desc1.11,desc,,"As Orin and Elan continue their digging, cut to:"
scene2,slugline,,INT. MINEWORLD - ADJACENT TUNNEL - CONTINUOUS
desc2.12,desc,,"A small boy gropes along, bucket of water in one hand, the other feeling the rock wall. He is KALLIE, Orin's younger brother of nine. Although he appears to know his way about, he is blind, the scar of a mine-master's whip angled across his face."
utter2.13,utter,KALLIE,Water.
desc2.14,desc,,"Water. Kallie stops as he senses the hands of a slave on the bucket, splashing a cupful of water over his parched lips, quickly getting back to work as the angry eyes of a mine-master watch. Kallie moves along. There is a sudden shudder. The miners protect themselves as rocks begin to fall. A piece of the mine ceiling collapses on a teenage boy, leaving only his legs visible. His mother drops to her knees beside them, tries futilely to pull him free, sobbing. A mine-master whips her. Leave him be! now!"
utter2.15,utter,MINE-MASTER,He's no use to anyone
desc2.16,desc,,"Kallie stumbles into the mine-master who kicks him down. Orin swings his laser drill around to defend his little brother. The mine-master coils his laser whip around it, struggling with Orin, who pulls him down. He's about to strike him when another mine-master coils his whip around Orin's neck, yanks him back."
utter2.17,utter,KALLIE,Orin!
desc2.18,desc,,"The mine-master is about to kill Orin, stopped by loud electronic gong. Miners put down their equipment and move away. Kallie gropes about and finds Orin."
utter2.19,utter,KALLIE (CONT'D),Orin!
scene3,slugline,,INT. MINEWORLD - FURNACE OF LIFE - CONTINUOUS
desc3.20,desc,,"Hundreds of slaves, stretching into the distance, gather at the edge of a deep abyss with flowing lava at the bottom. On the other side is a giant scowling stone face carved into the rock wall. The slaves bow toward it and begin to chant the name ""Zygon"". The furnace's mouth opens, radiating a fiery glow like the gates of hell. Orin stands fast, looking off at the other cowed slaves, a look of rebellion in his eyes. The mine-master pushes him hard to his knees."
utter3.21,utter,MINE-MASTER,On your knees!
desc3.22,desc,,"The flaming mouth of the Furnace of Life opens wide, and out of its glowing interior emerges a towering man wearing a long, black cape and hideous horned mask."
utter3.23,utter,Zygon! SLAVES,(frightened whispers) Zygon!
utter3.24,utter,ZYGON,(calm but intense) The Gods of the Mineworld are angry. They have kept you alive since the beginning of time and ask very little in return. But again the Furnace of Life cries out in hunger. You must feed it more crystals or its lifegiving energy will burn out forever. So dig harder...or die!
desc3.25,desc,,"Zygon turns, walking back into the flaming mouth."
scene4,slugline,,A large container of crystal ore extends out over the lava
desc4.26,desc,,"cavern and into the flaming mouth. A moment later it returns, filled with small bundles of food. A mine-master cracks his whip."
utter4.27,utter,MINE-MASTER,Pick up your gifts and get back to work!
desc4.28,desc,,"The slaves rush madly for the food, fighting each other like animals. Orin gets into a tug-o'-war as another man tries to steal his bundle. Another slave breaks up the fight. Orin moves off with his bundle."
scene5,slugline,,INT. MINEWORLD - DRIFT TUNNEL - LATER
desc5.29,desc,,"Kallie eats as Orin continues to drill at the rock. His drill strikes something and flashes, knocking him down. Orin spots something glowing, pries away at the rock, exposing a golden, jewel-encrusted hilt. He grasps it and pulls up a fabulous sword. Hopps reacts with recognition."
utter5.30,utter,HOPPS,"(awed gasp) Oh, my god!"
utter5.31,utter,ORIN,"What's wrong, Hopps?"
utter5.32,utter,HOPPS,I thought it was only a myth...
desc5.33,desc,,Kallie tugs on Orin's shirt.
utter5.34,utter,KALLIE,Remember what the mine-master said. We're supposed to give them anything...
desc5.35,desc,,Hopps clamps his hand over Kallie's mouth.
utter5.36,utter,HOPPS,They must not get this.
desc5.37,desc,,They hear someone approaching.
utter5.38,utter,HOPPS,"(to Orin, urgent) Hide it!"
desc5.39,desc,,Orin hides the sword in the food bundle as a mine-master strides up.
utter5.40,utter,MINE-MASTER,Why aren't you working?
desc5.41,desc,,"Before the mine-master can see what Orin has, Hopps raises his pick, swinging it with wild rage."
utter5.42,utter,HOPPS,"(shouting; crazed) No, no, noooo!"
desc5.43,desc,,"The mine-master lashes out with his laser-whip. It coils around Hopp's head. He drops his pick, grabs his eyes and collapses."
utter5.44,utter,HOPPS (CONT'D),(screaming) My eyes!
utter5.45,utter,MINE-MASTER,Madman!
desc5.46,desc,,"As the mine-master exits, Orin and Elan move to Hopps."
utter5.47,utter,HOPPS,(dying) The sword. The...sword... (points up) Up there...
desc5.48,desc,,Then he dies in Elan's arms.
utter5.49,utter,ELAN,"(crying) Grandfather, why? -- He's gone. no one now."
utter5.50,utter,ORIN,(hugs her) You have me.
scene6,slugline,,INT. MINEWORLD - SLEEPING AREA
desc6.51,desc,,"Orin is seated on a rock with Elan, trying to comfort her."
utter6.52,utter,ELAN,"He died for no reason, Orin."
utter6.53,utter,"No, Elan.",for us.
utter6.54,utter,ORIN,Hopps sacrificed his life
desc6.55,desc,,But why?
utter6.56,utter,ORIN,I don't know. But whatever Hopps was trying to tell us had something to do with this...
desc6.57,desc,,Orin withdraws the sword from the food bundle. It suddenly begins to shimmer. Other slaves watch in awe as the sword flips into the air and jams into the ground. The glowing image of a saintly old man with white hair and beard materializes.
