segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Steve Faber
scene1,slugline,,I N T . LAW FIRM OF BECKWITH AND KLEIN - DAY
desc1.1,desc,,"A s m a l l Boston law f i r m . A few l a w y e r s and c l i e n t s m i l l a b o u t . We z e r o i n on one door w i t h a p l a q u e t h a t r e a d s ""John Beckwith."" JOHN BECKWITH, an a t t o r n e y , e a r l y t h i r t i e s , i s s i t t i n g a t h i s d e s k i n a w e l l a p p o i n t e d o f f i c e t a l k i n g on t h e phone a n g r i l y ."
utter1.2,utter,JOHN,Oh b u l l s h i t ! You saw t h e s u r v e i l l a n c e v i d e o t a p e . Your c l i e n t ' s s l i p and ' f a l l was t h e b i g g e s t a c t i n g job s i n c e I t o o k t h e s t a g e i n eighth grade as O t h e l l o . And I blew! (beat) Never gonna happen. Maybe a q u a r t e r of t h a t . Maybe. 1'11 t a l k t o the insurer.
desc1.3,desc,,J o h n ' s a t t e n t i o n i s c a p t u r e d by a h o t s e c r e t a r y walking b y .
utter1.4,utter,JOHN,"(continuing) G r e a t . T a l k t o your c i i e n t . (beat) Yeah, n e x t F r i d a y . I g o t good"
desc1.5,desc,,"s e a t s . B r i n g t h a t g i r l , your"
utter1.6,utter,friend,w i t h t h e h a i r ? Yeah. Okay.
scene2,slugline,,John hangs up t h e phone and p u t s h i s f e e t up on t h e desk. INT. LAW FIRM OF BECKWITH AND KLEIN - CONTINUOUS
desc2.7,desc,,"JEREMY K L E I N , a Divorce l a w y e r , e a r l y 3 0 1 s , s i t s a t a d e s k w i t h a WOMAN, a l s o i n h e r t h i r t i e s . H i s e y e s wander t o t h e same h o t s e c r e t a r y now walking by h i s o f f i c e . E i g h t y e a r s of m a r r i a g e a l l s h o t t o hell."
utter2.8,utter,JEREMY,(eyes following t h e secretary's ass) Had I known you e i g h t y e a r s ago I would have a d v i s e d you t o a v o i d t h e wedding. WOMAN
desc2.9,desc,,But I do b e l i e v e i n t h e i n s t i t u t i o n of m a r r i a g e . J e r e m y ' s a t t e n t i o n i s j o l t e d b a c k t o t h e woman.
utter2.10,utter,JEREMY,"Whoa, whoa, whoa! Did you s a y t h e"
desc2.11,desc,,""" i n s t i t u t i o n ? "" No, no. The Boston"
utter2.12,utter,JEREMY,(continuing)
scene3,slugline,,Do you u n d e r s t a n d t h e u g l i n e s s I see h e r e e v e r y day? The s h e e r
desc3.13,desc,,t o r m e n t ? The a b s o l u t e h e l l ? J u s t b e c a u s e p e o p l e l i k e you
scene4,slugline,,WOMAN
desc4.14,desc,,My p a r e n t s were h a p p i l y m a r r i e d .
utter4.15,utter,JEREMY,No. They r e a l l y w e r e n ' t . You t h i n k
desc4.16,desc,,t h e y were. But t h e y ' r e a l l y w e r e n ' t . They w e r e n ' t ? Jeremy s h a k e s h i s head.
utter4.17,utter,JEREMY,O f c o u r s e s h e d i d . They a l l do.
scene5,slugline,,( u s h e r i n g t h e woman
desc5.18,desc,,jugular.
scene6,slugline,,H e s h a k e s h e r hand and t h e woman e x i t s . He s e e s John down t h e
desc6.19,desc,,h a l l and m o t i o n s f o r him t o come by. John e n t e r s a n d p l o p s down on t h e couch.
utter6.20,utter,JOHN,So what's
scene7,slugline,,up?
desc7.21,desc,,Jeremy r e a c h e s i n t o h i s d e s k d r a w e r a n d p u l l s o u t a b o t t l e of s i n g l e m a l t s c o t c h w i t h a r i b b o n a r o u n d i t and hands it t o John.
utter7.22,utter,JEREMY,Happy A n n i v e r s a r y . JOHN Huh?
utter7.23,utter,JEREMY,"F i f t e e n y e a r s , my f r i e n d !"
desc7.24,desc,,John l o o k s p e r p l e x e d
utter7.25,utter,JEREMY,"(continuing) J u n e 11, 1988? P a u l Revere High?"
desc7.26,desc,,J u n i o r Prom n i g h t ?
utter7.27,utter,JOHN,Ohhhh. Righ.t. Yeah. The n i g h t we met.
utter7.28,utter,JEREMY,Could yoc sound more underwhelmed?
desc7.29,desc,,I ' m n o t underwhelmed.
desc7.30,desc,,You t o o k B a r b a r a R o t h s t e i n t o t h e
scene8,slugline,,room making o u t w i t h a n o t h e r g i r l .
scene9,slugline,,And you were i n t h e s t a l l n e x t t o
desc9.31,desc,,Mary T h e r e s a S p i n o l l i . Don't you
desc9.32,desc,,Ohhh. T h a t ' s r i g h t .
utter9.33,utter,JEREMY,I knew t h a t n i g h t t h a t you a n d I were c u t from t h e same c l o t h . B e s t friends forever. (beat) I c a n ' t b e l i e v e you f o r g o t .
utter9.34,utter,JOHN,A l o t on my mind.
utter9.35,utter,JEREMY,"You think it's gay, don't you? The anniversary thing"
utter9.36,utter,JOHN,I don't think it's gay.
utter9.37,utter,JEREMY,"Because you forgot on our tenth, too. Remember I got you that beerof-the-month club thing?"
utter9.38,utter,JOHN,"Yeah, that was great. The beer."
utter9.39,utter,JEREMY,You thought it was gay.
utter9.40,utter,JOHN,"I didn't think it was gay, for Christ's sake! It was beer!"
utter9.41,utter,JEREMY,Then how come you never get me anything for our anniversary?
utter9.42,utter,JOHN,Okay what you said right there? That was a little gay.
utter9.43,utter,JEREMY,"Oh, fuck you. Anyway, we've got a big three weeks ahead of us."
utter9.44,utter,JOHN,Yeah. End of the wedding season. How many weddings are we gonna crash?
desc9.45,desc,,Jeremy looks at his daytimer.
utter9.46,utter,JEREMY,I've got us down for eight.
utter9.47,utter,JOHN,Any of them cash bars?
