segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Antebellum,Written by Gerard Bush + Christopher Renz
utter0.1,utter,LIONSGATE,"2700 Colorado Ave Santa Monica, CA 90404"
desc0.2,desc,,"""The past is never dead. It's not even past."" ~William Faulkner"
scene1,slugline,,EXT: PLANTATION - EARLY EVENING
desc1.3,desc,,"The gloaming drapes a lonely plantation in burnt oranges and yellows. The Great House sits atop acres of endless, perfectly manicured cotton fields, guarded by giant hundred-year-old moss trees -- replete with cows roaming at pasture, a few scarce chickens and a brood of quarter horses. It is late Summer, the heat is stifling, omnipresent; unrelenting. We follow a little BLONDE GIRL who can be seen skipping past the endless rolling greens, dragonflies buzzing about in her wake. We spot her rosy cheek, from the faint profile -- she appears to be just shy of ten years old, at the most -- her long ponytail whipping in the wind, donned in a floor-length linsey-woolsey dress, buttoned all the way to her throat. Without a care in the world, she grips a tiny fistful of wildflowers. Blindingly white sheets can be seen rolling like ocean waves in the Southern Summer breeze. A few young black women slaves are busy pinning sheets carefully to the clothesline. They're dressed in ecru-colored, lace Chantilly dresses, which button up all the way to the neck. A trio of grinning Confederate soldiers pass proudly in their army-issued grays and tip their hats toward the women slaves, which the girls acknowledge with odd, forced, plastic smiles; their eyes dead, with a hint of terror, under perspiring brows -- a sinister current shadows the cordial exchange. Once the Confederates have safely passed, the women slaves' seemingly friendly expressions are immediately replaced with a look of absolute horror. As we continue our exploration of the plantation, we see an old wooden pole, about 12 feet high with a singed, tattered Confederate flag billowing in the breeze. We pass behind a REGAL WOMAN in a peach-colored, formal dress, with long, strawberryblonde hair, she is standing just at the edge of The Great House. We catch the profile of her face as she stares toward a forest in the distance. The little blonde girl has now joined her, and hands her the freshly picked wild flowers before gently clasping her mother's white laced-gloved hand. Emerging from the forest, nestled just at the bottom of the plantation's property, we see a freshly recaptured female slave hoisted over the backside of a beautiful, silk, black horse --- she is being lead by a CONFEDERATE CORPORAL. Her face obscured; we only see the drip trail left behind by her bloody mouth -- her body bouncing up and down in rhythm with the horse's trot; all the while a commanding, shadowy figure follows closely behind. In the distance, located on the clay dirt road, just adjacent to the Great House --- we notice a row of a half-dozen or so cabins, all identical - save for a rusted-out shed, with a stumped chimney, we see a gaggle of Confederates struggling to separate two recaptured runaway slaves (one male, one female). Super-tight shot of the female runaway; slinked over the back of the horse. EDEN - a rail thin, youngish, beautiful black slave, maybe mid-thirties -- lies limp, bobbing up and down on the backside of the horse, her face resting on the saddle bag. Her mouth is dripping blood, when her eyes suddenly widen, clearly surprised by whatever she has discovered in the saddle bag. They continue their march across the plantation. Eden doesn't blink again until the horse begins to slowdown, before arriving in front of cabin #4 --- we now clearly hear the disturbance, as it has grown louder; more urgent. When the beautiful, silky, black, quarter horse comes to a complete stop, Eden moves her tongue over her lip, trying to locate the source of the gash, when suddenly, without warning, she is dragged feet first down from the saddle --- her head smashing on the soggy Louisiana soil. We see only the boot of a Confederate as he warns her to not move an inch, before heading toward the other soldiers --- who are still trying to regain control of the recaptured escapees in the distance. Cabin #4 sits lonely and unkempt, evidenced by the overgrown brush and horse post in front, where grass and wild weeds have replaced fading hoof prints. The dirty curtains, which cover the only two windows, billow intermittently from an errant breeze. We notice Eden's gaze is trained on the saddle bag, before the horse is lead away, leaving only the corporal's boots as her view --- her eyes then follow him as he runs toward the commotion. Super-tight shot of a STRIKING YOUNG SLAVE WOMAN, skin like black porcelain, with razor-sharp cheekbones, her face decorated with a septum ring that reads she may have only been recently stolen from the Gold Coast of Africa. She is being pulled away by a gimpish Confederate, while refusing to break her stare with ELI, a healthy young buck; with a wisdom in his eyes that cheat his years. Eli has a draconian collar around his neck; he's shirtless, skin glistening with sweat and what appears to be whipping scars"
scene2,slugline,,4
desc2.4,desc,,"creeping up the back of his left shoulder. Breathless from the failed escape, he is being carried off in the opposite direction by a couple of Confederates. Tears are welling in his eyes as he tries desperately to maintain eye contact with the woman slave, who shoots him an earnest, apologetic stare."
utter2.5,utter,SLAVE WOMAN,"(low whisper, almost mouthing"
desc2.6,desc,,"the words in a thick, Ghanaian accent)"
desc2.7,desc,,"She wipes her tears away before kissing a small crucifix fastened at the end of her delicate gold necklace. She then breaks away from her soldier and makes a run through the cotton fields toward the nothingness, with the kind of speed that could only be powered by the sheer will to escape the nightmare of slavery; one way or the other... JASPER, the head overseer - a young, ginger-bearded white man, with a deceivingly polite manner, tips his hat with an amputated ring finger; he sits atop his horse at the edge of the field, while calmly watching the escape play out as if solely for his entertainment. A perimeter guard shoots off a warning shot and glances toward him. A commanding Jasper raises his hand - he has this."
