segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,A screenplay
desc0.1,desc,,Converted to PDF by SCREENTALK www.screentalk.org
scene1,slugline,,"INT. A DARK PLACE, NIGHT"
desc1.2,desc,,"A man on fire, his face and hair aflame. He stares at you, accusation in his eyes. You raise a hand to keep him away. The hand bursts into flame. It is a torch, skin blistering. The burning man screams. You are inside a tank, M1A1 Abrams. The instruments glow green. Another man on fire scrambles from the hatch. The fire traces a lazy line across the bulkhead. It is headed to the ammunition stacks. The man screams at you again. The fire leaps upon the magazine of 20mm shells. It dances there a few seconds. The man is upon you - burning before your eyes. The scream is intelligible for the first time. ""I DON'T WANT TO DIE!"""
scene2,slugline,,"INT. BAR, DAY"
desc2.3,desc,,"The flames become amber fluid in glass. COLONEL NATHANIAL ""NAT"" SERLING, looks at the glass, at his watch, finishes the drink, leaves."
scene3,slugline,,"EXT. BAR, DAY"
desc3.4,desc,,"Serling crosses the street pouring half a box of Tic-Tacs into his mouth, eating them like candy. He heads toward one of those anonymous buildings in Suitland outside Washington, D.C. Serling is in his 40's, born to the uniform, but there is something sad in his eyes, defeated in his walk. He enters the building."
scene4,slugline,,"INT. HALLWAY, DAY"
desc4.5,desc,,"The sign on a door says ""U.S. Army - Awards and Decorations Branch."" Serling enters."
scene5,slugline,,"INT. COLONEL LEVINE'S OFFICE, DAY"
desc5.6,desc,,"COLONEL PHILLIP LEVINE, a little martinet, a bureaucratic Hitler. Serling sits across from the desk from Levine. The desk is immaculate, everything arranged with a ruler and a T-square. Nameplate with pens up front. Converted to PDF by www.screentalk.org"
utter5.7,utter,LEVINE,"I remember you. I was there in Desert Storm, 24th Mech. Serling nods grimly. won't let it alone."
desc5.8,desc,,He's been through this before.
utter5.9,utter,Levine LEVINE,"Frankly, I'm surprised you're still in the service."
utter5.10,utter,SERLING,So am I.
desc5.11,desc,,The answer doesn't give Levine any satisfaction.
utter5.12,utter,LEVINE,I don't agree with this assignment. I'm sure the General has his own reasons. I'm sure.
utter5.13,utter,SERLING,Could I look at the
desc5.14,desc,,The file sits alone on that splendid desk - centered.
utter5.15,utter,LEVINE,I'm not required to release the documentation until I receive all of the proper forms and orders.
desc5.16,desc,,He smiles. ruefully. What a paper-pushing asshole. Serling smiles
utter5.17,utter,LEVINE,"Something funny, Colonel?"
utter5.18,utter,SERLING,Just petty little men like you who don't have power but pounce on any semblance of it like a crow on a road kill.
desc5.19,desc,,Levine clenches his jaw. He's about to reply or spit. door opens. GENERAL HERSHBERG enters.
scene6,slugline,,The
desc6.20,desc,,"The two Colonels stand at attention until the General nods then down. He slides his butt onto Levine's desk, sweeping the nameplate to the corner. Levine has a shitfit, but swallows it."
utter6.21,utter,GEN. HERSHBERG,"How are you doing, Nat?"
desc6.22,desc,,Converted to PDF by www.screentalk.org
utter6.23,utter,SERLING,"I have an ""In"" box and an ""Out."" I empty one and fill the other. I even have a rubber stamp with my name on it so I don't get writer's cramp. It's heaven."
desc6.24,desc,,"Hershberg picks up the file, glances at the label and tosses it to Serling. Levine is about to protest, but a look from the General cuts it off at the knees."
utter6.25,utter,GEN. HERSHBERG,"This is a little hot potato and in that weird form of Washington alchemy it could turn into a political football. Captain Karen Emma Walden, first woman to be eligible for the Medal of Honor."
utter6.26,utter,LEVINE,In combat.
utter6.27,utter,GEN. HERSHBERG,In combat. First we got all the stink about women in combat. There are some who will be sniping at this just because of that. Then there are those that are going to line up and say we're only doing this to overcompensate or distract the public from the charges of sexism and sexual harassment in the services.
utter6.28,utter,LEVINE,Bullshit.
desc6.29,desc,,Hershberg looks at Levine like he was a cockroach on a cake.
utter6.30,utter,GEN. HERSHBERG,"There are only two things you have to worry about, Nat. The President wants this. I want this. His reasons ... ? As usual I haven't a clue. I want it because I think she deserves it. Put it under a microscope. With your usual thoroughness, Nat. Any problems call my Adjutant, Captain Banachek, or even me. No slacking. This is important, Nat. To the nation. To the Army. To me. Let's go."
desc6.31,desc,,He rises. Levine pops up.
utter6.32,utter,LEVINE,"Sir, I can't let that file leave this office. I haven't received my 2930 or the 264. GEN. HERSHBERG Colonel, there's nothing I detest more than little D.C. hamsters who"
desc6.33,desc,,"can't see beyond the paper at the bottom of their little cages. He leads Serling out, closes the door behind him. left to straighten his desk. Levine is"
scene7,slugline,,"EXT. BUILDING, DAY"
desc7.34,desc,,"The General's car waits outside. Hershberg and Serling exit, go to the car. Hershberg looks up at the building."
utter7.35,utter,GEN. HERSHBERG,"That's what's killing this country. Not crime or pollution. My daddy used to tell me -- look close at the word bureaucrat. There's always a rat in it. (beat) Do this right, Nat, and you can broom your rubber stamps."
utter7.36,utter,SERLING,"Yes, sir."
utter7.37,utter,GEN. HERSHBERG,"Captain Banachek has a list of the eyewitnesses and their current postings. Need a ride? No, sir."
utter7.38,utter,SERLING,I drove my own car.
utter7.39,utter,GEN. HERSHBERG,"Well, don't blow through a stop sign. That breath will lose you your license."
desc7.40,desc,,"Serling is embarrassed. He salutes. Hershberg salutes back and gets into the car, unwinds the window."
desc7.41,desc,,"Do this right, Nat, Captain Karen"
desc7.42,desc,,"And he signals to the driver and is gone. Serling looks at the file, walks to his car, stops. a right turn, crosses the street, enters a bar. He makes"
scene8,slugline,,"EXT. RESIDENTIAL STREET, DAY"
desc8.43,desc,,"A big house and a big yard. There are five kids in the yard with a refrigerator box. They are arguing over the benefits of creating a house or a fort. A lot of yelling, laughing, and running back and forth to the house for scissors, fat felt pens and a hacksaw blade to cut the windows or gun ports (still under heated discussion). Serling watches from his car, parked across the street. A woman comes out of the house. She is handsome, some of the kids look like her. Her name is MEREDITH. She carries a steaming cup of coffee and walks in a straight path across the street to Serling."
utter8.44,utter,MEREDITH,Just made a fresh pot. cocoa in it for you.
utter8.45,utter,SERLING,You got a new fridge.
utter8.46,utter,MEREDITH,Yes. The noise it used to make at three in the morning? That horrible rattle and moan? Didn't make it night before last.
desc8.47,desc,,She leans comfortably against the car.
utter8.48,utter,MEREDITH,Got up to find a big puddle on the kitchen floor and had to throw away a whole chicken. This one's more efficient and has an ice maker in the door. (beat) You can't do this anymore. It scares the kids.
desc8.49,desc,,Serling notices the children glancing his way.
utter8.50,utter,MEREDITH,They don't understand why their daddy chose to move out and leave them. Neither do I.
utter8.51,utter,SERLING,You don't? I explained it to you. I have to work out this ... thing.
utter8.52,utter,MEREDITH,I hear what you say. That doesn't mean I understand it. But the kids. They think it's their fault. Don't do this to them anymore.
utter8.53,utter,SERLING,I ... I'm leaving town for a days. Hershberg's got me taking a Medal of Honor and wrapping it up in a shiny wrapper.
utter8.54,utter,MEREDITH,Medal of Honor?
utter8.55,utter,SERLING,A woman.
utter8.56,utter,MEREDITH,Good for her.
utter8.57,utter,SERLING,Posthumous.
utter8.58,utter,MEREDITH,Too bad. But still good for her. to be gone? A week.
desc8.59,desc,,And about time.
utter8.60,utter,SERLING,Ten days.
utter8.61,utter,MEREDITH,When you get back we have to deal with this. One way or another. She makes it sound very ominous.
desc8.62,desc,,"Serling makes light, Smiles."
utter8.63,utter,SERLING,Sounds like an ultimatum. She doesn't smile at all.
utter8.64,utter,MEREDITH,It is. I don't want you haunting us like this. Either you come through that front door -- to stay -or you don't come back here at all. That was hard to say.
desc8.65,desc,,"And she walks back to the house, trying to hold onto her composure, tears he can't see in her eyes. But Serling can feel them. He knows her that well. He holds the cup up to her. It is empty. The front door slams shut. Serling drives away. All five kids stop and watch him go."
scene9,slugline,,"INT. PLANE, NIGHT"
desc9.66,desc,,"It is dark in the plane. passengers sleeping. Most overhead lights out, most One light is on -- Serling's. He is in civilian clothes. There is a collection of little bottles on Serling's tray, all empty. He is reading Walden's file. There are tears in his eyes. The stewardess comes by and sees the tears. Serling, embarrassed, turns off the overhead light and turns his face to the window. He can see his own reflection. A man in pain. Deep, soul-cutting pain. He pulls down the shade."
scene10,slugline,,"EXT. FORT BRAGG, DAY"
desc10.67,desc,,"Fort Bragg, North Carolina."
scene11,slugline,,Home of the 82nd Airborne.
desc11.68,desc,,"Serling, in uniform, walks into one of those one-story wooden barracks left over from WWII."
scene12,slugline,,"INT. BARRACKS, DAY"
