segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"""FREQUENCY"" -- by Toby Emmerich"
desc1.0,desc,,The Child is the Father of the Man.
utter1.1,utter,- William Wordsworth,"...the theory of black holes was developed before there was any indication from observations that they actually existed. I do not know of any other example in science where such a great extrapolation was successfully made solely on the basis of thought. It shows the remarkable power and depth of Einstein's theory. There is still much we don't know, such as what happens to objects and information that fall into a black hole. Do the reemerge elsewhere in the Universe, or in another universe? And can we warp space and time so much that one can travel back in time? Maybe someone will come back from the future and tell us."
desc1.2,desc,,- Stephen Hawking
scene2,slugline,,The legend reads: OCTOBER 10th EXT. MANHATTAN BRIDGE - PREDAWN - 1969
desc2.3,desc,,"Darkness. Headlights bounce off thick sheets of RAIN. 6,500 gallon Esso OIL TRUCK barrels over wet studded pavement, heading towards Manhattan. It's going fast. Too fast. Up ahead...at the BASE OF THE BRIDGE: A large reflective sign - lit up by arc lights: MEN AT WORK. There are TWO WORK CREWS, several hundred feet apart. THE FIRST CREW is CON ED. A corrugated vacuum tube feeds into an open MANHOLE. A WORKER drops into the hole. THE SECOND CREW is CONSTRUCTION. They're at the apron of the bridge securing lumber supports for the roadbed. It's late and the men are tired. A mistake is made. A FORK LIFT loaded with LUMBER fails to negotiate a turn...whacks into an abutment... spilling its load onto the roadway. Bad timing, because right now that Esso OIL TRUCK hits the OFF RAMP. Not a lot of time for the driver to react to a roadway spewed with lumber. He does his best. Slams the brakes, spins the wheel, hits the horn, but it doesn't matter: 18 wheels skid across the blacktop - spitting thick smoke and burnt rubber, lifting off the slick pavement...twisting...flipping...hemorrhaging oil from its ruptured tanks...grinding its way towards... MEN AT WORK. Seconds to react as an 80,000 pound juggernaut of death plows through parked cars like paper...crushing the Con Ed equipment...lurching to a halt on top of the MANHOLE."
scene3,slugline,,EXT. FIRE STATION - 9TH BATTALION - CONTINUOUS TWO FIRE TRUCKS (1000 Gallon Pumper and Mack Tiller Ladder)
desc3.4,desc,,pull into the street.
scene4,slugline,,EXT. LADDER TRUCK JUMPER SEATS - MOVING - CONTINUOUS
desc4.5,desc,,"SIRENS wail, cherry tops spin. FRANK SULLIVAN, 40, is strapped into an open-air jumper seat. A real life hard charger, Frank is the kind of iron's man fire fighters want coming in after them, should they get caught in harm's way. Kind-hearted and hard-fisted, he has the grace and courage of a man living by his convictions. Across from Frank sits GRAHAM GIBSON, 20. A good-looking African-American, ""Gib"" is a Fire Fighter Fourth Grade, a tank man... and one nervous probie. Through a window into the CAB, we SEE LT. BUTCH FOSTER, 50, on a walkie-talkie. A beefy old pro who's been through more fires than he can remember. A walkie-talkie sits in a cradle between Frank and Gibson."
utter4.6,utter,BUTCH'S VOICE,(through walkie-talkie) ...oil all over the street. Cracked water and gas mains. Four companies coming in...
desc4.7,desc,,"Butch's voice continues as Frank calmly absorbs the information, while at the same time."
utter4.8,utter,FRANK,"(re: rain) Oh, man. Hope it ain't like this in Baltimore tomorrow."
utter4.9,utter,GIBSON,Baltimore?
utter4.10,utter,FRANK,"The game, Graham. The Series?"
desc4.11,desc,,Gibson taps his wristwatch.
utter4.12,utter,GIBSON,"Oh, yeah. Damn. My watch is busted."
utter4.13,utter,FRANK,"Hey, Rookie. Be cool. Just stay with me. This is what we do."
utter4.14,utter,GIBSON,"(still tapping his watch) I seem nervous, huh?"
desc4.15,desc,,"Frank laughs. Gibson grins, relaxes a bit. Frank checks his ROLEX DIVER'S WATCH. Multiple SIRENS fill the dawn."
utter4.16,utter,FRANK,"It's 5:30, Gib."
utter4.17,utter,BUTCH'S VOICE,(through walkie talkie) ...two Con Ed men trapped in an underground electrical conductor vault.
desc4.18,desc,,Frank's eyes harden. His game face sets up.
scene5,slugline,,EXT. MANHATTAN BRIDGE - CONTINUOUS
desc5.19,desc,,"A tableau of impending danger. Thick black OIL bleeds from teh truck onto the street...pouring underneath the rig...and into the MANHOLE. POLICE urgently cordon off the area, evacuating the workers. EMERGENCY PERSONNEL deal with the badly injured TRUCK DRIVER. Firemen wedge sandbags between the hull of the truck and the three-quarters covered manhole -- trying to divert the oil away from the underground vault. FIRE COMMANDER O'CONNELL yells at his men to finish the job and get the hell away."
scene6,slugline,,The BIG TRUCKS ARRIVE. PUMPER ENGINE and Frank's LADDER
desc6.20,desc,,"TRUCK -- rapidly guided into position by men on the ground. Frank, Gibson, Butch and the rest of the unit are on the ground instantly and ready for orders. They are looking at a nightmare ready to happen. Frank takes in everything. FIRE COMMANDER O'CONNELL and a CON ED SUPERVISOR approach."
utter6.21,utter,BUTCH,(deep irony) A fun one.
utter6.22,utter,FRANK,Yep.
utter6.23,utter,COMMANDER,"We got high voltage cables ripped loose in the underground. They hit water, that fault's gonna arc."
desc6.24,desc,,Frank looks at the tanker over the manhole. There is now nobody around it.
utter6.25,utter,FRANK,Why haven't they killed the juice?
utter6.26,utter,SUPERVISOR,Switches are shorted out.
utter6.27,utter,FRANK,You're shitting me!
utter6.28,utter,SUPERVISOR,"Wish I was. Oldest part of the system down there. We're on it, but it's gonna take awhile."
utter6.29,utter,FRANK,"We gotta go underground. Get those guys out, now."
utter6.30,utter,SUPERVISOR,We tried. Bulkhead door's rusted shut. Won't budge.
utter6.31,utter,COMMANDER,The block is being evacuated. I don't want anybody... including our boys...within fifty yards of that tanker...it's a fucking bomb.
desc6.32,desc,,"Frank has been staring at the capsized rig. Butch knows what he's thinking. But it's too late. Frank is gone...slogging through the oozing oil to the hull of the tanker. He kneels over the three-quarters covered manhole, using a flashlight to peer into the darkness below. Sparks from the loose cables spit off flashes of light as the cables hiss and slap against the ceiling and walls of the vault."
utter6.33,utter,FRANK,This is the Fire Department. Frank Sullivan. You guys okay?
desc6.34,desc,,CON ED WORKER #1'S VOICE
utter6.35,utter,FRANK,That's exactly what we're gonna do.
desc6.36,desc,,"And Frank is up, heading for his truck, signaling Gibson."
utter6.37,utter,FRANK (CONT'D),(yells to Con Ed Supervisor) How do we get to the vault door?
utter6.38,utter,SUPERVISOR,There's a manhole at Canal and Bowery.
utter6.39,utter,BUTCH'S VOICE,"Forget it, Frank. No way you reach those men in time."
desc6.40,desc,,"Frank grabs a ""halaghan claw tool"" and a walkie-talkie. Gibson nervously picks out two helmet lights...and they are off and running."
utter6.41,utter,FRANK,"(yelling back) I can do it, Butch. Me and my 'tank man' here."
utter6.42,utter,COMMANDER O'CONNELL,"(to all, and into walkie) Start spraying down the street. Let me know when we are fully evacuated."
scene7,slugline,,EXT. MANHOLE - CANAL & BOWERY - CONTINUOUS
desc7.43,desc,,"Frank uses the ""adz"" to rip open the heavy manhole cover."
scene8,slugline,,INT. MANHOLE TUNNEL - CONTINUOUS
desc8.44,desc,,"Frank and Gibson descend into the tunnel, strap lights on their leather helmets to illuminate the damp darkness. They race down the subterranean passage. The stench is thick. Butch's voice suddenly booms out of the walkie-talkie:"
utter8.45,utter,BUTCH,"(via walkie) Frank, you hear me? Frank?"
utter8.46,utter,FRANK,"(into walkie) Yeah, Butch?"
utter8.47,utter,BUTCH,(via walkie) The gas level is getting serious. The underground's combustible - it could flashover. I want you to abort! Now! Get the hell out of there!
desc8.48,desc,,Frank picks up the pace. Charges ahead. Guy's got balls.
utter8.49,utter,GIBSON,(into walkie) Frank. We gotta go back. Frank...
utter8.50,utter,FRANK,"(calling back to him) Stay with me, Gib. We're gonna do this."
utter8.51,utter,GIBSON,(charging after him) I should'a been a fucking mailman.
desc8.52,desc,,Frank reaches the rusted 'submarine-like' VAULT DOOR. Pounds on the door... a faint response. He goes to work on it with the halaghan tool. Gibson arrives...pretty rattled. Frank gives him a wink and a smile. It's gonna be okay.
utter8.53,utter,BUTCH,"(via walkie) Frank, where are you?"
desc8.54,desc,,"Frank digs down, suddenly the DOOR GIVES WAY Oil and water rush from the VAULT, pouring over Frank and Gibson, foaming into the tunnel. But the door is mounted three feet off the ground. There is still three feet of oil and water trapped inside. And the smell of gas is now overwhelming..."
utter8.55,utter,FRANK,"(into walkie) We're in, Butch."
desc8.56,desc,,"Frank probes the dark vault with the FLASHLIGHT BLADE. Through smoke we see TWO MEN huddled in the corner, trapped by three loose 'HOT' CABLES - WHIPPING AROUND THE TINY VAULT LIKE AN ELECTRIC HYDRA. Con Ed Worker #2 shivers, ankle broken, leaning on older Con Ed Worker #1."
utter8.57,utter,FRANK (CONT'D),"Time to go home, fellas."
desc8.58,desc,,"Gibson sprays the room, clearing out most of the smoke. Frank steps into the vault."
scene9,slugline,,CON ED WORKER #1
desc9.59,desc,,"Careful. If the hot end of those cables hits you, it'll conduct to the water and"
desc9.60,desc,,"Frank drops to his knees, ducking under the cables, shuffles to center of the vault. Places his hands at opposite ends of the halaghan tool, hoping for the cables to pass directly over his head. A hairy beat, then... Frank jackknifes out of the water, ramming the halaghan into the ceiling. It worked. The teeth on the ""claw-end"" and the spike on the ""adz-end"" are embedded into the concrete -- STAPLING THE CABLES TO THE CEILING. Make that balls of steel."
utter9.61,utter,FRANK,"Go, Gibby! Everybody move it."
desc9.62,desc,,"Gibson and Con Ed worker #1 help injured Worker #2 out of the vault. Frank checks to make sure they've cleared the vault and lets go of the tool. Frank jumps into the tunnel, hoists the injured worker over his back and races back down the tunnel."
utter9.63,utter,FRANK (CONT'D),"(to Gibson) Haul ass, that claw ain't gonna hold for long... (into walkie) Take cover -- she's gonna flash!"
scene10,slugline,,EXT. STREET - OIL TRUCK - CONTINUOUS
desc10.64,desc,,O'Connell and the few remaining cops & firemen run for it...
scene11,slugline,,INT./EXT. MANHOLE - CANAL & BOWERY - CONTINUOUS
desc11.65,desc,,"Frank, Gibson and the Con Ed men scramble towards the manhole. Butch and another fireman are waiting up top. They help the men -- who are covered in oil and slime -- up onto the street. And then they all tear away from the manhole...around a corner... collapsing on the pavement against a building. K-A-B-O-O-M -- A MUFFLED EXPLOSION The vault ignites, the tunnel ""FLASHBACKS"" -- a towering geyser of FLAMES AND DIRT ERUPTING out of the manhole from which Frank has just escaped. In the distance, FLAMES erupt out of the other manhole...engulfing the OIL TRUCK...blowing it into a million pieces."
scene12,slugline,,"Through the INFERNO at the base of the Manhattan Bridge,"
desc12.66,desc,,"Frank can see that no one is hurt. His eyes glistening with adrenaline and relief, he sits back against the building and throws an arm around Gibson."
utter12.67,utter,FRANK,"You did good, Gib. Real good."
desc12.68,desc,,Frank looks over at the hyperventilating Butch and smiles.
utter12.69,utter,FRANK (CONT'D),Elvis has left the building.
scene13,slugline,,INT./EXT. MIDTOWN TUNNEL - MORNING
desc13.70,desc,,"Inside the tunnel. Dark. Moving fast. Flashes of LIGHT bounce off the shiny tile walls. The deep throated ROAR of a '67 HARLEY battles with Martha & the Vandellas' HEAT WAVE. We are with Frank, wearing a leather jacket with the insignia of his fire-fighting unit emblazoned on it, and a New York Mets BASEBALL CAP pulled down tight, as he rockets his chopper through traffic, out of the tunnel, and up into..."
scene14,slugline,,EXT. QUEENS - STREETS - CONTINUOUS
desc14.71,desc,,CREDIT MONTAGE begins as Frank cruises home. It has STOPPED RAINING. Frank passes by billboards and other evidence of the approaching METS/BALTIMORE ORIOLES World Series. He circles a LITTLE LEAGUE ball field waving to some OLDSTERS.
scene15,slugline,,EXT. SULLIVAN HOUSE - QUEENS - CONTINUOUS
desc15.72,desc,,"Frank glides the Harley alongside his house. A feisty DALMATIAN PUPPY ELVIS barks his welcome from behind a fence. Feeling fatigued, Frank dismounts and enters teh backyard, playing for a moment with Elvis while he uprights a TRAINING BICYCLE, tidies up BASEBALL EQUIPMENT, and glances up at a HAM RADIO ANTENNA secured to the roof, before entering through a backdoor. There is a sense of routine to all this."
scene16,slugline,,INT. SULLIVAN HOUSE - KITCHEN - CONTINUOUS
desc16.73,desc,,"The kitchen is empty. Breakfast dishes in the sink. Frank flips on the RADIO. It plays out under the rest of the MONTAGE as coverage of the oil truck crash blends into other news stories. A note on the refrigerator reads: 8:15. Hey, Bud. I'm off to work. Johnny's at school. Elvis is fed. I luvs you. Setting a grapefruit and a slice of toast on the table, Frank glances at the Daily News. But his eyes are tired, he stares off into space...letting go."
scene17,slugline,,INT. SULLIVAN HOUSE - MASTER BATHROOM - CONTINUOUS
desc17.74,desc,,A radio in the bedroom is tuned to sports news. Frank soaks in a hot bath. He looks like he might fall asleep - and does. CREDITS END.
scene18,slugline,,INT. SULLIVAN HOUSE - MASTER BEDROOM - AFTERNOON
desc18.75,desc,,"CRASH! A SOFTBALL BLOWS through the window from the BACKYARD, landing on the rug next to the bed. Frank bolts awake, staring at the busted window. He checks the clock. It is 5:15. He steps to the broken window. SEVERAL SMALL BOYS scurry from the yard. Two others, JOHNNY SULLIVAN and GORDO HERSCH, both 6, stand frozen in place. Elvis tears in circles around them. All is very quiet. Then, from somewhere beyond the bedroom door, we HEAR The Beatles' BACK IN THE THE USSR..."
scene19,slugline,,INT. SULLIVAN HOUSE - KITCHEN - CONTINUOUS
desc19.76,desc,,"JULIA SULLIVAN, 32, is rockin' out, chopping vegetables."
utter19.77,utter,JULIA,(singing to song) ...show me 'round the smokey mountains way down south...
desc19.78,desc,,"Adorable, sweet and strong. Strawberry blonde hair, sapphire eyes, soft earthy vibe. A beauty. Frank, wearing FDNY sweats, moves into the kitchen flipping the softball from hand to hand. Julia turns to him and rolls her eyes at the sight of the ball. Say no more."
utter19.79,utter,FRANK,"Hey, bud."
utter19.80,utter,JULIA,"Hey, bud."
