segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Unproduced screenplay based on the book by Bret Easton Ellis And as things fell apart Nobody paid much attention Talking Heads
scene1,slugline,,EXT WALL STREET - DAY
desc1.1,desc,,"SOFT FOCUS on a blur of moving shapes and colors. SOUNDS of traffic and PEDESTRIANS on a crowded street. CREDITS ROLL as we SNAP TO SHARP FOCUS on... ...a swirling mass of SUITS, all of them clones: white MEN, mid- twenties to thirties, fashion slaves. INDIVIDUAL FACES reveal nothing. YUPPIES, circa 1989. Another business day ends as... ...an endless stream of taxis and limousines pour into the surrounding maze of streets. Traffic crawls as the CROWD surges forward, relentless... Enormous grey buildings, cold and impersonal, reach up to the sky. HOMELESS PEOPLE lay passed out on the sidewalk, in doorways, on benches. A grotesque disfiguration on an otherwise perfect, gleaming surface, they beg for food, for change - anything. Pathetic and broken, they are ignored by Wall Street's ruling class. A HOMELESS MAN holds a cardboard sign: I AM HUNGRY. PLEASE HELP ME."
scene2,slugline,,"INT RESTAURANT, MEN'S BATHROOM - DAY"
desc2.2,desc,,CLOSE ON a well-manicured HAND tightly gripping a Mont Blanc pen. The HAND is writing on the wall above a urinal... we see the first two neatly written letters: KI.
scene3,slugline,,"ESTABLISHING MONTAGE, MANHATTAN - DAY (1989)"
desc3.3,desc,,"(TO BE INTERCUT with previous SCENE in the MEN'S BATHROOM). CREDITS CONTINUE ROLLING as we see a MONTAGE of life in late Eighties Manhattan: the good, the bad and the ugly side of the Big Apple. Juxtaposition the obvious with the obscure... ...The Empire State Building... red graffiti on the side of the Chemical Bank: ABANDON ALL HOPE... traffic barely moving as bicycle messengers fly past... a cop car disappears into an underground parking structure... a bus roars past, an advertisement for ""Les Mis"" on its side; the word ""DYKE"" scrawled across Eponine's face..."
scene4,slugline,,"INT RESTAURANT, MEN'S BATHROOM - SAME"
desc4.4,desc,,"CLOSE ON the HAND, writing. Additional letters now visible: LL A."
scene5,slugline,,"CONTINUATION OF MONTAGE, MANHATTAN - DAY (1989)"
desc5.5,desc,,...an out of business bistro covered up with posters featuring Donald Trump on the cover of Time Magazine... The Statue of Liberty... automated teller machines dispensing cash... a white cop frisks a black man... newspapers and garbage blowing through the streets... Rockefeller Center Plaza... delicatessens...
scene6,slugline,,"INT RESTAURANT, MEN'S BATHROOM - SAME"
desc6.6,desc,,CLOSE ON the HAND still writing. Additional letters now visible:
scene7,slugline,,"CONTINUATION OF MONTAGE, MANHATTAN - DAY (1989)"
desc7.7,desc,,...a gay pride parade: muscle bound macho men and flamboyant drag queens proudly march arm in arm down Fifth Avenue... police... George Plimpton... Broadway theater marquees... Trump Plaza... subways... homeless people... mannequins in Bloomingdale's store front... Radio City Music Hall...
scene8,slugline,,"INT RESTAURANT, MEN'S BATHROOM - SAME"
desc8.8,desc,,CLOSE ON the HAND writing. Visible letters: UPP.
scene9,slugline,,"CONTINUATION OF MONTAGE, MANHATTAN - DAY (1989)"
desc9.9,desc,,"...an old bag lady cracks a whip at pigeons fighting over crumbs on the piss-stained sidewalk... transvestites glare from the shadows... the Chrysler Building... taxis everywhere, all of them occupied... pigeons refuse to move... the homeless fight among themselves..."
scene10,slugline,,"INT RESTAURANT, MEN'S BATHROOM - SAME"
desc10.10,desc,,"CLOSE ON the HAND. Now visible: IES. SLOWLY PULL BACK to reveal an expensive looking set of cufflinks attached to the sleeve of a designer suit... PULL BACK further to discover the entire ""message"" written on the wall: KILL ALL YUPPIES."
scene11,slugline,,"CONTINUATION OF MONTAGE, MANHATTAN - DAY (1989)"
desc11.11,desc,,...graffiti on the side of a McDonald's: FEAR... rows and rows of brightly colored packages of detergent... models strutting on a catwalk in a fashion show... a homeless man pushing a shopping cart half-full of tin cans stops to look for hidden treasure in an overflowing trash can. Attached to his shopping cart is a sign: THE END IS NEAR...
scene12,slugline,,EXT TIMES SQUARE - LATE AFTERNOON (1989)
