segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,JURASSIC PARK
desc1.0,desc,,"Re-write by MARIA SCOTCH MARMO EXTREME CLOSEUP of glowing honey-colored stones. Their shapes ABSTRACT as THE CAMERA EXAMINES air bubbles and crystalline patterns. MOVING UP AND OVER this amber abstraction, the CAMERA FINDS unusual shapes and imperfections caught in the glassy stone: flecks of dirt, hairs, cracks. STILL MOVING. STARBURSTS OF LIGHT ricochet off the different surfaces of the stones. CAMERA TURNS along a creamy stretch of amber. IT TURNS IN DEEPER, abstracting the picture further only to find A TINY BLUR that suddenly RACKS INTO FOCUS - a bug, a mosquito lodged within an amber tomb. It is folded on its back. SLOW MOTION as the tip of a fine-pointed drill bores into the amber toward the trapped bug. Orange flecks fly. The mosquito trembles. The drill continues, stopping just before it touches the tiny body. A SHINY PAIR of thin needle-nose pliers reach in the borehole and extricate the mosquito remains. These are dropped on a brightly lit glass slide. A conveyor belt starts, and the slide moves along. arriving under a long-lensed microscope. IN MICROSCOPIC PERSPECTIVE, a thin needle pierces the bug and delicately removes a fragment of tissue. PINCERS snare the fragment, dropping it into a narrow tube. The tube SPINS, faster and faster until it is a BLUR on the screen. THE SCREEN FLOODS with an INFRA-RED LIGHT. Gray, oval shapes rock in a neutral mist. HOT SUN overhead in a BIG SKY -"
scene2,slugline,,EXT BADLANDS - AFTERNOON
desc2.1,desc,,"Lodged in the cracked earth are the partially-exposed fossilized remains of A VELOCIRAPTER, a carnivorous dinosaur. WIDEN OUT to a SWEEPI PANORAMA of a dinosaur dig, a major excavation filled with workers shoveling earth and stone, making measurements, taking photographs, scribbling notes, and conferring with each other. The center of all this activity is one man. In a roped-off area that circumscribes the exposed bones of the raptor, is DR. ALAN GRANT, head paleontologist. Good-looking, late 30's, with a think beard. Grant lies on his belly, completely absorbed in a small piece of bone. A GROUP OF TWELVE STUDENTS, notebooks in hand, await his next sentence. CLOSE ON - the tiny bone. Grant's nose touches it. Grant brushes the bone with a toothbrush. Then he decides on a quicker way to clean it. He licks it. Excited by his discovery, he gets to his feet and addresses his students, who listen raptly."
utter2.2,utter,GRANT,Right calcaneus of an adult female raptor. Mild stress fractures. What's this tell me?
desc2.3,desc,,Students look at each other. A tentative hand. Grant continues.
utter2.4,utter,GRANT,It tells me that this bone connects to the navicula which we already found articulating to the cuboid.
desc2.5,desc,,"OFFSCREEN, a woman SHOUTS to him."
desc2.6,desc,,"Grant looks up. DR. ELLIE SATTLER, late 20's, sharp-eyed, tough if she wants to be, runs like a gazelle across the arid land. Exuberant, she leaves a trail of dust behind her. She zips by A STUDENT guarding the cordoned area. He tries to stop her."
utter2.7,utter,STUDENT,Dr. Sattler! Dr. Grant is thinking!
