segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,TOY STORY 3 Story by
utter1.0,utter,John Lasseter Andrew Stanton,Lee Unkrich Screenplay by Michael Arndt
desc1.1,desc,,"Blue sky, fluffy clouds. The TOY STORY logo. A branding iron sears a ""3"" into it. IMAGE bursts into FLAMES..."
scene2,slugline,,EXT. OLD WEST - DAY
desc2.2,desc,,"A train races across the desert. MOVE IN on an ARMORED CAR. Suddenly, the roof blows open."
scene3,slugline,,EXT. TRAIN - DAY
desc3.3,desc,,Money bags fly out. ONE-EYED BART (Mr. Potato Head) follows.
utter3.4,utter,ONE-EYED BART,"Money, money, money! Ha! Ha!"
desc3.5,desc,,Bart stashes the loot.
desc3.6,desc,,"Suddenly, a lasso yanks his arm off. ONE-EYED BART The lasso lifts him off his feet. He falls, dazed. A figure approaches -- WOODY. He pins Bart with his boot."
utter3.7,utter,WOODY,"You got a date with justice, One-Eyed Bart!"
utter3.8,utter,ONE-EYED BART,"Too bad, Sheriff -- I'm a married man. A WAR CRY."
desc3.9,desc,,Woody looks up.
utter3.10,utter,VOICE (O.S.),Ai-ai-ai-ai-ai-yah!
desc3.11,desc,,"A Ninja warrior, ONE-EYED BETTY (Mrs. Potato Head), flips down the train roof, wielding a sword and nun-chucks."
utter3.12,utter,WOODY,One-Eyed Betty!
desc3.13,desc,,"Woody handsprings away. He gets to the end of the Caboose. Betty hits him with her purse. He teeters, then falls."
utter3.14,utter,WOODY,"Whoa, whoa... Ahhh...!"
desc3.15,desc,,"Bart and Betty laugh, peek over the edge... GALLOPING HOOVES TILT UP to find Woody, riding BULLSEYE, JESSIE at the reins."
utter3.16,utter,JESSIE,"I believe you dropped something, Mister! Jessie?!"
desc3.17,desc,,ONE-EYED BART
utter3.18,utter,WOODY,"You've reached the end of the line, Bart."
desc3.19,desc,,Bart pulls out a remote detonator.
utter3.20,utter,ONE-EYED BART,I always wanted to go out with a bang!
desc3.21,desc,,"Ahead, a huge trestle bridge spans a canyon. ZOOM to REVEAL -- The middle of the bridge is loaded with dynamite. Bart laughs, hits the detonator. The bridge explodes. Woody, Jessie, and Bullseye gasp."
utter3.22,utter,JESSIE,WOODY
desc3.23,desc,,WHIP PAN -- A train car of TROLLS lean out the windows. One-Eyed Bart cackles.
utter3.24,utter,ONE-EYED BART,"Hate to leave early, but our ride is here."
desc3.25,desc,,"HONK-HONK! A pink Corvette, driven by the three ALIENS, pulls up alongside the train. Oooooooooo!"
utter3.26,utter,ALIENS ONE-EYED BART,"It's me or the kiddies, Sheriff! Take your pick!"
desc3.27,desc,,The Potato Heads leap off the train into the Corvette. They speed off. Woody looks at the out-of-control train.
utter3.28,utter,WOODY,"Ride like the wind, Bullseye!"
desc3.29,desc,,Bullseye runs up next to the speeding locomotive.
utter3.30,utter,WOODY,Hold him steady...
desc3.31,desc,,"Woody stands, then leaps from Bullseye into the locomotive."
utter3.32,utter,JESSIE,"Woody, hurry!"
desc3.33,desc,,"Woody turns a gear, pulls the brake. Train wheels lock. Sparks fly. Woody looks ahead. POV -- The train skids toward the severed rails. Bullseye and Jessie skid to a stop at the canyon edge. Too late. Woody and the train plummet over the edge. Bullseye and Jessie are horrified. No...!"
desc3.34,desc,,"From deep in the canyon, a FLASH and RUMBLE. Then, the entire train rises into the sky. Holding it from below is BUZZ LIGHTYEAR. BUZZ"
desc3.35,desc,,Woody leans out the front.
utter3.36,utter,WOODY,Now let's catch some criminals!
utter3.37,utter,BUZZ,To Infinity... And Beyond!
desc3.38,desc,,"A large, hand-painted sign reads: Border Crossing"
utter3.39,utter,One Mile,Outlaws Welcome
desc3.40,desc,,"WHIP PAN -- The Corvette speeds past. The Outlaws laugh gleefully. Bart kisses his loot. The Aliens see something in the sky, point... OooOOOOoooo! ALIENS Buzz flies out of the sun, firing his laser. The Corvette is sliced in half. The halves fall away. The Outlaws tumble into a heap. Woody and Jessie step up. Buzz lands nearby, laser poised."
utter3.41,utter,WOODY,Reach for the sky!
utter3.42,utter,ONE-EYED BART,"You can't touch me, Sheriff! brought my attack dog with a built-in force field!"
scene4,slugline,,I
desc4.43,desc,,"Bart WHISTLES. From above, SLINKY springs down the canyon walls, coils crackling with energy. He circles the gang, bites his tail. An ENERGY BUBBLE forms around them."
utter4.44,utter,WOODY,"Well, I brought my dinosaur, who eats force-field dogs!"
utter4.45,utter,JESSIE,Yo-Dee-Le-Hi-HoooOOOOOOOO!
desc4.46,desc,,"The Earth trembles. Cracks form. The ground bursts open. A giant REX emerges, BELLOWING. He leans toward Bart, lets out a fearsome ROAR. A shadow. Rex stops. An intense HUM. Everyone looks up. An enormous, pig-shaped spaceship hovers above them. BUZZ Evil Dr. Porkchop!!! We FLY UP to..."
scene5,slugline,,INT. SPACESHIP - DAY
