segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,This material is the property of UNIVERSAL PICTURES and is intended for use only by authorized personnel.Distribution or
desc0.1,desc,,"The sale, copying,or reproductionof this material in any form or medium, in whole or in part, is strictly prohibited. ROBERT HANSSEN, eyes knees,"
utter0.2,utter,a Novena.,"(Religion SLOW-MOTION, silently man.)"
desc0.3,desc,,Ask people about him and the same words keep popping up: awkward...
desc0.4,desc,,down the aisle wooden doors.
utter0.5,utter,Weire,"to a pair open, revealing:"
desc0.6,desc,,pushes them
desc0.7,desc,,"""The Way."" the Pope, copies of a tome called in SLOW-MO as Hanssen calmly. glides through, A Catholic writings face, he rises. him. He nods to The STAFFERS here know him well;"
utter0.8,utter,Cash,"then the Register, glass doors."
desc0.9,desc,,"like jackhammer. Sounds suddenly news-stand horns,"
desc0.10,desc,,A coin-op
utter0.11,utter,December,his
utter0.12,utter,Hanssen,"pauses, the weather-bundled"
desc0.13,desc,,ears
desc0.14,desc,,vanishing
scene1,slugline,,down 16th Street..
desc1.15,desc,,"carpet. him, spins inside.* to know this"
scene2,slugline,,"place as ROOM 9930. No windows,"
desc2.16,desc,,"it He's friendly, stocky."
desc2.17,desc,,"He nods falls grimy clothes, him is Snow Across"
scene3,slugline,,room.
desc3.18,desc,,he urinates
utter3.19,utter,him from,"hair, we can smell shivers, junk."
utter3.20,utter,alley,here.
desc3.21,desc,,mumbling.
utter3.22,utter,A LIBYAN,"street is an Ethiopian restaurant. it, bickering. The Vagrant turns.. WIFE emerge from the Libyan"
desc3.23,desc,,shots... overcoat.
desc3.24,desc,,He saueezes
utter3.25,utter,"another,",is gone.
utter3.26,utter,"26,","is ERIC O'NEILL, ""vagrant"" Smart, cocky, ambitious. Group."
desc3.27,desc,,He vanishes
desc3.28,desc,,and gets baby-faced.
desc3.29,desc,,turning into
scene4,slugline,,"room,"
desc4.30,desc,,on as ELECTRICIANS OLSEN.
utter4.31,utter,Eric,"Him and the wife. (shuts the door, pulls off his Vagrant costume) they were She can be turned; We gotta at each other. tell guys."
desc4.32,desc,,wall-studs.
desc4.33,desc,,film.
utter4.34,utter,ERIC,"of it, some (MORE)"
utter4.35,utter,ERIC(cont'd),"outside I can work the corner Me didn't make me. We apartment. now, get over fighting. they're still"
utter4.36,utter,Then Eric,him cold.
desc4.37,desc,,feet. stops
desc4.38,desc,,leans thing.
utter4.39,utter,Olsen nPROPOSAL,It's
desc4.40,desc,,"PREPARED BY ERIC O'NEILL."" Plastic"
desc4.41,desc,,desk?
desc4.42,desc,,doesnit
utter4.43,utter,Eric.,We're know? ya
