segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,EVIL DEAD by Sam Raimi
scene1,slugline,,"""The Ultimate Experience In Grueling Terror"""
scene2,slugline,,Interior - I
desc2.1,desc,,Exterior - E
scene3,slugline,,Day - D Twilight - T LOCATION CODING CAR - Car B - Bridge
desc3.2,desc,,CAB - Surrounding area outside cabin W - Woods
scene4,slugline,,M.R. - Main Room D.R. - Dining Room
desc4.3,desc,,K - Kitchen
scene5,slugline,,"C - Cellar W.S. - Work Shed L.B. - Linda's Bedroom S.B. - Shelly's Bedroom C.B. - Cheryl's Bedroom 12 ID - D.R. Scene #12, Interior, Day, Dining Room 1 ED - W"
desc5.4,desc,,"Something evil is lurking deep withing the wooded moun- tains of Tennessee, and the camera takes its point of view. Rising from a swampy bog, the mud slides from view allowing it to see early morning mist hanging about the forest. Creeping silently past trees, gliding over small shrubs, it moves onward through the woods until a mammoth oak rests directly in its path. The tree is uprooted by this unseen force, and falls with a deafening crash."
scene6,slugline,,2 ED - CAR
desc6.5,desc,,"Near by, a stretch of highway curves along the base of a mountain. The road winds off into oblivion beyond other peaks. From behind view, the rumble of an engine can be heard. It is a large logging truck headed south. Moving away, the truck becomes smaller until finally it disap- pears in the distance. From where the truck emerged, a dilapidated gold 1973 Oldsmobile comes into view."
scene7,slugline,,3 ID - CAR
desc7.6,desc,,"Inside, five people can be seen. They are couples ASHLY and LINDA, SCOTT and SHELLY, and CHERYL, ASHLY's sister. Both SCOTT and SHELLY wear ""Michigan State"" T-shirts, and are students along with the others at that univer- sity. SCOTT is driving and SHELLY sits next to him up front. ASHLY, LINDA and CHERYL are in back. They listen to an old ""Baby Moses And The Thrillers"" song on the radio, and SHELLY is slapping the dash board as if it were a drum."
utter7.7,utter,SHELLY,"(Singing with the music)... Together, forever..."
desc7.8,desc,,"Ash, where are we?"
desc7.9,desc,,"Once again, the camera takes the point of view of the dark and brooding force which stops atop a forest ridge to peer downward. Its view focuses upon the 1973 Olds- mobile speeding along the narrow highway below."
scene8,slugline,,5 ID - CAR
desc8.10,desc,,ASHLY traces a route on the map with his finger.
desc8.11,desc,,ASHLY zeroes in on the map with his finger. ...Right... SCOTT is growing impatient. ...Right...
desc8.12,desc,,"Suddenly, the radio stops, and the steering wheel jerks from SCOTT's hand."
scene9,slugline,,6 ED - CAR
desc9.13,desc,,The car screetches out of control into the opposite lane. A large oncoming tanker truck with its horn screaming races toward the car on a collision coarse.
scene10,slugline,,7 ID - CAR
desc10.14,desc,,"Scotty, watch out!"
scene11,slugline,,8 ED - CAR
desc11.15,desc,,The truck races closer.
scene12,slugline,,9 ID - CAR
desc12.16,desc,,Their steering wheel is locked. Turn!
scene13,slugline,,10 ED - CAR
desc13.17,desc,,"At the last possible instant, SCOTT's wheel again can be controlled, and the car swerves sharply back into its own lane."
scene14,slugline,,11 ED - CAR
desc14.18,desc,,"The truck speeds harmlessly past them. Damn it Scott, what the hell was that?"
utter14.19,utter,SHELLY,"Radio's dead too, ace. And I just had 'em tune up the whole thing yesterday. Well, then take it back 'cause the damn thing don't work. Only thing that works on the whole car is the lousy horn."
desc14.20,desc,,"SCOTT honks the horn. Several local MEN walking down the highway respond to the horn by waving. SCOTT yells out the window at them. Aw, go to hell, I'm not waving at ya! He looks in the rear view mirror. The MEN are still wav- ing in the distance. SCOTT turns back to drive. Jesus Christ. SHELLY turns around in the front seat and holds up a pint of Scotch."
utter14.21,utter,SHELLY,"Well, I'd like to make a toast. To Scott who almost killed us."
utter14.22,utter,SCOTT,"Aw, eat shit and die will ya?"
desc14.23,desc,,SHELLY and the others laugh.
utter14.24,utter,SHELLY,"Okay, okay- then to a wild week-end in a wonderful cabin with good friends,"
desc14.25,desc,,(She glances at SCOTT) provided we
desc14.26,desc,,SHELLY cooly drinks from the Scotch and passes the bottle back to ASHLY and LINDA. ASHLY pours LINDA a drink in the bottle cap and keeps the bottle. They raise their drinks. ASHLY and LINDA
desc14.27,desc,,"They toast, drink and react to the strong liquor. ASHLY tries to hide his reaction to the Scotch in front of LINDA, since SHELLY had reacted so calmly. ASHLY passes the bottle to CHERYL who stops him with a polite ""No, thank you,"" then back up front to SCOTT."
utter14.28,utter,LINDA,"Hey Scotty, what's this place like anyway?"
utter14.29,utter,SCOTT,"Well, the guy that's renting it says it's an old place, little run down, but it's right up in the mountains- totally secluded. (He takes a drink from the bottle) Best part is, we get it so cheap."
utter14.30,utter,LINDA,Why are we getting it so cheap?
utter14.31,utter,SCOTT,"I don't know, might be in real bad shape."
utter14.32,utter,CHERYL,You mean nobody's seen this place yet?
utter14.33,utter,SCOTT,Not yet.
utter14.34,utter,ASHLY,Might not be too bad.
utter14.35,utter,LINDA,No...
utter14.36,utter,ASHLY,"Actually, it might be very nice."
utter14.37,utter,LINDA,Yeah...
desc14.38,desc,,It's probably a real pit.
utter14.39,utter,CHERYL,I can't believe that we're renting a place for a week-end that nobody's seen.
utter14.40,utter,SCOTT,"(Mumbling to himself) Jesus Christ, not this again..."
utter14.41,utter,CHERYL,"(Turning to ASHLY) You know, mom and dad would never let us go up to a place like this if they knew-"
utter14.42,utter,ASHLY,-Which is exactly why they don't know. I'll tell you who I am gonna call. The guys that fixed up this car.
scene15,slugline,,15 ED - CAR
desc15.43,desc,,The car approaches an exit along the highway.
scene16,slugline,,16 ID - CAR
desc16.44,desc,,ASHLY glances at the map again.
utter16.45,utter,ASHLY,"Hey, I think this is where we get"
desc16.46,desc,,off.
scene17,slugline,,17 ED - CAR
desc17.47,desc,,The car turns off the main highway and follows several back roads until it approaches a narrow dirt lane that winds upward along a twin set of mountains.
scene18,slugline,,18 ID - CAR
desc18.48,desc,,SCOTT glances up to the peaks.
desc18.49,desc,,These mountains seem familiar.
desc18.50,desc,,What do they remind you of? Some- thing majestic? Adventure?
utter18.51,utter,SCOTT,"Yeah, more like adventure."
utter18.52,utter,LINDA,Any adventure in particular?
desc18.53,desc,,"Shelly's sweater. ASHLY and SCOTT laugh out loud. LINDA laughs quietly, and CHERYL lets out an embarassed giggle to herself."
utter18.54,utter,SHELLY,"(Teasing) Oooh, you're gonna get it Scotty, when you least expect it, you're gonna get it good."
scene19,slugline,,19 ED - B
desc19.55,desc,,"Finally, the car arrives at a wooden bridge extending over a great chasm. Carefully, the vehicle crosses."
scene20,slugline,,20 ED - CAB
desc20.56,desc,,It is late afternoon when they eventually arrive at their destination. The small wooden cabin is surrounded by thick dark woods. SCOTT shuts off the car but it contin- ues to sputter and backfire.
scene21,slugline,,21 ID - CAR
desc21.57,desc,,ASHLY reacts to his car.
utter21.58,utter,ASHLY,I...I sent 'em a check for the tune-up. but I'm just not paying for it.
desc21.59,desc,,This place is perfect.
desc21.60,desc,,The woods come awfully close to the house don't they?
utter21.61,utter,SCOTT,"So what's wrong with the woods, they can't bite ya."
utter21.62,utter,CHERYL,It's just a little claustrophobic that's all.
desc21.63,desc,,"Well, I think it's beautiful."
utter21.64,utter,SHELLY,"Me too, it's gonna be a bomb week-"
desc21.65,desc,,end.
scene22,slugline,,22 ED - CAB
desc22.66,desc,,SCOTT moves to the front door of the cabin where he finds a small ring of keys concealed on the shelf above the door. ASHLY unloads the car to the others.
desc22.67,desc,,"It's supposed to be one of these on here. After trying several keys, he is able to unlock the door."
scene23,slugline,,23 ID - M.R.
desc23.68,desc,,"The interior of the cabin is completely dark. SCOTT opens the door and stands silhouetted in the doorway for a moment, then enters to find the light switch. The illumination reveals floors, walls, and ceilings made of cedar. There are two small bedrooms, a kitchen, and the main room which contains a stone fireplace set into the wall. An old grandfather clock stands silently in one corner, partially hidden in the shadows. A door in the rear of the cabin leads to a small work shed containing a work bench and an assortment of tools upon the wall. Located centrally in the main room is a trap door leading to the cellar. This catches SCOTT's eye."
utter23.69,utter,SCOTT,"Hey, this place has a dungeon."
desc23.70,desc,,"CHERYL puts down a case of art supplies, and moves over to SCOTT by the trap door. He unlocks a chain securing the trap door with one of his keys and hands the ring to SHELLY."
utter23.71,utter,SCOTT,Put these back will you?
desc23.72,desc,,"SHELLY leaves with the keys, and SCOTT tries to open the hatch but cannot."
desc23.73,desc,,They nailed it shut.
utter23.74,utter,CHERYL,"Good, I don't like cellars. Probably just some garbage down there anyways."
utter23.75,utter,SCOTT,"Cheryl, they don't nail garbage in cellars. I mean it's not going to try and get out or anything."
utter23.76,utter,CHERYL,"Well, what's down there?"
utter23.77,utter,SCOTT,"Well, could be any number of things."
desc23.78,desc,,"Old baseball cards, mushrooms, dead"
utter23.79,utter,LINDA,"Hey, look at this!"
desc23.80,desc,,"LINDA is standing in the corner next to the old grand- father clock. She repositions a balance weight, and it begins to tick."
desc23.81,desc,,Ta daaaaaa! The others applaud and whistle. LINDA smiles.
scene24,slugline,,24 ET - CAB
desc24.82,desc,,The cabin is seen from the outside. Twilight has come.
scene25,slugline,,25 IT - M.R.
desc25.83,desc,,"CHERYL sits alone in the living room near the window. She is drawing sketches of the old clock. As she works, the ticking stops unexpectedly. CHERYL puts down her pencil and looks up to the clock. It stands silently in the cor- ner with its hands frozen in position. There is a rust- ling from the woods. CHERYL looks out the window but can see only the trees. Something is moving outside, yet re- mains hidden within the forest. A gust of wind fills the room. CHERYL glances down at her hand. It turns a pale white and begins to shake and jerk about uncontrollably. She stares on incredulously as her hand, guided by some unseen force picks up the pencil and begins to sketch a figure upon her pad. The wind gales through the open window but dies down slowly as her hand completes the drawing. Whatever was at the edge of the woods has now retreated further into them. Her hand loses the pale cast and is now under control once more. CHERYL picks up her pad of paper. The likeness of a book with some form of ancient writing on its cover has been sketched. She looks to the woods which are now silent. A snapping of wood is heard from the cellar. CHERYL quickly turns to the trap door still nailed shut in the floor. Pos- sibly just a mouse, but she fixes her gaze upon it. Another sound, almost like faint breathing comes from the cellar."
scene26,slugline,,26 IT - K/M.R.
desc26.84,desc,,ASHLY and LINDA enter from the kitchen. ASHLY is drink- ing a beer and moves over to CHERYL. He stands between her and the trap door.
desc26.85,desc,,What're you drawing Cheryl? He picks up the piece of paper. LINDA looks over his shoulder to glance at it.
desc26.86,desc,,I...I don't know.
desc26.87,desc,,Is it a bible?
desc26.88,desc,,"No, no it's no bible. (She glances"
utter26.89,utter,LINDA,"Well, this one of the clock's not bad."
desc26.90,desc,,"LINDA picks up the sketch and walks over to the clock with it a few steps away. She stands comparing it to the real thing with her back to CHERYL and ASHLY. She is only a few inches from the trap door, and CHERYL wants to call out in warning when ASHLY kneels in front of her to speak secretly."
