segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,MARS ATTActcs!
desc1.0,desc,,"Original screenplay by Jonathan Gems Rewritten by Scott Alexander and Larry Karaszewski Suggested by images on ""Mars Attacks"" Topps Trading Cards No portion of this script may be performed, reproduced, or used by any means, or quoted or published in any medium without the prior written consent of Warner Bros."
utter1.1,utter,Producer: Larry- Franco,Tim Burton
desc1.2,desc,,WARNER BROS.
scene2,slugline,,EXT. FARMHOUSE (KENTUCKY) - DUSK
desc2.3,desc,,"A farmhouse (with porch, garden and outbuildings) overlooks a two-lane road. Across the road is a wide empty field -- deep in shadow. All is quiet. SUPERIMPOSE CAPTION: ""4 MILES OUTSIDE LOCKJAW, KENTUCKY."
scene3,slugline,,"TUESDAY, MAY 9 - 6:57 P.M."""
desc3.4,desc,,"The sound of a TRACTOR is heard approaching. An old tractor comes INTO VIEW, driven by an elderly HILLBILLY FARMER. MR. LEE, a Filipino in his late 40s, comes out of a side door of the farmhouse. He is carrying garbage. He goes down the path to the trash cans next to the mailbox. He waves to the Hillbilly, approaching on the tractor. The Hillbilly comes to a stop. his nose. He frowns and wrinkles"
utter3.5,utter,HILLBILLY,"Howdy, Mister Lee. What is this? Filipino New Years? No."
utter3.6,utter,MR. LEE,Why you say that?
utter3.7,utter,HILLBILLY,'Cause you're cooking up a feast. You can smell it all the way from the interstate. What is it -- a barbecue?
desc3.8,desc,,Mr. Lee sniffs. He can smell it too.
utter3.9,utter,MR. LEE,Oh yes. (mystified) But it's not coming from here ...
desc3.10,desc,,The THUNDEROUS ROAR of a thousand head of STAMPEDING CATTLE becomes audible in the distance.
desc3.11,desc,,"What's that noise? The RUMBLING ROAR GETS CLOSER. It's coming from behind the house. The sound becomes DEAFENING. The ground shakes. HRS. LEE, her two children and dog run out of the house. The children are screaming. They join Mr. Lee at the tractor."
utter3.12,utter,HILLBILLY,Oh my Lord!
desc3.13,desc,,"A herd of burning cows appear from behind the house and stampede across the garden -- like a river of flame. Mrs. Lee pulls her children up on to the tractor, The cattle gallop past them and away across the wide"
scene4,slugline,,field -- into the night.
desc4.14,desc,,"Then there's a strange THROBBING NOISE. In the distance, rising through the sky, is a flying saucer! The flying saucer shoots straight up at hyper-speed. For a moment it is a silver dot in the nightsky ... then it is gone. START OPENING CREDITS."
scene5,slugline,,EXT. PLANET EARTH AND SPACE
desc5.15,desc,,The curve of the Earth BISECTS the SCREEN. We can see part of the continental United States -- much of it obscured by cloud-cover. A tiny silver dot appears through the stratosphere. The silver dot travels across interplanetary space. Then the silver dot shoots out a flare. 3
scene6,slugline,,"EXT, SURFACE OF MARS"
desc6.16,desc,,"A crater opens up and a flying saucer rises out of it, Further off, another crater opens and a second flying saucer emerges. Then, more craters open and more saucers rise out of them. A hundred flying saucers ascend through the thin Martian atmosphere -- and enter the blackness of space. SERIES OF SHOTS OF MARTIAN ARMADA as it journeys through space. INTO VIEW. END OPENING CREDITS. The planet Earth comes"
scene7,slugline,,EXT. WHITE HOUSE - DAY
desc7.17,desc,,SUPERIMPOSE CAPTION:
scene8,slugline,,"""WASHINGTON, D.C. - MAY 10 - 11.25 A.M."" INT. WHITE HOUSE - OVAL OFFICE - DAY"
desc8.18,desc,,"JAMES DALE -- the President of the United States, examines b&w photographs of the Martian fleet. Watching him are PROFESSOR DONALD KESSLER -- a know-itall British scientist. GENERAL DECKER, a four-star military hawk. GENERAL CASEY, a humanistic AfricanAmerican general and JERRY ROSS -- a younger, eager and faintly sleazy press secretary."
utter8.19,utter,PRESIDENT,"What's your take on this, Jerry?"
utter8.20,utter,JERRY,"The people are gonna love it! Our only decision is whether to ambush the six o'clock news, or hold out for primetime."
utter8.21,utter,DECKER,Screw the press. This situation is on a need-to-know. We gotta keep this top secret and go immediately to Defcon Four.
utter8.22,utter,JERRY,Mister President -- we can't sit
utter8.23,utter,PRESIDENT,"General Casey, what's x.2lU'. opinion?"
utter8.24,utter,CASEY,"Well, sir, do we know they're hostile?"
utter8.25,utter,DECKER,They've got thousands of warships circling the planet!
utter8.26,utter,CASEY,Do we know they're warships?
utter8.27,utter,PRESIDENT,"Professor, what do we know about them?"
utter8.28,utter,KESSLER,"We know they're extremely advanced technologically -- which suggests, very strongly, that they're peaceul. An advanced civilization is, by definition, not barbaric. This is a great day Mister President. I, and all my colleagues, are extremely excited."
utter8.29,utter,PRESIDENT,"Good. Extra-terrestrial life! You're right, Jerry, the people are gonna love it. This is a momentous occasion. It's a day we've all dreamed of since the caveman first stared up into the night sky and wondered 'Am I alone?'"
utter8.30,utter,DECKER,Mister President ..*
utter8.31,utter,PRESIDENT,"(ignores General Decker) What do you say we go all -- media? ... and I'll wear my blue Cerruti suit. And, Jerry, I'll need a good speech. Statesman-like. Historical -- but warm, neighborly. Abraham Lincoln meets Leave It To Beaver -- you know the kind of thing."
utter8.32,utter,JERRY,Yessir.
scene9,slugline,,INT. WHITE HOUSE - STATEROOM - DAY
