segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Deep Rising formerly known as TENTACLE by Steven Sommers & Robert Mark Kamen extended revisions by Robert Mark Kamen A FLASH OF LIGHTNING rips the HOLLYWOOD PICTURES LOGO away, and we find ourselves in the middle of..."
scene1,slugline,,1 STORMY SEA - NIGHT 1
desc1.1,desc,,SUPERIMPOSED: SOUTH CHINA SEA The dark blue waters roil and boil and foam. THUNDER CRACKS. LIGHTING FLASHES.
scene2,slugline,,2 UNDERWATER - NIGHT 2
desc2.2,desc,,"An enormous Japanese BATHYSCAPHE free-falls through the water. An autonomous fifteen-man submersible. Almost futuristic in its design. The nose cone is an amazing ultra high-pressure plexi-dome. LETTERING along the side tells us this is the ""SHINKAI 90000."" COMPUTER PRINTED across the SCREEN are the WORDS: ASSIGNMENT: GEOLOGICAL EXPLORATION. SUB-OCEANIC SEISMIC RESEARCH. TECTONIC PLATE SURVEILLANCE. ADDENDUM: ABOUT TO BREAK THE WORLD'S RECORD FOR THE DEEPEST DIVE..."
scene3,slugline,,3 SHINKAI 9000 - NIGHT 3
desc3.3,desc,,"The JAPANESE CAPTAIN watches a DLD laser tracking system and barks one-word questions to his JAPANESE CREW. The Sailors work the consoles and give clipped monosyllabic answers. The JAPANESE SCIENCE OFFICERS go over charts on the electronic position board, a contiuously-shifting graphic representation of the ocean contours below. Behind them is an elaborate DEPTH GAUGE with computerized graphics. READ: 34,000 feet and dropping. The Crew works at a fevered pitch. An ALARM SOUNDS as the depth gauge sounds 35,000 feet. All eyes on the depth gauge. Several Science Officers share excited looks. 4 ON THE DEPTH GAUGE: 35,100 -- 35,200 -- 35,300 -- 35,400...4 The excitement builds. Even the Captain's weathered eyes widen. And then, as the depth gauge hits 35,801 feet below sea level, the entire Crew breaks into CHEERS, WHOOPS, HANDSHAKES AND HIGH-FIVES."
scene4,slugline,,5 SHINKAI 9000 - NIGHT 5
desc4.4,desc,,"As it continues its descent, it passes corroding metal drums leaking toxic waste, radioactive waste, dumped in the depths, away from prying eyes, and populated areas. The vessel drops into the SULU BASIN. Imagine the Grand Canyon under forty thousand feet of water. But the Sulu Basin is ten times the size of the Grand Canyon. Down here, ten thousand fathoms below the storm, all is calm. The dual TURBO-PROPS on the ear of the submersible KICK ON. The Bathysaphe is now mobile. It glides down the side of an enormous rock face, carefully avoiding massive sandstone pinnacles which jut up from the ocean floor far below."
scene5,slugline,,6 DEEP SEA - NIGHT 6
desc5.5,desc,,"THE SHINKAI hovers near a gigantic tectonic plate. A ROBOTIC ARM extends out from under the plexi-dome. Its ""hand"" is a high-tech LASER CUTTER. It approaches the plate, steadies, then fires a direct BLUE BEAM at the bedrock, burns the rock into magma and cuts a perfect round pattern. Another ROBOTIC ARM reaches forward, its CLAW rips out the cut rock from inside the pattern, then takes the sample and sets it inside a hydro-basket on the submersible's port side."
scene6,slugline,,7 MINDINAO DEEP - NIGHT 7
desc6.6,desc,,"A desolate, barren, spooky place. Nothing breathes. Nothing lives. Or so it would appear. The creepy, foreboding MUSICAL SCORE tells us otherwise. The Shinkai ENTERS a huge ROCK FISSURE."
scene7,slugline,,8 SHINKAI 9000 - NIGHT 8
desc7.7,desc,,"The Captain and the Science Officers stare through the plexi dome and out into the freezing, cobalt blue of the PALAWAN TROUGH. The MUSIC intensifies as they round each curve. Then, dead ahead, is the end of the trough, which is half-blocked by a rock-encrusted embankment."
scene8,slugline,,The MUSIC builds.
desc8.8,desc,,"The Shinkai approaches the embankment. Slowly starts to glide up the side. The Captain and Science Officers seem mesmerized by all the lonely creepiness. They crest the embankment. And the plexi-domed VIEW FILLS with an unimaginable horror. As far as the eye can see, the entire murky landscape is filled with WHALE BONES. A valley of death. Cluttered here and there, carelessly flung about, are the rusting hulks of several ships. Seemingly ripped apart. Clusters of shark cartilage float through the water like white ghosts. The Captain, the Science Officers and the entire Crew just stare, frozen in place by the strange horror before them."
scene9,slugline,,9 SHINKAI 9000 - NIGHT 9
desc9.9,desc,,"The vessel cruises through the valley of death. Everyone is nervously taking readings, making calculations and adjusting equipment. Gone is the excitement and euphoria of the record breaking. Several Crewmen cast nervous glances out through the plexi dome. Giant skeletons everywhere."
scene10,slugline,,10 SHINKAI 9000 - NIGHT 10
desc10.10,desc,,"The Shinkai approaches an eerie-looking rock formation. The robotic arm comes out. The laser cutter steadies, aims, then shoots out its blue beam and cuts into the rock. WHOOSH!! A HUGE JET STREAM OF INKY BLOOD BLASTS OUT OF THE FORMATION!"
scene11,slugline,,11 SHNKAI 9000 - NIGHT 11
desc11.11,desc,,"The Captain and the Science Officers recoil as the inky stuff envelopes the plexi-dome, completely blotting out the VIEW."
scene12,slugline,,12 PALAWAN TROUGH - NIGHT 12
