segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,david e. kelley,Full Pink Draft
desc0.1,desc,,"SCENE NUMBERS, WHICH HAVE BEEN REMOVED FOR THIS ""SOFT"" TEXT COPY."
scene1,slugline,,"""LAKE PLACID"""
desc1.2,desc,,OVER BLACK we HEAR the distant but near melodic CRY of a LOON.
scene2,slugline,,EXT. BLACK LAKE - NIGHT
desc2.3,desc,,"The loon continues its hypnotic call, as the steamy mist lifts off the dark water, which doesn't even ripple. The loon continues her nocturnal cry, as we savor the beauty of the lake, the elegance of the bird, and the haunting echo of her lonely call... until suddenly the bird is crisply pulled under, silenced forever. A lone feather surfaces and floats as: Credits roll over the black lake to Richie Havens singing ""I CAN SEE CLEARLY NOW."" Then-- OVER BLACK"
utter2.4,utter,KEOUGH (O.S.),And they pay you for this? To tag beaver?
utter2.5,utter,WALT (O.S.),Imagine.
desc2.6,desc,,As we FADE IN a face COMES INTO FOCUS from underwater. It is the face of WALT LAWSON (Maine Fish And Game) looking down from a boat.
scene3,slugline,,EXT. LAKE - DAY
desc3.7,desc,,"Next to him is SHERIFF HANK KEOUGH, paunch, disposition of an untipped waiter."
utter3.8,utter,KEOUGH,"Ask me, what an animal does in the wild is his own business so long as he doesn't do it to man. I think Mark Twain said that."
utter3.9,utter,WALT,"(dry) I think he didn't. But since you've said it, I guess we're covered."
desc3.10,desc,,Keough holds a stare. Walt drops overboard. Keough pulls a Twinkie from his pocket. Begins to unwrap.
scene4,slugline,,EXT. NEW YORK - MUSEUM OF NATURAL HISTORY INT. MUSEUM - DAY
desc4.11,desc,,"FIND KELLY SCOTT, pretty, thirty, as KEVIN CAMPBELL, forties, approaches."
utter4.12,utter,KEVIN,Kelly.
utter4.13,utter,KELLY,"(warmly) Kevin, hey."
desc4.14,desc,,"She beams affection, he exudes a little discomfort."
utter4.15,utter,KEVIN,Hi. Listen. Could I steal you a second?
utter4.16,utter,KELLY,(great idea) Absolutely.
scene5,slugline,,INT. KEVIN'S OFFICE - DAY
desc5.17,desc,,"They enter ON THE CUT, he closes the door."
utter5.18,utter,KEVIN,I had a great time last night. Again.
utter5.19,utter,KELLY,Me too.
desc5.20,desc,,"Reading his look, she suddenly smells it. Her face drops."
utter5.21,utter,KELLY (CONT'D),(deducing) That's not what you came to say.
utter5.22,utter,KEVIN,"You work for me. I'm not comfortable with-- y'know, ""us""..."
desc5.23,desc,,She's a little crushed.
utter5.24,utter,KELLY,"I was working for you when ""us"" started, what's--"
utter5.25,utter,KEVIN,"I know and I thought I could handle it but work and pleasure along with somebody else, it's a dangerous mix."
utter5.26,utter,KELLY,"Kevin, as long as we... (suddenly) What was that last part?"
utter5.27,utter,KEVIN,(sheepish) The somebody else part?
utter5.28,utter,KELLY,"Yeah, that part. There's... somebody who's um..."
utter5.29,utter,KEVIN,(feels terrible) Else.
desc5.30,desc,,A beat.
utter5.31,utter,KELLY,"(covering) Oh. Oh. That's okay. Well. This uh... this probably wasn't meant to be, y'know. I mean, I'm... God, I gotta be ten years younger and you, you... you're y'know..."
utter5.32,utter,KEVIN,(reading her mind) A jerk.
utter5.33,utter,KELLY,"(you have no idea) Oh... (then) No, no, I'm not angry I'm not, I'm just thrown, I'm... (checks her watch) I actually have an early lunch, so..."
utter5.34,utter,KEVIN,It's ten after nine.
utter5.35,utter,KELLY,"Yes, well... (smiling) famished."
desc5.36,desc,,"And she rushes out of the room. OFF Kevin, we:"
scene6,slugline,,EXT. UNDERWATER - DAY
desc6.37,desc,,"Walt dives down, visibility is lousy. Whether it's algae or dense vegetation, the water is extremely murky."
scene7,slugline,,EXT. LAKE - CONTINUOUS
desc7.38,desc,,Keough unwraps the second Twinkie.
scene8,slugline,,EXT. UNDERWATER - CONTINUOUS
desc8.39,desc,,"Walt continues to swim. HIS P.O.V. Not much to look at. Then suddenly... no, just a snapping turtle swimming away. Walt descends a little deeper. He loves it beneath the water, there's a tranquility he can find nowhere else. Next best thing to meditation. Suddenly, he stops kicking. HIS EYES FOCUS A black water snake, it must be almost three feet in length."
scene9,slugline,,RESUME
desc9.40,desc,,"Walt flippers himself closer, wants a closer look. The snake seems unimpressed. Then suddenly, the snake lunges at him, misses. Shit. Walt's look says ""what the fuck?"" A beat. Then the snake swims off. Walt relaxes. A beat. But then... he looks around, uneasy. He gets this feeling he's not alone down there. Looks about, nothing but murky water. But he's not alone, we can feel he's not alone. He looks left, right... then... four snakes, swimming, hovering, looking back at him. What's with these snakes? Walt decides he'll go back to the boat. Then... BOOM. Something hits him... and it's no snake."
scene10,slugline,,EXT. BOAT - CONTINUOUS
desc10.41,desc,,Keough. Oblivious. Waiting. Suddenly-- Walt comes thrusting up with a scream!
utter10.42,utter,WALT,Sheriff!!
desc10.43,desc,,And Walt is promptly yanked back under.
utter10.44,utter,KEOUGH,Hey!
desc10.45,desc,,"Upon which Walt surfaces. He swims frantically for a beat before he's suddenly yanked under again. Then he surfaces, thrashing as Keough speeds over with the boat. He takes hold of him and pulls him on board. Actually... what's left of him. There's nothing below the waist. Walt is just a bleeding torso, though still conscious."
