segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"""NURSE BETTY"" Screenplay by John C. Richards and James Flamberg"
desc1.0,desc,,Based on a story by
utter1.1,utter,John C. Richards,Shooting Script (FINAL)
scene2,slugline,,INT. OPERATING ROOM - DAY
desc2.2,desc,,"A tense surgery in progress. Meters flicker, instruments flash in the bright overhead light. In the midst of it all stands DR. DAVID RAVELL, 35. The master of his domain. Ravell leans forward so a NURSE can mop the sweat from his brow as he completes a last, delicate procedure. His co workers sigh collectively with relief."
utter2.3,utter,DAVID,"(to Asst. Surgeon) Close her up, will you?"
scene3,slugline,,INT. HOSPITAL CORRIDOR - DAY
desc3.4,desc,,"Dr. Ravell comes out of surgery, clearly exhausted. Without his surgical mask he is ruggedly handsome. TWO NURSES follow, attending him like a fighter fresh from the ring: CHLOE, 25, Raven-haired and striking, and JASMINE, 24, an exotic mix of African-American and Asian. BLAKE DANIELS, 58, the silver-haired Chief Surgeon, rushes up the corridor. On his heels is DR. LONNIE WALSH, 33. Lonnie is also conspicuously handsome, but he'll always be second to David. In everything. The look on Blake's face stops David in his tracks."
utter3.5,utter,BLAKE,"There's been a train crash near Santa Barbara. They're flying an aortal trauma here now. How can I ask you this, David..."
desc3.6,desc,,David rubs his eyes. Thinks about it.
utter3.7,utter,DAVID,"I can do it, Blake."
desc3.8,desc,,"His bravery isn't lost on the two nurses, although Chloe exchanges a quick, covert glance with Lonnie."
utter3.9,utter,CHLOE,"Is he crazy, Jasmine? He's been on his feet for fourteen hours."
utter3.10,utter,JASMINE,"Chloe, it's been this way since Leslie died. Losing himself in his work, poor thing..."
utter3.11,utter,YOUNGER MAN'S VOICE (O.S.),...I'll give you something to lose yourself in...
utter3.12,utter,OLDER MAN'S VOICE (O.S.),"Excuse me, miss?"
desc3.13,desc,,PULL BACK TO REVEAL: WE ARE LOOKING AT A TELEVISION SCREEN BEHIND THE COUNTER OF A SMALL-TOWN DINER.
scene4,slugline,,"INSERT: FAIR OAKS, KANSAS INT. TIP TOP DINER - DAY"
desc4.14,desc,,"Quaint, Midwestern eatery. Knick-knacks and photos abound. The booths and counter are packed with LOCALS. A family dining section off in one corner. TWO GUYS sitting at the counter in team jackets. The older of the two holds up his empty coffee cup. But his WAITRESS, standing a couple seats down from him, doesn't move. She's completely absorbed in watching the soap opera that plays on two battered, fuzzy TV sets. BETTY SIZEMORE, 30, has a wholesome attractiveness that competes with a bit too much makeup and a cheesy white waitress uniform. TWO OTHER WAITRESSES attend to customers behind her. The younger of the two guys is involved in the soap opera. But the older one, still wants coffee. He gestures toward Betty."
utter4.15,utter,OLDER MAN,Miss?
desc4.16,desc,,"Betty leans forward, grabs the coffee pot and moves in front of him. Without taking her eyes from the TV, she pours the java, which somehow lands in his cup without spilling a drop."
utter4.17,utter,OLDER MAN,Very impressive. That is very... (turning to others) Did anybody see that?
desc4.18,desc,,"The LOCAL GUYS around him don't even bother to look up. Of course, they've seen it before. Betty smiles."
utter4.19,utter,OLDER MAN,Thank you. Could I bother you for a little more...?
desc4.20,desc,,"Before he can even finish, Betty is topping him off with milk."
utter4.21,utter,BETTY,"Skim, right? (tears open an Equal) And half a pack, if I remember correct..."
desc4.22,desc,,"The older gentleman's mouth works a bit but nothing comes out. He is flabbergasted by her attention to detail. She looks at the younger man, who is still following the show and gobbling down a huge bacon burger."
utter4.23,utter,BETTY,"You know, you're never too young to start on a lean meat substitute... (BEAT) You wanna try some turkey bacon on that?"
utter4.24,utter,YOUNGER MAN,You want a tip when I'm through?
utter4.25,utter,BETTY,It's your body...
desc4.26,desc,,Betty turns back to change pots. The older man watches her intently as the younger of the two mumbles to himself.
utter4.27,utter,YOUNGER MAN,"(to himself) That's right, so why don't you get up off it..."
utter4.28,utter,OLDER MAN Wesley...,(to Betty) I've told him the same thing. Thanks for the suggestion.
desc4.29,desc,,"Betty flashes the men a winning smile and moves off, one eye always on the TV as she approaches two local types. SHERIFF ELDEN BALLARD, 32, a short, tightly wound little man, sitting at his own booth. Ballard is spit and polish all the way: creases in his shirt, a glossy shine on his shoes. Badge proudly displayed. He sits with ROY OSTREY, 31, a gangly, bookish local reporter. Betty drops five ketchup packets and four mayonnaise packets on the table for him. Another smile."
utter4.30,utter,ROY,"Hi, Betty. You're looking good..."
utter4.31,utter,BETTY,"Thanks, Roy, you're sweet... a big liar, but sweet. I liked your editorial this morning..."
utter4.32,utter,ROY,"Oh, appreciate it. I was trying to, ahh, give a sense of history to..."
utter4.33,utter,BALLARD,"(interrupting) Yeah, it was great. Really put the whole idea of ""church bake sales"" in perspective..."
utter4.34,utter,ROY,"You know, Elden, some people actually read more than just the Classifieds..."
utter4.35,utter,BALLARD,"Why don't you go back to doing something you're good at... like that Lonelyhearts column? (chuckles to himself) I'll take a refill there, Betty..."
desc4.36,desc,,His cup is full before he can even finish the sentence.
utter4.37,utter,BETTY,"Hey, Sheriff. How's everything?"
utter4.38,utter,BALLARD,"Oh, you know, the usual... keeping the world safe."
utter4.39,utter,BETTY,...I meant your food.
utter4.40,utter,BALLARD,"Oh, right... 's fine. Thanks."
utter4.41,utter,ROY,I thought you said the eggs weren't...
utter4.42,utter,BALLARD,It's fine. Mind your own meal...
utter4.43,utter,ROY,You should get the order you want.
utter4.44,utter,BALLARD,"And you should keep your nose out of another man's omelette... (to Betty) It's no big deal, Betty."
utter4.45,utter,BETTY,"There's yolks in there, huh? It's no prob'... gotta keep you on track."
desc4.46,desc,,"Betty grabs Ballard's plate without another word, gives him a reassuring rub on the shoulders and moves off. He smiles appreciatively after her, then turns on Roy."
utter4.47,utter,BALLARD,Why you always gotta embarrass me? I been eating lunch with you since grade school and you always gotta embarrass me!
utter4.48,utter,ROY,"They're just eggs, Elden, how embarrassing can eggs be?"
utter4.49,utter,BALLARD,...plenty
utter4.50,utter,ROY,"Who eats eggs for lunch, anyhow?"
utter4.51,utter,BALLARD,"Mind your own business. You just said that shit so you could look at her a little longer, anyway..."
desc4.52,desc,,"Still carrying Ballard's plate, she returns to the counter."
utter4.53,utter,BETTY,"Come on, guys, I told you it's egg whites only for the Sheriff... (quietly) ...I put him in that 'zone' thing."
