segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Dana Fox,"April 22, 2003"
desc0.1,desc,,"CLOSE ON A WOMAN'S FACE, BEAUTIFUL AND STRONG. SHE'S CRYING."
scene1,slugline,,INT. KAT'S BEDROOM - NEW YORK CITY - DAY
desc1.2,desc,,"The woman is KAT ELLIS, 30. Tears stream down her face as she sits cross-legged amid the detritus of a packing frenzy. There is an unfortunate green bridesmaid's dress hanging on the back of the door. Kat's pain is palpable. She buries her head in her lap. Suddenly, the doorbell RINGS. Kat sits bolt upright, wide eyed. She looks around in disbelief. How did this happen? What is she doing on the floor?"
utter1.3,utter,KAT,(sweetly) Hold on!
scene2,slugline,,INT. HALLWAY
desc2.4,desc,,A BIKE MESSENGER stands outside Kat's door. He busts a covert ipod dance while he waits.
utter2.5,utter,KAT (O.S.),Coming!
scene3,slugline,,INT. KAT'S FOYER
desc3.6,desc,,"Kat wipes her face and inhales, summoning deep calm."
scene4,slugline,,INT. HALLWAY
desc4.7,desc,,The Bike Messenger looks up as the door swings open. Kat is a changed woman. Nothing like the girl we saw on the floor. You'd never know she had been crying. Or that she even knows how.
utter4.8,utter,KAT,I'm so sorry. I wasn't quite ready for you.
desc4.9,desc,,"Kat props the door open with her foot as she slides a plane ticket into an envelope. She scribbles a name on the envelope, seals it, and hands it to him."
utter4.10,utter,BIKE MESSENGER,"Lady, you said this was a rush. I can't rush anything anywhere if you don't give it to me."
desc4.11,desc,,"Kat looks down at the envelope, she's still holding on to it."
utter4.12,utter,KAT,It's a plane ticket.
utter4.13,utter,BIKE MESSENGER,So it is.
utter4.14,utter,KAT,For a date. (beat) For my date. To my sister's wedding. In London. (beat) He's never met my family.
utter4.15,utter,BIKE MESSENGER,I hear that noise.
desc4.16,desc,,Kat wills herself to surrender the envelope.
utter4.17,utter,BIKE MESSENGER (CONT'D),You need to let go.
utter4.18,utter,KAT,Yeah. (beat) You're going to have to help me.
desc4.19,desc,,The Bike Messenger gently tugs the envelope out of her hand. Kat smiles.
utter4.20,utter,KAT (CONT'D),Thank you.
desc4.21,desc,,The Bike Messenger looks at her with genuine concern.
