segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Fran Walsh, Philippa Boyens and Peter Jackson Based on a Story by Merian C. Cooper and Edgar Wallace"
scene1,slugline,,EXT. CENTRAL PARK - DAY
desc1.1,desc,,"CLOSE ON: A scrawny MONKEY scratches. ANGLES ON: Defeated, listless ANIMALS, in the bleak environs of a dilapidated ZOO. WIDER: It is CENTRAL PARK ZOO in depression era NEW YORK. The PARK itself is like a GARBAGE DUMP, dotted with squalid SHANTY TOWNS. Against these BLEAK IMAGES, the SOUND of a BRIGHT, BRASSY SONG fades up: Al Jolson, singing ""I'm Sitting on Top of the World"". The sky line of MANHATTAN rises in the background, a grim steaming jungle on this cold FALL day."
scene2,slugline,,EXT. NY STREETS - DAY
desc2.2,desc,,LONG continues over: IMAGES: The CROWDED STREETS of NEW YORK ... beneath the bustle is a sense of despair.
scene3,slugline,,LONG SOUP LINES snake along the STREETS.
desc3.3,desc,,The HUNGRY search through RUBBISH BINS for FOOD. SKYSCRAPERS rise steadily upwards as more people are evicted from their homes. HOMELESS sleep amid steaming VENTS and GARBAGE STREWN GUTTERS. Intercut:
scene4,slugline,,INT. VAUDEVILLE THEATRE - NIGHT
desc4.4,desc,,"SONG continues over: SANNY, an old-time VAUDEVILLIAN, hurriedly fixes a large DROOPY MOUSTACHE on to a YOUNG WOMAN'S TOP LIP ... this is ANN DARROW. IMAGES: Weird and wonderful snatches of VAUDEVILLE ACTS follow ... singers, jugglers, boxing ladies. Intercut with:"
scene5,slugline,,EXT. NY STREETS - DAY
desc5.5,desc,,The COLOR and MUSIC contrast with the SOUP LINES and SLUMPED SHOULDERS of the REAL WORLD.
scene6,slugline,,INT. VAUDEVILLE THEATRE - NIGHT
desc6.6,desc,,"ANGLE ON: ANN on STAGE ... dressed as an ELEGANT GENT, she launches into `I'm Just Wild About Harry' with HARRY, a larger- than-life PERFORMER dressed in a FRILLY DRESS, BRASSY RED WIG and FALSIES. MANNY's CHARACTER joins in ... SNEEZING LOUDLY and causing ANN to take a SUDDEN PRAT FALL. nd so the ROUTINE BUILDS ... ANN and HARRY singing and dancing ... MANNY SNEEZING ... ANN falling. The AUDIENCE look on with bored expressions on their faces. All except ONE MAN at the BACK, who is LAUGHING HYSTERICALLY. CLOSE ON: ANN throwing everything into her ACT ... SWEAT rolls down her face ... she tries not to get distracted by the LAUGHING, WHEEZING MAN. WIDER: A SMATTERING of APPLAUSE from the TINY AUDIENCE. 40 PEOPLE in a THEATRE designed for 500. Crash cut:"
scene7,slugline,,INT. DRESSING ROOM - NIGHT
desc7.7,desc,,"CLOSE ON: MANNY in the NOISY, CROWDED DRESSING ROOM, which is full of VAUDEVILLE PERFORMERS in various stages of undress. MANNY fires off a loud comical SNEEZE. He looks around at the others."
utter7.8,utter,ANNY,That's a funny one! Isn't that funnier?
utter7.9,utter,HARRY,"It's hysterical, Manny. As long as we're laughing we won't be crying over the box office. Talk about depressing."
desc7.10,desc,,"ANGLE ON: ANN sitting down at a MIRROR, starting to take off her VEST ... a book entitled ""ISOLATION"" by Jack Driscoll lies half open on the counter top nearby..."
utter7.11,utter,ANN,Twenty girls in feather boas prancing around like circus ponies! That's depressing!
desc7.12,desc,,"ANGLE ON: MAUDE, a BLOWSY SINGER, lighting up a cigarette."
utter7.13,utter,MAUDE,(fondly) I love a good chorus line!
desc7.14,desc,,"CLOSE ON: ANN brushing her HAIR. TAPS, a young tap dancer, leans across and picks up the book."
utter7.15,utter,TAPS,What's this?
utter7.16,utter,ANN,It's a play.
utter7.17,utter,MANNY,"Who wrote it, Annie?"
utter7.18,utter,TAPS,Some guy - Driscoll. reading the jacket of book) From the Federal Theatre.
utter7.19,utter,AUDE,"Don't knock it, honey - at least they get an audience."
utter7.20,utter,ANN,"It'll pick up .... Ain't that right, Manny?"
desc7.21,desc,,"The DRESSING ROOM goes suddenly quiet ... MANNY looks away, refusing to meet ANN's eye."
utter7.22,utter,ANN (cont'd),(trailing off) It always does.
scene8,slugline,,EXT. DRESSING ROOM ALLEYWAY - NIGHT
desc8.23,desc,,"MANNY and ANN emerge from the STAGE DOOR, into an ALLEYWAY. Night and winter are setting in ... MANNY splutters out another LOUD SNEEZE."
utter8.24,utter,MANNY,The trick is to start the build right at the back of your throat... (sneezing comically) Works well out through the nose too.
utter8.25,utter,ANN,Have you eaten today?
utter8.26,utter,MANNY,"(sheepish) Oh, I'm not hungry. Don't worry about me."
utter8.27,utter,ANN,Hey - you're all I've got.
desc8.28,desc,,ANN slips her arm through MANNY'S ...
utter8.29,utter,ANN (cont'd),Come on - take me to dinner.
utter8.30,utter,MANNY,You think the kitchen'll still be open on Third?
utter8.31,utter,ANN,Soup and biscuits - perfect.
scene9,slugline,,EXT. VAUDEVILLE THEATRE - DAY
desc9.32,desc,,"WIDE ON: The VAUDEVILLE THEATRE. The DOOR is chained closed. WORKMEN are up ladders, taking the HOARDINGS down SIGN and putting a large sign up: THEATRE CLOSED TILL FURTHER NOTICE ..."
utter9.33,utter,ANN,"(calling out to Harry) Hey! Harry, what's going on?"
desc9.34,desc,,ANGLE ON: ANN ... rattling the HEAVY STEEL CHAINS that are LOCKED around the DOORS to the VAUDEVILLE THEATRE ...
utter9.35,utter,ANN(cont'd),"Hey, open up! We work here."
desc9.36,desc,,A WORKMAN up a LADDER smirks down at her.
utter9.37,utter,LADDER MAN,Not anymore.
desc9.38,desc,,A MOTLEY collection of VAUDEVILLE PERFORMERS cluster on the SIDEWALK ... near them an incongruous assortment of PROPS and COSTUMES litter the STREET ...
utter9.39,utter,MAUDE,(calling at some WORKMEN) It's all right for you! We haven't had a pay check in two weeks - how we going to eat?
utter9.40,utter,ANN,They're not going to get away with this.
desc9.41,desc,,LOSE ON: MAUDE looks bleakly at ANN ...
utter9.42,utter,AUDE,They just did.
desc9.43,desc,,"ANN tries to gather up PROPS - MANNY's BROOM, her TOP-HAT, HARRY'S parasol ..."
utter9.44,utter,MANNY (O.S.),Ann ... Annie! It's no use.
desc9.45,desc,,ANN turns ... Manny is standing quietly to one side.
utter9.46,utter,ANNY (cont'd),"The show it's over - it's done. 'm done. I'm leaving, Annie ... I'm going back to Chicago. I'm sorry ..."
desc9.47,desc,,ANGLE ON: ANN stares at MANNY in shock ..
utter9.48,utter,MANNY (cont'd),"I'm sorry, Ann. Ever since you were small people have been letting you down. But you gotta think of yourself now. You should try out for that part."
desc9.49,desc,,ANN looks at him warily ...
utter9.50,utter,MANNY (cont'd),"It's what you've always wanted. Oh, I know what you're thinking - every time you reach out for something you care about ... fate comes along and"
desc9.51,desc,,"snatches it away. MANNY, grabs ANN'S hand ..."
utter9.52,utter,MANNY (cont'd),"But not this time, Annie ... not this time."
desc9.53,desc,,LOSE ON: ANN as she digests MANNY'S words ... the LOUD rumble of an EL TRAIN thunders overhead ...
scene10,slugline,,EXT. NY STREETS - DAY
desc10.54,desc,,"ANGLE ON: WESTON, a NEW YORK THEATRE PRODUCER, strides out of his office, a copy of VARIETY tucked under his arm ..."
utter10.55,utter,ANN,"(faux nonchalance) Oh, hello Mr. Weston?!"
desc10.56,desc,,WESTON turns and sees ANN ... he quickens his step.
utter10.57,utter,WESTON,"Oh, Jeez ..."
desc10.58,desc,,ANGLE ON: ANN falls into step beside WESTON as he hurries along the BUSY SIDEWALK.
utter10.59,utter,WESTON (cont'd),"Look, Miss ... I told you already; call my office - leave your resume with my secretary."
desc10.60,desc,,ANN doggedly follows WESTON ...
utter10.61,utter,ANN,Why would I want to do that when we can talk about it in person?
utter10.62,utter,WESTON,Because that's what a smart girl would do.
utter10.63,utter,ANN,But I already sent you my resume - you returned it unopened.
utter10.64,utter,WESTON,What can I say? Jack Driscoll's very particular about who he works with.
utter10.65,utter,ANN,"Please, just an audition - that's all I'm asking."
utter10.66,utter,WESTON,"esus - you don't give up, do you?"
utter10.67,utter,ANN,"Mr. Weston, I know this role backwards."
utter10.68,utter,ESTON,"ell, that's too bad - because we just gave the part to someone else. Sorry, kid - the play is cast."
desc10.69,desc,,They are standing outside an ITALIAN RESTAURANT ... WESTON goes to enter ... ANN catches a glimpse of PLATES of FOOD and GLASSES of WINE. She quickly looks away. WESTON catches the glance and stops.
utter10.70,utter,WESTON (cont'd),Look - I know times are tough. You want my advice? Use what you got. You're not bad looking - a girl like you doesn't have to starve.
desc10.71,desc,,HOPE flickers in ANN'S EYES as WESTON fishes into his POCKET for a PEN and BUSINESS CARD. He scribbles down an address.
utter10.72,utter,WESTON (cont'd),"There's a new place, just opened. (handing to her) Listen, princess - this gig ain't the Palace, you understand? Ask for Kenny K. Tell him I sent you."
desc10.73,desc,,"WESTON hands her the BUSINESS CARD ... ANN looks down at the address, not recognizing it. She looks at him questioningly."
utter10.74,utter,ESTON (cont'd),"(evasive) Just play the date, take the money and forget you was ever there."
desc10.75,desc,,CLOSE ON: ANN staring down at the piece of paper in her hand.
scene11,slugline,,INT. NY SCREENING ROOM - DAY
desc11.76,desc,,"LICKERING B&W IMAGES: TIGERS ROARING ... BRUCE BAXTER, in a PITH HELMET, stalking through undergrowth ... He raises his rifle and fires! CLICK! The gun is JAMMED. BRUCE turning to CAMERA, speaking soundlessly. CLOSE ON: A SLEEPY looking LION. A PIECE of MEAT is lowered into frame ... DENHAM appears briefly holding the MEAT. He is attempting to STIR the yawning ANIMAL into life. CAMERA TILTS UP briefly revealing the bars of a CAGE. PRESTON'S FACE appears above a CLAPPER BOARD ... ""TAKE 5"" LOSE ON: CARL DENHAM sitting in the smoky SCREENING ROOM. He is nervous ... his eyes flick from one INVESTOR to the other ... trying to read the room."
utter11.77,utter,ZELMAN,How much more is there?
utter11.78,utter,ASSISTANT,Another five reels.
utter11.79,utter,ZELMAN,Lights up.
desc11.80,desc,,Light floods the room as the washed out image on screen is extinguished. DENHAM notices a sleazy looking INVESTOR wake up with a start.
utter11.81,utter,THUGGISH INVESTOR,"This is it? This is what we get for our forty grand, Denham? Another one of your Safari pictures?"
utter11.82,utter,LEAZY INVESTOR,You promised us romantic scenes with Bruce Baxter and Maureen McKenzie.
utter11.83,utter,DENHAM,"Come on, fellas - you know the deal - we agreed to push Maureen's start date so she could get her teeth fixed."
utter11.84,utter,THUGGISH INVESTOR,It's not the principle of the thing - it's the money.
utter11.85,utter,ELMAN,Carl - you've been in production for over two months -
utter11.86,utter,DENHAM,"Trust me, Bruce and Maureen are gonna steam up the screen - once we get them on the ship."
utter11.87,utter,ELMAN,What ship?
utter11.88,utter,DENHAM,The one we've hired to get to the location.
desc11.89,desc,,DENHAM hurriedly pulls himself up - as ZELMAN turns on him.
utter11.90,utter,ZELMAN,What location? Carl - you're supposed to be shooting on the back-lot.
utter11.91,utter,DENHAM,"Yes, I understand that - but fellas, we're not making that film anymore - and I'll tell you why."
desc11.92,desc,,DENHAM gets out of his SEAT and moves to the FRONT of the ROOM.
utter11.93,utter,DENHAM (cont'd),"The story has changed, the script has been rewritten."
