segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,screenplay by Ted Elliott & Terry Rossio
scene1,slugline,,"Green Revision (January 31, 2006)"
desc1.1,desc,,"Here is a late production draft of PIRATES OF THE CARIBBEAN: AT WORLD'S END. You'll notice a different title, Calypso's Fury. This title was never in serious contention, simply a working title, until marketing deadlines forced the eventual title to be determined."
utter1.2,utter,Terry Rossio,"February, 2014"
desc1.3,desc,,(c)2014 Terry Rossio & Ted Elliott * WORDPLAY * http://www.wordplayer.com Pirates of the Caribbean
utter1.4,utter,Calypso's Fury screenplay by,Ted Elliott and Terry Rossio
desc1.5,desc,,"FADE UP: SHACKLED FEET. CHAINS drag along the ground. PIRATES, led to their final reward -- the gallows. FOOTSTEPS climb the wooden steps. An air of expectancy. TILT UP to REVEAL --"
scene2,slugline,,FORT - DAY
desc2.6,desc,,"A PIRATE CABIN BOY stands on the gallows. A noose is fitted around his neck. Among the PIRATES in line, a TUNE begins, hummed low. Then the Cabin Boy begins to sing, low and wavering, focused only on the song and not those who have come see him hang -CABIN BOY (O.S.) Yo, ho, haul together, hoist the colours high ... heave ho, thieves and beggars, never shall we die ..."
scene3,slugline,,The Cabin Boy closes his eyes -502
desc3.7,desc,,"IN THE BLACKNESS, a SILVER COIN FALLS, tumbling slowly. It is a SILVER PIECE OF EIGHT, irregular, golden light glinting off its rough surface --"
utter3.8,utter,CABIN BOY,The king and his men stole the queen from her bed and bound her in her bones ...
desc3.9,desc,,"BACK TO SCENE: as a PIRATE waiting joins in, sings low:"
utter3.10,utter,PIRATE,The seas be ours and by the powers where we will -- we'll roam ...
desc3.11,desc,,"In the crowd stands SIR CUTLER BECKETT among OFFICERS of the EAST INDIA TRADING COMPANY. He frowns at the waiting prisoners, as more pick up the song:"
utter3.12,utter,PRISONERS,"Yo, ho, haul together, hoist the colours high ... heave ho, thieves and beggars, never say we die ..."
desc3.13,desc,,"Beckett gives a nod. A wood-SQUEAK, THUNK as the gallows"
scene4,slugline,,trap-door opens -504
desc4.14,desc,,"IN DARKNESS, the SILVER PIECE OF EIGHT tumbles and turns ... AT THE GALLOWS, the line of Pirates watch with dread and fascination as the young man dances his final dance. Another Pirate is led to the noose --"
utter4.15,utter,OLD MAN (O.S.),Some men have died and some are alive And others sail on the sea -- with the keys to the cage ... and the devil to pay ... we lay to Fiddler's Green!
