segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Screenplay,Richard O'Brien and Jim Sharman Book and Lyrics by
utter0.1,utter,Richard O'Brien,Music by Richard Hartley and Richard O'Brien
scene1,slugline,,"Copyright 1980 (c) All Rights Reserved Michael White Ltd. 13 Duke Street St. James, London SW1Y 6DB. U.K."
desc1.2,desc,,SHOOTING SCRIPT
scene2,slugline,,"October, 1980 THE ROCKY HORROR PICTURE SHOW featured an ordinary"
desc2.3,desc,,"couple, Brad and Janet, innocent victims of a flat tyre and a wet night, caught in a bizarre Horror Movie nightmare. SHOCK TREATMENT features Brad and Janet, innocent members of a live TV audience, drawn into a new and equally bizarre nightmare of Soap Operas, Game Shows and Media Manipulation. The madness accelerates until they don't know where Television ends and reality begins. CAST FARLEY FLAVORS"
utter2.4,utter,BRAD MAJORS,JANET MAJORS COSMO McKINLEY NATION McKINLEY
utter2.5,utter,JUDGE OLIVER WRIGHT,BETTY HAPSCHATT
utter2.6,utter,RALPH HAPSCHATT BERT SCHNICK NEELY PRITT,MACY STRUTHERS
utter2.7,utter,VANCE PARKER HARRY WEISS EMILY WEISS A Sponsor A Hero,"A Heroine A Doctor A Doctor A Local Expert A ""Denton Dossier"" Host A ""Faith Factory"" Host A ""Marriage Maze"" Host"
utter2.8,utter,A Documentary Person,An Ambitious Person A Security Officer A Father A Mother
utter2.9,utter,RICKY,ANSALONG OSCAR DRILL
utter2.10,utter,BRENDA DRILL GLISH DAVISON,DRUMMER KIRK IDLE
utter2.11,utter,IRWIN LAPPSY,MRS. DRILL FLOOR MANAGER
desc2.12,desc,,MAKE-UP
desc2.13,desc,,THREE PATRIOTIC WIVES THREE REDNECKS
scene3,slugline,,NEELY'S CREW (1)
desc3.14,desc,,"""SHOCK TREATMENT"""
utter3.15,utter,A Nurse,A Nurse A Singer A Teenager A Musician A Musician A Caterer A Car Salesman Another Mother
desc3.16,desc,,Clouds passing.
desc3.17,desc,,CLOSEUP - FARLEY'S FACE wreathed in cigar smoke. VOICE OVER
desc3.18,desc,,"DIGITAL TITLES PROCEED ACROSS BOTTOM OF FRAME. CAMERA PULLS BACK ON interior control room. FARLEY sitting in executive chair in front of a wall of monitors. IMAGES OF TITLES reading ""D.T.V.,"" ""MARRIAGE MAZE,"" ""DENTONVALE,"" ""HAPPY HOMES,"" ""DENTON DOSSIER,"" ""FAITH FACTORY"" INERSPERSED ON MONITORS WITH SHOT OF studio activity. Farley is sitting at a table flanked by VANCE PARKER standing at attention. To his right are seated MAC and NATION. To his left RALPH and MACY. Directly opposite him, back to CAMERA, is BERT SCHNICK. VOICE OVER"
