segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,an original screenplay
scene1,slugline,,EXT. RESIDENTIAL STREET - DAY
desc1.1,desc,,"On a very lovely street in a very nice neighborhood, Tom Sykes, THE HIDER, is out for a walk. The Hider is a man who blends in well with his surroundings. A good-looking man in his thirties. To look at him, you wouldn't know there was anything wrong... The Hider walks with such strange grace that he could be on a conveyor belt, a variety of neighborhood houses passing him by, one style after another. Sunlight and shadow play over the Hider's face as he walks, filtered through the lush trees and greenery all around. Then the hedge he's walking past ends and the next house makes him stop. Because it isn't a house yet. It's a half-house. A house under reconstruction. Part built, part torn down, part finished, part matchstick frame. An evolving house, with a swarm of workmen all over it, hammering, sawing, drilling. The Hider stands and watches awhile."
scene2,slugline,,EXT. THE HOUSE - EVENING
desc2.2,desc,,The workmen have gone. The Hider enters the house from the back where it's all completely open without doors or windows.
scene3,slugline,,INT. THE HOUSE
desc3.3,desc,,The Hider explores in the waning light. There are building materials about. He runs his hand over a pile of bricks. He looks at some wooden boards and planks leaning against a wall. WIND HOWLS through the dark house. He tries the tap on a newly installed sink. Water gushes out. Where the main stairway will be is now only a ladder. The Hider climbs it to the next floor. There are a number of rooms; a hallway to more rooms. On a worktable are some plans and blueprints. The Hider looks at them. Behind a door is a narrow little stairway. The Hider goes up it to --
scene4,slugline,,THE ATTIC
desc4.4,desc,,"A fairly large attic, with a small window at one end. The attic is a part of the house that has remained pretty much untouched. The Hider looks up."
scene5,slugline,,EXT. THE ROOF
desc5.5,desc,,"A trap door is opened. The Hider climbs out from the attic. He surveys the scene from up here. Below in the backyard there's an empty swimming pool, a partially completed patio, piles of dirt. Because the house itself has many curves and corners and levels, so does the roof. The Hider jumps down to another section and teeters for a moment where there's a gaping hole (where the skylight will be). He catches himself. The hole goes right through the house all the way to the ground floor."
scene6,slugline,,INT. THE ATTIC
desc6.6,desc,,The Hider drops back in from the roof. He goes to the small window and looks out over the front street and neighborhood. The Hider feels tired. He lies down on the attic floor and curls up. MAIN TITLES BEGIN.
scene7,slugline,,MONTAGE - EXT./INT. MAIN TITLE SEQUENCE
desc7.7,desc,,"In which we SEE the gradual progress of the house as it grows toward completion -- juxtaposed with the activities of the Hider as he follows his own secret agenda: We SEE builders carefully fit a big skylight into place over that hole in the roof. We SEE how the Hider spends his days -- in a library, studying diagrams in a book on Home Improvements. We SEE him in the house at night, up in the attic, working on the floor in some way, hunched so we can't see. He's draped a black cloth over the attic window and is surrounded by candles. We SEE the house taking shape. Carpenters finishing a staircase. We SEE the Hider eating alone in a simple cafeteria. We SEE the back of the house at night. The Hider appears over the edge of the roof, rappelling down on a rope, making little toeholds in the wall as he goes. CHINK-CHINK with a small hammer, the SOUND MUFFLED by cloth. The house is quite private from the view of its neighbors, and the section of wall the Hider has chosen for his secret ladder is further shadowed by being an indented corner. We SEE plumbers at work and painters arrive. We SEE the Hider cashing his disability insurance check at a check-cashing place. We SEE the house further along. Painters painting. Electricians wiring. Landscape gardeners planting. We SEE the Hider returning to the house at night, emerging out of shadows. He goes to his special corner, looking around -- and starts climbing. His hands and shoes finding the chinks in the wall only he knows are there. In LONG SHOT, if we see the figure climbing fly-like up the side of the house at all, it's only because we know he's there. We SEE locksmiths installing locks on doors. Not that it will do any good now. We SEE the Hider drop silently to the ground at night. Newly planted vines help hide his descent even more and cause natural shadows to move on the side of the house in the breeze of the night. The Hider walks down into the empty pool. He stands in the middle of it. There's a full moon. The Hider spreads his arms as if to float backwards. SPLASH! We SEE the Hider backstroking off one end of a long swimming pool. He rolls in the water and swims to the other end where he climbs out. The Hider is strong and powerfully built. He retrieves a towel from a bench. The towel says ""YMCA."" We SEE the Hider at his YMCA locker, after having a shower. Inside is everything he owns in the world. The locker is packed with stuff. We SEE the house nearing completion. Two men with clipboards walk around, checking final details. They go up to the attic. Everything looks fine. They go back down, closing the attic stairway door. We SEE the Hider at a booth in a coffee shop, sketching a diagram in a notebook while he eats. We SEE the house is done. And here the MAIN TITLES PAUSE. Because we are almost at the end of our set-up now. Just one more important job to be taken care of."
scene8,slugline,,EXT. THE HOUSE - DAY
desc8.8,desc,,It's RAINING. The house is all finished. There are no more trucks parked on the street. No more rubble in the driveway. Nothing abnormal to set the house apart from any others on the street. The house is still and peaceful in the rain and part of the neighborhood.
scene9,slugline,,EXT. BACKYARD
desc9.9,desc,,The swimming pool has now been filled with water. And RAINDROPS pound into it.
scene10,slugline,,INT. THE HOUSE
desc10.10,desc,,The rooms are stark and empty. White walls. Shiny wood floors. Light reflected off their smooth surfaces. Coming through the bare windowpanes.
scene11,slugline,,RECEPTION HALL
desc11.11,desc,,"Here by the solid front door, the house is an invitation. The hallway leading deeper in. Doors to rooms. The stairway to the next landing. The skylight over all, RAIN spattering up there on the thick glass. The only other NOISE, indistinct, is coming from the attic."
scene12,slugline,,THE ATTIC
desc12.12,desc,,"The Hider has the house to himself now. He's finishing his wall -- a false wall at the far end of the attic. The real wall goes straight for a while then juts off at an angle to form a sort of alcove. The Hider has bricked off this alcove, giving the illusion of one straight wall running the length of the attic."
scene13,slugline,,THE ATTIC - LATER
desc13.13,desc,,The rain has stopped. Now the Hider is plastering his wall.
scene14,slugline,,THE ATTIC - LATE AFTERNOON
desc14.14,desc,,"The Hider is taking a breather. He stands looking out of the small attic window as he eats a sandwich. To the right, he sees a NASTY NEIGHBOR yell at some Kids who've come to retrieve their ball from his property. The Nasty Neighbor kicks the ball away as hard as he can. On the left, a car pulls into the driveway of the other neighboring house. A mother (the NICE NEIGHBOR) bringing her kids home from school -- a Boy and a Girl. Another boy comes by on a bike, pausing to talk to the first Boy. At a house across the street, the Hider hears a DOOR SHUT and sees a Cleaning Woman in a white uniform walk away along a path."
scene15,slugline,,THE ATTIC - NIGHT
desc15.15,desc,,"The Hider stands back to look over his handiwork. The false wall is now indistinguishable from the real wall. Such a good job that one wonders why the Hider built it, why he's cut off the extra space behind it, apparently without access... ... but wait. He's made a secret panel in the floor. By pushing down in a certain way then sliding away a section of floorboard, a hole is revealed, cut large enough to fit him like a coffin. He lies in it, covering himself up with the sliding floorboard again, which CLICKS neatly back into place, and --"
scene16,slugline,,BEHIND THE FALSE WALL
desc16.16,desc,,"-- as he rolls under the wall, coming up out of a similar trap on the other side. He slides a floorboard cover into place over it. He pulls down a foam mattress that he's cut to size and blankets from where they've been hooked up. He props up two pillows in place and sits against the front wall beyond which is the street. He looks over his shoulder, pulling the lever of a second vent he's installed in this wall for air and to enable him to look out over the street. Across the way, a mailman delivers mail to houses. A woman walking her dog says hello to the mailman. The Hider looks forward again. He's made a shelf or two for himself. There are a few books, some snacks, a Thermos and plastic bottles of water. He has a few other things. He has a lantern and a flashlight. The space here is big enough for him to lie down with his arms at his sides, or to stand comfortably. Like a monk in his cell, it's a room of his own."
scene17,slugline,,THE ATTIC - DAY
desc17.17,desc,,Silent. Empty. The Hider behind the wall.
scene18,slugline,,EXT. THE HOUSE - DAY
desc18.18,desc,,"Oh, and one last thing... a ""FOR SALE"" sign out in front. MAIN TITLES END."
scene19,slugline,,EXT. A KEY - DAY
desc19.19,desc,,Turning in the front door.
scene20,slugline,,INT. THE HOUSE
desc20.20,desc,,A REAL-ESTATE LADY comes in with a Yuppie Couple.
utter20.21,utter,REAL-ESTATE LADY,"-- and it's been done up so beautifully, you're lucky to be the first people to look at it. It's my personal favorite of all of our homes."
desc20.22,desc,,"They step into the light of the reception area, their heads turning up instinctively to the skylight."
scene21,slugline,,INT. HIDER'S SECRET ROOM
desc21.23,desc,,The Hider looks tense. And displeased. His privacy has been disturbed. There are strangers in his house.
scene22,slugline,,INT. KITCHEN - DAY
desc22.24,desc,,FOOTSTEPS approaching.
utter22.25,utter,WOMAN'S VOICE,"-- then there's the kitchen, which has been entirely remodelled."
desc22.26,desc,,She comes in and we SEE that it's a SECOND REAL-ESTATE LADY -- with an Older Couple this time. The wife goes to the sink and turns the tap. She jumps back in fright as it SPITS violently and no water comes out. SECOND REAL-ESTATE LADY
desc22.27,desc,,could be wrong here.
scene23,slugline,,INT. BATHROOM - DAY
desc23.28,desc,,"Another Couple have tried a tap, and this time the faucet has burst -- exploding water at them."
scene24,slugline,,INT. THE HOUSE - DAY
desc24.29,desc,,Ouch! A Single Man scratches his arm on a nasty splinter as he goes through a doorway.
scene25,slugline,,EXT. PATIO - DAY
desc25.30,desc,,"As he comes out, the door now comes unhinged, falling on him."
scene26,slugline,,INT. MAIN STAIRWAY - DAY
desc26.31,desc,,"Two Men are led upstairs. Along the way, one of them notices a large patch of dampness on the wall and brings it to the attention of his friend."
scene27,slugline,,EXT. THE ROOF
desc27.32,desc,,Spreadeagled on the roof as he peeks down through the skylight... the Hider.
scene28,slugline,,INT. HALLWAY - DAY
desc28.33,desc,,"A Black Couple are being taken through the house. Suddenly the wife notices something on the floor as they pass -- a ""Roach Motel."" She and her husband look at each other distastefully."
scene29,slugline,,INT. SUPERMARKET - DAY
desc29.34,desc,,The Hider looks over a display of meat. He selects a steak.
scene30,slugline,,INT. THE HOUSE - DAY
desc30.35,desc,,The Hider puts the steak away -- underneath the floor of a room.
scene31,slugline,,INT. HALLWAY - DAY
desc31.36,desc,,A Fat Couple are sniffing the air as they follow a REAL-ESTATE MAN. The Real-Estate Man opens the door to a room -- and a cascade of flies swarms out.
scene32,slugline,,EXT. THE HOUSE - DAY
desc32.37,desc,,"The Fat Couple hurry out, handkerchiefs over their noses, chased by the upset Real-Estate Man."
utter32.38,utter,REAL-ESTATE MAN,-- in all new houses there are certain kinks to be ironed out.
desc32.39,desc,,CRANE UP to that vent in the wall at the very top of the house.
scene33,slugline,,INT. HIDER'S SECRET ROOM
desc33.40,desc,,"He watches the Fat Couple leaving. His expression says: ""Yeah, that's it, go away, go away, you awful people."""
scene34,slugline,,EXT. THE STREET - DAY
desc34.41,desc,,A car approaches the house.
scene35,slugline,,INT. AN UPSTAIRS ROOM
desc35.42,desc,,"The Hider is lying on the floor in a patch of sunlight. When he hears the CAR PARK and DOORS OPEN, he stands up in one quick movement and goes to the side of the window."
scene36,slugline,,EXT. HOUSE
desc36.43,desc,,"The original Real-Estate Lady has come out of the car. While from the other side of the car emerges -- JULIE DREYER A beautiful woman. She gets out of the car with an extraordinary grace. She smooths her skirt with one light brush of her hand. She turns to look at the house, afternoon sunlight falling on one side of her face."
scene37,slugline,,THE HIDER
desc37.44,desc,,"His face moving closer to the window, though keeping to the side in shadow. THE HIDER'S FACE A look we haven't seen before. A look of fascination. He's smitten. JULIE DREYER Walking toward the house now, glancing gently from side to side, almost gliding."
desc37.45,desc,,"steps back from the window, instinctively neatening his hair."
scene38,slugline,,INT. DOWNSTAIRS
desc38.46,desc,,The front door opens and the Real-Estate Lady and Julie come in.
utter38.47,utter,JULIE,"It's been on the market a while, hasn't it?"
utter38.48,utter,REAL-ESTATE LADY,Not very long. There have been a couple of bids already.
utter38.49,utter,JULIE,Because it caught my eye when it was in a higher price bracket in the listings.
utter38.50,utter,REAL-ESTATE LADY,"Oh, yes, well, you know, when developers remodel a house they often overestimate their costs at first. It's not like it's been marked down or anything."
utter38.51,utter,JULIE,(a sly look) Just reduced.
utter38.52,utter,REAL-ESTATE LADY,(concedes with a shrug) Sometimes they prefer a quicker return on their investment.
utter38.53,utter,JULIE,"This is a terrific entrance hall, What a welcoming feeling."
utter38.54,utter,REAL-ESTATE LADY,Isn't it?
desc38.55,desc,,"Julie steps on a floorboard that CREAKS, but it doesn't seem to bother her. It's clear her first impressions of the house are very good."
scene39,slugline,,INT. UPSTAIRS - DAY
desc39.56,desc,,Julie and the Real-Estate Lady come up.
utter39.57,utter,REAL-ESTATE LADY,You'll see that there's really
desc39.58,desc,,much more space than the average three bedroom.
utter39.59,utter,JULIE,"Oh, space! -- You said the right thing."
utter39.60,utter,REAL-ESTATE LADY,How large is your brood?
utter39.61,utter,JULIE,Two -- three if you count the husband.
utter39.62,utter,REAL-ESTATE LADY,We must always count the husband. By my count there've been... four. But I still live in hope.
desc39.63,desc,,"Julie is looking around, still liking what she sees. She goes into the room the Hider was in."
scene40,slugline,,INT. ROOM
desc40.64,desc,,Of course he's not here now. Julie walks around the room.
