segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Craig Borten and Melisa Wallack
scene1,slugline,,"EXT. RODEO STADIUM - DALLAS - TEXAS - DAY Ambient sounds of the CROWD, RODEO, SEX, and a strange"
desc1.1,desc,,"RINGING fade in along with IMAGES of... A COWBOY riding a BULL in an enclosed RODEO ring. RON WOODROOF, early 40's, handsome, long sandy hair, denim clad, worn snakeskin boots, dusty, cowboy hat, mirrored aviators, is engaged in wild SEX with a WOMAN. He watches the rodeo through open slats in a BULL STALL as the STEER throws the COWBOY violently thru the air; he lands hard on the dirt. Another WOMAN snorts cocaine and offers some to Ron as he switches over to having SEX with her. The BULL STOMPS the Cowboy with its HOOFS. Ron climaxes -- pleasure and pain seem to come out of him, but we can't hear him, only this strange RINGING. RODEO CLOWNS grab the Cowboy's limp body and drag him out of the ring. Ron catches his breath; something is off."
utter1.2,utter,RON (V.O.),Did ya hear Rock Hudson was a cock sucker?
scene2,slugline,,EXT. RODEO STADIUM - LOCKER ROOM - DAY
desc2.3,desc,,A Dallas NEWSPAPER folded in half. July. 1985. treatment. In Paris. ROCK HUDSON on the cover. scribbles numbers over the photo. AIDS. New A HAND
utter2.4,utter,CLINT (V.O.),Where'd ya hear that?
desc2.5,desc,,"CLINT (32) a greasy hick who's spent the last five months under the hood of a CHEVY, hands RON a WAD of CASH."
utter2.6,utter,RON,It's called a newspaper. it? You heard of
desc2.7,desc,,"Ron smiles, adjusts his cowboy hat as he records some bets. Nearby, BULL FIGHTERS are putting on their clown makeup."
utter2.8,utter,RON,What a waste. All that fine Hollywood pussy on a guy who smokes his friends.
desc2.9,desc,,A HAND comes down through the slats holding a ten dollar bill.
scene3,slugline,,"Dallas Buyers Club / Green Revision / Dec 2, 2012 / P. 2"
utter3.10,utter,RON,"C'mon Rog, this ain't the sandbox. Twenty's the minimum."
desc3.11,desc,,ROG slides another ten down; Ron snatches it.
desc3.12,desc,,Ron looks at Rog.
desc3.13,desc,,"A beat, then he starts laughing, then"
scene4,slugline,,EXT. RODEO STADIUM - BULL STALL - DAY
desc4.14,desc,,"...and coughing as we follow him into the stalls. Ron gladhands as he goes; it seems everyone knows him but doesn't necessarily like him. He makes his way toward T.J., white trash, pale as winter, who wipes vomit from his chin. As he nervously looks down at the big angry BULL he's about to ride, Ron hands him a pint of tequila."
utter4.15,utter,RON,"Calm the nerves, brother. great."
desc4.16,desc,,"You look T.J. takes a swig, gives him a look."
utter4.17,utter,RON,"It's your day, I can feel it."
desc4.18,desc,,T.J. watches as Ron takes a bottle of NYQUIL out of his pocket and downs it... to stop his hacking cough.
utter4.19,utter,T.J.,"I don't know, Ron."
desc4.20,desc,,Ron fans the money out for T.J. to see.
utter4.21,utter,RON,Eight seconds and you'll be gettin blown by a hundred dollar hooker before you can scrape the bullshit off your boots.
desc4.22,desc,,"Ron winks and smiles. T.J. signals the BULLMAN that he's ready. And in five, four, three, two, one... THE GATE is up, the BULL is out, the crowd is HOLLERING and T.J.'s back is bending in unnatural ways."
utter4.23,utter,RON,"C'mon! One one thousand, two one thousand, three one thousand..."
scene5,slugline,,"Dallas Buyers Club / Green Revision / Dec 2, 2012 / P. 3"
desc5.24,desc,,And T.J. is DOWN.
utter5.25,utter,RON,Ah hen shit!
desc5.26,desc,,Ron looks to the BLEACHERS.
desc5.27,desc,,The GAMBLERS are already Ron slips out a SIDE ENTRANCE.
scene6,slugline,,EXT. RODEO STADIUM - PARKING LOT - DAY
desc6.28,desc,,"Sweating, heart racing, Ron runs across the lot and jumps over fences to escape THE GAMBLERS that are running after him. As they close in, Ron spots a cop, TUCKER, walking towards his patrol car."
utter6.29,utter,RON,"Hey, buddy I need you to arrest me."
utter6.30,utter,TUCKER,"Fuck off, Woodroof."
utter6.31,utter,RON,"Come on, man. I'm serious!"
desc6.32,desc,,Tuck sees the angry mob approaching.
utter6.33,utter,TUCKER,Looks like you got a few pissed off customers.
utter6.34,utter,RON,You gonna cuff me or what?
utter6.35,utter,TUCKER,Figure it out yourself.
desc6.36,desc,,"And with that, Ron PUNCHES Tucker in the face. Gamblers are stopped in their tracks. The mob of"
utter6.37,utter,TUCKER,You son of a bitch!
desc6.38,desc,,"Tucker PUNCHES Ron in the face twice, then cuffs him. looks at the mob of Gamblers."
utter6.39,utter,TUCKER,Get the fuck outta here before I arrest all of you.
desc6.40,desc,,Ron smiles through a bloodied mouth.
scene7,slugline,,"Dallas Buyers Club / Green Revision / Dec 2, 2012 / P. 4 EXT. RON'S TRAILER - DAY"
desc7.41,desc,,Tucker's police car pulls up.
utter7.42,utter,TUCKER (V.O.),"They're gonna kick the shit out of you one day, Woodroof. Maybe worse."
scene8,slugline,,INT. TUCKER'S POLICE CAR - DAY
desc8.43,desc,,Both Ron and Tucker are bleeding and bruised.
utter8.44,utter,RON,Gotta die from somethin'.
utter8.45,utter,TUCKER,"Handle your business, huh? shit together."
desc8.46,desc,,Get your
utter8.47,utter,RON,You're startin' to sound like your ol' man. How's he doin' by the way?
utter8.48,utter,TUCKER,(beat) There's good days and bad.
utter8.49,utter,RON,"(waving him off) Ah, he's a tough one. (beat) Though I can't imagine how disappointed he must be havin' you for a son."
desc8.50,desc,,"Tucker looks at him, half-smiles."
utter8.51,utter,TUCKER,Get the fuck outta my car.
desc8.52,desc,,"Ron smiles, starts to get out, then stops. Holds his head a moment. We hear the strange RINGING sound again. You okay?"
utter8.53,utter,TUCKER (CONT'D) RON,(covers) You rattled my fuckin' brain.
utter8.54,utter,TUCKER,What brain?
scene9,slugline,,"Dallas Buyers Club / Green Revision / Dec 2, 2012 / P. 5"
desc9.55,desc,,"Ron forces a smile, then exits the car. Tucker watches as Ron slowly heads toward his trailer; something seems off. After a few beats, Tucker brushes it off and pulls away."
scene10,slugline,,"INT. RON'S TRAILER - DAY Books, newspapers, empty beer cans and liquor bottles; on"
