segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""The Game"", early draft, by John Brancato & Michael Ferris The Game John Brancato & Michael Ferris A1. TITLES OVER ""HOME MOVIES"" from the 1960's -- FLICKERING, GRAINY, HAND-HELD, KODACHROME COLORS. MUSIC OVER. 1. E X T . V A N O R T O N H O U S E - D A Y (HOME MOVIES) A SEVEN-YEAR-OLD BIRTHDAY BOY with a blindfold spins round and round, the HANDS of OTHER CHILDREN keep him spinning. MAIN TITLE. It's a game of pin-the-tail-on-the-donkey. The dizzy boy is given a strip of felt, and the CAMERA follows as he stumbles toward a large cardboard donkey. He pins the tail on its nose. 2. QUICK, RAGGED CUTS-- the BOY blows out candles... opens gifts... a CLOWN ties balloon animals. CHILDREN, MAIDS and BUTLERS hover about; there's even a real-live PONY. The party take splace in the gardens of a massive Pacific Heights MANSION. 3. THE BOY is SCHUYLER VAN ORTON (7), and this is his birthday party. He's a serious-looking child, who adjusts his glasses as he poses for a shot with his mother, MRS. VAN ORTON, a stiff-looking society matron. A NANNY brings over an INFANT and gently places the baby in Schuyler's arms. Schuyler is ultra-careful, over- whelmed by the responsibility of holding his tiny BROTHER (DAVID). 4. THE BOY and the other children sit spellbound, watching a magic show in the front GARDEN-- a MAGICIAN waves a colored handkerchief, a DOVE FLIES OUT. CAMERA FOLLOWS the bird UP toward the house... 5. THE CAMERA FINDS MR. VAN ORTON, a pinched, depressive man of about 40, wearing glasses. He stands on a high balcony at the top story of the mansion, in a bathrobe, smoking a cigarette. The unseen photographer ZOOMS IN jerkily on the man. When he realizes he's being photographed, Mr. Van Orton turns his back and goes inside the house. The film SOLARIZES and runs into LEADER--"
scene1,slugline,,6. E X T . V A N O R T O N H O U S E - D A Y (PRESENT DAY)
desc1.1,desc,,"TITLES CONTINUE. Early morning, the same mansion (ideally an ornate Victorian or Arts & Crafts). The landscaping has changed, there are some modern touches, such as an iron gate surrounding the carriageway, a black 500-class MERCEDES in the drive. MUSIC DOWN, SEGUE to a CNN NEWS BROADCAST OVER as the CAMERA MOVES IN ON THE UPPER BALCONY where we'd seen Mr. Van Orton earlier... it's now COVERED and GLASSED-IN. We move THROUGH THE GLASS... 7. I N T . M A S T E R B E D R O O M - D A Y TRACK THROUGH a large master bedroom; neat, masculine and Spartan, free weights, a treadmill. Atop the bed a LAPTOP COMPUTER runs STOCK QUOTES. A LARGE-SCREEN TV plays UNWATCHED, a familiar CNN ANCHOR (we'll assume BERNARD SHAW). The Bang & Olufsen CLOCK RADIO CLICKS ON, 6:30 am; CLASSICAL MUSIC now DUELS with the TV report. HAND-ANNOTATED PAPERWORK and STOCK READOUTS cover a NIGHT TABLE, where the ringing multi-line TELEPHONE JOINS the cacophony. END TITLES as we MOVE TOWARD a DOOR, it's open a crack-- from this adjacent bath we hear the SOUND OF A SHOWER RUNNING..."
scene2,slugline,,8. I N T . M A S T E R B A T H R O O M - D A Y
desc2.2,desc,,"In the steam-filled bathroom, we make out SCHUYLER VAN ORTON, now 38. He's handsome, fit and apparently in complete control of his world. He steps out of the shower, wraps a towel around himself and grabs the BATHROOM PHONE."
utter2.3,utter,SCHUYLER (on phone),"Van Orton... Yes, it is my birthday, Bob, is that why you called...? Ah... No, I'm not carrying Alan Baer another inch, fuck him, BG Lumber is history..."
desc2.4,desc,,"As he speaks, he continues his morning ritual-- hair combing, Q- tips, etc. (Schuyler is a man in almost constant motion.)"
scene3,slugline,,9. E X T. S A N F R A N C I S C O S T R E E T S - D A Y
desc3.5,desc,,The black Mercedes moves quickly through morning traffic.
scene4,slugline,,10. I N T . S C H U Y L E R ' S C A R - D A Y
