segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"Peter Hewitt, William Osborne & Michael McCullers"
desc1.0,desc,,Animated scenes of the Thunderbirds on various rescues begin to play as some of the cast and crew names show up.
utter1.1,utter,NARRATOR,"From a secret island in the South Pacific, the courageous Tracy family run an organization called International Rescue. When disaster strikes, anywhere in the world, they are always first on the scene. They go by the name they gave their incredible machines, the Thunderbirds. (Counts down numbers and shows corresponding Thunderbirds) Five, four, three, two, one. Thunderbirds are go!"
desc1.2,desc,,"Cuts to live action, Alan Tracy is looking out a school window. But in this family of heroes, there is one son left behind."
utter1.3,utter,TEACHER,"So, gentlemen, we all know that A2 plus B2 equals... C2, that's right. But what"
desc1.4,desc,,"happens when we bring in Leonardo Da Vinci's E, F and... (Teacher notices Alan looking out window"
utter1.5,utter,FERMAT,Alan. Alan!
desc1.6,desc,,Alan's head jerks back from the window and to the teacher who is now standing in front of him.
utter1.7,utter,TEACHER,"How kind of you to come back from outer space, Alan. I trust re-entry wasn't too rough? (Chuckles sarcastically and continues sounding even more annoyed) Here on Earth we've been discussing the Pythagorean theorem. Did any of that happen to sink in?"
utter1.8,utter,ALAN TRACY,I was just...
utter1.9,utter,TEACHER,"Apparently not (she picks up his notebook which he has been doodling in) ""Thunderbirds are go."" Well, I hope you aren't going anywhere special over spring"
desc1.10,desc,,"break, Alan. Because I expect a 10,000 word paper on my desk the day you get back. That should keep you busy. Bells rings dismissing the students and Alan and Fermat walk out to their lockers."
utter1.11,utter,ALAN,"(mocking the teacher) ""That should keep you busy. Yeah, well you can take your 10,000 words and stick them right up your..."""
utter1.12,utter,FERMAT,Alan!
desc1.13,desc,,Both boys turn around to see the headmaster approaching them while walking by with the teacher from before
utter1.14,utter,ALAN,Headmaster.
utter1.15,utter,HEADMASTER,Mr. Tracy!
utter1.16,utter,ALAN,Miss Garrett.
utter1.17,utter,FERMAT,You gotta be more careful Alan.
utter1.18,utter,ALAN,Why can't I tell 'em I'm a Thunderbird Fermat?
utter1.19,utter,FERMAT,"Because technically you're not a Thunderbirds yet. And if your identity was discovered, it would a d-d-di- it could be very bad."
utter1.20,utter,ALAN,"I know, I know."
utter1.21,utter,EXCITED KID,It's the Thunderbirds. They're gonna be on TV. Let's go! They're gonna be
desc1.22,desc,,on TV.
utter1.23,utter,ALAN,"Whoa! Whoa! Whoa! Where are they? In Russia, at an oil rig fire."
utter1.24,utter,ALAN,Great! I'm stuck at school and my brothers are on another cool mission.
utter1.25,utter,FERMAT,Wanna watch?
utter1.26,utter,ALAN,Yeah!
desc1.27,desc,,Boys go into a crowded room with a TV on the news channel
utter1.28,utter,LISA LOWE,We are told this super-rig is now in danger of total collapse.
desc1.29,desc,,And there is real concern for the lives of six men who remain trapped on board.
desc1.30,desc,,(pauses and points at the sky while exclaiming excitedly)
desc1.31,desc,,The boys watching the TV begin to cheer
utter1.32,utter,SCOTT TRACY,"Thunderbird 2 this is Thunderbird 1. I have visual, south"
desc1.33,desc,,"column, they're trapped on an inspection platform."
utter1.34,utter,JEFF TRACY,FAB. We'll take it from here.
utter1.35,utter,MULLION,Come on! Come on!
utter1.36,utter,JEFF,"Scott, get out. That tower's coming down."
utter1.37,utter,SCOTT,Got it.
desc1.38,desc,,A blast of fire hits Thunderbird 1 and sends it a little farther away from the accident zone.
utter1.39,utter,JEFF,Thunderbird 1 any damage?
utter1.40,utter,SCOTT,"Negative, Dad."
utter1.41,utter,ALAN,"Come on, come on! Swing around. You can't get close enough, taking that approach angle."
utter1.42,utter,JEFF,This approach angle's no good. Gonna have to swing her around.
utter1.43,utter,SCOTT,Watch the wind shear Thunderbird 2.
utter1.44,utter,JEFF,"Scotty, I was watching for wind shear when you were still wearing diapers."
utter1.45,utter,ALAN,"Come on, Dad."
desc1.46,desc,,A blast of fire comes toward Thunderbird 2
utter1.47,utter,JEFF,Whoa! Hold on!
utter1.48,utter,SCOTT,"Who needs the diapers now, Dad?"
utter1.49,utter,FERMAT,What do they do now?
utter1.50,utter,ALAN,Probably drop the rescue platform from Thunderbird 2.
utter1.51,utter,VIRGIL TRACY,Open 'em up. Here we go. Rescue platform's on its way.
utter1.52,utter,JEFF,"Virgil, how's it going?"
utter1.53,utter,VIRGIL,"It's looking good, Dad."
utter1.54,utter,CREW MEMBER,Come on! Jump!
utter1.55,utter,VIRGIL,"Okay, I've got a visual. Hold it there. Targets locked. Firing rescue lines. (Directed toward the"
desc1.56,desc,,crew members who he just fired the rescue lines toward) Come
utter1.57,utter,CREW MEMBER ANOTHER CREW MEMBER,HOIST AWAY!
utter1.58,utter,JEFF,"Alright, let's haul them out."
utter1.59,utter,FERMAT,Commencing reverse thrust.
utter1.60,utter,JEFF,"Okay, let's bring 'em home."
utter1.61,utter,CREW MEMBER,Look out! (a couple of crew members bump into each other as they are hoisted up)
utter1.62,utter,ALAN,Man they gotta get 'em out fast. That rig's gonna blow.
utter1.63,utter,CREW MEMBER,Hang on!
desc1.64,desc,,Boys watching the TV gasp as the crew goes down back toward the water a little bit
utter1.65,utter,JEFF,"Whoa sorry, boys. Hold on tight. Here we go."
utter1.66,utter,ALAN,"Come on, Virgil."
utter1.67,utter,VIRGIL,Hold on guys
utter1.68,utter,JEFF,"How you doing, son?"
utter1.69,utter,VIRGIL,Never better
utter1.70,utter,JEFF,"Thunderbird 1, commence knockdown procedure."
utter1.71,utter,SCOTT,"FAB, Thunderbird 2. (after pressing a bunch of buttons on his control panel) Lining up target."
utter1.72,utter,JEFF,"Bull's-eye! Outstanding shot. All right boys, let's take these babies home."
utter1.73,utter,LISA LOWE,As you can see the fire has been extinguished. The rocket fired from Thunderbird 1 has
