segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Dialog in parenthesis is (not spoken aloud). GRAPHIC TITLES pop up throughout. Some are chapter titles, others more like the explanatory arrows found in cartoons. Sometimes the words present themselves in normal fashion. At other times, they're loosely spaced or sharply angled or individual words flash up one after another. i.e., titles ought to be wilder and less uniform than I suggest on the page. HER FACE. FLASHES . She looks gorgeous, then ordinary, sloppy, white waitress uniform, gorgeous again, dishes stacked in her arms, turning, looking, happy, tired. INTERCUT TITLES."
utter0.1,utter,SLIM,"Hi, can I help you? What would you like? Want a menu? Hey Billy. Hey Tom. You take care, Rosie."
desc0.2,desc,,"We get a sense of her: 23, smart, good attitude, proud to be on her own and supporting herself even if the job is menial. She moves quickly, physically, with an almost athletic grace -"
utter0.3,utter,SLIM,"Sure thing, Annie. Have a good one. That's two straight up. You're good to go."
utter0.4,utter,Morning.,"Hey there. Morning to you. (beat, embarrassed) What? (looks down, sees she's carrying lunch food) Right. Afternoon."
desc0.5,desc,,"A sense of the diner too. 50's-style joint: hip, lively; a fun pl ace full of wacko signs that tell us we're in some modestly sized So. Cal. beach community."
utter0.6,utter,SLIM,"What can I get you? Whattaya like? Whattaya want? (rolls eyes; good-humored rejection of a.come-on:) Nice try, bud - (INCREDULOUS) Does that ever work? Hey, lemme get that for you. Hey. Common' right up."
desc0.7,desc,,"END TITLES as we FLASH FOOD IMAGES: beans/eggs/pie/burger/shake /waffle/grilled cheese, fast flow of too much grub as words fly UP :"
scene1,slugline,,"INT. ""THE ORCA"" RESTAURANT. DAY."
desc1.8,desc,,"FLURRY OF MOVEMENT, WAITRESSES setting up for lunch, Slim joking with GINNY (28, knocked around but still spirited; two kids at home from different guys; she somehow maintains a good attitude). Slim views Ginny as her idol: for her attitude, not her life. Catch them in mid-conversation, Ginny slightly offended, working-class accent:"
utter1.9,utter,GINNY,Why not? My grandfather was a lawyer... Plus: I have a logical mind...
utter1.10,utter,SLIM,And you're only like 299 thousand short of what you'd need for law school.
desc1.11,desc,,FAST RIFF:
utter1.12,utter,GINNY,I Piece of cake -
utter1.13,utter,SLIM,Piece of pie -
utter1.14,utter,GINNY,Piece of ass. So what would you do?
utter1.15,utter,SLIM,I don't know...
utter1.16,utter,GINNY,LIAR -
utter1.17,utter,SLIM,(EMBARRASSED) I'm also thinking... well ...I could go back to school.
utter1.18,utter,GINNY,In what? I thought you hated -
utter1.19,utter,SLIM,"Psychology maybe, I don't know. I know it's not cool to say so, but I'd like to contribute something to society, even if - (it's just)"
utter1.20,utter,GINNY,"We contribute. We give 'em food, energy, so they can go out and save Western Civilization -"
desc1.21,desc,,"A bell rings, a CUSTOMER comes in, and the owner of the place, PHIL (45, Syrian, also the cook) sticks his head between them:"
utter1.22,utter,PHIL,"Ladies, please. Am I paying you?"
utter1.23,utter,GINNY,"Not that we noticed. (SEES CLOCK: 11:15) Oh my God, speaking.of time -"
desc1.24,desc,,The lunch rush is coming; they start working triple speed -
scene2,slugline,,"INT. ""ORCA."" LATER."
desc2.25,desc,,"Ginny and Slim converge carrying dirty dishes, piling them up for the BUSBOY, TEDDY (21, Hispanic). They haven't stopped moving for two hours, but now they can take a breath, survey the scene. Slim notices Ginny has a wet spot under her arm."
utter2.26,utter,SLIM,"Ever try the rock, hey?"
utter2.27,utter,GINNY,Excuse me?
utter2.28,utter,SLIM,"The deodorant thing. It's salts or something, it comes in like a...it looks like some kinda hippie crystal."
utter2.29,utter,GINNY,You're saying I sweat.
utter2.30,utter,SLIM,"Perspire, Ginny. You lightly - (PERSPIRE)"
utter2.31,utter,GINNY,"(a vow to get even) I'll remember that. (as someone comes in) Your turn, I'm sweatin' too much."
desc2.32,desc,,"Slim gives her a look, grabs a menu, goes over to where the new customer, whom we will call for the moment OUR HERO, is seated. When she reaches his booth, she notices he's got a book and a long-stemmed red rose. She hands him a menu -"
utter2.33,utter,SLIM,Waiting for somebody?
desc2.34,desc,,He shakes his head. She can't help noticing he's very handsome.
utter2.35,utter,SLIM (CONT.,Something to drink?
utter2.36,utter,OUR HERO,"Just water, thanks."
utter2.37,utter,SLIM,I'll give you a minute to look over -
