segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Larry & Andy Wachowski
scene1,slugline,,Inside a closet.
desc1.1,desc,,"It is a large closet with double doors, a crisp line of light cutting down through the center of the darkness. As we begin to descend, voices echo in our head."
utter1.2,utter,VIOLET (V.O.),"I had this image of you, inside of me, like a part of me."
desc1.3,desc,,We move past a shelf filled with hatboxes and handbags. It is a woman's closet.
utter1.4,utter,CORKY (V.O.),"You planned this whole thing, didn't you?"
utter1.5,utter,CAESAR (V.O.),Where's the fucking money?
desc1.6,desc,,"We glide over the tightly packed hangers, close enough to feel the different fabrics and descend past the dresses to the racks of high heels."
utter1.7,utter,VIOLET (V.O.),"We make our own choices, we pay our own prices."
utter1.8,utter,CAESAR (V.O.),All part of the business.
utter1.9,utter,VIOLET (V.O.),All part of the business.
utter1.10,utter,CORKY (V.O.),What choice?
desc1.11,desc,,"We slide along the delicate taper of a stiletto heel and reach the bottom of the closet, where we find a pair of black Dr. Martens boots that are tied together with a white rope."
utter1.12,utter,VIOLET (V.O.),I want out.
desc1.13,desc,,"We move up the boots and we see it is a woman who is bound, lying motionless on the floor of the closet, the rope coiling tightly around her wrists. The crack at the bottom of the door lights her face. She is gagged and unconscious, a trickle of blood running down her forehead. Her name is CORKY."
utter1.14,utter,VIOLET (V.O.),Like a part of me.
scene2,slugline,,INT. ELEVATOR - DAY
desc2.15,desc,,"Leaning against the back of the elevator is Corky, a very butch-looking woman with short hair and a black leather jacket. She is a lesbian and wants people to know it. As the doors begin to slide shut, a woman yells."
utter2.16,utter,WOMAN,Wait! Hold the elevator.
desc2.17,desc,,"Corky pushes the ""open"" button. A couple steps into the elevator. His name is CAESAR, a middle-aged Italian, wearing an expensive suit and sunglasses. She is VIOLET; a piece of sexual candy that would melt in your mouth. She hears it again, a guttural sound."
utter2.18,utter,CORKY,"Thanks again for this opportunity, Mr. Bianchinni. Goodbye."
desc2.19,desc,,"She hangs up the phone and walks toward the wall. As she gets closer, we hear a bed rocking, tapping against the wall. The man's breathing grows more and more labored until finally it swells -- DISSOLVING INTO:"
scene3,slugline,,INT. BATHROOM - MORNING
desc3.20,desc,,"The whining motor of a high-powered drain-rod. The spiral cable whips wildly, spiraling deeper into the tub drain, black goo splattering everywhere. The machine is so loud Corky almost cannot hear someone pounding on the apartment door. Killing the motor, she stands and goes to the door. Behind the door is Violet, wearing jeans, a white T-shirt and cowboy boots."
utter3.21,utter,VIOLET,Hi. My name is Violet. We sort of met in the elevator --
utter3.22,utter,CORKY,"Yeah, sure. I'm Corky."
utter3.23,utter,VIOLET,I heard you working in here and I just wondered if you'd like a cup of coffee?
desc3.24,desc,,"She is holding two cups of coffee: one black, one with cream."
utter3.25,utter,CORKY,Sure. Come on in. Give me a minute.
desc3.26,desc,,Violet steps inside as Corky goes back to the bathroom to wash off the drain dreck.
utter3.27,utter,VIOLET,What happened to Rajeev?
desc3.28,desc,,"Corky calls from the bathroom, scrubbing her hands vigorously."
utter3.29,utter,CORKY,Who?
utter3.30,utter,VIOLET,"Rajeev, the man who usually works on the building."
utter3.31,utter,CORKY,"Oh, he went home to India, but as far as I know he'll be back."
desc3.32,desc,,"She wipes her hands on her overalls, returning to the main room."
utter3.33,utter,VIOLET,So this is temporary for you?
utter3.34,utter,CORKY,Pretty much. One day at a time.
desc3.35,desc,,Violet hands her the cup of black coffee.
utter3.36,utter,VIOLET,I guessed you were straight black.
utter3.37,utter,CORKY,Good guess.
desc3.38,desc,,They both sip from the piping hot mugs.
utter3.39,utter,CORKY,"Mmmm ... thanks, I needed this."
utter3.40,utter,VIOLET,"My pleasure ... but to be honest, I did have a slightly ulterior motive here. I was wondering if I could ask a small favor?"
utter3.41,utter,CORKY,A favor?
utter3.42,utter,VIOLET,"Yeah, see, I'm kind of a night person, so I was wondering if it wasn't a terrible inconvenience if you could wait a bit before using power tools."
utter3.43,utter,CORKY,"Oh, I'm sorry --"
utter3.44,utter,VIOLET,"No, it isn't your fault. The walls here are just so thin."
utter3.45,utter,CORKY,Are they really?
utter3.46,utter,VIOLET,"Yes, it really causes problems. Sometimes it's like you're in the same room. But if it's too much trouble, I understand ..."
utter3.47,utter,CORKY,"No, no trouble. There's other work to do."
utter3.48,utter,VIOLET,You're doing everything yourself?
utter3.49,utter,CORKY,Yeah.
