segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"The following text fades in over black: This is a true story. The events depicted in this film took place in Minnesota in 1987. At the request of the survivors, the names have been changed. Out of respect for the dead, the rest has been told exactly as it occurred. Slowly the white becomes a barely perceptible image: white particles wave over a white background. A snowfall. A car bursts through the curtain of snow. The car is equipped with a hitch and is towing another car, a brand-new light brown Cutlass Ciera with the pink sales sticker showing in its rear window. As the car roars past, leaving snow swirling in their drift, the title of the film fades in."
scene1,slugline,,FARGO
desc1.1,desc,,"Green highway signs point the way to MOOREHEAD, MINNESOTA/FARGO, NORTH DAKOTA. The roads for the two cities diverge. A sign says WELCOME TO NORTH DAKOTA and another just after says NOW ENTERING FARGO, ND, POP. 44,412. The car pulls into a Rodeway Inn."
scene2,slugline,,HOTEL LOBBY
desc2.2,desc,,"A man in his early forties, balding and starting to paunch, goes to the reception desk. The clerk is an older woman."
utter2.3,utter,CLERK,"And how are you today, sir?"
utter2.4,utter,MAN,Real good now. I'm checking in - Mr. Anderson.
desc2.5,desc,,"The man prints ""Jerry Lundega"" onto a registration card, then hastily crosses out the last name and starts to print ""Anderson."" As she types into a computer:"
utter2.6,utter,CLERK,"Okay, Mr. Anderson, and you're still planning on staying with us just the night, then?"
utter2.7,utter,ANDERSON,You bet.
scene3,slugline,,HOTEL ROOM
desc3.8,desc,,"The man turns on the TV, which shows the local evening news."
utter3.9,utter,NEWS ANCHOR,- whether they will go to summer camp at all. Katie Jensen has more.
utter3.10,utter,KATIE,It was supposed to be a project funded by the city council; it was supposed to benefit those Fargo-Moorehead children who would otherwise not be able to afford to attend a lakeshore summer camp. But nobody consulted city controller Stu Jacobson...
scene4,slugline,,CHAIN RESTAURANT
desc4.11,desc,,Anderson sits alone at a table finishing dinner. Muzak plays. A middle-aged waitress approaches holding a pot of regular coffee in one hand and decaf in the other.
utter4.12,utter,WAITRESS,Can I warm that up for ya there?
utter4.13,utter,ANDERSON,You bet. The man looks at his watch.
desc4.14,desc,,"THROUGH A WINDSHIELD We are pulling into the snowswept parking lot of a one-story brick building. Broken neon at the top of the building identifies it as the Jolly Troll Tavern. A troll, also in neon, holds a champagne glass aloft."
scene5,slugline,,INSIDE
desc5.15,desc,,"The bar is downscale even for this town. Country music plays on the jukebox. Two men are seated in a booth at the back. One is short, slight, youngish. The other man is somewhat older, and dour. The table in front of them is littered with empty long-neck beer bottles. The ashtray is full. Anderson approaches."
utter5.16,utter,ANDERSON,"I'm, uh, Jerry Lundegaard -"
utter5.17,utter,YOUNGER MAN,You're Jerry Lundegaard?
utter5.18,utter,JERRY,"Yah, Shep Proudfoot said -"
utter5.19,utter,YOUNGER MAN,"Shep said you'd be here at 7:30. What gives, man?"
utter5.20,utter,JERRY,Shep said 8:30.
utter5.21,utter,YOUNGER MAN,We been sitting here an hour. I've peed three times already.
utter5.22,utter,JERRY,"I'm sure sorry. I - Shep told me 8:30. It was a mix-up, I guess."
utter5.23,utter,YOUNGER MAN,Ya got the car?
utter5.24,utter,JERRY,"Yah, you bet. It's in the lot there. Brand-new burnt umber Ciera."
utter5.25,utter,YOUNGER MAN,"Yeah, okay. Well, siddown then. I'm Carl Showalter and this is my associate Gaear Grimsrud."
utter5.26,utter,JERRY,"Yah, how ya doin'. So, uh, we all set on this thing, then?"
utter5.27,utter,YOUNGER MAN,"Sure, Jerry, we're all set. Why wouldn't we be?"
utter5.28,utter,JERRY,"Yah, no, I'm sure you are. Shep vouched for you and all. I got every confidence in you fellas."
desc5.29,desc,,They stare at him. An awkward beat.
utter5.30,utter,JERRY,"...So I guess that's it, then. Here's the keys -"
utter5.31,utter,CARL,"No, that's not it, Jerry."
utter5.32,utter,JERRY,Huh?
utter5.33,utter,CARL,"The new vehicle, plus forty thousand dollars."
utter5.34,utter,JERRY,"Yah, but the deal was, the car first, see, then the forty thousand, like as if it was the ransom. I thought Shep told you -"
utter5.35,utter,CARL,"Shep didn't tell us much, Jerry."
utter5.36,utter,JERRY,"Well, okay, it's -"
utter5.37,utter,CARL,Except that you were gonna be here at 7:30.
utter5.38,utter,JERRY,"Yah, well, that was a mix-up, then."
utter5.39,utter,CARL,"Yeah, you already said that."
utter5.40,utter,JERRY,Yah. But it's not a whole pay-in- advance deal. I give you a brand-new vehicle in advance and -
utter5.41,utter,CARL,"I'm not gonna debate you, Jerry."
utter5.42,utter,JERRY,Okay.
utter5.43,utter,CARL,I'm not gonna sit here and debate. I will say this though: what Shep told us didn't make a whole lot of sense.
utter5.44,utter,JERRY,"Oh, no, it's real sound. It's all worked out."
utter5.45,utter,CARL,You want your own wife kidnapped?
utter5.46,utter,JERRY,Yah.
desc5.47,desc,,Carl Stares. Jerry looks blankly back.
utter5.48,utter,CARL,"...You-my point is, you pay the ransom- what eighty thousand bucks? - I mean, you give us half the ransom, forty thousand, you keep half. It's like robbing Peter to play Paul, it doesn't make any -"
utter5.49,utter,JERRY,"Okay, it's - see, it's not me payin' the ransom. The thing is, my wife, she's wealthy - her dad, he's real well off. Now, I'm in a bit of trouble -"
utter5.50,utter,CARL,"What kind of trouble are you in, Jerry?"
utter5.51,utter,JERRY,"Well, that's, that's, I'm not go inta, inta - see, I just need money. Now, her dad's real wealthy -"
utter5.52,utter,CARL,So why don't you just ask him for the money?
desc5.53,desc,,"Grimsrud, the dour man who has not yet spoken, now softly puts in with a Swedish-accented voice:"
utter5.54,utter,GRIMSRUD,"Or your fucking wife, you know."
utter5.55,utter,CARL,"Or your fucking wife, Jerry."
utter5.56,utter,JERRY,"Well, it's all just part of this - they don't know I need it, see. Okay, so there's that. And even if they did, I wouldn't get it. So there's that on top, then. See, these're personal matters."
utter5.57,utter,CARL,Personal matters.
utter5.58,utter,JERRY,"Yah. Personal matters that needn't, uh -"
utter5.59,utter,CARL,"Okay, Jerry. You're tasking us to perform this mission, but you, you won't, uh, you won't - aw, fuck it, let's take a look at that Ciera."
scene6,slugline,,MINNEAPOLIS SUBURBAN HOUSE
desc6.60,desc,,"Jerry enters through the kitchen door, in a parka and a red plaid Elmer Fudd hat. He stamps snow off his feet. He is carrying a bag of groceries which he deposits on the kitchen counter."
utter6.61,utter,JERRY,Hon? Got the growshries.
utter6.62,utter,VOICE,"Thank you, hon. How's Fargo?"
utter6.63,utter,JERRY,"Yah, real good."
utter6.64,utter,VOICE,Dad's here.
desc6.65,desc,,"Jerry enters, pulling off his plaid cap."
utter6.66,utter,JERRY,"How ya doin', Wade?"
desc6.67,desc,,"Wade Gustafson is mid-sixtyish, vigorous, with a full head of gray hair. His eyes remain fixed on the TV."
utter6.68,utter,WADE,"Yah, pretty good."
utter6.69,utter,JERRY,Whatcha watchin' there?
utter6.70,utter,WADE,Norstars.
utter6.71,utter,JERRY,...Who they playin'?
utter6.72,utter,WADE,OOOoooh! His reaction synchronizes
desc6.73,desc,,with a reaction from the crowd.
scene7,slugline,,KITCHEN
desc7.74,desc,,"Jerry walks back in, taking off his coat. His wife is putting on an apron. Jerry nods toward the living room."
utter7.75,utter,JERRY,"Is he stayin' for supper, then?"
utter7.76,utter,WIFE,"Yah, I think so... Dad, are you stayin' for supper?"
utter7.77,utter,WADE,(off) Yah.
scene8,slugline,,DINING ROOM
desc8.78,desc,,"Jerry, his wife, Wade and Scotty, twelve years old, sit eating."
utter8.79,utter,SCOTTY,May I be excused?
utter8.80,utter,JERRY,"Sure, ya done there?"
utter8.81,utter,SCOTTY,Uh-huh. Goin' out.
utter8.82,utter,WIFE,Where are you going?
utter8.83,utter,SCOTTY,Just out. Just McDonald's.
utter8.84,utter,JERRY,Back at 9:30.
utter8.85,utter,SCOTTY,Okay.
utter8.86,utter,WADE,He just ate. And he didn't finish. He's going to McDonald's instead of finishing here?
utter8.87,utter,WIFE,He sees his friends there. It's okay.
utter8.88,utter,WADE,"It's okay? McDonald's? What do you think they do there? They don't drink milkshakes, I assure you!"
utter8.89,utter,WIFE,"It's okay, Dad."
utter8.90,utter,JERRY,"Wade, have ya had a chance to think about, uh, that deal I was talkin' about, those forty acres there on Wayzata?"
utter8.91,utter,WADE,You told me about it.
utter8.92,utter,JERRY,"Yah, you said you'd have a think about it. I understand it's a lot of money -"
utter8.93,utter,WADE,A heck of a lot. What'd you say you were gonna put there?
utter8.94,utter,JERRY,lot. It's a limited -
utter8.95,utter,WADE,I know it's a lot.
utter8.96,utter,JERRY,I mean a parking lot.
utter8.97,utter,WADE,"Yah, well, seven hundred and fifty thousand dollars is a lot - ha ha ha!"
utter8.98,utter,JERRY,"Yah, well, it's a chunk, but -"
utter8.99,utter,WADE,I thought you were gonna show it to Stan Grossman. He passes on this stuff before it gets kicked up to me.
utter8.100,utter,JERRY,"Well, you know Stan'll say no dice. That's why you pay him. I'm asking you here, Wade. This could work out real good for me and Jean and Scotty -"
utter8.101,utter,WADE,Jean and Scotty never have to worry.
desc8.102,desc,,"A black like curls through the white. Twisting perspective shows that it is an aerial shot of a two-lane highway, bordered by snowfields. The highway carries one moving car."
scene9,slugline,,INT. CAR
desc9.103,desc,,Carl Showalter is driving. Gaear Grimsrud stares blankly out. After a long beat:
utter9.104,utter,GRIMSRUD,Where is Pancakes Hause?
utter9.105,utter,CARL,What?
utter9.106,utter,GRIMSRUD,We stop at Pancakes Hause.
utter9.107,utter,CARL,"What're you, nuts? We had pancakes for breakfast. I gotta go somewhere I can get a shot and a beer - and a steak maybe. Not more fuckin' pancakes. Come on."
desc9.108,desc,,Grimsrud gives him a sour look.
utter9.109,utter,CARL,"...Come on, man. Okay, here's an idea. We'll stop outside of Brainerd. I know a place there we can get laid. Wuddya think?"
utter9.110,utter,GRIMSRUD,"I'm fuckin' hungry now, you know."
utter9.111,utter,CARL,"Yeah, yeah, Jesus - I'm sayin', we'll stop for pancakes, then we'll get laid. Wuddya think?"
scene10,slugline,,GUSTAFSON OLDS GARAGE
desc10.112,desc,,Jerry is sitting in his glassed-in salesman's cubicle just off the showroom floor. On the other side of his desk sit an irate customer and his wife.
utter10.113,utter,CUSTOMER,We sat here right in this room and went over this and over this!
utter10.114,utter,JERRY,"Yah, but that TruCoat -"
utter10.115,utter,CUSTOMER,I sat right here and said I didn't want no TruCoat!
utter10.116,utter,JERRY,"Yah, but I'm sayin', that TruCoat, you don't get it and you get oxidization problems. It'll cost you a heck of lot more'n five hunnert -"
utter10.117,utter,CUSTOMER,"You're sittin' here, you're talkin' in circles! You're talkin' like we didn't go over this already!"
utter10.118,utter,JERRY,"Yah, but this TruCoat -"
utter10.119,utter,CUSTOMER,"We had us a deal here for nineteen- five. You sat there and darned if you didn't tell me you'd get this car, these options, WITHOUT THE SEALANT, for nineteen-five!"
utter10.120,utter,JERRY,"Okay, I'm not sayin' I didn't -"
utter10.121,utter,CUSTOMER,"You called me twenty minutes ago and said you had it! Ready to make delivery, ya says! Come on down and get it! And here ya are and you're wastin' my time and you're wastin' my wife's time and I'm payin' nineteen- five for this vehicle here!"
utter10.122,utter,JERRY,"Well, okay, I'll talk to my boss..."
desc10.123,desc,,"He rises, and, as he leaves:"
utter10.124,utter,JERRY,"...See, they install that TruCoat at the factory, there's nothin' we can do, but I'll talk to my boss."
desc10.125,desc,,The couple watch him go to a nearby cubicle.
utter10.126,utter,CUSTOMER,These guys here - these guys! It's always the same! It's always more! He's a liar!
utter10.127,utter,WIFE,"Please, dear."
utter10.128,utter,CUSTOMER,We went over this and over this -
scene11,slugline,,NEARBY CUBICLE
desc11.129,desc,,Jerry sits perched on the desk of another salesman who is eating lunch as he watches a hockey game on a small portable TV.
utter11.130,utter,JERRY,So you're goin' to the Gophers on Sunday?
utter11.131,utter,SALESMAN,You bet.
utter11.132,utter,JERRY,You wouldn't have an extra ticket there?
utter11.133,utter,SALESMAN,They're playin' the Buckeyes!
utter11.134,utter,JERRY,Yah.
utter11.135,utter,SALESMAN,Ya kiddin'!
scene12,slugline,,JERRY'S CUBICLE
desc12.136,desc,,Jerry re-enters.
utter12.137,utter,JERRY,"Well, he never done this before, but seein' as it's special circumstances and all, he says I can knock one hunnert off that TruCoat."
utter12.138,utter,CUSTOMER,"One hundred! You lied to me, Mr. Lundegaard. You're a bald-faced liar!"
desc12.139,desc,,Jerry sits staring at his lap.
utter12.140,utter,CUSTOMER,fucking liar -
utter12.141,utter,WIFE,"Bucky, please!"
desc12.142,desc,,Jerry mumbles into his lap:
utter12.143,utter,JERRY,One hunnert's the best we can do here.
utter12.144,utter,CUSTOMER,"Oh, for Christ's sake, where's my goddamn checkbook. Let's get this over with."
scene13,slugline,,WIDE EXTERIOR: TRUCK STOP
desc13.145,desc,,"There is a restaurant with many big rigs parked nearby, and a motel with an outsize Paul Bunyan and Babe the Blue Ox flanking its sign: BLUE OX MOTEL."
scene14,slugline,,MOTEL ROOM
desc14.146,desc,,Carl Showalter and Gaear Grimsrud are in the twin beds having sex with two truck-stop hookers.
utter14.147,utter,CARL,"Oh, Jesus, yeah."
utter14.148,utter,HIS HOOKER,"There ya go, sugar."
utter14.149,utter,GRIMSRUD,Nnph.
utter14.150,utter,HIS HOOKER,"Yeah. Yeah. Oh, yeah."
scene15,slugline,,LATER
desc15.151,desc,,"The couples lie in their respective beds, gazing at the offscreen TV."
utter15.152,utter,ED MCMAHON,"- Johnny's guests tonight will be Lee Majors, George Wendt, and Steve Boutsikaros from the San Diego Zoo, so keep that dial -"
scene16,slugline,,LUNDEGAARD KITCHEN
desc16.153,desc,,We hear a morning show on television. Jean Lundegaard is making coffee in the kitchen as Scott eats cereal at the table.
utter16.154,utter,JEAN,I'm talkin' about your potential.
utter16.155,utter,SCOTT,(absently) Uh-huh.
utter16.156,utter,JEAN,You're not a C student.
utter16.157,utter,SCOTT,Uhn.
utter16.158,utter,JEAN,And yet you're gettin' C grades. It's this disparity there that concerns your dad and me.
utter16.159,utter,SCOTT,Uh-huh.
utter16.160,utter,JEAN,You know what a disparity is?
utter16.161,utter,SCOTT,(testily) Yeah!
utter16.162,utter,JEAN,"Okay. Well, that's why we don't want ya goin' out fer hockey."
utter16.163,utter,SCOTT,"Oh, man!"
desc16.164,desc,,The phone rings.
utter16.165,utter,SCOTT,...What's the big deal? It's an hour -
utter16.166,utter,JEAN,Hold on.
desc16.167,desc,,She picks up the phone.
utter16.168,utter,JEAN,...Hello?
utter16.169,utter,PHONE VOICE,"Yah, hiya, hon."
utter16.170,utter,JEAN,"Oh, hiya, Dad."
utter16.171,utter,WADE,Jerry around?
utter16.172,utter,JEAN,"Yah, he's still here - I'll catch him for ya."
desc16.173,desc,,She holds the phone away and calls:
utter16.174,utter,JEAN,...Hon?
utter16.175,utter,VOICE,Yah.
utter16.176,utter,JEAN,It's Dad.
utter16.177,utter,VOICE,Yah...
desc16.178,desc,,Jerry enters in shirtsleeves and tie.
utter16.179,utter,JERRY,"...Yah, okay..."
utter16.180,utter,SCOTT,"Look, Dad, there is no fucking way -"
utter16.181,utter,JEAN,Scott!
utter16.182,utter,JERRY,"Say, let's watch the language -"
desc16.183,desc,,He takes the phone.
utter16.184,utter,JERRY,"How ya doin', Wade?"
utter16.185,utter,WADE,What's goin' on there?
utter16.186,utter,JERRY,"Oh, nothing, Wade. How ya doin' there?"
utter16.187,utter,WADE,Stan Grossman looked at your proposal. Says it's pretty sweet.
utter16.188,utter,JERRY,No kiddin'?
utter16.189,utter,WADE,We might be innarested.
utter16.190,utter,JERRY,No kiddin'! I'd need the cash pretty quick there. In order to close the deal.
utter16.191,utter,WADE,"Come by at 2:30 and we'll talk about it. If your numbers are right, Stan says its pretty sweet. Stan Grossman."
utter16.192,utter,JERRY,Yah.
desc16.193,desc,,Click. Dial tone.
utter16.194,utter,JERRY,"Yah, okay."
scene17,slugline,,GUSTAFSON OLD GARAGE
desc17.195,desc,,Jerry wanders through the service area where cars are being worked on. He stops by an Indian in blue jeans who is looking at the underside of a car that sits on a hydraulic lift with a cage light hanging off its innards.
utter17.196,utter,JERRY,"Say, Shep, how ya doin' there?"
utter17.197,utter,SHEP,Mm.
utter17.198,utter,JERRY,"Say, ya know those two fellas ya put me in touch with, up there in Fargo?"
utter17.199,utter,SHEP,Put you in touch with Grimsrud.
utter17.200,utter,JERRY,"Well, yah, but he had a buddy there. He, uh -"
utter17.201,utter,SHEP,"Well, I don't vouch for him."
utter17.202,utter,JERRY,"Well, that's okay, I just -"
utter17.203,utter,SHEP,I vouch for Grimsrud. Who's his buddy?
utter17.204,utter,JERRY,Carl somethin'?
utter17.205,utter,SHEP,Never heard of him. Don't vouch for him.
utter17.206,utter,JERRY,"Well, that's okay, he's a buddy of the guy ya vouched for, so I'm not worryin'. I just, I was wonderin', see, I gotta get in touch with 'em for, I might not need it anymore, sumpn's happenin', see -"
utter17.207,utter,SHEP,Call 'em up.
utter17.208,utter,JERRY,"Yah, well, see, I did that, and I haven't been able to get 'em, so I thought you maybe'd know an alternate number or what have ya."
utter17.209,utter,SHEP,Nope.
desc17.210,desc,,Jerry slaps his fist into his open palm and snaps his fingers.
utter17.211,utter,JERRY,"Okay, well, real good, then."
scene18,slugline,,CAR
desc18.212,desc,,Carl is driving. Grimsrud stares out front. After a beat:
utter18.213,utter,CARL,"...Look at that. Twin Cities. IDS Building, the big glass one. Tallest skyscraper in the Midwest. After the Sears, uh, Chicago... You never been to Minneapolis?"
utter18.214,utter,GRIMSRUD,No.
utter18.215,utter,CARL,...Would it kill you to say something?
utter18.216,utter,GRIMSRUD,I did.
utter18.217,utter,CARL,"""No."" First thing you've said in the last four hours. That's a, that's a fountain of conversation, man. That's a geyser. I mean, whoa, daddy, stand back, man. Shit, I'm sittin' here driving, man, doin' all the driving, whole fuckin' way from Brainerd, drivin', tryin' to, you know, tryin' to chat, keep our spirits up, fight the boredom of the road, and you can't say one fucking thing just in the way of conversation."
desc18.218,desc,,"Grimsrud smokes, gazing out the window."
utter18.219,utter,CARL,"...Well, fuck it, I don't have to talk either, man. See how you like it..."
desc18.220,desc,,He drives.
utter18.221,utter,CARL,...Total silence...
scene19,slugline,,JERRY'S CUBICLE
desc19.222,desc,,He is on the phone.
utter19.223,utter,JERRY,"Yah, real good. How you doin'?"
utter19.224,utter,VOICE,"Pretty good, Mr. Lundegaard. You're damned hard to get on the phone."
utter19.225,utter,JERRY,"Yah, it's pretty darned busy here, but that's the way we like it."
