segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,a film
utter0.1,utter,FLORIAN ZELLER screenplay FLORIAN ZELLER,and
scene1,slugline,,A note on design:
desc1.2,desc,,"The majority of the film is to be made in the studio, on a set representing Anthony's flat. As the film goes on, the appearance of the flat will evolve. This development is indicated in the script by numbers 1 to 5, thus:"
scene2,slugline,,1. Anthony's flat. 2. Anne's flat.
desc2.3,desc,,"etc. In every case, the space is identical. The decor is the only indication that we might be in a different place. The intended aim is to create uncertainty and the impression of being simultaneously in the same location and somewhere different - ultimately, a hospital. Principal characters:"
utter2.4,utter,ANTHONY,"is about 80. He lives on his own in London. He was an engineer and has two daughters, ANNE and LUCY."
utter2.5,utter,ANNE,"is ANTHONY's older daughter. She's a translator, working in London. In the absence of her sister, she looks after her father's daily needs; she's extremely attached to him."
utter2.6,utter,PAUL,is a banker who's worked in London for many years. He
desc2.7,desc,,lives with ANNE.
utter2.8,utter,LAURA,is a young carer of about 30. She glows with the freshness of youth.
desc2.9,desc,,is a stranger when he first appears. Eventually we learn his name is BILL and that he works in a care home.
desc2.10,desc,,is a stranger when she first appears. Eventually we learn her name is CATHERINE and that she works in a care home. THE FATHER - FINAL
scene3,slugline,,STREET IN LONDON DAY Music. ANNE emerges from the entrance to a tube station into
desc3.11,desc,,"a London street. She's in a hurry, her expression serious. She arrives, across from a familiar block of flats. She crosses the street in such a rush, she's almost hit by a taxi. She steps into the building. STAIRS AND LANDING"
scene4,slugline,,DAY
desc4.12,desc,,"ANNE climbs the stairs. She arrives on the second floor and rings a bell. Then, impatient, she fetches a bunch of keys out of her handbag and opens the door."
utter4.13,utter,ANNE,Dad?
scene5,slugline,,ANTHONY'S FLAT
desc5.14,desc,,"ANNE moves from one room to another, her anxiety mounting."
utter5.15,utter,ANNE,Dad? It's me... Are you there? Dad?
desc5.16,desc,,No answer. Tension rises. She steps into 4
scene6,slugline,,INT. OFFICE DAY
desc6.17,desc,,"- ANTHONY's office and finds him. He's sitting in his armchair, listening to music on his headphones."
utter6.18,utter,ANNE,"Ah, there you are."
desc6.19,desc,,"He's surprised to see her. He takes off his headphones immediately. The music we've been hearing cuts out, as if it's been coming through ANTHONY's headphones."
utter6.20,utter,ANTHONY,What are you doing here?
utter6.21,utter,ANNE,What do you think?
desc6.22,desc,,He seems irritated by his daughter's unexpected arrival. She notices the curtains are closed and goes over to open them. She turns towards him.
utter6.23,utter,ANNE (CONT'D),So? What happened?
desc6.24,desc,,He turns off the music.
utter6.25,utter,ANTHONY,Nothing.
utter6.26,utter,ANNE,Tell me.
utter6.27,utter,ANTHONY,I just did. Nothing happened.
utter6.28,utter,ANNE,Nothing happened?
desc6.29,desc,,"ANTHONY looks at her as if to say: ""Nothing at all."""
utter6.30,utter,ANNE (CONT'D),I've just had her on the phone.
utter6.31,utter,ANTHONY,So? What does that prove?
utter6.32,utter,ANNE,You can't go on behaving like this.
utter6.33,utter,ANTHONY,"It's my flat, isn't it? I mean, this is incredible. You burst in on me as if... I've no idea who she is, this woman. I never asked her for anything."
utter6.34,utter,ANNE,She's here to help you.
utter6.35,utter,ANTHONY,To help me do what? I don't need her. I don't need anyone.
desc6.36,desc,,"Abruptly, he decides to leave the room."
scene7,slugline,,LIVING ROOM DAY
desc7.37,desc,,ANTHONY goes to the piano and starts playing a couple of notes. He turns his back on her as she appears in the doorway.
utter7.38,utter,ANNE,She told me you'd called her a little bitch. And I don't know what else.
utter7.39,utter,ANTHONY,Me?
desc7.40,desc,,He shrugs his shoulders.
utter7.41,utter,ANTHONY (CONT'D),Could be. I don't remember. ANNE
desc7.42,desc,,She was in tears.
utter7.43,utter,ANTHONY,"What, just because I called her a..."
utter7.44,utter,ANNE,No. She told me you threatened her. Physically.
desc7.45,desc,,ANTHONY stops playing the piano and turns back to her.
utter7.46,utter,ANTHONY,"Physically? Me? Obviously she has no idea what she's talking about. This woman is raving mad, Anne. Best if she does leave, believe me."
desc7.47,desc,,ANNE sighs. She looks desperate. ANTHONY becomes aware of this.
utter7.48,utter,ANTHONY (CONT'D),Especially as...
