segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,SCENE 1
utter1.0,utter,GEORGE,"I used to think a wedding was a simple affair. A boy and girl meet,"
desc1.1,desc,,"they fall in love, he buys a ring, she buys a dress, they say ""I do."""
utter1.2,utter,GEORGE,"(VO) Annie had been studying for her Masters in Architecture for the past semester in Rome. I remember I was work walking through the factory. I own a company called ""Sidekicks."" We manufacture athletic shoes. Anyway, I remember how preoccupied I was that day."
utter1.3,utter,WOMAN,"Sorry, Mr. Banks."
utter1.4,utter,GEORGE,"My fault, Grace."
utter1.5,utter,GEORGE,(VO) Annie had never been that far away from home and she was due back any minute. I couldn't wait to see the kid.
utter1.6,utter,OLIVIA,"George, she landed!"
utter1.7,utter,GEORGE,"My daughter. Been studying abroad. Been flying for eleven hours. I'm not wild about her being in the air. You got kids, Juan. You understand. It's better when they're on the ground."
utter1.8,utter,GEORGE,"(VO) I've always been a concerned parent. I'm big on car seats, seat belts, bed times, curfews, calling when you get somewhere, never running with a sharp object. What can I say? I'm a father. Worrying comes with the territory."
utter1.9,utter,OLIVIA,Is Nina picking her up at the airport?
utter1.10,utter,GEORGE,Yeah.
utter1.11,utter,OLIVIA,And you're going to meet them?
utter1.12,utter,GEORGE,Yeah. I'm going home right now. Where are my keys?
utter1.13,utter,OLIVIA,Here. And sign this.
utter1.14,utter,GEORGE,Okay.
utter1.15,utter,OLIVIA,Hat.
utter1.16,utter,GEORGE,"Okay, thanks...Oh, and this."
utter1.17,utter,OLIVIA,Bring her by.
utter1.18,utter,GEORGE,Okay. Bye.
utter1.19,utter,GEORGE,"(VO) I left work early because I had a little something to pick up for Annie's homecoming. We live in a small town in Southern California called San Marino. I love this town, and not just because it's the kind of place where people still smile at each other but because it hasn't changed much in the past twenty-five years. And since I'm not a guy who's big on change, this town fits me like a glove. I got Annie's ten-speed all cleaned up and polished. New seat, new tires...I couldn't wait to show it to her. This is our house. 24 Maple Drive. Annie was just in grammar school when we bought it. A few years later, we got a surprise package. Our son, Matt. I love this house. I love that I taught my kids to ride their bikes in the driveway. I love that I slept with them in tents in the backyard. I love that we carved our initials in the tree out front. This house is warm in the winter, cool"
desc1.20,desc,,"in the summer, and looks spectacular with Christmas lights. It's a great house. I never want to move. But the thing I think I like best about this house are the voices I hear when I walk through the door. SCENE 4"
utter1.21,utter,NINA,Hey! Hi. You got out early.
utter1.22,utter,GEORGE,Where is she?
utter1.23,utter,NINA,"Oh, uh, she's unpacking. She looks so fabulous. Just fabulous. Different. Anyway, she can't wait to see you."
utter1.24,utter,GEORGE,Different?
utter1.25,utter,MATT,"Ciao, Papa!"
utter1.26,utter,GEORGE,Hey!
utter1.27,utter,MATT,Annie brought me this candy bar all the way from Rome.
utter1.28,utter,NINA,And let's not get it on our American furniture.
utter1.29,utter,GEORGE,Matty! The hightops!
utter1.30,utter,MATT,"Hey, grazie."
utter1.31,utter,GEORGE,"Hey, you're welcome. (TO NINA): What do you mean, different?"
utter1.32,utter,NINA,Oh....
utter1.33,utter,GEORGE,Annie.
utter1.34,utter,ANNIE,"Hi, Dad."
utter1.35,utter,GEORGE,Hey!
utter1.36,utter,ANNIE,"God, I missed you!"
utter1.37,utter,GEORGE,You look...all lit up inside.
utter1.38,utter,ANNIE,I feel all lit up inside.
utter1.39,utter,NINA,"Maybe we should go to Rome for a few months, honey."
utter1.40,utter,ANNIE,"Oh, you two would love it. It's the most romantic place on earth."
utter1.41,utter,GEORGE,"You smell pretty good, too."
utter1.42,utter,ANNIE,"Oh, you like it? It was a present."
utter1.43,utter,NINA,"Doesn't she look incredible? I almost didn't recognize her. Come on,"
desc1.44,desc,,"dinner's on the stove. (TO GEORGE): Honey, you want to come?"
utter1.45,utter,GEORGE,Oh.
utter1.46,utter,GEORGE,"All right, now that we're all back under one roof, we have some very important items to discuss. First on list, who wants to go to the Lakers game on Thursday?"
utter1.47,utter,MATT,"Me! Definitely, yes!"
utter1.48,utter,GEORGE,"Okay, and with your busy schedule, too."
utter1.49,utter,NINA,"Honey, I can't. I have inventory to do that night."
utter1.50,utter,GEORGE,Oh...
utter1.51,utter,ANNIE,"Uh, Thursday? Sure. Absolutely."
utter1.52,utter,GEORGE,Okay.
utter1.53,utter,NINA,"Matty, use your other fork."
utter1.54,utter,GEORGE,Number two. Paul Simon's coming to the Forum and I think I can get us great seats.
utter1.55,utter,ANNIE,Um...yeah...sure.
utter1.56,utter,GEORGE,"All right, Paul Simon is an ""um...yeah...sure,"" which I believe translates to a ""yes."""
utter1.57,utter,NINA,"Oh, um, honey? Could you please get that bottle of wine in the fridge for me?"
utter1.58,utter,GEORGE,Sure.
utter1.59,utter,ANNIE,"Dad, wait...um...I don't know."
utter1.60,utter,GEORGE,You don't want to see Paul Simon?
utter1.61,utter,ANNIE,"No...I do...It's just, um..."
utter1.62,utter,NINA,What is it?
utter1.63,utter,ANNIE,Well...
utter1.64,utter,NINA,Is something going on?
utter1.65,utter,ANNIE,"Yes, it is, Mom...uh...God, this is a hard thing to tell parents...especially when you're my parents...Oh, God!"
utter1.66,utter,GEORGE,"Honey, just say it. What's the big deal?"
utter1.67,utter,MATT,Yeah.
utter1.68,utter,ANNIE,"Okay! I met somebody in Rome. Um, he's an American. Uh, he's from L.A., actually. And um, his name's Brian MacKenzie. And he's this completely wonderful, wonderful, amazing man, and...well, we starting seeing each other, a lot...and, um...we fell in love. Ha! Ha! It actually happened! And, uh, we've decided to get married...which means that, I'm engaged! Ha! I'm engaged! I'm getting married! HA!"
utter1.69,utter,MATT,Congratulations!
utter1.70,utter,ANNIE,Thank you.
utter1.71,utter,NINA,"Oh! My! My! Oh, so, oh my...and that's your engagement ring, huh?"
utter1.72,utter,ANNIE,"Yes! Yes! We got it at a flea market outside of Rome. The guy we bought it from said that it's at least a hundred years old...So, Dad. Stop it. Say something."
utter1.73,utter,GEORGE,I'm sorry. What did you say?
utter1.74,utter,ANNIE,"Dad, I met a man in Rome. And he's wonderful and brilliant, and we're getting married."
utter1.75,utter,ANNIE,"Mom, what's he doing?"
utter1.76,utter,NINA,George? George? George? What is it?
utter1.77,utter,GEORGE,Well...this is...this is ridiculous! You're too young to get married!
utter1.78,utter,ANNIE,"Too young? Dad, I'm twenty-two. If I'm not mistaken, that's a year older than Mom was when you guys got married."
utter1.79,utter,GEORGE,That is absolutely not true!
utter1.80,utter,NINA,"Oh, no...you're absolutely wrong."
utter1.81,utter,GEORGE,You were this age when I married you?
utter1.82,utter,NINA,No. I was younger. I was this age when she was born.
utter1.83,utter,GEORGE,"That...that doesn't matter. Times have changed. Your mother was mature...and twenty-two isn't what it used to be...Matt, would you turn on the air conditioner? It's hot in here. I thought...I thought you didn't believe in marriage. I thought it meant a woman lost her identity. I thought you wanted to get a job before you settled down so you could earn money and be your own person."
utter1.84,utter,ANNIE,"All right, hold on. I didn't think I believed in marriage until I met Brian. Brian's not like any other guy I've ever known. I want to be married to him. And I'm not going to lose my identity with him because he's not some overpowering, macho guy. He's like you, Dad! Except he's brilliant. He happens to love that I'm going to be an architect. He wants me to design a house for us to live in. He said he'd move anywhere I got a job. Give me a little credit, George. I'm not going to marry some ape who wants me to wear go-go boots and an apron. I'm telling you, you'll love him. He's a genius. And sweet. And I love him more than anything in the world."
utter1.85,utter,NINA,What does Brian do?
utter1.86,utter,GEORGE,Who's Brian?
utter1.87,utter,NINA,Oh!
