segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,MAIN SE~SIDE STREET OF ULLWATER - DAY
desc1.0,desc,,1i1e follow the r-.rogress of a postman as he walks down the main street distributing his letters to people who wait for him outside their houses. In two or three cases we notice in close up that one of the letters in a bundle are official police letters. a) A householder opens a parking fine. b) A Butcher opens a sununons for
desc1.1,desc,,c) A lady publican opens a summons for
desc1.2,desc,,"All are signed Neil Howie, Sergeant West Highland Police. Camera cranes up as the postman walks on down the street and turns in to the police station. This angle allows us to see the lead grey rooves and white walls of the town, crowding down to the harbour."
scene2,slugline,,OUTER OFFICE POLICE STATION - DAY
desc2.3,desc,,"P.C. McTaggart stands behind the desk as the Postman comes in prominently holding an unofficial, handwritten envelope. ,-**"
utter2.4,utter,POSTMAN,"Morning Hugh. Morning Postiel What have you got there? It's for his nibs. It's only fair I suppose, seeing I've been distributing his billetdoos all the morning."
desc2.5,desc,,The camera moves into a close up of the letter which we note is addressed to Sergeant Howie West Highland Police Ullwater. The stamp is franked with an elaborate Apple over the words Summerisle
desc2.6,desc,,"The Postman glances in the direction of a door marked Sergeant Howie, Private."
desc2.7,desc,,I thought he was going steady with Mary Bannock.
utter2.8,utter,MCTAGGART,Steady's right. In two years he hasn't so much as tickled her fancy. (affected voice) He's keeping himself pure for the wedding.
desc2.9,desc,,"Poor old Mary. I don't know what she'E doing going around with him. When they're married she'll be on her knees in church more often than on her back in bed*** Conversation trails away. Sergeant Howie stands in the doorway of his office looking coldly at the two men. He is a well built, shortish Scot, neat and dour. The Postman takes his sheepish leave."
utter2.10,utter,Morning all.,i. [*-.
desc2.11,desc,,The door to the street closes behind him. holds out the letter.
utter2.12,utter,McTaggart i.'lCTAGGART,"* There's a letter for you, Sergeant."
desc2.13,desc,,Howie moves slowly to the desk and takes the letter from Mc'I'aggart. In silence he returns to his own room closing the door.
scene3,slugline,,HOWIE'S OFFICE - DAY
desc3.14,desc,,"Howie cuts open his letter, and sitting down, reads it through slowly_- He thinks for a moment, looks at it again, then rises and opens his door."
utter3.15,utter,HOWIE,"Hugh, come in here please."
scene4,slugline,,OUTER OFFICE -
desc4.16,desc,,:_.-1cTaggart puts down hi.s papers and comes round the desk walking towards Sergeant Howie's room.
scene5,slugline,,HONIE'S OFFICE - DAY
desc5.17,desc,,McTaggart comes in and closes the door. him the letter. Howie hands
utter5.18,utter,HOWIE,What do you make of that?
desc5.19,desc,,"M.cTaggart reads the letter aloud in a soft voice, edged with difficulty."
utter5.20,utter,Rowan Morrison.,I-1cTaggart looks at the picture. We cut in to a close up of the photograph to see that twelve year old Rowan is stand~ng under some blossoming apple trees.
utter5.21,utter,HOWIE,"Well, what do you think?"
utter5.22,utter,UCTAGGART,Funny it's anonymous.
utter5.23,utter,HOWIE,'' Just part of the good neighbour policy. Inform discreetly. Will you go? Certainly. I've been waiting for an opportunity to get over to Summer Isle. Have you ever been there?
utter5.24,utter,c~~-',"'"""","
utter5.25,utter,MCTAGGART,"No sarge. Don't know anyone who has either -- though I've eaten the famous apples of course. It's a bit odd isn't it? *** I mean all that fruit. HOWIE It's odd alright. No cars. ~o telephones. No television. Ho law. I tried to land there once, but I was refused permission because I hadn't got a warrant, and had received no official complaint."
utter5.26,utter,MCTAGGAR'l' HOWIE,It's private property. The whole Island belongs to Lord *summer Isle.
utter5.27,utter,MC'rAGGART,"I see. (pause) But now, of course, acting on information received .**"
utter5.28,utter,HOWIE,"Exactly. (bitterly) I bet they're running a three ringeu circus over ~~ere -- no licensing laws, dancing and boozing on Sundays ***"
desc5.29,desc,,McTaggart grins despite himself. Howie notices.
utter5.30,utter,HOWIE,"{good humouredly) Oh I daresay it would suit a heathen hrute like you HcTaggart. But this is still a law abiding, (MORE)"
utter5.31,utter,HO'>JIE {Contd),"Christan country, however unfashionable those words may be today, and they apply to Summer Isle whether it is privately owned or not."
desc5.32,desc,,"Howie consults a boat schedule, so named, pinned on the wall."
desc5.33,desc,,He opens his door and walks through to the outer of.fice.
utter5.34,utter,HOWIE,"I'll be back tomorrow night. And you'd better circulate the kid's description. You never know, someone might have brought her over here * 1**'.(\ . s:;"
utter5.35,utter,MCTAGGART,"She's drowned, or fallen off a cliff, most like."
scene6,slugline,,OUTER OFFICE - DAY
desc6.36,desc,,Z-1ost like.
utter6.37,utter,HONIE,But we 've got to know.
utter6.38,utter,MCTAGGART,I suppose so.
utter6.39,utter,HOWIE,"(bitterly) ,. ... . Missing since last year, and somaone 11 reckons it their business 1 ""*"
desc6.40,desc,,"He snorts and bangs out, taking his coat. , ...."
scene7,slugline,,"HARBOUR OF ULLt,*7ATER - DAY"
desc7.41,desc,,"Two fishermen lean on the harbour wall watching Howie He climbs out on to the float and unmoors it. The rowboat pulls away towards us, the rower waving. Howie gives a short wave and enters the cockpit. being rowi~d out* to a moored seaplane. Do you think he might be going"
utter7.42,utter,2nd FISHERHZ\N,"It always does to look on the bright side. ,."
desc7.43,desc,,"The engines of the plane swings to life and the seaplane taxis away from us towards the mouth of the harbour. l_ ...,"
scene8,slugline,,OUTSIDE HARBOUR ULLW2\'rER - DAY
desc8.44,desc,,The seaplane gains 'speed and lifts off towards the West.
scene9,slugline,,:;rESTERi~ ISLES - DAY MONTAGE - POV HELICOPTER
desc9.45,desc,,"A long montage journey over the bald, barren humps of the t'ilestern Islands intersoersed with glittering bars of water fired by the sun.- T-Je see it all from Howie's point of view -- about 3000 feet. On one island a few sheep run before the plane, on others an occasional crofter looks up shielding his eyes. It is silent except for the muted noise of the plane and the sea birds, The whole archipelago is treeless and except for heather and gorse, vegetationless. The occupations are sheep raising and fishing, and some of the islands have a few landing stages to accomodate the latter occupation, and the occasional packet boat. We pass a dozen such islands heading further and further Hest into the sun. Eventually we pass over a broader stretch of sea than we have previously seen, and find, out of sight of 0~1er islands, Summer Isle. ,I .."
desc9.46,desc,,",_,___"
scene10,slugline,,THE SEAPLANE - DAY
desc10.47,desc,,"Ho~_,;ie consults his map and noses the plane downwards"
scene11,slugline,,"Isle, three thousand below through"
desc11.48,desc,,"trailing cloud which serves to mask our transference to a model shot. \......,;..' The approach to the island is a?parently ~;rough thin cloud from three thousand feet. They disperse to reveal an astonishing sun l.it scene. Around the coasts of Summer Isle the ap?roaches are if anything more unwelcome than anything 't*le have seen on the journey. The cliffs are high and fierce, and the sea birds particularly savage in their chorus. As we pass over them the noise is deafening and deadly. But the centre of the island is one huge valley, and it is this which is astonishing. No terrain since Arcadia was ever so fecund. The meadm'ls are dense with spring field flowers, and everywhere, standing in long orderly ranks are fruit trees heavy with blossom -apple and pear, plum and cherry, apricot and peach. h'aterfalls and streams glitter amongst the!n, and lend to the whole an air of rich fantasy such as that suggested by the early Silly Symphonies. The seaplane comes down and lands in the harbour. It taxis alongside a buoy. The engines are cut and the agile Sergeant Howie jumps out onto a float and starts to make her fast to it. .. ,. .... Sergeant Howie looking at the scene cannot believe his eyes. 3is jaw literally drops open and*he shakes his head in bewilderment, as he tries to assure himself that he has not flown straight from the *western Islands off the edge of the world into some mythical fecund time and place. He puts his plane into a steep circular dive towa::-ds the harbour."
scene12,slugline,,THE SEAPLANE - DAY
desc12.49,desc,,close up of* Hm*lie as he finishes tying up the sea plane. H~ looks towards the island.
scene13,slugline,,HARBOUR - SU!-1HER ISLE - DAY
desc13.50,desc,,We see the harbour from Howie's POV. A number of fishermen *stand on the jetty mostly immobile. Howie turns and takes a loud hailer out of the sea plane and addresses the people on the jetty.
scene14,slugline,,HARBOUR - sur-n*-IER ISLE -
desc14.51,desc,,No one moves on the jetty. shot. r-Je *:riden to include Howie in
utter14.52,utter,HOWIE,(louder hailer) Did you hear me? I want a dinghy.
desc14.53,desc,,The harbour master emerges from his shed and comes running along the jetty fastening up his uniform as he runs.
utter14.54,utter,HOWIE,"(loud hailer) I don't think so. This is Summer Isle, isn't it? (shouting) Yes s.ir."
utter14.55,utter,HOWIE,"(loud hailer} Nell I'm right then. a dinghy please. (shouting) I'm afraid it can't be done, sir. This is private property. You can't land here without written permission."
utter14.56,utter,HOWIE,(loud hailer) I am a police officer. A complaint has been received from a resident of this island which needs to be investigated.
utter14.57,utter,HARBOUR BASTER,(shouting) A complaint you say? - (loud hailer) About a*missing child. That makes it a police matter on.or off private property. Send a boat please.
desc14.58,desc,,"There is a brief colloquy on the jetty, then a single figure detaches itself from b1e group and descends the steos to a boat moored to the wall. He casts off and heads towa:r;ds the sea plane. Ho*wie grins mirthlessly and turns to replace the loud hailer in the sea plane. There is a mix through to the next scene."
scene15,slugline,,HARBOUR JETTY -
desc15.59,desc,,SUt*t~-!ER
scene16,slugline,,ISLE - DAY
desc16.60,desc,,Howie disembarks from the row boat and ascends the steps towards the top of the jetty. A group of fishermen wait for him.
utter16.61,utter,HARBOUR,Good day sir.
utter16.62,utter,Sergeant Howie.,"Police. , __ missing child is always trouble."
desc16.63,desc,,~.../
utter16.64,utter,HOWIE,For everybody.
desc16.65,desc,,They inspect each other levelly. HARBOUR I*iASTER
utter16.66,utter,HONIE,All in good time. Ne too have our own particularities.
desc16.67,desc,,Howie produces the photograph of Rowan Morris.on. Do you know her?
utter16.68,utter,Her name,is Rowan I'1orrison *
desc16.69,desc,,The Harbour Master takes the photograph and studies it.
desc16.70,desc,,He passes it to an old fisherman.
desc16.71,desc,,"The photogr~ph is passed from hand to hand. shaken, we hear a chorus of ""No's"". Heads are"
desc16.72,desc,,Hostile or incurious stares greet his penetrating gaze.
desc16.73,desc,,You get Horrisons on Lewis and
desc16.74,desc,,"Howie produces t.,e letter and keeping his thumb over the absent signature, reads."
utter16.75,utter,t.'1e pub. HOWIE,(cold) ~1ay :~orrison? You're quite sure?
utter16.76,utter,HARBOUR r-iASTER,( jovial) Of course.
desc16.77,desc,,I see.
scene17,slugline,,CONTD (2)
desc17.78,desc,,"He abruptly takes back his photograph which has been held by one of the fishermen, and puts it and the letter back in his pocket. Then turning his back on the group on the jetty, he starts u~ the steeply graded high street. They watch him go perhaps ten yards. Then the Harbour Haster shouts after him. But that's not her daughter. Howie turns slowly, looking do~,rn on the group of men, puzzled."
utter17.79,utter,OLD FISHERMAN,That's not i.*1ay 's. 'Nho is it then?
desc17.80,desc,,"Silence. Hm'lie turns away from them and continues up the steep high street which leads a,.-ray from the jetty into the town."
scene18,slugline,,EXT:
desc18.81,desc,,His face is troubled.
scene19,slugline,,HIGH STREET - sm-mr:n ISLE Tmm - DAY
desc19.82,desc,,"A high shot of Howie walking up the high street. We note that tl1~ houses are whitewashed and that all paintwork is new and bright. Everytrhere there are windm1 boxes of spring flm-rers. A f~t.*1 prosperous looking islander!; are in evidence, some of them on bicycles. All stare curiously at Ho~*1ie as he makes his way up to Iiay Mo:r.rison' s shop. He comes up with the pub, and then looks across t.rie street to find the si*iee t shop. He strolls across towards it."
scene20,slugline,,MAY XIORRISON 'S S1'-1EET SHOP - DAY
desc20.83,desc,,"Howie stands lookina into tl1e old fashioned bow window of the shop. It is-full of magnificent chocolate hares an~ strange distended sugar babies. He looks up at the board over the windo*:1. It reads ?-1ay' s Tuck Shop. Opening tl1e door, he enters ~1e shop to the tinkle of a bell."
