segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Robert Rossen,Based on the novel by Robert Penn Warren
scene1,slugline,,"Interior: Jack Burden's Desk, The Chronicle, Day"
desc1.1,desc,,"Jack Burden is looking over the morning edition of ""The Chronicle."" He reads the society page. A man enters and leans across his desk."
desc1.2,desc,,"He folds his paper, rises, and walks by the presses into"
scene2,slugline,,"Madison's office. Interior: Madison's Office, Day"
desc2.3,desc,,"Madison, the city editor, is correcting copy at his desk."
utter2.4,utter,MADISON,"Hey, Jack, ever hear of a fellow called Willie Stark?"
utter2.5,utter,JACK,No. Who'd he shoot?
utter2.6,utter,MADISON,"Oh, county... uh... treasurer, or something like that."
utter2.7,utter,JACK,What's so special about him?
utter2.8,utter,MADISON,They say he's an honest man. What I want you to do is to hop into your car...
utter2.9,utter,JACK,"Why, you promised me a vacation."
utter2.10,utter,MADISON,"Well, that can wait."
utter2.11,utter,JACK,Yeah... but there's a... a girl I know.
desc2.12,desc,,He opens his newspaper to the society page and shows
utter2.13,utter,Madison,a photograph of Anne Stanton.
utter2.14,utter,MADISON,"Oh... Well, she can wait too."
desc2.15,desc,,Jack takes the paper back and looks at it.
utter2.16,utter,JACK,The question is... can I?
utter2.17,utter,MADISON,The answer is... get up there.
utter2.18,utter,JACK,Right. (starts to go) Oh... uh... what did you say his name was?
utter2.19,utter,MADISON,Who?
utter2.20,utter,JACK,The fellow's name.
utter2.21,utter,MADISON,"Oh, the... uh... Stark... Willie Stark."
desc2.22,desc,,Madison goes on with his work.
utter2.23,utter,JACK,(as he leaves)
desc2.24,desc,,Willie Stark...
scene3,slugline,,"Exterior: Kanoma City, Day"
desc3.25,desc,,As Jack Burden's jalopy pulls up before the Kanoma
utter3.26,utter,County,"Courthouse of this back-country, one-street small town."
utter3.27,utter,JACK,"(voice over) I found him in Kanoma City. A typical, hot, dusty, backwoods county seat."
desc3.28,desc,,"He gets out of the car, and notices a crowd of people around a platform in the town square. As he walks over"
scene4,slugline,,the
desc4.29,desc,,begins to hear the words that Willie Stark is speaking.
utter4.30,utter,WILLIE,"...to lie to them in order to line their own dirty pockets with the taxpayers' money. When have the citizens of Kanoma County ever witnessed a campaign like this? Why is the opposition so anxious to defeat me? Why have they used every dirty method known to make sure I'm not elected county treasurer? Well, I'll tell you why..."
desc4.31,desc,,"A man in shirt sleeves and suspenders, Tiny Duffy, comes out of the local poolroom, listens for a moment to Willie's speech, and signals to two uniformed men to go over and break"
desc4.32,desc,,"Jack Burden stands close to the platform, next to"
desc4.33,desc,,"son, Tom, who waits patiently to distribute handbills."
utter4.34,utter,WILLIE,"...Because they're afraid of the truth... and the truth is this. They're trying to steal your money. Yeah, I said steal. The county commissioners rejected the bid on the schoolhouse. Why? Well, they'll tell you their reason is the job will be done better. The county commissioners would have you believe that they're interested in public welfare. They're interested in welfare, sure. But it's their own. Let's look at the reason in the light of the facts and the figures. That brick factory is owned by one of the commissioners. That same brick factory uses convict labor. The sheriff and his deputy push through the crowd."
utter4.35,utter,SHERIFF,"Sorry, Willie, you'll have to move on."
utter4.36,utter,WILLIE,Why?
utter4.37,utter,SHERIFF,City Ordinance Number One-Oh-Five: more than five people congregating is disturbing the peace.
utter4.38,utter,WILLIE,"(ignores him) If you folks'll be so kind as to read these handbills, my boy will pass them out among you."
utter4.39,utter,SHERIFF,There's an ordinance against that too.
utter4.40,utter,WILLIE,"(his face grim) Pass 'em out, Tom."
desc4.41,desc,,"The sheriff pushes Tom back, grabbing the handbills out his hand. Willie jumps down off the platform."
utter4.42,utter,WILLIE,Let him alone!
desc4.43,desc,,"The sheriff collars Willie, then notices Jack on the"
desc4.44,desc,,snapping a picture.
utter4.45,utter,SHERIFF,"(to deputy) Get that camera! Willie, you're under arrest."
desc4.46,desc,,He takes Willie by the arm and leads him away. The crowd follows them to the courthouse. Tiny Duffy wipes the sweat off his neck and goes back into the poolroom.
scene5,slugline,,"Interior: Kanoma City Poolroom, Day"
desc5.47,desc,,"Two of Duffy's men, Pillsbury and a local commissioner, are playing pool as Jack enters."
utter5.48,utter,JACK,Where can I find Tiny Duffy?
utter5.49,utter,PILLSBURY,"Right over there, mister."
desc5.50,desc,,"He walks over to Duffy. Some townspeople, who followed"
utter5.51,utter,him,"there, gather around him to listen."
utter5.52,utter,JACK,"Uh, they told me I could get my camera back here."
utter5.53,utter,DUFFY,Who told you that?
utter5.54,utter,JACK,People. Can I?
utter5.55,utter,DUFFY,You the reporter that's been snoopin' around town?
utter5.56,utter,JACK,Are you Tiny Duffy?
utter5.57,utter,DUFFY,What paper?
utter5.58,utter,JACK,Chronicle.
utter5.59,utter,DUFFY,You sure come a long way to stick your nose into other people's business.
utter5.60,utter,JACK,That's true... Only my boss on the paper can't see it that way.
utter5.61,utter,DUFFY,It ain't any of his business either.
utter5.62,utter,JACK,Whose business is it?
utter5.63,utter,PILLSBURY,Them as is tendin' to it. County commissioners that the voters of Kanoma County elected to tend to their business and not take no buttin' in from nobody.
utter5.64,utter,JACK,You a commissioner?
utter5.65,utter,PILLSBURY,Yeah. Name's Pillsbury. Dolph Pillsbury.
utter5.66,utter,2ND COMMISSIONER,Me too. I'm a commissioner too.
utter5.67,utter,JACK,Who isn't a commissioner?
utter5.68,utter,DUFFY,He's the head man.
utter5.69,utter,JACK,(to Pillsbury) Then you're in a position to know
utter5.70,utter,where -DUFFY,He's in a position to know nothin'. And to say nothin'.
utter5.71,utter,JACK,I thought you said he was head man?
utter5.72,utter,DUFFY,(smiling) He uses my head.
utter5.73,utter,PILLSBURY,"(laughing loudly) Oh, Tiny, you're a card... Ain't he a card? Yeah, he's a card... Now, who thought up those city ordinances about arresting someone for making a speech?"
utter5.74,utter,DUFFY,"Who's arrested? Nobody's been arrested. (looks toward the door) Hi, Willie."
desc5.75,desc,,"Willie enters, accompanied by the sheriff and his"
desc5.76,desc,,"The others in the room, including Sugar Boy in his"
desc5.77,desc,,"apron, step aside to let him pass through."
utter5.78,utter,PILLSBURY,"Hi, Willie."
utter5.79,utter,DUFFY,(to Sheriff) Did you apologize to Willie?
utter5.80,utter,SHERIFF,"(mumbles) Yeah, I apologized to Willie."
utter5.81,utter,DUFFY,Did you give him his handbills back?
utter5.82,utter,SHERIFF,"Yeah, I gave 'em back."
utter5.83,utter,DUFFY,Give him back his flag and his bag and... (points to Jack) give this man his camera.
utter5.84,utter,WILLIE,"I'm going to be on that same street corner tomorrow, Mr. Duffy."
utter5.85,utter,DUFFY,"You go right ahead, Willie. We all believe in free speech. We got to... it's in the Constitution."
utter5.86,utter,WILLIE,My boy is out distributing those handbills now.
utter5.87,utter,DUFFY,"It's a free country, Willie. If you can convince the people to vote for you... you go right ahead."
utter5.88,utter,WILLIE,"What did you want to see me about, Mr. Duffy?"
utter5.89,utter,DUFFY,I wanted you to meet a fella came all the way up from the state capital to meet you. A reporter. Wants to write you up... maybe put your picture in the paper.
utter5.90,utter,WILLIE,"(turns to Jack) I'm happy to know you, sir."
utter5.91,utter,JACK,Burden's my name... Jack Burden. Can we go somewhere where we can talk?
utter5.92,utter,DUFFY,Now that ain't polite. Don't you want to hear both sides of the story?
desc5.93,desc,,Jack examines the camera that has just been returned to him.
utter5.94,utter,JACK,I know your side. (finds the plate missing) What happened to the plate your men took from my camera?
utter5.95,utter,DUFFY,"Must have dropped out. Oh, come on, fellas, let's relax. It's a hot day... Hey, Sugar Boy... SUGAR BOY"
utter5.96,utter,DUFFY,Bring some cold beer for the boys.
utter5.97,utter,WILLIE,"None for me, thank you kindly."
utter5.98,utter,PILLSBURY,"Now you know Willie don't drink, Tiny. His wife don't favor drinking. And Willie's the teacher's pet, ain't you, Willie?"
utter5.99,utter,WILLIE,I'll have some orange pop if you don't mind.
desc5.100,desc,,Duffy roars with laughter.
utter5.101,utter,DUFFY,"Orange pop! All right, Sugar Boy. Bring him some orange pop."
utter5.102,utter,SUGAR BOY,(stutters) Th-th-the p-p-pop's s-s-sold out.
utter5.103,utter,DUFFY,"Did you hear that, boys? The p-ppop's s-s-sold out."
desc5.104,desc,,They all laugh.
utter5.105,utter,PILLSBURY,Now ain't he a card?
utter5.106,utter,WILLIE,"(his face hard) He stutters, Mr. Duffy, but you... you don't say anything. (to Jack) Let's go, mister."
desc5.107,desc,,They turn and go out.
scene6,slugline,,"Exterior: Dirt Road, Day"
desc6.108,desc,,Jack is driving Willie home to his farmhouse. They pass farmer and his family walking by the side of the road. Willie smiles and waves to them.
scene7,slugline,,"Exterior: Stark Farmhouse, Day"
desc7.109,desc,,"As the car pulls into the drive we see Pa Stark in his rocking chair on the porch, and Lucy, who stands at the top of the steps, waiting to welcome Willie."
utter7.110,utter,WILLIE,"(as they go up the steps) This is my wife, Lucy, Mr. Burden."
utter7.111,utter,JACK AND LUCY,How do you do?
utter7.112,utter,WILLIE,That's my pa.
desc7.113,desc,,Jack reaches out to shake his hand.
scene8,slugline,,"Interior: Stark Farmhouse, Night"
desc8.114,desc,,"Willie finishes chewing his food, pats his mouth with a napkin, and pushes his plate back."
utter8.115,utter,WILLIE,Now we'll talk.
desc8.116,desc,,"Camera pulls back to include Jack, Lucy, and Pa, all seated around the dinner table."
utter8.117,utter,JACK,"You've been talking for a long time, Mr. Stark."
utter8.118,utter,PAPPY,Willie's got a lot to say.
utter8.119,utter,LUCY,"You sleepy, Pappy? You want to have a nap?"
utter8.120,utter,PAPPY,"No, I want to hear it."
desc8.121,desc,,Lucy gets up and turns on a light in the kitchen.
utter8.122,utter,LUCY,I'm worried about Tom. It's getting
desc8.123,desc,,dark. He should have been home.
utter8.124,utter,WILLIE,He's a strong boy. Don't worry about him. He can take care of himself.
utter8.125,utter,JACK,How old is the boy?
utter8.126,utter,WILLIE JACK,How long have you been married? WILLIE Nine years.
desc8.127,desc,,Willie grins at Jack's look of surprise. Lucy comes back into the room.
utter8.128,utter,LUCY,"(laughs) He was a neighbor's boy. They were poor folks. Both died. I couldn't have any children, so... He's a good boy."
utter8.129,utter,WILLIE,"Oh, he's the best. I couldn't love him any more if he was my own flesh and blood."
utter8.130,utter,JACK,"(to Lucy) And now you, Mrs. Stark?"
utter8.131,utter,LUCY,"Oh, there isn't very much to tell about me."
utter8.132,utter,JACK,How did you meet?
utter8.133,utter,LUCY,I was teaching school and one day a pupil walked in. It was Willie. I couldn't have a grown man in the class and Willie wanted to learn so badly... so I married him.
utter8.134,utter,JACK,Is that the only reason?
utter8.135,utter,LUCY,(pressing Willie's arm) Except that I loved him.
utter8.136,utter,WILLIE,"Get the coffee, Lucy."
desc8.137,desc,,She goes back into the kitchen.
utter8.138,utter,JACK,"When did they fire you, Mrs. Stark?"
utter8.139,utter,LUCY,"(as she serves the coffee) A couple of weeks ago. I'd been teaching for a long time and nobody ever said I wasn't all right. But I don't care. I don't want to teach in a schoolhouse that they built just so somebody can steal some money. And Willie doesn't want to be Treasurer, either, if he has to associate with those dishonest people."
utter8.140,utter,WILLIE,(glumly) I'm going to run. They can't keep me from running.
utter8.141,utter,JACK,"If you don't mind the truth, Mr. Stark, you haven't much of a chance."
utter8.142,utter,WILLIE,I'm going to run. They're not going to kick me around like I was dirt.
utter8.143,utter,LUCY,I don't care if Willie loses... just
desc8.144,desc,,so he gets the truth to the people.
desc8.145,desc,,Willie is silent. Jack looks at him.
utter8.146,utter,LUCY,"Isn't it, Willie?"
utter8.147,utter,WILLIE,"Hmmm?... Yeah, yeah, sure, that's right."
utter8.148,utter,LUCY,"Well, if you lose you can give a little more time to studying your law books."
utter8.149,utter,JACK,"Oh, you studying law too?"
utter8.150,utter,WILLIE,"By myself, at night."
utter8.151,utter,PAPPY,Willie's a smart boy.
utter8.152,utter,WILLIE,If I ever find the time I'm going to take a course at the university.
desc8.153,desc,,The door opens slowly and Tom comes in from the porch.
desc8.154,desc,,clothes are torn and his face is dirty and bloody. He still carries some of the handbills. They rise to their feet and cluster around him.
utter8.155,utter,LUCY,"What happened, Tommy boy? What's the matter?"
utter8.156,utter,TOM,"(head down, muttering) I gave out the handbills, Pa."
utter8.157,utter,WILLIE,Speak up. Speak up.
utter8.158,utter,LUCY,"Let him tell it his own way. Go on,"
utter8.159,utter,Tommy. TOM,This time they were waiting for me. They took them away from me. Threw them in the dirt and beat me up. I brought some of them back.
utter8.160,utter,WILLIE,"(pats him on the back) Good boy. Have you eaten yet, Tom?"
utter8.161,utter,LUCY,Let him wash up first.
desc8.162,desc,,"As Tom and Pappy go into the other room, a rock comes crashing through the front window, shattering the glass. Willie, his face filled with anger, throws open the door and stalks onto the porch. Jack stands at the door, watching"
desc8.163,desc,,shout into the darkness around him.
utter8.164,utter,WILLIE,I'm going to run... and you're not going to stop me. I'm gonna run even if I don't get a single vote.
scene9,slugline,,"Interior: Jack Burden's Desk, Day"
desc9.165,desc,,"Jack's fingers type out a story, the last line of which reads ""an honest man with courage."" He pulls the sheet out hands it to Madison."
utter9.166,utter,JACK,Here you are... the last of the Willie Stark articles. Now can I go?
utter9.167,utter,MADISON,Yes. You've earned your vacation. You've been writing these like you really mean them.
desc9.168,desc,,Jack rises and walks toward the door.
utter9.169,utter,JACK,I do.
scene10,slugline,,"Exterior: Ferry To Burden's Landing, Day"
desc10.170,desc,,Jack's car is ferried across the bay to the slip of Burden's Landing.
utter10.171,utter,JACK,(voice over) I hadn't been home in a long time. Only a hundred and thirty miles from Kanoma City. It was separated from the mainland by a body of water. For the first time I wondered if it wasn't separated by more than that.
scene11,slugline,,"Exterior: Mrs. Burden's Home, Day"
desc11.172,desc,,"As Jack arrives, Mrs. Burden and her husband, McEvoy, are seated at a lawn table near the boat landing."
utter11.173,utter,JACK,"Hello, Mother."
desc11.174,desc,,She runs forward to meet him.
utter11.175,utter,MRS. BURDEN,"Floyd, Jack's home. Oh, he looks"
desc11.176,desc,,fine... doesn't he look fine?
utter11.177,utter,JACK,"You look beautiful, Mother."
utter11.178,utter,MRS. BURDEN,"I've got so many things planned for you... parties and... it'll be just like old times. But first, let's"
desc11.179,desc,,have a drink.
utter11.180,utter,MCEVOY,Can't that wait until this evening?
desc11.181,desc,,She goes ahead and pours the drinks. MRS. BURDEN Floyd... honey... my son's home.
utter11.182,utter,MCEVOY,How long do you plan on staying?
utter11.183,utter,JACK,(coldly) Two or three weeks. If that's all right with you.
utter11.184,utter,MRS. BURDEN,"I'm sure your father would be -JACK Stepfather, Mother."
utter11.185,utter,MRS. BURDEN,"(reproachfully) Now, Jackie... here we all are. Floyd, Jackie, myself. (raises her glass for a toast) To the best time we've ever had together."
utter11.186,utter,JACK,"Yes, Mother."
desc11.187,desc,,They drink. Mrs. Burden gulps hers down avidly. Jack looks at her and then at McEvoy.
utter11.188,utter,JACK,Excuse me... I...
desc11.189,desc,,He turns and walks back toward the shore. He boards a motorboat and heads toward a house that can be seen across the water.
scene12,slugline,,"Exterior: Stanton Home (Burden's Landing), Day"
desc12.190,desc,,"As the boat approaches the shore. Adam Stanton reaches down and pulls the boat up on land. He throws his arm around Jack, and the two climb the hill toward Judge Stanton, who stands waiting to greet him."
utter12.191,utter,JACK,"Dr. Stanton, I presume."
utter12.192,utter,STANTON,(laughing) Is my shingle showing?
utter12.193,utter,JUDGE,"Good to see you, boy. Very good."
utter12.194,utter,JACK,"Good to see you, Judge. How have you been? What have you been doing?"
desc12.195,desc,,They walk back together to the patio tables.
utter12.196,utter,JUDGE,"Oh, just sitting here... waiting for all of you to come home. You know,"
desc12.197,desc,,when a man starts to get old his eyes stray and play funny tricks on him. As I watched you in that boat I
desc12.198,desc,,with a fishing rod in his hands. And I was sure the first thing he'd say
desc12.199,desc,,"Jack catches sight of Anne Stanton walking down the path. He runs to meet her. As they embrace, he looks back at the Judge."
utter12.200,utter,JACK,"Do you mind if I kiss your niece, sir?"
desc12.201,desc,,"He kisses her, and they turn and walk away."
scene13,slugline,,"Exterior: Tennis Court (Burden's Landing), Day"
desc13.202,desc,,"Anne gracefully returns a ball to Jack, then runs to embrace him at the net. Adam, seated near the court, smiles approvingly."
scene14,slugline,,"Exterior: Gulf (Burden's Landing), Morning"
desc14.203,desc,,"Jack and Judge Stanton in a rowboat, on their way to do some duck hunting."
scene15,slugline,,"Exterior: Gulf (Burden's Landing), Day"
desc15.204,desc,,"Adam is at the wheel of his sailboat, with Jack and"
desc15.205,desc,,behind him.
scene16,slugline,,"Interior: Stanton Living Room (Burden's Landing), Night A party in the Stanton living room. Adam plays the"
desc16.206,desc,,piano. He plays a waltz. Jack and Anne hold each other tightly as they move among the other couples.
scene17,slugline,,"Interior: Burden Dining Room, Night"
desc17.207,desc,,"A formal dinner, attended by Jack and Anne, Mrs. Burden and McEvoy, Judge Stanton and Adam. Mrs. Burden is proposing a"
utter17.208,utter,MRS. BURDEN,To all the good times we've had together at Burden's Landing. And especially to this one. Because my son's home.
desc17.209,desc,,"Thank you, Mother. Thank you very much."
utter17.210,utter,MRS. BURDEN,"Monty, Anne and I have been discussing Jack's career. What do you think he ought to go in for? Shall he be a lawyer, doctor..."
desc17.211,desc,,Jack looks at Anne.
utter17.212,utter,ANNE,We were just discussing whether you should...
utter17.213,utter,JACK,"(to his mother) I like what I'm doing, Mother."
utter17.214,utter,MCEVOY,You do very well at it. I read your articles about this fellow... Willie Stark. Very convincing... Too convincing for my tastes.
utter17.215,utter,JACK,A lot of people like them.
utter17.216,utter,MCEVOY,A lot of people are fools. Articles like that shouldn't be permitted. They only tend to incite people.
utter17.217,utter,JACK,What are you afraid of?
utter17.218,utter,STANTON,"I thought they were very good. I was proud of you, Jack. I was particularly interested in Stark's ideas on health and medicine. You know the conditions at the hospital I work in. They're intolerable. I'd like to meet this Willie Stark. He sounds like an honest man."
utter17.219,utter,MCEVOY,Honest man? This state is full of these log-cabin Abe Lincolns with price tags on them. The louder he
desc17.220,desc,,yells the higher his price.
utter17.221,utter,JACK,"You think you can buy anything, don't you?"
utter17.222,utter,MCEVOY,"Yes, don't you?"
desc17.223,desc,,There is a silence. Then McEvoy turns to the Judge.
utter17.224,utter,MCEVOY,"What do you think, Judge?"
utter17.225,utter,JUDGE,I think this state could stand a few changes.
utter17.226,utter,MCEVOY,"(his face white) Well, I'll tell you what I think -ANNE (quickly) Oh, please... let's not talk politics."
utter17.227,utter,MRS. BURDEN,"Anne is right. I absolutely forbid any more of it. I know what we need, we need another toast. (to the Judge) You propose it, Monty... you're so good at it."
desc17.228,desc,,The Judge picks up his glass and stands up.
utter17.229,utter,JUDGE,"To the young people... to Anne, to Jack, to Adam... To what lies before them. To the world they'll make... in spite of the mistakes we've made."
utter17.230,utter,MCEVOY,"(rising) The mistakes you've made, not me. You're all still pretty high and mighty, aren't you? You all think this state needs a change. You don't like the way it's run. Well, who's going to run it? Willie Stark? The Judge? (to Jack) You? You can be bought too. As a matter of fact you have been. And with my money."
desc17.231,desc,,Jack's answer is to throw his liquor in his
scene18,slugline,,stepfather's
desc18.232,desc,,face. There is a pause. McEvoy wipes the liquor off with his
utter18.233,utter,MCEVOY,(slowly) That's a waste of good liquor. (looks at Mrs. Burden) Your mother wouldn't approve.
desc18.234,desc,,Jack turns and leaves the room.
scene19,slugline,,MRS. BURDEN
desc19.235,desc,,She hurries after him.
scene20,slugline,,"Exterior: Veranda, Night"
desc20.236,desc,,As Mrs. Burden comes out after Jack. Anne stands in the doorway.
utter20.237,utter,MRS. BURDEN,Jack... you go back in and apologize.
utter20.238,utter,JACK,Apologize? I'd rather die.
utter20.239,utter,MRS. BURDEN,I've got to live with him.
utter20.240,utter,JACK,"Well, I don't. Neither do you. You don't love him, Mother. You never did."
utter20.241,utter,MRS. BURDEN,"Son, don't spoil anything now... He can help you."
utter20.242,utter,JACK,"I can get along without him. You need this house. And the parties. And the cars and the clothes and the lies. I don't. It's the truth, Mother, face it. For once in your life, face it."
desc20.243,desc,,Mrs. Burden appeals to Anne.
utter20.244,utter,MRS. BURDEN,"Anne, please... please make him understand."
desc20.245,desc,,Anne says nothing. Mrs. Burden goes back into the
scene21,slugline,,"house. Interior: Stanton Living Room, Night"
desc21.246,desc,,"Anne and Jack sit alone in the room, beneath the portrait of the old Governor Stanton."
