segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,F I G H T C L U B by Jim Uhls
desc1.0,desc,,based on a novel by Chuck Palahnuik
utter1.1,utter,JACK (V.O.),"People were always asking me, did I know Tyler Durden."
scene2,slugline,,INT. SOCIAL ROOM - TOP FLOOR OF HIGH RISE -- NIGHT
desc2.2,desc,,"TYLER has one arm around Jack's shoulder; the other hand holds a HANDGUN with the barrel lodged in JACK'S MOUTH. Tyler is sitting in Jack's lap. They are both sweating and disheveled, both around 30; Tyler is blond, handsome; and Jack, brunette, is appealing in a dry sort of way. Tyler looks at his watch."
utter2.3,utter,TYLER,"One minute. (looking out window) This is the beginning. We're at ground zero. Maybe you should say a few words, to mark the occasion."
utter2.4,utter,JACK,... i... ann....iinn.. ff....nnyin...
utter2.5,utter,JACK (V.O.),"With a gun barrel between your teeth, you only speak in vowels."
desc2.6,desc,,Jack tongues the barrel to the side of his mouth.
utter2.7,utter,JACK,(still distorted) I can't think of anything.
utter2.8,utter,JACK (V.O.),"With my tongue, I can feel the rifling in the barrel. For a second, I totally forgot about Tyler's whole controlled demolition thing and I wondered how clean this gun is."
desc2.9,desc,,Tyler checks his watch.
utter2.10,utter,TYLER,It's getting exciting now.
utter2.11,utter,JACK (V.O.),"That old saying, how you always hurt the one you love, well, it works both way."
desc2.12,desc,,Jack turns so that he can see down -- 31 STORIES.
utter2.13,utter,JACK (V.O.),"We have front row seats for this Theater of Mass Destruction. The Demolitions Committee of Project Mayhem wrapped the foundation columns of ten buildings with blasting gelatin. In two minutes, primary charges will blow base charges, and those buildings will be reduced to smoldering rubble. I know this"
desc2.14,desc,,because Tyler knows this.
utter2.15,utter,TYLER,Look what we've accomplised. (checks watch) Thirty seconds.
utter2.16,utter,JACK (V.O.),"Somehow, I realize all of this -- the gun, the bombs, the revolution -- is really about Marla Singer."
desc2.17,desc,,"PULL BACK from Jack's face. It's pressed against TWO LARGE BREASTS that belong to...BOB, 45, a moose of a man. Jack is engulfed by Bob in an intense embrace. Bob weeps openly."
utter2.18,utter,JACK (V.O.),Bob had bitch tits.
desc2.19,desc,,PULL BACK to wide on...
scene3,slugline,,INT. CHURCH MEETING ROOM - NIGHT
desc3.20,desc,,"Men are paired off, hugging, talking in emotional tones. Near the door, a SIGN on a stand: ""REMAINING MEN TOGETHER."""
utter3.21,utter,JACK (V.O.),This was a support group for men with testicular cancer. The big moosie slobbering all over me was Bob.
utter3.22,utter,BOB,We're still men.
utter3.23,utter,JACK,Yes. We're men. Men is what we are.
utter3.24,utter,JACK (V.O.),"Six months ago, Bob's testicles were removed. Then hormone therapy. He developed bitch tits because his testosterone was too high and his body upped the estrogen. That was where my head fit -- into his huge, sweating tits that hung enormous, the way we think of God's as big."
utter3.25,utter,BOB,They're gonna have to open my pec's again to drain the fluid.
desc3.26,desc,,Bob hugs tighter; then looks with empathy into Jack's eyes.
utter3.27,utter,BOB,Okay. You cry now.
desc3.28,desc,,Jack looks at Bob.
utter3.29,utter,JACK (V.O.),Wait. Back up. Let me start earlier.
scene4,slugline,,INT. JACK'S BEDROOM - NIGHT
desc4.30,desc,,"Jack lies in bed, staring at the ceiling."
utter4.31,utter,JACK (V.O.),For six months. I could not sleep.
scene5,slugline,,INT. COPY ROOM - DAY
desc5.32,desc,,"Jack, sleepy, stands over a copy machine. His Starbucks cup sits on the lid, moving back and forth as the machine copies."
utter5.33,utter,JACK (V.O.),"With insomnia, nothing is real. Everything is far away. Everything is a copy of a copy of a copy."
desc5.34,desc,,"Other people make copies, all with Starbucks cups, sipping. Jack picks up his cup and his copies and leaves."
scene6,slugline,,INT. JACK'S OFFICE - SAME
desc6.35,desc,,"Jack, sipping, stares blankly at a Starbucks bag on the floor, full of newspapers and FAST FOOD GARBAGE."
utter6.36,utter,JACK (V.O.),"When deep space exploration ramps up, it will be corporations that name everything. The IBM Stellar Sphere. The Philip Morris Galaxy. Planet Starbucks."
desc6.37,desc,,"Jack looks up as a pudgy man, Jack's BOSS, enters, Starbucks cup in hand, and slides a stack of reports on Jack's desk."
utter6.38,utter,BOSS,"I'm going to need you out-of-town a little more this week. We've got some ""red-flags"" to cover."
utter6.39,utter,JACK (V.O.),"It must've been Tuesday. he was wearing his ""cornflower-blue"" tie."
utter6.40,utter,JACK,(listless management speak) You want me to de-prioritize my current reports until you advise of a status upgrade?
utter6.41,utter,BOSS,"You need to make these your primary ""action items."""
utter6.42,utter,JACK (V.O.),He was full of pep. Must've had his grande latte enema.
utter6.43,utter,BOSS,Here are your flight coupons. Call me from the road if there are any snags. Your itinerary...
desc6.44,desc,,"Jack hides a yawn, pretends to listen."
scene7,slugline,,INT. BATHROOM - JACK'S CONDO - NIGHT
desc7.45,desc,,"Jack sits on the toilet, CORDLESS PHONE to his ear, flips through an IKEA catalog. There's a stack of old Playboy magazines and other catalogs nearby."
utter7.46,utter,JACK (V.O.),"Like everyone else, I had become a slave to the IKEA nesting instinct."
utter7.47,utter,JACK,(into phone) Yes. I'd like to order the Erika Pekkari slip covers.
