segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"FRIDAY 3 - - FEB. 27, 1994 FRIDAY 4 * - MAR. 1, 1994 FRIDAY S - - MAR. 22, 1994 EXT. SOUTHCENTRALNEIGHBORHOOD~EARLYMORNING"
desc1.0,desc,,"is peaceful, dew on the grass,"
utter1.1,utter,birds,"singing, all well that begins well ... we see a pair of messed"
desc1.2,desc,,up Crayons (old shoes) run pass ... we see it's
desc1.3,desc,,one.hand and a old record player in the other ... he runs pass to kids sitting on the lawn ... they watch him run pass.
utter1.4,utter,KID #1,it again. I know ... my daddy
utter1.5,utter,caught him,trying to break in my house 2 days ago and beat him up. KID #1
utter1.6,utter,Suddenly the sprinklers,come on ... the kids run ... we see it's
utter1.7,utter,Stanley,the neighborhood
desc1.8,desc,,in his robe with a half smile on his face. get up and
utter1.9,utter,asshole,standing*
utter1.10,utter,STANLEY,(under his bastards;
utter1.11,utter,Lil',breath)
scene2,slugline,,INT. SMOKEY'S ROOM- MORNING.
desc2.12,desc,,The room is junkie ... clothes everywhere ... old 40oz. bottles laying around ... on his wall he has Cheech and Chong and Cypress Hill posters ... we move to the bed to see Smokey a skinny tall brother ... he's reaching
desc2.13,desc,,it up ... takes a deep hit ... coughs alot ... blows out the smoke.
scene3,slugline,,INT. DEEBO'S HOUSE - MORNING
utter3.14,utter,Deebo the neighborhood,"bully,"
desc3.15,desc,,is asleep with his hand around a shank (a piece of glass with tape around the bottom) ... one eye open one eye closed.
scene4,slugline,,EXT. CRAIG'S HOUSE MORNING
desc4.16,desc,,block.
desc4.17,desc,,South
scene5,slugline,,INT. CRAIG'S HOUSE - MORNING
desc5.18,desc,,The camera pans through the living the Jones family and also a couple room. We see pictures of old boxing trophies. of MR. AND MRS. JONES Craig's parents in there late 40's are
utter5.19,utter,DANAis Craig's,sister ... she's sleeping with her head
desc5.20,desc,,propped up on her hand so her hair won't mess up ... Craig a 22
desc5.21,desc,,is.
desc5.22,desc,,a loud knock on the door ... and it wakes Craig up ... he gets out of his bed ... starts to walk toward the door ... before he gets to the door he stubs his foot on the dresser. SHIT! ! !
utter5.23,utter,CRAIG (V. 0.),It must be Friday.
desc5.24,desc,,The knocking continues at the door. ... Craig door ... it's
utter5.25,utter,CRAIG,(half sleep) What's up? Good morning .. . are you prepared
utter5.26,utter,for Jehovah's,return? ... if not have a pamphlet showing the.
desc5.27,desc,,slams faces.
scene6,slugline,,EXT. CRAIG'S HOUSE - SAME TIME.
desc6.28,desc,,Outside Craig's door.
scene7,slugline,,INT. CRAIG'S HOUSE - MORNING.
desc7.29,desc,,Craig stumbles morning release.
scene8,slugline,,INT. BATHROOM- CRAIG'S HOUSE
desc8.30,desc,,Craig is rhythmic.
desc8.31,desc,,a piss when he hears something ... it's
desc8.32,desc,,knocking on the wall ... he listens
desc8.33,desc,,himself.
desc8.34,desc,,Craig runs to the arch of the door falling down in the background. But Craig he's
utter8.35,utter,CRAIG (V.O.),alarm.
desc8.36,desc,,and waits. a lamp knocking.
scene9,slugline,,INT. HALLWAY- CRAIG'S HOUSE
desc9.37,desc,,Craig walks out of the bathroom and down the hall to his parent's
scene10,slugline,,room ... we*still
desc10.38,desc,,hear the knocking ... Craig puts his ear to the door ... we hear MR. & MRS. JONES in the room fucking ... and the knocking is from the bed post.
utter10.39,utter,MRS. JONES (O.S),Oh ... Oh ... Yes ... yes ...
utter10.40,utter,Craig starts,smiling.
desc10.41,desc,,MR . &: MRS . JONES
desc10.42,desc,,"Come on baby, I'm coming, come on baby I'm coming ... that*s"
desc10.43,desc,,smile turns walks into Dana's room. a -frown ... he stops listening
scene11,slugline,,INT. DANA'S -ROOM- MORNING
desc11.44,desc,,"Craig turns on the light year old sister. She's ... and looks asleep. at DANA, his"
utter11.45,utter,CRAIG (V. 0.),This is my sister
desc11.46,desc,,Dana ... she goes
desc11.47,desc,,in the hallways.
desc11.48,desc,,Dana wakes up.
utter11.49,utter,DANA,What?
utter11.50,utter,CRAIG DANA What Guess shirt?,The black one I let
desc11.51,desc,,you wear.
utter11.52,utter,DANA,(getting mad) I don't know ... look in my closet. Craig
desc11.53,desc,,starts to walk towards
desc11.54,desc,,the closet. like
utter11.55,utter,DANA,wanna mess up my
desc11.56,desc,,Cause I don't hair.
utter11.57,utter,CRAIG,(looking in the closet) Yo shit's already messed up. Craig
desc11.58,desc,,is looking clothes.
utter11.59,utter,DANA,You see it?
desc11.60,desc,,pulls
utter11.61,utter,CRAIG,I see this.
desc11.62,desc,,out some fake hair ... and throws it on Dana's
utter11.63,utter,CRAIG,Watch out now! ! !
utter11.64,utter,DANA,Craig stop playing you gonna mess it up and turn off the light.
utter11.65,utter,First,I'nma find my shirt you to do me a favor. Dana is
utter11.66,utter,getting,What?!
desc11.67,desc,,... I need impatient.
utter11.68,utter,DANA CRAIG,Hook me up with Debbie. No.
utter11.69,utter,DANA,Why not?
utter11.70,utter,DANA,"Hook yo""self up, you been knowing her just as long as me."
utter11.71,utter,CRAIG,Come on Dana.
utter11.72,utter,DANA,No boy.
utter11.73,utter,Plus Joi,ass anyway. Yeah right.
desc11.74,desc,,would kick
utter11.75,utter,DANA,get out of here.
utter11.76,utter,Craig CRAIG,"Shut up, you need to get anyway."
utter11.77,utter,DANA,is it?
utter11.78,utter,CRAIG DANA,! ! ... Damn! .
desc11.79,desc,,For real? Dana throws
utter11.80,utter,Craig DANA,be late for
desc11.81,desc,,heads the door. her.
utter11.82,utter,CRAIG,in the bathroom.
desc11.83,desc,,cover.and Dana has already the door.
utter11.84,utter,CRAIG,I hope you fall in.
utter11.85,utter,DANA (O.S. l,Ehh! Craig you nasty ... you need to learn how to put the seat up.
utter11.86,utter,CRAIG,what you get.
scene12,slugline,,hallway kitchen. INT. KITCHEN - MORNING
desc12.87,desc,,"He looks in the cabinet and grabs the Captin Crunch and a big bowl ... he pours a big bowl of cereal ... then he opens the fridge and grabs the milk ... Craig sits down with his big bowl and his milk ... he opens the milk and starts to pour, to"
utter12.88,utter,discover,there's only a swallow of milk in the container ...
desc12.89,desc,,Craig just looks into the camera ... then he gets up and opens the fridge again hoping to find something eat ... nothing ... he slams the fridge ... and Mr. Jones is standing there looking at him ... fully dressed in his dog catchers
utter12.90,utter,MR. JONES,Everytime I come in the kitchen ... ~ in the kitchen ... in the got damn frigerator.
desc12.91,desc,,looks.
utter12.92,utter,me to get,out ... so he can eat up every fucking thing.
utter12.93,utter,Mr. Jones,a pot.
desc12.94,desc,,walks pot ... he start
desc12.95,desc,,He use to be a boxer ... but in the
desc12.96,desc,,turns to Craig.
utter12.97,utter,MR. JONES,Before I went to bed I told take out the trash ... didn't
utter12.98,utter,you to,Yep. Why you didn't I fell
desc12.99,desc,,do i:?
utter12.100,utter,MR. JONES,"I wish you was sleep now so I could wake yo ass up wit a rabbit punch, have you pissin' blood for a week."
utter12.101,utter,Craig,isn't
desc12.102,desc,,worried.
utter12.103,utter,MR. JONES (con't),Just to make you take out the trash.
utter12.104,utter,Craig,trash
desc12.105,desc,,grabs the bowl of cereal can .. Mr. Jones looks. and is about to dump it
utter12.106,utter,MR. JONES,What you about to do? Throwin' no milk.
utter12.107,utter,CRAIG,away cause
utter12.108,utter,MR. JONES,"So what! ... don""t you know there are people starving in Africa ... you better eat that cereal."
desc12.109,desc,,freezes.
utter12.110,utter,MR. JONES (CONT),You think money grow on trees ... you know how many dogs I gotta catch for a bowl of cereal? ... you better pour some water in that shit.
desc12.111,desc,,Craig just shakes his head and walks a dry-ass bowl of cereal.
scene13,slugline,,room with INT. LIVING ROOM- CRAIG'S HOUSE MORNING
desc13.112,desc,,Craig is flipping through the channels when he sees Mexican aerobics ... he can't
desc13.113,desc,,real sexy ... he turns it down low ... and looks around for anyone coming ... then he gets into it ... when suddenly.
desc13.114,desc,,turns real
utter13.115,utter,MR. JONES,hell you watching
utter13.116,utter,CRAIG,Nothing ... what's up?
utter13.117,utter,MR. JONES,Get up and take out the trash ... rnan.
utter13.118,utter,Craig,go.
desc13.119,desc,,gets trash ... Mr.
desc13.120,desc,,watches
utter13.121,utter,MR. JONES,You a little freak ... huh? ... them Mexican girls a throw a wharmny on yo'ass.
desc13.122,desc,,Craig walks out ... Mr. Jones makes sure it back to the Mexican aerobics. clear ... and turn
scene14,slugline,,EXT. CRAIG'S BACKYARD
desc14.123,desc,,- MORNING.
utter14.124,utter,Craig,front.
desc14.125,desc,,he's has the trash can. on a dolly ... and he walks it
scene15,slugline,,EXT. FRONT YARD - MORNING_
desc15.126,desc,,He walks the trash pass his father's
scene16,slugline,,L.A. County Dog Po~d
desc16.127,desc,,truck ... onto the curb ... he starts to walk back up the driveway when he sees a little boy on a bike.
desc16.128,desc,,up to Craig.
utter16.129,utter,LIL CHRIS,up Craig? Don't what's up me ... I'm getting you for what you did Monday ... and don't knock over my trash cans. Ain't trash
utter16.130,utter,LIL CHRIS,nobody gonna mess with cans.
utter16.131,utter,CRAIG,You bet not. You need to be at school anyway.
desc16.132,desc,,Lil Chris rides off. looking at his fathers
utter16.133,utter,Craig starts,to walk up the Dog Pound truck ...
scene17,slugline,,drive-way back when ...
desc17.134,desc,,... a big ass dog scares the shit out of him ... Craig continues into the bac~Jard ... he stops at the backdoor and hears the sounds of his trash can being knocked over. Punk. He walks into
utter17.135,utter,CRAIG,(to himself) the house.
scene18,slugline,,INT. KITCHEN CRAIG'S HOUSE - MORNING
desc18.136,desc,,Mrs. Jones is up starting ... with a smile on her
utter18.137,utter,CRAIG (V. 0.),This is my moms. She's always got my back~
utter18.138,utter,CRAIG,Hey momma.
utter18.139,utter,MRS. *JONES.,"Oh, hi baby."
utter18.140,utter,CRAIG,"What you cooking? MRS. JONES Some eggs, bacon,* ham, and leftover pork chops."
utter18.141,utter,CRAIG,Oh yeah ... hook it
desc18.142,desc,,Dana comes into up. kitchen.
utter18.143,utter,DANA,Momma you got some pantyhose. MRS. JONES Yeah . .. why?
utter18.144,utter,DANA,Cause these panties
desc18.145,desc,,a Murphy ... Look. Dana turns around and has
desc18.146,desc,,Murphy known to man.
utter18.147,utter,MRS. JONES,... go look in my
desc18.148,desc,,Dana leaves the kitchen. You tell daddy what happen
utter18.149,utter,looking for a,"job, and quick. Cause you know it's"
utter18.150,utter,either,"school or work around here. Nobody rides for free, him."
desc18.151,desc,,Craig! ... Craig!
desc18.152,desc,,yells
desc18.153,desc,,back. MR. JONES. ( 0 * S . )
desc18.154,desc,,walks
scene19,slugline,,kitchen the hallway.
desc19.155,desc,,In the bathroom.
scene20,slugline,,INT. BATHROOM
desc20.156,desc,,- CRAIG'S HOUSE - MORNING. Craig enters the bathroom to discover
utter20.157,utter,toilet,... Craig stops ... We can tell by the want to go in there.
desc20.158,desc,,he doesn't
utter20.159,utter,father,"on the look on his face,"
utter20.160,utter,CRAIG,till you come out. Boy bring yo ass in here ... I done smelt your shit for 22 years ... you can smell mine for five minutes.
desc20.161,desc,,walks
utter20.162,utter,MR. JONES,doe.
utter20.163,utter,Craig,little
