segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,1 EXT. ALBUQUERQUE - DAY 1
desc1.0,desc,,"ROSE LORKOWSKI, 30, drives through Albuquerque. She passes small adobe houses, the Air force base, parched earth playgrounds, University cafes and other distinctive sights. On the highway she passes under the freeway interchange, a tangle of rust and turquoise ramps. The Sandia mountains rise in the distance as Rose heads up to the nicer neighborhoods of the foothills."
scene2,slugline,,2 EXT. SEVEN FIGURE HOUSE - DAY 2
desc2.1,desc,,"Rose pulls up to an expensive looking Spanish style house and parks. She gets out of the car, pops the hatch and pulls out a vacuum cleaner and assorted cleaning supplies."
scene3,slugline,,3 INT. SEVEN FIGURE HOUSE - LIVING ROOM - DAY 3
desc3.2,desc,,"Rose drags a vacuum cleaner into a room where expensive decor collides with the debris of a recent party. She collects beer bottles from end tables, book shelves and house plants. Cigarette butts float in cocktail glasses. Rose plugs in the vacuum cord and glances out the sliding glass doors. A group of twenty somethings frolic in the pool. A lanky trust funder slides open the door and drips water onto the carpet as he makes his way to retrieve a cold beer. He brushes past Rose on his way back out. Rose turns on the vacuum and wonders if he even saw her."
scene4,slugline,,4 INT. FAIR N SQUARE MARKET - DAY 4
desc4.3,desc,,"The space is packed with every kind of snack imaginable. JOE LORKOWSKI, 53, talks as the OWNER stocks shelves."
utter4.4,utter,OWNER,I've got the five stores here and then two in Rio Rancho.
utter4.5,utter,JOE,"That's fantastic. See, if we're talking that kind of volume I can absolutely massage the numbers a little. Seriously, you're not gonna be able to keep it on the shelf."
desc4.6,desc,,Joe pulls out some order forms.
utter4.7,utter,OWNER,"Yeah, I'd need to look at some things before I can place an order."
desc4.8,desc,,The owner looks at Joe's business card.
utter4.9,utter,OWNER,How about I give you a call if I decide to--
utter4.10,utter,JOE,"I'll call you. Not a problem. No problem at all. Even better, I'll swing by. You're on my route. How `bout that? I'll swing by tomorrow."
utter4.11,utter,OWNER,"Yeah, tomorrow's not good."
utter4.12,utter,JOE,Thursday then. That's better anyway. That'll give you a chance to take a look see on those other stores. We'll put everything on one order and get you a good price break.
desc4.13,desc,,The owner seems to consider the offer. Joe scans the shelves.
