segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,John Brancato & Michael Ferris
scene1,slugline,,"LONGVIEW STATE CORRECTIONAL FACILITY, TEXAS, 2003. INT. DEATH ROW/CELL - DAWN"
desc1.1,desc,,"START TIGHT ON MARCUS WRIGHT. He's an intense, powerful man, 20's-30's, his head shaven. Marcus stares INTO CAMERA with a resigned expression. We hear the voice of a PRIEST:"
utter1.2,utter,PRIEST,"Yea, though I walk through the valley of the shadow of death, I will fear no evil: for thou art beside me; thy rod and thy staff they comfort me..."
desc1.3,desc,,"CAMERA PULLS BACK, straight up. MARCUS lies in his cot, staring at the ceiling. He's smoking a CIGARETTE. This OVERHEAD ANGLE reveals a PRIEST with a BIBLE, in a folding chair beside him. A CHESS SET, stacks of BOOKS, WRITING MATERIALS in the cell. TWO GUARDS wait, shackles in hand. MARCUS has no interest in scripture. He blows a cloud of SMOKE which drifts in the direction of the PRIEST, who blinks and shuts his bible. One of the GUARDS unlocks the cell door for-- DR. SERENA KOGAN. She's in her 30's-50's, brilliant, attractive, but thin and pale, a scarf tied around her head. She carries a CLIPBOARD. The PRIEST backs off to give her some privacy with Marcus."
utter1.4,utter,SERENA,"Marcus-- I'm Doctor Serena Kogan, I'm with Project Angel. You consented to donate your body to science..."
utter1.5,utter,MARCUS,"Yeah, I'm pretty much done with it."
utter1.6,utter,SERENA,You've been chosen for our research.
utter1.7,utter,MARCUS,Chosen? Lucky me.
utter1.8,utter,SERENA,We just need a couple of signatures...
desc1.9,desc,,"Marcus sits up, she passes him the clipboard and pen-- he notes that her hands are SHAKING."
utter1.10,utter,MARCUS,You don't need to be scared.
utter1.11,utter,SERENA,I'm not. It's nerve degeneration.
desc1.12,desc,,"MARCUS looks up from the form, takes in the scarf covering her sparse hair."
utter1.13,utter,MARCUS,Cancer?
utter1.14,utter,SERENA,(NODS) You're not the only one with a death sentence.
desc1.15,desc,,MARCUS meets her eyes. She studies him a beat.
utter1.16,utter,SERENA (cont'd),"What you're doing is important, Marcus. Our work is still highly experimental... but you may be helping people in ways you can't begin to imagine."
utter1.17,utter,MARCUS,I'm a regular hero.
desc1.18,desc,,"With that sarcastic comment, he SIGNS HIS NAME-- we see the words ""PROJECT ANGEL"" at the top of DENSE TYPE on the form. SERENA takes the clipboard, starts to rise. She touches his hand for a moment."
