segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,INT. SPORTSMAN'S LODGE - SAN FERNANDO VALLEY - DAY
desc1.0,desc,,"A large crowd has gathered to watch two WHITE BOXERS square off in a temporary ring in the center of a converted banquet hall. One is BOBBY, the other is RICKY. They are drawn together to start the bout by a bell and a hand gesture as the REFEREE backs away. Immediately the two fighters unload a relentless barrage of POWER PUNCHES. Neither man is holding back, and the punches all find purchase in the swelling faces of their opponent. The crowd rises to its feet in appreciation of this rare level of competition in the lower strata of the heavyweight division."
scene2,slugline,,EXT. BOBBY'S CAR - COLDWATER CANYON - LOS ANGELES - SUNSET
desc2.1,desc,,"Bobby drives Ricky home through the winding twists of LA's landmark canyon. Both their faces are swollen, verging on the grotesque. Bobby drives a black Special Edition 1979 Trans Am with the gold Firebird stenciled across the hood. The car is not in great shape, but in its day ruled the road. A Hawaiian mini warrior mask hangs from the rear view. The T-top is out, and Ricky struggles to light his cigarette in the wind. He finally ignites the whole book of matches in frustration, lights up, then tosses it out. It lands, still flaming, at the base of a 'No Smoking in the Canyon' sign. They drive down the palm tree lined stretch of road bordering Beverly Hills. They turn East on Sunset Boulevard. The Strip lights are first flickering to life."
scene3,slugline,,EXT. RICKY'S APARTMENT - YUCCA CORRIDOR - NIGHT
desc3.2,desc,,"The opening SCORE dies away as Ricky sits beside Bobby. The neighborhood is awful. The light of the corner liquor store and a menthol cigarette billboard make up for the broken street lamps. Ricky smooths out his running suit and steals an instinctive cautionary look, scanning all the blind spots for predators. The swelling has now truly set in. He's a mess."
utter3.3,utter,RICKY,Did Max mention anything about any jobs?
utter3.4,utter,BOBBY,What about boxing?
utter3.5,utter,RICKY,What about it?
utter3.6,utter,BOBBY,What are you saying?
utter3.7,utter,RICKY,"You said if you didn't have a winning record after eleven fights, you'd talk to Max."
utter3.8,utter,BOBBY,So?
utter3.9,utter,RICKY,"So, it was a draw."
utter3.10,utter,BOBBY,"Yeah, I'm 5-5 and 1."
utter3.11,utter,RICKY,"So, it's not a winning record."
utter3.12,utter,BOBBY,It's not losing record.
utter3.13,utter,RICKY,That's not what you said. You said if you didn't have a winning record-
utter3.14,utter,BOBBY,Don't be shitty.
utter3.15,utter,RICKY,How am I being shitty?
utter3.16,utter,BOBBY,Don't be shitty.
utter3.17,utter,RICKY,"I wouldn't keep bugging you, but you said he said he would have a job for us."
utter3.18,utter,BOBBY,I'm not gonna bring it up to him.
utter3.19,utter,RICKY,Of course I don't want you to bring it up to him... But if it comes up...
utter3.20,utter,BOBBY,I'll page you.
utter3.21,utter,RICKY,Yeah. Page me. You know the number?
utter3.22,utter,BOBBY,Yeah. I know the number.
utter3.23,utter,RICKY,"Cause if you don't know the number, I can page you with the number so you'll have the number."
utter3.24,utter,BOBBY,I know the number.
utter3.25,utter,RICKY,I'll page you with the number. I'll see you later. What time you done?
utter3.26,utter,BOBBY,I got no idea.
utter3.27,utter,RICKY,Ask if he said anything to her.
utter3.28,utter,BOBBY,I will.
utter3.29,utter,RICKY,I'll page you with the number.
utter3.30,utter,BOBBY,Bye.
desc3.31,desc,,"He drives off. Ricky checks his pager, still furtively scanning the street."
scene4,slugline,,EXT. JESSICA'S HOUSE - BLACKBURN - LOS ANGELES - NIGHT
desc4.32,desc,,Bobby pulls up in front of the quaint Spanish Colonial two-flat. He bounds up the stairs to the upper unit.
scene5,slugline,,INT. JESSICA'S HOUSE - CONTINUOUS
desc5.33,desc,,"He lets himself in, searching for his girlfriend. The apartment is Z-Gallery, with a few accents of Bobby's HAWAIIANA."
utter5.34,utter,BOBBY,Honey? JESS (O.S.) (O.S.) Where were you?
desc5.35,desc,,He finds her in the bedroom. JESSICA is a knockout. Too pretty. The pretty that makes a woman a full-time job. What's worse is she's decked out like a whore. She's wearing slutty lingerie covered by a bland terry cloth bathrobe. Her ridiculously long legs are garnished with candy-apple porn star sky high heels. Bobby watches with cultivated patience as she applies tasteless amounts of make-up from a Mac case the size of a tackle box. She's in a hurry.
utter5.36,utter,BOBBY,"(swallowing utter contempt) So, what kind of gig is this?"
utter5.37,utter,JESS,Easy night. Bachelor party. Can we give Wendy a ride?
utter5.38,utter,BOBBY,No. What kind of bachelor party?
utter5.39,utter,JESS,The easy kind. They're young and rich and well mannered.
desc5.40,desc,,She turns to look at him and reacts to his horrifying appearance.
utter5.41,utter,BOBBY,A draw. What makes you think they're well mannered?
utter5.42,utter,JESS,"Bobby, this is a plumb gig. It's a bunch of young agents and it's at a restaurant. It's gonna be easy and we'll make a lot of money."
utter5.43,utter,BOBBY,I don't like you working with Wendy. Why are you working with Wendy?
utter5.44,utter,JESS,They requested her. It was her gig. Max put me on as a favor.
utter5.45,utter,BOBBY,Some favor. I hope they know you're not like Wendy.
utter5.46,utter,JESS,"Oh, please."
utter5.47,utter,BOBBY,"If they asked for her, they're probably expecting blowjobs all around."
utter5.48,utter,JESS,"Will you cut it out! Get ready, we're already late."
utter5.49,utter,BOBBY,Who's watching the baby?
utter5.50,utter,JESS,She's downstairs with Ruth. Get ready.
utter5.51,utter,BOBBY,I'm ready.
utter5.52,utter,JESS,Bullshit. These are classy customers. You can't show up all fucked up with a Fila running suit on.
utter5.53,utter,BOBBY,They're not too classy to have tits rubbed in their face.
desc5.54,desc,,"She rises and swaps her robe for a floor length overcoat. God, is she hot."
utter5.55,utter,JESS,Stop. I love you.
desc5.56,desc,,She leans in for a kiss. He lets his anger melt. He leans in to kiss her. She gives him last minute cheek to save the perfection of her sparkling twenty minute lips.
desc5.57,desc,,"He follows, slightly slighted."
scene6,slugline,,EXT. JESSICA'S HOUSE - BLACKBURN - LOS ANGELES
desc6.58,desc,,"As the couple hurries down the stairs, The face of a SMALL GIRL peeks out the first floor window. This is CHLOE, Jess' daughter. Her age is somewhere between Paper Moon and Jerry Maguire. She watches without expression as her mom leaves for work."
scene7,slugline,,EXT. HAVANA ROOM - BEVERLY HILLS - NIGHT
desc7.59,desc,,They valet the car and approach the members only cigar lounge. Bobby opens the door for her.
scene8,slugline,,INT. HAVANA ROOM - LOWER LOBBY - NIGHT
desc8.60,desc,,An attractive female HOSTESS sees Bobby's undesirable appearance.
utter8.61,utter,HOSTESS,May I help..?
desc8.62,desc,,She then sees Jessica and guesses her occupation.
desc8.63,desc,,change in the card room.
scene9,slugline,,INT. ELEVATOR - HAVANA ROOM - NIGHT
desc9.64,desc,,They stand side by side in silence as the lift rises. Jess adjusts her bosom. Bobby continues to percolate. His pager goes off. He recognizes the number.
utter9.65,utter,BOBBY,You talk to Max today?
utter9.66,utter,JESS,I'm not gonna mention Ricky to him.
utter9.67,utter,BOBBY,"Don't expect you to mention it to him. I'm just saying, if-"
utter9.68,utter,JESS,The only way he'll go with Ricky is if you're in too.
utter9.69,utter,BOBBY,"Well, that's not gonna happen."
utter9.70,utter,JESS,"Fine. You want to help Ricky, talk to Maxie yourself."
utter9.71,utter,BOBBY,I feel weird asking him.
utter9.72,utter,JESS,You shouldn't. He likes you.
