segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""Ed Wood"", by Scott Alexander & Larry Karaszewski"
scene1,slugline,,by Scott Alexander & Larry Karaszewski
desc1.1,desc,,Directed by Tim Burton
scene2,slugline,,INT. HAUNTED MANSION PARLOR - NIGHT
desc2.2,desc,,"We move through a spooky shrouded parlor, as a storm rages outside. THUNDER roars, and lightning flashes in the giant windows. in the center of the room lies an oak coffin. Suddenly the lid starts to creak open. A hand crawls past the edge... and then the lid slams up! Famed psychic CRISWELL pops out. Criswell, 40, peers at us intently, his gleaming eyes framed under his striking pale blonde hair. He intones, with absolute conviction:"
utter2.3,utter,CRISWELL,"Greetings, my friend. You are interested in the unknown, the mysterious, the unexplainable... that is why you are here. So now, for the first time, we are bringing you the full story of what happened... (extremely serious) We are giving you all the evidence, based only on the secret testimony of the miserable souls who survived this terrifying ordeal. The incidents, the places, my friend, we cannot keep this a secret any longer. Can your hearts stand the shocking facts of the true story of Edward D. Wood, Junior??"
scene3,slugline,,EXT. NIGHT SKY
desc3.4,desc,,Lightning CRACKS. We drift down past the dark clouds... through the torrential rain... and end up...
scene4,slugline,,EXT. HOLLYWOOD - NIGHT
desc4.5,desc,,"We've landed in Hollywood, 1952. We're outside a teeny, grungy playhouse. The cracked marquee proclaims ""'THE CASUAL COMPANY,' WRITTEN AND DIRECTED BY EDWARD D. WOOD, JR."" Pacing nervously in the rain is ED WOOD, 30, our hero. Larger-than-life charismatic, confident, Errol Flynn-style handsome, Ed is a human magnet. He's a classically flawed optimist: Sweet and well-intentioned, yet doomed by his demons within. The doors open, and Ed's pal JOHN ""BUNNY"" BRECKINRIDGE, 45, hurries out. Bunny is a wealthy, theatrical fop wearing a string of pearls."
scene5,slugline,,[PAGE 2 MISSING]
desc5.6,desc,,"Suddenly the rest of the cast runs up, frantically upset. In a flowing white dress is DOLORES FULLER, 23, a sharp, hungry- for-a-career ingenue. She's near tears."
utter5.7,utter,DOLORES,"Eddie, my dove just flew out the window!"
utter5.8,utter,CREW MEMBER,She goes on in two minutes! What are we gonna do??
desc5.9,desc,,"They all look to Ed, awaiting a response. He thinks a second, then excitedly CLAPS his hands."
utter5.10,utter,ED,"Dolores, give me your shoes."
utter5.11,utter,DOLORES,What?
utter5.12,utter,ED,The ghost can be barefoot. Give me your shoes!
desc5.13,desc,,"She hands Ed her white shoes. He snatches one, grabs a pair of scissors, and starts CUTTING up the shoe. Everyone is baffled. He keeps cutting the shoe... and it slowly takes on the shape of a dove! Ed then grabs some pipe cleaners, works them into a shape, and sprints into the dressing room. He takes some green eye shadow and excitedly smears it on the pipe cleaners. Ed then hurries back out, jams the green pipe cleaners into the cut-up shoe... and it looks like a dove with an olive branch in its mouth! The cast is flabbergasted."
utter5.14,utter,CREW MEMBER,Wow.
desc5.15,desc,,BACK ONSTAGE The soldiers suddenly look up.
utter5.16,utter,ACTOR #1,"Hey, I think I see something!"
desc5.17,desc,,"Dolores floats down onto the stage, holding out the dove."
utter5.18,utter,DOLORES,"I offer you mortals the bird of peace, so that you may change your ways and end all this destruction."
scene6,slugline,,INT. SCRUFFY COFFEE SHOP - LATER THAT NIGHT
desc6.19,desc,,"Ed and his gang celebrate opening night in a dirty 24-hour diner. They're noisily slugging down drinks, in a big red booth."
utter6.20,utter,ED,"What a show! Everyone was terrific! Paul, your second-act monologue actually gave me chills,"
desc6.21,desc,,"He grins at Actor #1, aka PAUL MARCO, a young eager beaver who's loyal like a dog."
utter6.22,utter,PAUL MARCO,"Aw thanks, Eddie."
desc6.23,desc,,"Actor #2, aka CONRAD BROOKS, a friendly, simple-minded lug, runs up waving a newspaper."
utter6.24,utter,CONRAD,I got the early edition! It was just dropped off at the newsstand.
utter6.25,utter,ED,(he smiles at everyone) This is the big moment...!
desc6.26,desc,,"Ed opens the paper to the entertainment page. INSERT - THE NEWSPAPER. Ed turns to a column, ""The Theatrical Life, By Victor Crowley."" Under this is a photograph of an old man with an ascot."
scene7,slugline,,WIDE
desc7.27,desc,,"Everybody excitedly crowds around and starts reading. A moment... and then their faces drop. Clearly, this is a disastrous review. Their faces get sadder, and sadder... and then they finish. A melancholy beat, until --"
utter7.28,utter,BUNNY,What does that old queen know? He wasn't even there! (he knocks back a drink) Sending a copy boy to do his dirty work. Well fuck him!
utter7.29,utter,DOLORES,Do I really have a face like a horse?
utter7.30,utter,PAUL MARCO,"What does ""ostentatious"" mean?"
desc7.31,desc,,Ed calmly waves his arms for attention. He tries to smile.
utter7.32,utter,ED,"Hey. Hey, it's not that bad. You just can't concentrate on the negative. He's got some nice things to say... (he scans the review) See, ""The soldier costumes are very realistic."" That's positive!"
desc7.33,desc,,"Everyone kind of stares at their drinks, depressed. Ed launches into an upbeat speech."
utter7.34,utter,ED,"Hell, I've seen a lot worse reviews. I've seen ones where they didn't even like the costumes! Like, that last ""Francis the Mule"" picture -- it got terrible notices. But it was a huge hit."
utter7.35,utter,PAUL MARCO,Lines around the block.
utter7.36,utter,ED,So don't take it too seriously. We're all doin' great work.
utter7.37,utter,CONRAD,You really think so?
utter7.38,utter,ED,"Absolutely! It's just the beginning. I promise this: If we stick together, one day I'll make every single one of you famous."
desc7.39,desc,,"He smiles at everyone at the table. They all believe what he says, and there is a hushed moment of dream-filled hope."
scene8,slugline,,INT. DOLORES' APARTMENT - LATE NIGHT
desc8.40,desc,,"Ed and Dolores lie in bed, in the dark. He stares vulnerably at her."
utter8.41,utter,ED,"Honey, what if I'm wrong? What if I just don't have it?"
utter8.42,utter,DOLORES,"Ed, it was only one review."
utter8.43,utter,ED,"Orson Welles was 26 when he made ""Citizen Kane."" I'm already 30!"
utter8.44,utter,DOLORES,"Ed, you're still young. This is the part of your life when you're supposed to be struggling."
utter8.45,utter,ED,I know... But sometimes I get scared this is as good as it's gonna get...
desc8.46,desc,,Dolores kisses Ed affectionately.
utter8.47,utter,DOLORES,Things'll change for us. Nobody stays on the fringe forever.
desc8.48,desc,,"She gets out of bed. We see her tiny apartment is drab and crumbling. Dolores turns on the shower, then walks to the closet. She looks inside."
utter8.49,utter,DOLORES,"God, where's my pink sweater? I can never find my clothes anymore..."
desc8.50,desc,,"He rolls over in bed, away from her."
scene9,slugline,,INT. STUDIO WAREHOUSE - DAY
desc9.51,desc,,"CU on Ed reading ""The Hollywood Reporter."" A RUDE BOSS in suspenders suddenly strides up."
utter9.52,utter,RUDE BOSS,"Hey big shot, get off your ass. They need a potted palm over in the Carl Laemmle Building."
utter9.53,utter,ED,"Sure thing, Mr. Kravitz."
desc9.54,desc,,"Ed jumps up. We WIDEN, revealing he's in a giant greenhouse, packed with rows of potted plants and shrubs. Ed grabs a small palm tree and hurries out."
scene10,slugline,,EXT. MOVIE STUDIO - DAY
