segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Irving Ravetch,and
utter0.1,utter,"Harriet Frank , Jr.",(~).
desc0.2,desc,,"They succeed sharply. with the SOUNDof a CAMERA This is a composite of NORMA RAE WEBSTER's life, glimpses of her early days, a burgeoning and a metamorphosis: She is seen as an infant, sitting galvanized tub, hair twisted into"
desc0.3,desc,,in her bath in a
utter0.4,utter,"Norma at seven,",face. At twelve in a bathing
desc0.5,desc,,folded self-consciously hip cocked. facing
utter0.6,utter,"tooth suit,",a pigeon-toed across her chest.
desc0.7,desc,,arrogant
desc0.8,desc,,"stance, now, breasts her arm around a sailor's his hat at a rakish angle."
utter0.9,utter,a bridal,"forlorn,"
utter0.10,utter,"shoulder,","of girls, At twenty on a front porch with a cluster at the center, mouth black with too much lipstick, a ukulele. At twenty-two, hat, perplexed, sitting tumbled"
utter0.11,utter,Norma,holding
desc0.12,desc,,"bouquet, wearing a floppy"
desc0.13,desc,,a photographer's
desc0.14,desc,,"mature, outfit, portrait, with humor, without She moves -- and the photograph with her back against a tree, twc in her lap, looking fond and frazzled."
desc0.15,desc,,thumbing her nose at a sign
desc0.16,desc,,"illusion. becomes film. :,;:*,c-.::F;;a;w""n:, PULLS BACK. In the noise, amid the flying lint, she is in an aisle tight with machines, monitoring looms. The place bursts on the SCREENlike a battlefield, full of a jolting, nerve-shattering In the enormous space, rows and rows of old WOODEN LOOMSROARlike waterfalls"
desc0.17,desc,,shake the floors with ceaseless trembling vibrations.
desc0.18,desc,,racketing motion
desc0.19,desc,,"There are no windows, no sunlight, blank, brick walls; it is a seasonless, timeless world in which men and women cannot hear themselves think, do not think. They are bound and shackled to the work. Steam vents spew mist into every corner to keep the yarn hot and wet. Mosquito netting rises from the floor and disappears overhead in the high dark reaches toward the"
scene1,slugline,,ceiling.
desc1.20,desc,,"There is a permanent haze everywhere made by lint coming off the rolls of terry cloth, rolls as high as a .man. The work begins in ""the raw"" where the cotton bales are brought in and men with surgical masks covering their noses and mouths rip apart the bales of cotton, feeding them into the mouths of hoppers that shred the cotton fibers and rip them apart. Cotton dust and lint fill the air everyone from head to toe. like snow, coating Carders are* next on the line, then spinners and doffers"" Almost all the work can be seen in this vast room, the size of an enormous pasture, without interior walls. of terry cloth slowly .unwind behind the .backs of the side"
desc1.21,desc,,"machines. grey-streaked,"
desc1.22,desc,,"She works with her face close to a spider web of threads, her hands rapidly guiding them. It is work of intense concentration, demanding, exhausting."
utter1.23,utter,"Norma's father,","a large, handsome man, fractious, expansive,"
desc1.24,desc,,"stands at a row of bobbins, doing back-breaking"
desc1.25,desc,,"A shrill WHISTLESOUNDS. It is the break Vernon Witchard straightens, by the morning's work. clutching for lunch. his back,"
scene2,slugline,,INT. LUNCHROOM
desc2.26,desc,,narrow space with a long window looking out on the work
utter2.27,utter,floor.,Signs are posted:
desc2.28,desc,,"""Give your chair to a spinner; they only have 15 minutes."" The mill hands make quick work of their meal. There is little"
utter2.29,utter,conversation;,they are already too tired to talk.
desc2.30,desc,,Norma munches on an apple. of a woman from the folding You just lunch? eating I'm dieting.
desc2.31,desc,,"up. BONNIEMAE, a cheerful speaks to her."
utter2.32,utter,sparrow,"an apple for keep my strength (eats heartily, biting into a thick sandwich) I put this jelly up myself. on Sunday, Roscoe and I put up over sixty quarts of peaches. What'd you do over the weekend, Nonna? Soaked my feet. Saw you downtown. Your friend drives a big car. If you'd looked on the motel register, you'd a seen my name there, too. It's none of my.business ***"
desc2.33,desc,,"Norma turns to look at her mother beside her. The woman's eyes are closed, her head rests back against the tile."
utter2.34,utter,NORMA,"Momma, you haven't opened your sack."
desc2.35,desc,,Leona remains motionless.
utter2.36,utter,NORMA,"you want your Momma, don't lunch? Still"
desc2.37,desc,,the woman doesn't
desc2.38,desc,,"answer. Still Leona remains with her eyes closed. Alarmed, Norma shakes her and Leona finally opens her eyes, looking at her daughter blankly."
utter2.39,utter,NORMA,Momma? Don't
utter2.40,utter,LEONA,"Don't you hear me? Momma! (bends close to her, bawlingi Momma, Momma,Momma. Leona doesn't respond."
desc2.41,desc,,"Norma is on her feet instantly. hauls her mother up, grabs her by the arm, and, pulling after her, she runs."
scene3,slugline,,ROOM
desc3.42,desc,,"It is a headlong race across the length ahead and frantic, her mother in tow. of the mill,"
scene4,slugline,,INT. DOCTOR'SOFFICE
desc4.43,desc,,"DR. WATSONis confronted by an agitated, flaring Norma, while Leona sits with her hands calmly folded in her lap."
utter4.44,utter,NORMA,She didn't hear me! She didn't hear one word I said! She doesn't hear you now!
utter4.45,utter,DR. WATSON,"You know this happens, Norma Rae. It happens all the time. -=zw:w:w::r:::r::F:r:-*..1....1._=---=--.,* ,_.a...s.:-..~~~--------------=="
utter4.46,utter,NORMA,not to my momma!
desc4.47,desc,,off.
utter4.48,utter,DR. WATSON,It's just
utter4.49,utter,NORMA,"That makes it all right, huh? She's only deaf for an hour, she's only deaf for two hours, she's only deaf all dayt"
utter4.50,utter,DR. WATSON,(mildly) She can get herself another job.
utter4.51,utter,NORMA,What other job in this town? 'Tfiis is the only job.
utter4.52,utter,DR. WATSON,give her a note. They'll send her homeo
utter4.53,utter,NORMA,"(bitterly) Come on, Momma. You're to any of *em."
desc4.54,desc,,arm and shepherds The back of the shotgun house sits in an almost grassless plot. In one corner of the yard a shade tree struggles to live. It is still
scene5,slugline,,"daylight,"
desc5.55,desc,,"and underneath, on a straightbacked kitchen chair, Leona Witchard sits quietly. sits very still, her face tilted toward the meager green above her; she is ;l.n a reverie, on the wings or* a dream."
scene6,slugline,,INT. KITCHEN
desc6.56,desc,,"Norma is at the sink, washing the dishes, her father Vernon, towel in hand, dries. Norma, as she works, watches her mother through the open window. She finally calls out to her."
utter6.57,utter,NORMA,out there? You all
desc6.58,desc,,"turning, Leona responds in her quiet,"
desc6.59,desc,,- .... - - - .... - - .. - - - -* -* - . - *-*
utter6.60,utter,LEONA .NORMA,bitten up.
desc6.61,desc,,I'm coming in soon. Norma returns hands briskly to the job at hand. on a towel. I'm gonna let She suddenly wipes her
utter6.62,utter,NORMA,this pot soak.
utter6.63,utter,VERNON,"(mildly) There's one soaking from breakfast. Well, now it's"
utter6.64,utter,NORMA,got company.
desc6.65,desc,,She goes out.
scene7,slugline,,INT. LIVING ROOM
desc7.66,desc,,"In the sparsely furnished room, two children, CRAIG and MILLIE, sit raptly watching TELEVISION. Nonna enters."
utter7.67,utter,NORMA,Ten more minutes of that junk
desc7.68,desc,,and then you.do your homework. I did it.
utter7.69,utter,NORMA,tn* in reading -- you haven't been doing too much homework. Sssshhh.
utter7.70,utter,MILLIE,I wanna hear. ssshhh you.
desc7.71,desc,,"She goes into her bedroom, strips off her blouse, sniff~ the armpits, grimaces and tosses it aside. She takes one from the closet and puts it on. W'E:ZSS:KW""*...-y*:,ry*:zw::::ww..-: as Vernon looms in the doorway."
utter7.72,utter,VERNON,you getting fixed
desc7.73,desc,,I'm going into
utter7.74,utter,NORMA,town.
