segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,ANACONDA.,MARK HASKEU. SMffH
scene1,slugline,,"EXT. RIO AMAZON.AS, BRAZIL"
desc1.1,desc,,"A high aerial view of the Amazon, winding as far as the eye can see*through the planet's least;..Jmown rain forest. The last flare of the settin9 sun casts an amber glow."
scene2,slugline,,EXT. UNRAMED TRIBUTARY/RIVERBOAT
desc2.2,desc,,"Dark water reflects the moc;m. POV AT WATER LEVEL, slowly weaving toward the kerosene running lights .of a traditional AMAZON RIVERBOAT sitting slightly lopsided in the water. We may catch a glimpse of a body lying by the river's edge near the boat."
scene3,slugline,,EXT. RIVER - CORTIRUOUS
desc3.3,desc,,"The POV glides in as the occasional squawk of a parrot or chatter of a monkey punctuates the otherwise ominous s,ilence of the jungle. Now circles the rivm:boat, .then dips . underwater *** we should see that*the BOAT'S ERGIN'E is battered and non-functional, beyond repair. srx of the engine grinding, someone trying desperately, futilely to get it started."
scene4,slugline,,"EXT. RIVERBOAT ( ,i RAMONA 11 )"
desc4.4,desc,,"Faded lettering on her shallow draft hull informs us she's the ""RAMONA"". A poacher's pride and joy, stocked with BETS,. TRAPS, CANISTERS: tools of the trade, but in this instance chosen with a single.prey in mind. From inside the CREW CABIN we can .just hear a SIRGLE, EXHAUSTED Vc;:>ICE, speaking in Portugese, and, ~ery low on the soundtrack, S'l'RARGE MUSIC, Bra.zilj,.an pop, playing half-speed ***."
scene5,slugline,,INT. RAMONA CREW CABIN
desc5.5,desc,,"The music a bit .louder; the VOICE, stilldeg of f-sc;reen, more. obviously desperate. THE CAMERA takes in the cramped quarters, illuminated by the flickering light of *an OIL LAMP. There is a single chair and a small table and FOOR BUNI<S, each one showing evidence of having been recently occupied *.* a duffel bag near one, clothes str.ewn about * another, yet another unmade witl; a BOOMBOX resting.near.the pillow. THE MUSIC cames PSram the boombox: we see a tape * spinning, slower and slower, as '.the batteries die_. ** * The camera cames to a rest on the source of the voice: an older INDIAN MAN, his face scarred and glistening with the sweat of fear. He sit~ before a SHORTWAVE RADI~, frantically"
scene6,slugline,,shooting script - l!lovember 22
desc6.6,desc,,"attempting to bring the dead piece of hardware to life-. twisting the dial, babbl.ing into the mike.* All in vain: we .don't even hear static from the radio. A SUDDEN SMALL BUMP shakes the boat, and the. POACHER. Be freezes for .a mament, then_quiakly rises, grabbing a NEARBY GUN.and a HAMMER. Be moves to the door, passing a picture tacked on the wall: 'TBE PICTURE shows THREE MEN, proudly holding a LARGE SRAI<E, about twenty feet long. The SRAI<E is muzzled and harnassed with high tech trapping apparati. We recognize one of the men as*the poacher *** the second man has Indian features. The third is a particularly cocky *Caucasian, wearing a ~-s~ with the ROLLING STORES TRADEMARK tongue on it."
scene7,slugline,,EXT. BOAT DECK
desc7.7,desc,,"The Poacher dares to emerge *. Be looks around, firearm leveled. Be mumbles in. Portugese *** threats mixed with pleas punctuated by prayers, the ramblings of a schizopbrenic *** as he crosses the deck, his eyes_darting to the :river. S-SBAPED WAVES roll across * the dark .,water' s surface and lap a_gainst the hull, rocking the boat. Be gets on all fours and uses the hammer claw to pry planks fram the wooden deck. A bucket rolls across the deck. Be spins, FIRES, CLANGS a hole through it. Hesitates, _goes back to his chore, still mumbling. Be tears up same deck planks, drags them into the. cabin and slams the door. We hear *now HAMMERING SOUlllDS."
scene8,slugline,,INT. RAMONA CREW CABIN
desc8.8,desc,,"The poacher begins to nail wood pl~ks to the doorframe.~. The unseen presence *seems to.be*casing ~he boat, looking for the most vulnerable area of attack. Nailed inside the cabin, ** the poacher. backs to the table, taking a swig of liquor before* moving back to the radio. Now he simply hits it. And now we hear a sputter of static. HOPE. Be picks up the mike and begins to talk into it but at j_ust that monient: SOMETHING BUMPS UP UNDERNEATH THE FLOORBOARDS. A SUDDEN JOLT, strong enough to knock the radio off the table, which shatters into pieces when it hits the f~or. The Poacher's"
desc8.9,desc,,"Shooting script - December 1 eyes, wide with terror, lock on *the PSloorboards. More BUMPING AND THUMPIRG. Little by little the old floorboards are giving way, the rusty nails shaking .loose. The Poacher leaps across the cramped room and begins prying off the pl~s which he'd just nailed over the door. The floorboards are buckling up and splintering. The Poacher whimpers and cries, his hands bloodied and fingernails split as he yanks the boards from-the door. Suddenly, the floorboards all splinter up -- just* as the Poacher frees himself out the door."
scene9,slugline,,EXT. RIVERBOAT ( II RAN:>RA II )
