segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,MUSIC: timpani roll and dramatic sting
utter0.1,utter,NARRATOR,"In his last adventure, Austin Powers, a swinging spy from the Sixties, was unfrozen in the Nineties to battle his archenemy Dr. Evil. Austin foiled Dr. Evil's plan to send a nuclear warhead to the center of the earth and banished him into space forever. Or so he thought."
scene1,slugline,,EXT. HOTEL - NIGHT (ESTABLISHING SHOT FROM FIRST MOVIE)
desc1.2,desc,,SUPER: THE FRENCH RIVIERA
scene2,slugline,,INT. HOTEL - HALLWAY
desc2.3,desc,,"Elegant double doors with a brass plaque reading ""Honeymoon Suite."" A ""Do Not-Disturb"" sign hangs from the handle."
scene3,slugline,,INT. HOTEL SUITE
desc3.4,desc,,FROM THE FIRST MOVIE: Austin and Vanessa snuggle in bed. She plays with his chest hair.
utter3.5,utter,VANESSA,"I love you, Mr. Powers."
utter3.6,utter,AUSTIN,"And I love you, Mrs. Powers."
desc3.7,desc,,"SHOT TO MATCH EXISTING FOOTAGE: Austin gets out of bed. We see Vanessa putting on her robe from behind, and then EXISTING FOOTAGE: Austin and Vanessa kiss."
utter3.8,utter,VANESSA,"Let's go out on the terrace. It's a beautiful night, we can look at the stars."
scene4,slugline,,EXT. HOTEL BALCONY
desc4.9,desc,,EXISTING FOOTAGE: Austin and Vanessa gaze at the stars.
utter4.10,utter,AUSTIN,Look how beautiful the night sky is.
utter4.11,utter,VANESSA,Isn't that the big dipper?
utter4.12,utter,AUSTIN,"Yeah, and that looks just like Uranus."
utter4.13,utter,VANESSA,Austin!
utter4.14,utter,AUSTIN,"(sheepish) Well, you know."
utter4.15,utter,VANESSA,"Hey, I've never seen that big star before."
utter4.16,utter,AUSTIN,"Yeah, what is that?"
desc4.17,desc,,Austin pulls out his telescope and takes a look. AUSTIN'S POV - TELESCOPE EFFECT
scene5,slugline,,EXT. SPACE
desc5.18,desc,,EXISTING SHOT: The Bob's Big Boy rocket. INT. DR. EVIL'S CAPSULE
utter5.19,utter,DR. EVIL,"This isn't over yet, Mr. Powers. I have one more trick up my sleeve, don't I Mr. Bigglesworth?"
desc5.20,desc,,The frozen Mr. Bigglesworth MEOWS.
scene6,slugline,,EXT. SPACE
desc6.21,desc,,"The Bob's Big Boy rocket. Suddenly, a hatch opens in Bob's rear end and Dr. Evil's silver egg capsule poops out. SFX: PLOOP! Capsule begins fiery re-entry to Earth"
scene7,slugline,,INT. HOTEL ROOM
desc7.22,desc,,Austin comes in and shuts the balcony door.
utter7.23,utter,AUSTIN,"Oh well, I guess it was nothing."
desc7.24,desc,,"A VANESSA DOUBLE crosses carrying a bouquet of flowers, which obscure her face."
utter7.25,utter,AUSTIN,"Care for some champagne? (pouring) Here's to monotony-- I mean, monogamy!"
desc7.26,desc,,Vanessa sits at the vanity with her back turned.
utter7.27,utter,AUSTIN,"Hello? Vanessa? What are you doing, luv?"
utter7.28,utter,VANESSA,(back turned) Just putting on my--
desc7.29,desc,,"As Vanessa turns around she puts her hands up and PULLS OFF HER FACE revealing wires, transistors, and a speaker where her mouth should be."
utter7.30,utter,FEMBOT VANESSA,(computer voice) MAKE-UP!
utter7.31,utter,AUSTIN,"(frightened) Vanessa, you're a Fembot!"
desc7.32,desc,,"They fight. Midway through the fight, machine guns pop out of Vanessa's breasts."
utter7.33,utter,AUSTIN,"Machine gun jubblies, how did I miss those?"
utter7.34,utter,VANESSA,(robot voice) PERHAPS NEXT TIME YOU SHOULD TRY FOREPLAY.
desc7.35,desc,,"Her machine gun breasts FIRE, spraying the room in SLO-MO. Then they run out of ammo and CLICK, CLICK. Austin empties his gun into the robot, but to no avail. She rushes at him, he gives her a judo chop, also to no avail. Then Austin' notices a SELF-DESTRUCT switch and hits it. She starts to twitch, her head spins, and she EXPLODES. Fembot parts fly around the room. Austin sits on the bed, saddened. He holds Vanessa's hand, which has wires hanging out of it. On one of the fingers is her wedding ring. MUSIC: VERY SAD PIANO"
utter7.36,utter,AUSTIN,"(very sad) I can't believe Vanessa, my bride, my one true love, the woman who taught me the beauty of sharing your whole life with another, the person who taught me the meaning of love, was a Fembot. How will I ever go on? (beat) Wait a tic! That means I'm single! Oh, behave!"
scene8,slugline,,INT. LOBBY - HOTEL
desc8.37,desc,,"Rich European guests mill about the luxurious lobby. Suddenly, Austin dances through naked. Just as we are about to see his bits and pieces, a man lifts up his suitcase."
utter8.38,utter,AUSTIN,"Yeah, baby, I'm free! I'm naked and free!"
scene9,slugline,,SEQUENCE CREDIT MUSIC: Soul Bassanova by QUINCY JONES PAN UP Austin's NAKED
desc9.39,desc,,"body as he walks down a boardwalk. Just as the camera reaches that most sensitive of areas, a credit appears STARRING MIKE MYERS. Austin gives a big 'who me?' and we FREEZE FRAME."
scene10,slugline,,EXT. BOARDWALK - FRENCH RIVERA
