segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,tarry and Andy Wachowski speed of thought-Rushing an area
utter0.1,utter,streaks,"from above,"
desc0.2,desc,,as a god might. pausing closer look at the encoded
scene1,slugline,,"metropolis,"
desc1.3,desc,,effortlessly moving through the walls
scene2,slugline,,and rooms
desc2.4,desc,,"of a skyscraper,"
scene3,slugline,,MJOLNIR - MAIN DECK - NIGHT
desc3.5,desc,,forms the familiar drips
desc3.6,desc,,and we pull The crew Ghost.
utter3.7,utter,sir.,but are down. matter. My gut we should start
desc3.8,desc,,back?
desc3.9,desc,,"fly,"
utter3.10,utter,No.,it.
desc3.11,desc,,that.
desc3.12,desc,,crawling No sign of Niobe
utter3.13,utter,Should,them? sooner we find
desc3.14,desc,,better.
scene4,slugline,,MJOLNIR - INFIRMARY - NIGHT
desc4.15,desc,,Neo lies unconscious. The door opens small plate
utter4.16,utter,"and Maggie,",food.
utter4.17,utter,MAGGIE,you could use
desc4.18,desc,,bedside.
desc4.19,desc,,her.
utter4.20,utter,MAGGIE,Any change?
desc4.21,desc,,She shakes her head. Maggie starts
desc4.22,desc,,to check Neo's monitors when Bane groans. his bed which is a reverse
utter4.23,utter,TRINITY,How is
desc4.24,desc,,He's going wakes up.
utter4.25,utter,MAGGIE,to be fine.
utter4.26,utter,TRINITY,do you mean?
utter4.27,utter,MAGGIE,The Captain has some questions and he better have some good
desc4.28,desc,,becomes You see
desc4.29,desc,,still.
utter4.30,utter,MAGGIE (CONT'D),cuts on his body?
desc4.31,desc,,nods.
utter4.32,utter,MAGGIE (CONT'D),"they're self inflicted. Why? said,"
utter4.33,utter,MAGGIE,"maybe. I don't know. But, like the answer better be good."
scene5,slugline,,MJOLNIR - MAIN DECK - NIGHT
utter5.34,utter,Morpheus,meeting.
desc5.35,desc,,and Link have remained Now Morpheus shadows.
desc5.36,desc,,Neo.
utter5.37,utter,How could he be in,not plugged in.
utter5.38,utter,Maggie,sir?
desc5.39,desc,,He's
utter5.40,utter,MORPHEUS,me.
scene6,slugline,,MJOLNIR - INFIRMARY - NIGHT
desc6.41,desc,,re-reads
desc6.42,desc,,monitors.
utter6.43,utter,MAGGIE,what keeps see bothering me.
desc6.44,desc,,display.
desc6.45,desc,,drips
desc6.46,desc,,stares slides bubkis.
utter6.47,utter,The big,there.
desc6.48,desc,,Morpheus
utter6.49,utter,MAGGIE,jacked in.
scene7,slugline,,MAIN DECK - NIGHT
desc7.50,desc,,He ain't ladder
desc7.51,desc,,He pulls
utter7.52,utter,"Mauser,",manned Suddenly
desc7.53,desc,,headset jumping
desc7.54,desc,,something.
utter7.55,utter,ROLAND,Make sure we're running
desc7.56,desc,,looks. a call.
desc7.57,desc,,jumps throwing headsets. hands
utter7.58,utter,Seraph.,I must speak
desc7.59,desc,,is
desc7.60,desc,,He wants Seraph. Morpheus.
desc7.61,desc,,headset. talk
scene8,slugline,,EXT. CHINATOWN - PHONE BOOTH - NIGHT
desc8.62,desc,,Seraph is a phone booth.
utter8.63,utter,SERAPH,word from the Oracle. She knows what has happened to Neo. You must come at once.
scene9,slugline,,MOBIL AVE. STATION - NIGHT
desc9.64,desc,,"Neo slowly, painfully, wakes His face is mashed against"
desc9.65,desc,,of him hurts. A hot-wire
utter9.66,utter,migraine,hemispheres of his brain.
desc9.67,desc,,He peels Into the
utter9.68,utter,glare,little
utter9.69,utter,fluorescent,girl.
desc9.70,desc,,him. sees
utter9.71,utter,concrete,slab. through a tiny
desc9.72,desc,,"light,"
desc9.73,desc,,he looks
desc9.74,desc,,For a moment he sees her in the shimmering away. as a program aura of her of pure radiant energy . light he feels his pain
desc9.75,desc,,... who are
desc9.76,desc,,He pushes
utter9.77,utter,himself,been painted
desc9.78,desc,,up to look around.
utter9.79,utter,The ceramic,the name of the station;
utter9.80,utter,tiles,the Matrix? isn't we're where the
utter9.81,utter,train,goes. That's you can't
utter9.82,utter,where,us. Why not? let you.
desc9.83,desc,,He won't
utter9.84,utter,he'll,leave us here.
desc9.85,desc,,She whispers
utter9.86,utter,Trainman,and ever .
utter9.87,utter,Papa,says
desc9.88,desc,,and Trinity look Trinity. Woman sighs. Who are
desc9.89,desc,,believes it.
utter9.90,utter,choice,more than I wanted it to. What choice?
