segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Cheryl Edwards (6/11/99)
utter1.0,utter,Cort/Madden Company,Paramount Studios 5555 Melrose Avenue
scene2,slugline,,"Chevalier Building, Ste. 203"
scene3,slugline,,1 EXT. PENNSYLVANIA COUNTRYSIDE - LONG SHOT - DAY 1
desc3.1,desc,,"of an empty stretch of land parted down the middle by railroad tracks. An Amtrak Commuter crests the horizon, heads TOWARD us. As it gets CLOSER, we GO IN TIGHTER to see -- 2 FACE OF SARA JOHNSON 2 17, pressed at one of its windows. 3 REVERSE ANGLE - REFLECTION IN TRAIN'S WINDOW - 3 SARA'S FACE distant and lovely and sad. SUPERIMPOSED against an endless stream of sky and trees. The train speeds up and SARA's face flies by, disappearing FROM FRAME."
scene4,slugline,,4 INT. AMTRAK TRAIN - MOVING - DUSK 4
desc4.2,desc,,A zaftig BLACK WOMAN clumsily negotiates the aisle. Stops at the first of a few empty seats left in the car.
utter4.3,utter,WOMAN,This seat taken?
desc4.4,desc,,"ANGLE ON SARA looking up, around. She shakes her head, clears her backpack and magazines from the seat beside her. The Woman drops down, settles in. A long silence. The Woman glances at the American Ballet magazine on Sara's lap. Tries to make conversation."
utter4.5,utter,WOMAN,I love ballet. Never had the body for it. Do you dance?
desc4.6,desc,,"Sara folds her arms, turns away mumbling under breath."
utter4.7,utter,SARA,Used to.
desc4.8,desc,,"Sara gazes out the window. The world outside begins to dissolve melting into images from another time, another place. Her eyes stare blankly OUT AT us, blinded by her memories."
scene5,slugline,,5 FLASHBACK - INT. AUDITORIUM - KINDERGARTEN RECITAL - DAY 5
desc5.9,desc,,"A stage full of five-year-olds in tights and tutus. A little girl performs center stage. She's remarkably poised, remarkably good. CAMERA PANS TO the audience. A woman in an Irish clover necklace springs to her feet clapping loudly. The little girl's eyes catch the glint of the necklace's gold. Mommy. She flashes a megawatt smile, ends the dance with an unscripted bow, as we..."
scene6,slugline,,6 INT. BALLET CLASS - EVENING (FIVE YEARS LATER) 6
desc6.10,desc,,"Young Sara, lithe and earnest, dances. A budding beauty blessed with long limbs and natural grace, she makes it look easy. Gliding past the envious stares of classmates, she scans the hall for a glint of gold. Finds it in the back of the room where her mother, Glynn, stands watching her. Their eyes connect with mutual smiles and those smiles CARRY us TO:"
scene7,slugline,,7 INT. SARA'S EXETER HOUSE - LIVING ROOM - DAY 7
desc7.11,desc,,"A pair of flexing feet in ballet slippers on a hardwood floor. PAN UP and PULL BACK to reveal Sara at 17, dancing in the space opened up by cornered furniture and rolled up rugs. As Glynn looks on, Sara completes the routine with a pirouette. She spins out of it with a preoccupied frown on her face."
utter7.12,utter,GLYNN,What's the matter? It was good.
utter7.13,utter,SARA,"(checks her stance in mirror) Everybody there's going to be good, Mom. I have to be better. (then, beginning again) My knees still knock when I do my free form. Did you notice that?"
utter7.14,utter,GLYNN,I noticed that it was fine.
utter7.15,utter,SARA,(escalating frustration) It's not supposed to be fine. It's supposed to be special. (MORE)
utter7.16,utter,SARA (CONT'D),"And it just lays there, it doesn't do anything. I bet they notice that. That it doesn't do anything. That I don't do anything special enough to get in."
utter7.17,utter,GLYNN,Sara. You'll get in.
utter7.18,utter,SARA,Don't lie because you love me. My free form sucks.
utter7.19,utter,GLYNN,"(giving up that battle) I've got something for you. Come on. Sit. Mouth closed, eyes shut. No pouting. No peeking."
desc7.20,desc,,"Sara flops down on the sofa beside her. Closes her eyes. Glynn removes the clover chain from her neck, fastens it around Sara's."
utter7.21,utter,GLYNN,For luck tomorrow. Not that you'll need it. You dance like an angel.
desc7.22,desc,,"The necklace is Glynn's talisman. Sara knows what it means to her. She throws her arms around Glynn, holds onto her tightly."
utter7.23,utter,SARA,I love the necklace but you're still the best luck I'll ever have.
desc7.24,desc,,"Glynn, not one to choke up, chokes up. They cling to each other."
scene8,slugline,,8 INT. AMTRAK TRAIN (MOVING) - ON SARA - DUSK (PRESENT) 8
desc8.25,desc,,"In the blink of her eyes, the memory fades. She pulls the window shade, shifts in her seat. Her fingers travel to the clover necklace at her throat. Linger. The Woman regards her."
utter8.26,utter,WOMAN,Nice... the necklace.
utter8.27,utter,SARA,Oh. It's a good luck charm. Doesn't always work.
desc8.28,desc,,The Woman's wearing a crucifix. She indicates it. Smiles.
utter8.29,utter,WOMAN,Mine either.
scene9,slugline,,9 FLASHBACK - INT./EXT. BUS/RURAL ROAD - MORNING 9
desc9.30,desc,,"A sea of young white faces. A jock entertains the troops with two straws up his nose. Sara sits next to her best friend, LINDSAY, 17. Lindsay, chomping on a wad of gum, turns from the jock to Sara with a bubble in bloom, bursts it with her teeth."
utter9.31,utter,LINDSAY,Wanna pray? You're leaving for Philly after first period. I won't see you. We should pray.
utter9.32,utter,SARA,(stupefied) Lindsay... no. Not here.
desc9.33,desc,,"Lindsay grabs Sara's hand and bows her head. Sara, embarrassed, aligns her head with Lindsay's. She's praying nobody sees them."
utter9.34,utter,LINDSAY,"'Awesome, Father, S.J. auditions today. She's ready for them. Please make them ready for her. Even if she screws up. Thanks. Amen.' (sure shrug; another bubble) God's gotten me outta all kinds of shit. He oughta be able to get you into Juilliard."
scene10,slugline,,10 EXT. EXETER SENIOR HIGH SCHOOL - LATER THAT MORNING 10
desc10.35,desc,,"Sara exits with a bouquet of roses, takes the steps two and three at a time. Glynn's waiting in a flower van at the curb."
scene11,slugline,,11 INT./EXT. FLOWER VAN (DRIVING)/RESIDENTIAL STREETS 11
desc11.36,desc,,Sara and Glynn. The back of the van is filled with flower arrangements. Glynn takes note of the roses in Sara's hand.
utter11.37,utter,GLYNN,"Where'd you get those, traitor?"
utter11.38,utter,SARA,Ellison -- Mr. Ellison. He actually told me to break a leg.
utter11.39,utter,GLYNN,"Roses from the principal, even droopy, out-of-season yellow ones, is beyond cool, kiddo. You're definitely movin' up in the world."
desc11.40,desc,,Sara looks through the windshield. It's starting to drizzle.
utter11.41,utter,SARA,Know what would be great? If you didn't drop me off at the bus station. If we just kept going until we get to Philly.
utter11.42,utter,GLYNN,"Ruin everyone's Valentine's Day and not have a shop when I get back. That's your definition of great? I can see the headline now: 'Starving Artist Kills Unfit Mother.' (gently) Sweetheart, we talked about this. I'll get there as soon as I can."
desc11.43,desc,,Sara looks at her and Glynn instantly feels guilty.
utter11.44,utter,SARA,"Right. This is the hardest, most important day of my life and all you can do is get there as soon as you can. Thanks, Mom."
scene12,slugline,,"12 EXT. GREYHOUND BUS STATION (READING, PA) - 12 CONTINUOUS ACTION"
desc12.45,desc,,Glynn pulls the van into the parking lot. Smiles at Sara. Sara doesn't smile back. She's too angry. Too scared.
utter12.46,utter,SARA,So I guess I'll see you later.
utter12.47,utter,GLYNN,"I won't miss your audition, Sara. I'll be there, okay? If I have to swim the Susquehanna, I'll be there."
utter12.48,utter,SARA,"Swim? You can't swim, Mom."
utter12.49,utter,GLYNN,I'll float then.
desc12.50,desc,,A moment. They look at each other. Sara finally smiles. They embrace and she hops out the van. Glynn calls after her.
utter12.51,utter,GLYNN,Hey... Happy Valentine's Day.
scene13,slugline,,13 INT. AMTRAK TRAIN (MOVING) - ON SARA - NIGHT (PRESENT) 13
desc13.52,desc,,"Feigning sleep. From the corner of her eye, she watches the Woman beside her flip through the American Ballet Magazine. We move back in time through their pages."
scene14,slugline,,14 FLASHBACK - INT. UNIVERSITY OF PENNSYLVANIA - WAITING 14 ROOM - DAY
desc14.53,desc,,"Sara, in costume, flips through a magazine. She taps her toes, checks her watch. A phalanx of parents and dancers are clustered around a sign posted on the door: JUILLIARD SCHOOL OF DANCE AUDITIONS. Sara stares at it. Re-checks her watch. An official with a clipboard walks toward her. Where's her mother?"
scene15,slugline,,15 INT. UNIV. OF PENNSYLVANIA - STAGE/AUDITORIUM - 15
desc15.54,desc,,"MOMENTS LATER Sara on stage. She looks past a row of Juilliard JUDGES into the audience. No glint of gold. MOZART'S ""Elvira Madigan"" (Andante) CUES UP. Sara begins her technical. She transforms her nervousness into a notable, powerful performance. The Judges are mutely but clearly impressed. One of them looks directly at her."
utter15.55,utter,JUDGE,Is there anything you'd like to share about your free form before
desc15.56,desc,,you begin? A motif... a theme? Sara's stomach drops to her feet. Her mother's not there and her free form sucks and she doesn't have a theme. Shit!
utter15.57,utter,SARA,"Well, it's um, pretty self- explanatory. The theme."
desc15.58,desc,,"The Judges exchange a look. New MUSIC CUES UP. Some driving, CLASSICAL NUMBER. Sara tries to elevate her body above the music, but she's nervous, unsure on her feet. She keeps glancing in the back of the auditorium for Glynn. Searching for her port in the storm. Wondering where her mother is and knowing how badly she's dancing. Knowing but somehow continuing, stumbling, recovering, and finally finishing with those damned knocking knees. The Judges, eyes like stones, perfunctorily nod. Their equivalent of maybe next year. Sara chokes two words out..."
utter15.59,utter,SARA,Thank you.
scene16,slugline,,16 INT. AUDITORIUM - BACKSTAGE
desc16.60,desc,,"... Rushes backstage. Fighting tears, she hurries past waiting dancers angrily unhooking the clover leaf chain from her neck."
scene17,slugline,,17 INT. DRESSING ROOM - DAY 17
desc17.61,desc,,Sara in street clothes. Cramming her ballet gear into a duffle bag when the official (of the clipboard) approaches her. She touches Sara's shoulder gently. Says something we do not hear.
scene18,slugline,,18 INT. OFFICE (UNIV. OF PA) - CONTINUOUS ACTION 18
desc18.62,desc,,"SHOOTING THROUGH office window. A state trooper in a rain slicker offers Sara a chair. She sits. The trooper talks. As he does, dread and disbelief spread over Sara's face. She shakes her head, attempts to stand. Her legs buckle beneath her. The trooper and the official catch her as she falls."
scene19,slugline,,19 EXT. AMTRAK TRAIN - NIGHT (PRESENT) 19
desc19.63,desc,,"A glowing moon in a clear, star-specked sky."
scene20,slugline,,20 TRAIN 20
desc20.64,desc,,"CHUGS toward Baltimore's Penn Station, which is visible in the f.g."
scene21,slugline,,21 EXT. PENNSYLVANIA TURNPIKE - INTERCUT - MORNING 21
desc21.65,desc,,"A torrential rain. A flower van -- Glynn's van -- caught in it. SHOOTING THROUGH the driver's side window, we can see Glynn's face, intense and determined, squinting through the downpour."
scene22,slugline,,22 TRAIN'S WHEELS 22
desc22.66,desc,,GRINDING.
