segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,A STILL PHOTOGRAPH-A SPORTS CAR-HIDEOUSLY TWISTED AND BROKEN -- GUTTED WITH
scene1,slugline,,THE WRECK
desc1.1,desc,,That's the car... What was left of it after the accident
desc1.2,desc,,THE WRECK... AT THE BIRTHDAY PARTY
utter1.3,utter,O.W.'S VOICE,"(contd.) Most of Hannaford's admirers are Certain he did not intend to drive His car off that bridge ""A corny ending,"" they say, ""J.J. Hannaford would never be guilty Of that."" There are other opinions... He died last summer on his birthday, July second -- it's much too early To guess what history will decide About him ... This was put together from many Sources -- from all that footage Shot by the TV and documentary Film-makers -- and also the students, Critics and young directors who Happened to bring sixteen and eight Millimeter cameras to his birthday Party ..."
utter1.4,utter,OF HANNAFORD,The choice of the material is an Attempt to sketch a film likeness Through all those different Viewfinders ...
desc1.5,desc,,O.W.'S VOICE Hannaford's own unfinished motion
desc1.6,desc,,"""The Other Side Of The Wind"" ..."
desc1.7,desc,,When they screened it -- on the Last day of his life. THE FILM BEGINS . . . JAKE HANNAFORD'S film which runs in
desc1.8,desc,,The first scene (the Turkish Bath Sequence) opens the picture and plays Under the titles. THE DIRECTOR'S VOICE Suddenly brings the scene To an end:
utter1.9,utter,JAKE,Ohh----kay... Cut!
desc1.10,desc,,"This is a wrap, Mister Hannaford?"
utter1.11,utter,JAKE,"Yes, Kid."
utter1.12,utter,FIRST ASSISTANT (PAT),(full voice in the
utter1.13,utter,background overlapping,"the following) Okay, everybody! Back-lot, Monday morning, remember -Nine o'clock."
desc1.14,desc,,"THE GIRLS put on dressing gowns, GRIPS move equipment; everybody starts out through the"
utter1.15,utter,Mr. Hannaford-- BUT J.J. HANNAFORD is,moving off toward the
scene2,slugline,,door in the dark rear
desc2.16,desc,,A sun-gun flashes on to reveal a line of DWARVES lined up shoulder to shoulder for inspection.
desc2.17,desc,,CAMERA ARE FOLLOWING the regular movie crew
desc2.18,desc,,"the sound stage. Also Journalists and many ""STILL"" PHOTOGRAPHERS"
utter2.19,utter,MATT,(to a SECOND ASSISTANT indicating the whole boiling mass)
desc2.20,desc,,"Who let them in? THE ASSISTANT TURNS to MAGGIE, appealing"
utter2.21,utter,MAGGIE,"They're the ""Close-Up on Hannaford"" people. And these -(indicating another group) Are doing the special for BBC ..."
utter2.22,utter,THE FIRST CAMERAMAN,"No, ma'am -- CBC ..."
desc2.23,desc,,SERIES OF FLASHES
utter2.24,utter,PISTER,"(Another author) I'am Pister ... Pister, from the Film Institutes"
desc2.25,desc,,A LADY STILL PHOTOGRAPHER:
utter2.26,utter,HIGGAM:,I'm Higgam. (to the FIRST ASSISTANT)
desc2.27,desc,,Zarah ... It's her fault.
utter2.28,utter,PAT,"Well, it's her party."
utter2.29,utter,MAGGIE:,If she hadn't talked Jake into letting all the media get at him...
utter2.30,utter,SOUND STAGE,(to a SECOND ASSISTANT)
desc2.31,desc,,There's room -- another big bus -Put the nudes in with the midgets.
utter2.32,utter,ZIMMER:,"Maggie, you can be chaperone -MATT: Stop trying to be funny. ride with the dummies."
desc2.33,desc,,He is looking up at a bus ... Sixteen seats are occupied by
utter2.34,utter,JOHN DALE (the actor who -- up,to now -- has been playing the leading male role in HANNAFORD'S FILM) HIGGAM (O.S.) He promised me-ZIMMER (O.S.) He asked for them.
utter2.35,utter,AL (O.S.),He thinks they're louzy.
utter2.36,utter,ZIMMER (O.S.),So why does he want 'em all out at the ranch? I'm Higgam. (as though this explained everything):
utter2.37,utter,THE BARON:,Of course you are. I'm doing the book on Mister Hannaford.
utter2.38,utter,THE BARON,"(to MAGGIE, with carefully muted sarcasm) And I know somebody, somewhere who isn't."
utter2.39,utter,JULIE RICH,(entering scene) Mine is the authorized biography ...
desc2.40,desc,,FRESH ANGLE:
utter2.41,utter,THE BARON,"(making introductions) It is certainly one of them, Miss Rich -- Miss Maggie Fassbinder, Miss Julliette Rich."
utter2.42,utter,JULIE RICH,"Call me Julie -MAGGIE'S VOICE (O.S.) Hi, Julie -REVERSE ANGLE: MATT (a super stooge in the Hannaford Mafia) continues with the"
utter2.43,utter,MATT,This is Mister Pister -- the first name is Charles.
utter2.44,utter,PISTER,Er ...
utter2.45,utter,MATT,Isn't it -- ?
utter2.46,utter,MAGGIE (before PISTER,"can agree to this) And this is Matt Costello, Mr. Hannaford's personal assistant-MATT Yeach, I do all the dirty jobs-(turning to ZIMMER, the make-up man) Which reminds me ..."
utter2.47,utter,ZIMMER,"You gotta give me hell, so go ahead -I'm sittin' down for it."
utter2.48,utter,PAT,"You're a brave man, Zimmie."
utter2.49,utter,ZIMMER,Brave? I got flat feet.
desc2.50,desc,,MUSIC strikes up ... a small brass band (O.S.)
utter2.51,utter,MATT,"Ah, go sit in the bus -- you and your dummies..."
desc2.52,desc,,FRESH ANGLE:
utter2.53,utter,Mister Hannaford's car -PAT,"Start running, junior, you just might catch up with him at the gate."
desc2.54,desc,,HIGGAM rushes offscene
utter2.55,utter,MAGGIE,Right Zimmie: you can all be brave together at the ranch.
desc2.56,desc,,FRESH ANGLE:
utter2.57,utter,MATT,Where's the Baron?
utter2.58,utter,THE BARON,"(sardonically) Here, sir."
utter2.59,utter,MATT,What'd you do with Max David?
utter2.60,utter,THE BARON,Billy's taking care of him.
utter2.61,utter,MATT,Billy? What's he know about the story--?
utter2.62,utter,THE BARON,(sketching a shrug) According to Jake it doesn't
desc2.63,desc,,matter-- He's more Max's style...
utter2.64,utter,MATT,They're in the projection room--?
utter2.65,utter,THE BARON,I think he's right-MATT
desc2.66,desc,,"Jake? Of course, he's right-THE BARON"
utter2.67,utter,MATT,You go with the midgets.
scene3,slugline,,THE STUDIO PROJECTION ROOM
desc3.68,desc,,"MAX DAVID, the latest (and who knows?, maybe the last) big chief of one of the last of the big movie companies, stands in front of the blank screen, looking impatiently at his watch ... BILLY BOYLE (a super-stooge in the HANNAFORD MAFIA) hurries up to him."
utter3.69,utter,BILLY,"Hi, Max -- remember me, I'm Billy Boyle."
utter3.70,utter,MAX DAVID,"Oh, yes, hi. boss?"
utter3.71,utter,BILLY,"Billy, where's your (gamely trying to hide his distress)"
desc3.72,desc,,Jake... Maybe we'd better not wait
utter3.73,utter,MAX DAVID,He's still on the set?
utter3.74,utter,BILLY,"I don't know where he is, Max -just at the moment... (handwritten note ""Continues page 22 goes here"")"
scene4,slugline,,INT. A WAITING BUS (ON THE STUDIO LOT)
desc4.75,desc,,... Over budget? A picture's
utter4.76,utter,MATT,(climbing into the bus)
desc4.77,desc,,Zimmer... I got to give you
utter4.78,utter,ZIMMER,(after a beat)
desc4.79,desc,,From Jake? I got that message.
utter4.80,utter,MATT,Not this message.
desc4.81,desc,,"Pause... Not a move, not a blink from MATT."
utter4.82,utter,ZIMMER,I'm fired. That's the message.
desc4.83,desc,,MATT'S continued
utter4.84,utter,ZIMMER (contd.),So what am I doing going to his party?
utter4.85,utter,MATT,You're invited.
utter4.86,utter,ZIMMER,... With all these stupid dummies -- !
utter4.87,utter,MATT,They're invited.
utter4.88,utter,ZIMMER,Jokes...
utter4.89,utter,MAGGIE,You know how he is sometimes.
utter4.90,utter,ZIMMER,I know how he's getting...
desc4.91,desc,,JULIE RICH pricks up her
desc4.92,desc,,to her cameraman. MATT catches her at it.
scene5,slugline,,SERIES OF SHOTS: The bus rolling on along the
desc5.93,desc,,"freeway... Aboard there is yet another DOCUMENTARY CAMERA CREW, but most of the passengers are ZIMMER'S SUPERNUMERARY DUMMIES. One of these last is propped up in a seat beside ZIMMER himself. Matt, PAT and MAGGIE are nearby... AL is with MISS RICH."
scene6,slugline,,ANOTHER BUS
desc6.94,desc,,A much livelier scene including the midgets and the girls (the nudes from the steambath)
utter6.95,utter,MATT,"So here you are in Hollywood, Julie... I bet life was never like this in -- what was that little hick town you were born in -- ? Dijon, France -JULIE RICH (very cool) Oh...?"
utter6.96,utter,MATT,"Yeah, I just remembered. You aren't French, though -- you're Polak extraction."
utter6.97,utter,JULIE RICH,"(coldly) You seem to know quite a lot about me, Mr. Kelly."
utter6.98,utter,MATT,(giving her the old smile)
desc6.99,desc,,Call me Matt.
