segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,The Hollow Man
desc1.0,desc,,written by Andrew W. Marlowe
utter1.1,utter,Red Wagon,Prods.
scene2,slugline,,On complete darkness.
desc2.2,desc,,"A SMALL DOOR swings open. A circle of light reveals that we I re looking down the length of a tube. At the far end of the tube, we see a gloved hand dangling a rat. The hand shoves the frightened rat into the tube and closes the door behind it. The rat s stark white fur bristles and it begins to pad down the tube s length. After several feet, the tube opens up into a dimly lit cubicle. The rat hesitates and stops. The SOUNDS of gentle BREATHING whispers in the rat s ears. The rat turns round to head back down the tube, but a door swings shut, trapping it in the cubicle. The rat cowers as the BREATHING turns to SNORTING. The rat s head jerks around, looking for signs of danger, but the cubicle is empty. The rat sees a water dish on the far side of the cubicle - a place to hide - and dashes toward it. But an invisible force descends. The rat squeals in agony as something smashes down on its body, crushing it. A LOUD BELLOW rings out, and the rat flies into the air, halting a few feet off the ground. Its body writhes, struggling against the unholy force. Then a sick crunch of tiny bones snapping. All life quickly drains from the levitating body. Dead eyes... The creature s corpse floats in mid-air. Then the white fur of the rat explodes in a shower of blood. HUGE BLOOD SMEARED INCISORS appear, as do the red-slicked ape- like lips. The gaping bloody mouth bites again into the rat."
scene3,slugline,,INT. BEDROOM - NIGHT
desc3.3,desc,,"In the background we hear Jay Leno s monologue from the Tonight Show. A small lamp and the glow from a computer screen illuminates SEBASTIAN CAINE, late twenties with the shabby good looks of a perpetual grad-student. Wiry framed and wearing only boxer shorts, Sebastian sips coffee from an Einstein coffee mug. He peers at a complex computer rendered molecule displayed on his screen. He pecks a few keys and the molecule shifts slightly, then falls apart. Sebastian pulls a twinkie from a hostess box, unwraps the cellophane and sucks it down. He attacks the keyboard with renewed vigor. Another molecule appears on the screen. Sebastian s fingers fly across the keyboard. The molecule blinks on and off, it trembles and twists apart."
utter3.4,utter,SEBASTIAN,Damnit.
desc3.5,desc,,"Sebastian pears out his window. Across the courtyard, a light comes on in a neighboring window. He sees a BRUNETTE, mid-twenties, absolutely stunning, enter her living room. The Brunette thumbs through the mail, tosses it and then begins to undress. Sebastian loans over to the window, getting interested. But when the brunette reaches her bra and panties, she crosses to the window and lowers her shades."
utter3.6,utter,SEBASTIAN (cont d),Damnit.
