segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Spike Jonze,"And Dave Eggers (Based on Where the Wild Things Are, by Maurice Sendak)"
scene1,slugline,,INT. MAX'S HOME - EVENING
desc1.1,desc,,"Black screen: Echoing through a house, we hear A BOY BARKING and A DOG YELPING. The picture comes up and a raggedy black dog tears down a set of stairs, toward us. MAX, eight years old and wearing a white wolf suit, jumps down the stairs, tumbling toward the camera, growling and chasing the dog. For some reason, Max is holding a fork. He jumps to the bottom of the stairs tucking and rolling, screeching a feral war-cry and follows the dog off-screen. Max chases the dog under the dining room table and closes in. He leaps and grabs the dog, and howling and somersaulting, they wrestle happily together until the screen freezes."
scene2,slugline,,EXT. SNOW-COVERED SUBURBAN NEIGHBORHOOD - DAY
desc2.2,desc,,"Max's legs protrude from a hand-dug opening in a large snow embankment - a remnant of the morning's snowplows. He crawls out and stands over it, surveying his creation. A proud and crooked grin spreads across his face. He runs off toward his house, wanting badly to tell someone about it."
scene3,slugline,,INT./EXT. MAX'S HOME - DAY
desc3.3,desc,,"Max runs up to the window and taps on the glass. Inside is his sister Claire, 14, talking on the phone with great intensity. We see only Max's eyes peering over the window sill."
desc3.4,desc,,Claire is too involved in her phone call to pay Max any attention.
desc3.5,desc,,Claire doesn't respond. Her phone call is very important to her.
utter3.6,utter,CLAIRE,"Max, go play with your friends!"
desc3.7,desc,,"Max is crushed. He walks off, dejected."
scene4,slugline,,INT. IGLOO - DAY
desc4.8,desc,,"Max sits, resting in his igloo, deep in thought. He exits the igloo with a makeshift flag -- a plastic bag tied to a birch twig. He marches over to a nearby wooden fence and barks orders to it."
desc4.9,desc,,The fence isn't responding. Max kicks it.
utter4.10,utter,MAX (CONT'D),Don't talk to me like that. You're just a fence. Go play with your own fence friends. Now move out! And?
desc4.11,desc,,"He runs to his fort and carefully secures his flag to the top. He adjusts it two or three times to make it just right Max is something of a perfectionist. Just then, Max watches as a car pulls into his driveway. Max sees a group of teenage boys and girls get out of the car and lope into his house. Max gets an idea. He jumps into his igloo and scoops up all of his snowballs. He can't carry them all so he hurriedly rolls them out the entrance. He runs across the street to his house, closer to his prey, carefully balancing his ammunition on his coat, kangaroo style. He hides behind the neighbor's low fence. He waits, excitedly, organizing his arsenal while stealthily peering over the fence. He watches the teens while they're inside his house. Meanwhile, he makes more snowballs. The teenagers come outside with Claire. Max holds a snowball, giddy with anticipation. He waits until they're close enough and then jumps up and unleashes his projectiles. His aim isn't so good, but he has the element of surprise on his side. A few snowballs hit the teenagers, and when they see that it's him, they laugh and start throwing snowballs back. The fight is on. As Max is reloading, a large mound of snow is dumped on his back. The boys are close now, on the other side of the fence. It's time to retreat. Max bolts. He runs across the street, giddy -- the thrill of battle. He gets to his fort just in time and dives inside. He slides into his little cave - nervous and happy. He's safe. But the boys are upon him. Through the fort's entrance, he sees them approach. An arm comes through the side, searching for Max. Max squirms out of the way, his eyes wide with alarm. Then there's a sickening crunch from above. Another crunch. They're on the roof. Max looks up. The ceiling caves in. Max is trapped in a world of cold white. He claws his way out of the top, and we see his face, red, wet with snow and tears. He's cold and humiliated. The two boys see how upset Max is. They pull back, feeling awful. They walk back across the street. A horn honks - everyone is waiting. The boys run back to the car. Max, hurt and shamed, looks for Claire among the teenagers. He finds her. Max and Claire lock eyes. Claire looks worried and feels bad for Max. Max hopes that Claire will come over, to help and comfort him - even to stick up for him. But she doesn't. She turns away to talk to someone in the car. The car, with Claire in it, drives away. Shaken and raw, Max runs to the house."
