segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""BLACK SNAKE MOAN"" an original screenplay"
utter0.1,utter,Craig Brewer,Only one kind of blues... And that consists between male and female.
scene1,slugline,,- Son House EXT. RONNIE'S TRAILER - EARLY DAWN
desc1.2,desc,,"RAE is naked. Wrapped around her shoulders is a loose-knit spread that conceals her slender form. She is in her 20's: a strawberry blond, with cinnamon freckles spotted across her pale skin. She is beautiful without trying. She stares at the distant trees. This is the South; the small town of FISHERVILLE, TENNESSEE. Soon Rae will be alone."
scene2,slugline,,INT. RONNIE'S TRAILER - EARLY MORNING
desc2.3,desc,,RONNIE is 25 years old. His hair is cropped in a military issue buzz. Rae's face is wet with tears as Ronnie gently makes love to her. She touches his face and sobs like a child.
scene3,slugline,,INT. RONNIE'S TRAILER - LATER THAT MORNING
desc3.4,desc,,"RONNIE is dressed in his National Guard fatigues, packing up his gear. Rae is now wearing a short jeans skirt and a T-shirt with a gray wolf print ironed on the front. There is a knock at the door. Rae flinches. Ronnie opens the door revealing GILL MORTON, Ronnie's buddy from high school."
utter3.5,utter,GILL,Still need a lift?
utter3.6,utter,RONNIE,Yeah. Transmission's shot.
desc3.7,desc,,Gill and Rae's eyes meet. Gill sees that Rae is crying.
utter3.8,utter,GILL,Gonna have a smoke.
desc3.9,desc,,Ronnie shuts the door and feels a wave of sudden nausea. He rushes past Rae.
utter3.10,utter,RONNIE,Shit...
scene4,slugline,,INT. RONNIE'S TRAILER - BATHROOM - MORNING
desc4.11,desc,,Ronnie is vomiting into the toilet as Rae rubs his head. Each painful dry heave makes Rae comfort him more.
utter4.12,utter,RAE,Baby...
scene5,slugline,,EXT. RONNIE'S TRAILER - MORNING
desc5.13,desc,,Ronnie places his duffle bag in Gill's truck. Rae begins to cough.
utter5.14,utter,GILL,You sick?
desc5.15,desc,,"Rae doesn't answer. Gill backs away, allowing Ronnie and Rae some privacy. The two lovers stare into each others eyes and then embrace. Rae peeks over Ronnie's shoulder at Gill with an expression of dread. Anger seizes her."
utter5.16,utter,RAE,This ain't gonna work.
utter5.17,utter,RONNIE,Rae...
utter5.18,utter,RAE,I don't see why we gotta lie 'bout it when you and I know this ain't gonna work.
utter5.19,utter,RONNIE,(holds her face in his hands) Rae don't do this now...
utter5.20,utter,RAE,It's stupid... It's so fucking stupid!
utter5.21,utter,RONNIE,Rae!
desc5.22,desc,,Silence. Rae melts. Tears stream down her face.
utter5.23,utter,RONNIE,"(reaches in his pocket) Look it. I got somethin' for us. This is gonna help, okay."
utter5.24,utter,GILL,You gonna miss your bus.
desc5.25,desc,,Ronnie removes a small digital watch and fastens it around her wrist.
utter5.26,utter,RONNIE,"This watch here is gonna beep at midnight. Every night. That's when it comes up on you the hardest, right?"
desc5.27,desc,,Ronnie holds out his own wrist to show her his identical watch.
utter5.28,utter,RONNIE,"And wherever I'm at, my watch'll beep, too. We'll be thinkin' bout each other at the same time. Wherever we are."
desc5.29,desc,,Rae is shaking. He grips her by the back of her neck and pushes their faces inches away. Eye to eye.
utter5.30,utter,RONNIE,"I gotta believe we can do this or I ain't gonna make it, Rae."
desc5.31,desc,,Rae sees the fear in his eyes. She swallows her own anxiety and nods.
utter5.32,utter,RAE,Okay... Okay.
desc5.33,desc,,They kiss passionately.
utter5.34,utter,RONNIE,I love you.
desc5.35,desc,,"Afraid of his swelling emotion, Ronnie quickly breaks away from her. Rae watches as her love leaves in Gill's pick-up. Compelled to follow, she absently walks after the truck, down the gravel drive. She stops. Silence. She is alone. An intense wave of sorrow hits, like a kick to her gut. She gasps for breath as she struggles to hold back the flood of her tears. Rae drops to her knees, right there in the gravel drive. Her hair falls in front of her face, masking her grief. Her shoulders shudder. Her middle finger begins to scratch at her thigh repeatedly -- a nervous habit that has always accompanied this burning sensation that consumes her."
utter5.36,utter,RAE,Shit.
desc5.37,desc,,Tears come to her. She's not going to be able to stop it.
utter5.38,utter,RAE,"Goddammit, Ronnie... (shouting in frustration) GODDAMMIT!"
desc5.39,desc,,"Rae is gripping the watch around her wrist for comfort. Her breathing is already out of her control. The dizziness is already upon her. The familiar burning. She inhales in gasps, rocking back and forth on her knees. The late morning cicadas chirp in an undulating frenzy."
utter5.40,utter,RAE,"(shaking her head) Mm-mm (meaning ""no"") Mm-mm... Mm-mm..."
desc5.41,desc,,"The scratching at her leg leaves a red mark. She is dizzy with anxiety. Her teeth are clenched, her face is flush."
utter5.42,utter,RAE,MM-MM! MM-MM! MMMMMMMMMMMM!
scene6,slugline,,INT. MOTEL ROOM - AFTERNOON
desc6.43,desc,,"TEHRONNE is fucking Rae from behind. Tehronne is a muscular, dark-skinned, black male in his late twenties. Rae's face is crammed up against the mirror in the small bathroom. Tehronne gets faster and pushes harder -- a stark contrast to her lovemaking with Ronnie. Rae comes. A severe coughing fit hits her. She pushes him away with her ass."
utter6.44,utter,RAE,"We're done, right?"
scene7,slugline,,EXT. FISHERVILLE SQUARE - AFTERNOON
desc7.45,desc,,"Walking with his hands shoved deep into his pockets, wearing his only suit and tie, is LAZARUS WOODS (LAZ). He is in his late fifties, black, a strong face under his old fedora. He stares across the street into Dunn's Cafe. ROSE WOODS, black, early forties, stands in the cafe. She looks confident and resolute in her new green skirt. A brown Delta Olds pulls up into a parking space in front of Laz. Stepping out is REVEREND R.L., Laz's longtime friend. He is also black and in his late fifties."
utter7.46,utter,R.L.,"You ain't gonna make a fuss, are you? (no answer) Nothing a man can do when a woman make up her mind."
utter7.47,utter,LAZARUS,I never laid a hand on her in anger. Not a day. Not even when I's drinkin'. But this business got me wonderin' what a good shake and slap would do for her.
utter7.48,utter,R.L.,That kind of talk is between us. Don't you go in there with that shit on your tongue.
utter7.49,utter,LAZARUS,"I didn't start this, R.L."
desc7.50,desc,,Laz tries to stop his lip from quivering: the man is hurting.
utter7.51,utter,R.L.,You wanna pray with me 'fore you go in? Laz? (R.L. touches Laz's arm and bows his head) Heavenly Father...
scene8,slugline,,INT. DUNN'S CAFE - AFTERNOON
desc8.52,desc,,R.L.'s prayer is heard as Laz opens the front door to the cafe. He looks ill. Each step is painful.
utter8.53,utter,R.L. (V.O.),"We do not question your divine plan for us, Oh God. But in these times, when our spirit lies in shadow. When we are lost."
desc8.54,desc,,Laz crosses to Rose's booth -- the distance seems to stretch out into eternity.
utter8.55,utter,R.L. (V.O.),We ask that you give us strength. Give us strength that surpasses all understanding. In your name we pray. Amen.
desc8.56,desc,,Laz sits across from his wife.
utter8.57,utter,ROSE,Can't remember the last time I saw you in that suit.
utter8.58,utter,LAZARUS,"Your mother's funeral. I's a pallbearer, remember?"
desc8.59,desc,,The waitress is kind and twangy as she asks for their order.
utter8.60,utter,WAITRESS,Can I start you both off with some coffee 'fore I take your order?
utter8.61,utter,ROSE,We won't be stayin' long. Coffee'll be fine.
desc8.62,desc,,The waitress leaves. The sounds of the cafe fill the silence.
utter8.63,utter,ROSE,We leavin' this weekend. Deke got a friend in Mobile gonna get him a job at the water company...
utter8.64,utter,LAZARUS,"(interrupting) If you come to talk about that muthafucka, I'm gonna get up and leave you sittin' pretty in that new suit he bought'cha."
utter8.65,utter,ROSE,"Think this about money still, ya old fool?"
utter8.66,utter,LAZARUS,"Say what you gotta say, but I ain't gonna hear you speak his name to me. Not never. You hear?"
utter8.67,utter,ROSE,"How many times we been over this, Laz? How many times?"
desc8.68,desc,,The waitress places the coffee between them and leaves.
utter8.69,utter,ROSE,Thought we was gonna be friendly about this.
utter8.70,utter,LAZARUS,"Carryin' on behind my back. Make me out to look like a fool to all our people. Tell me, what's friendly about that?"
utter8.71,utter,ROSE,"I'm not ready to grow old, Laz. Livin' with you. I feel it. Like I'm one foot in the dirt. Saw it happen to my momma. And that's not gonna happen to me. I got living to do."
utter8.72,utter,LAZARUS,And you gonna live it with him?
desc8.73,desc,,"Rose doesn't answer. Lazarus softens, touching her hand."
utter8.74,utter,LAZARUS,Rose. Folks get sick. But you do what you can to get on the mend. Our marriage... it just got sick. That's all.
utter8.75,utter,ROSE,Talk to me about sick. Ain't been right since I moved into that drafty house.
utter8.76,utter,LAZARUS,I keep the heat on.
utter8.77,utter,ROSE,"That damned, rusty, radiator, bout burned the skin off my legs each time I passed."
utter8.78,utter,LAZARUS,Kept us warm for twelve years.
desc8.79,desc,,It's over. Laz has lost her for good.
utter8.80,utter,ROSE,I deserve better than this.
utter8.81,utter,LAZARUS,Better'n me?
utter8.82,utter,ROSE,Better than what you give.
utter8.83,utter,LAZARUS,Rose... please...
utter8.84,utter,ROSE,Laz... You can't say nothin'...
utter8.85,utter,LAZARUS,"If we get with a counselor. At the church, maybe they's..."
utter8.86,utter,ROSE,(the final interruption) I don't love ya no more.
desc8.87,desc,,"The words are daggers. Laz is wounded beyond concealment. Rose picks up her purse, preparing to leave."
utter8.88,utter,ROSE,"I'm sorry you hurtin'. But, like I say, this the only life I got. (waits for him to respond) I said my piece."
desc8.89,desc,,She stands and attempts to walk away. Laz grips her tightly by the wrist.
utter8.90,utter,LAZARUS,"God forgive you, for how you done me..."
utter8.91,utter,ROSE,Let go...
utter8.92,utter,LAZARUS,My Daddy told me that a younger woman would bleed me dry. And that's what you did. Ya bled me.
utter8.93,utter,ROSE,Let go of my arm...
utter8.94,utter,LAZARUS,Would'a chopped my arm off if you asked. And this how you do me!
utter8.95,utter,ROSE,"LAZ, I said let...!"
utter8.96,utter,LAZARUS,"You better pray, gal. You better pray..."
utter8.97,utter,ROSE,(yanks free) Don't you lay a CURSE ON ME!
desc8.98,desc,,The whole cafe is silent. All eyes are on Rose.
utter8.99,utter,ROSE,"(to customers) Yeah, go'on! Look! See if I give a shit about any of you people!"
desc8.100,desc,,"And she's gone, right out the front door."
scene9,slugline,,INT. MOTEL ROOM - AFTERNOON
desc9.101,desc,,Tehronne is taking his time hanging his ice around his neck and wrists as he stands shirtless before the mirror. Rae is lying on the bed.
utter9.102,utter,RAE,You got any money?
utter9.103,utter,TEHRONNE,Thought you had a man for that.
utter9.104,utter,RAE,(a heavy cough) I said we wasn't gonna talk about him.
utter9.105,utter,TEHRONNE,"What we just did, you askin' for money, make a man stop. I ain't callin' you no ho. But I ain't gonna be played like no trick, neither. Remember... you called me."
utter9.106,utter,RAE,Save that hustle talk to them field ballers you sell crack to.
utter9.107,utter,TEHRONNE,What'd I tell you? (kicks the bed) I don't do none of that shit no more. I'm in communications now.
utter9.108,utter,RAE,Stolen phone cards and two-ways is what you sayin'.
desc9.109,desc,,Rae starts coughing.
utter9.110,utter,TEHRONNE,"Mobile technology is the new fix for these niggaz, I'm tellin' you. I'm just lookin' ahead. (takes out his wallet) Anyways, ain't no money in drugs no more with these rednecks popping cough pills like they's Skittles. Hey, that's what you need, girl. Get you some cough medicine. What, you sick?"
utter9.111,utter,RAE,Just a cough. Sugar and a spoonful of Jack'll do it.
utter9.112,utter,TEHRONNE,"(takes out money) Alright. How much you need, ho?"
utter9.113,utter,RAE,The hell you call me?
utter9.114,utter,TEHRONNE,"Eh, if the bootie fits..."
desc9.115,desc,,"Tehronne catches Rae's wrist as she goes to slap. He quickly yanks her arm behind her back and bends her backwards, shoving his face close to her own. He grips the money in a fist and cocks it to punch -- all in jest."
utter9.116,utter,TEHRONNE,You gonna get rough? Is that what you doin'?
desc9.117,desc,,Rae's chest begins to heave with deep breaths. Tehronne looks down at her legs as she anxiously rubs them together.
utter9.118,utter,TEHRONNE,"(shakes his head) I swear, I seen some buck-wild bitches in my time, but you the illest I ever seen."
desc9.119,desc,,Rae gets control of the burning. She takes the money.
utter9.120,utter,RAE,Just got a cough.
scene10,slugline,,EXT. FISHERVILLE SQUARE - DAY
desc10.121,desc,,Rae is prancing up the walkway on the square. Two young men dressed for construction pass Rae.
utter10.122,utter,MAN,"It's already noon, Rae. You think that skirt should still be on?"
utter10.123,utter,RAE,"(flips them off) If it weren't you could kiss my rebel cootch, ya faggot."
desc10.124,desc,,The men keep walking as Rae coughs. She turns toward the Fisherville Grocery.
utter10.125,utter,SANDY,Cough drops or condoms?
desc10.126,desc,,"Rae stops in her tracks, looking up at her estranged mother, SANDY, smoking a cigarette outside the grocery store. Sandy has bleached hair with dark roots. She is in her late-forties: once a sexy girl, now she's lost all her tread."
utter10.127,utter,RAE,(surprised to see her) Didn't know you was workin' here now?
utter10.128,utter,SANDY,I just like dressin' up in these goddamn blue vests. (takes a drag) Your money ticket get shipped today?
