segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Mark Rosenthal,and
utter0.1,utter,Lawrence Konner,"Revised 30th October, 1986"
scene1,slugline,,EARTH
desc1.2,desc,,"Rolls into FRAME. A bauble of green and blue and white swirls of cloud cover. The eerie clip and whistle of cosmic rays is drowned out by static and someone singing 'MY WAY' - in Russian. Gleaming white. Black letters on its side, CCCP. A Russian COSMONAUGHT in his space suit is outside, repairing radio antenna. He's the one singing. Three COSMONAUGHTS, two men and a woman, in gym shorts and red T-shirts, are busy floating to their stations. The CAPTAIN, teases his space walker."
utter1.3,utter,COSMONAUGHT,(subtitled) At home my kids tell me to save my singing for outer space...
desc1.4,desc,,"RACING INTO VIEW A piece of spare debris! The discarded chunk of a failed satellite. The COSMONAUGHTS notice the debris on its deadly course toward the COSMONAUGHT outside. Looks of consternation are exchanged. The COSMONAUGHT sees the debris moving toward him. He tries to react, moving first right then left. The debris hits the ship sending the COSMONAUGHT into space."
desc1.5,desc,,"Tumbles helplessly out of orbit, head over heels, out of control. The door hatch is clearly damaged. Trying desperately to regain control of the ship. They are tossed about like clothes in a spin dryer. SUDDENLY The spinning stops! The COSMONAUGHTS exchange startled looks."
scene2,slugline,,OUTSIDE
desc2.6,desc,,"The SPACE SHIP moves slowly through the FRAME, now upright and in control, gliding through space. Carrying the SHIP gently. His face shines with the same familiar resolve, the same steady strength, the same calm in the heat of crisis the world expects. He turns and sees the lost COSMONAUGHT moving away in space. Flies off towards him. The COSMONAUGHT is losing consciousness. Something overtakes him. He stops tumbling! Through his helmet, we can see his surprise. SUPERMAN carries the COSMONAUGHT to the capsule. He maneuvers the COSMONAUGHT to the airlock. Eases him through the hatch, then repairs the damaged door."
desc2.7,desc,,The COSMONAUGHTS strain to look out their porthole. SUPERMAN slides by the window. The CREW clasps hands in thanks. SUPERMAN smiles humbly and then dives backward toward Earth. ROLL OPENING CREDITS as . . . Daylight comes with a new dawn from the east. SUPERMAN shoots over the horizon. (IMAX footage of Earth taken by the space shuttle.)
scene3,slugline,,THE EARTH BELOW
desc3.8,desc,,"The warm sunlight highlights recognizable landmasses. This is home. Africa rolls slowly by. Then we see SUPERMAN float above Europe. Over the Atlantic, the ocean sparkles in shades of blue. THE UNITED STATES OF AMERICA The continental states appear as precisely detailed as every map in every school room in America. SUPERMAN hovers for a moment as if to admire the view. He arcs TOWARD us and then disappears below."
scene4,slugline,,EXT. SMALLVILLE - THE KENT FARM - DAY
desc4.9,desc,,The old wooden farmhouse is now weathered and shuttered. A 'FOR SALE' sign in front. TWO HEADSTONES - GEORGE AND MARTHA KENT Fresh wildflowers adorn the graves. Shares a silent moment with the good people who raised him. Hands in his old jeans. Sleeves rolled up on his workshirt. He's for now just an orphan boy from the Midwest.
scene5,slugline,,FAR DOWN THE ROAD
desc5.10,desc,,He can see the dirt cloud of a car heading his way. CLARK turns and hurries toward the barn.
scene6,slugline,,INT. THE BARN
desc6.11,desc,,"In the middle of the barn, CLARK has excavated a deep hole. He jumps out and hurries under the hayloft, reaching for... A HAY-COVERED TARP CLARK brushes off the hay, removes the canvas cover. PUSH IN TO REVEAL - KAL-EL'S ROCKET The metallic carcass of the space vessel that carried the young KAL-EL from KRYPTON to Earth. CLARK DRAGS THE SHELL ACROSS THE BARN He maneuvers it deep into its new hiding place. CLOSEUP CLARK'S HAND BRUSHES INTERIOR OF THE SHIP A soot-covered CONTROL PANEL begins to glow with a soft GREEN LIGHT."
scene7,slugline,,AT THE BOTTOM OF THE PIT
desc7.12,desc,,"Startled, CLARK crouches inside the space vessel. A VOICE, at first distorted, is familiar."
utter7.13,utter,CLARK,(whispers) Father!
desc7.14,desc,,Now we HEAR what is an old message from JOR-EL.
utter7.15,utter,JOR-EL,by now Kal-El you are entering the atmosphere of the planet known as earth ...
desc7.16,desc,,CLARK is overwhelmed by JOR-EL'S voice.
utter7.17,utter,JOR-EL (Cont.),"... I pray you have made a safe journey. The yellow sun of your new home will give you great physical powers ... but it cannot console your spirit. Placed aboard this vessel is an energy module ... all that remains of a once powerful civilisation -- Krypton, your mother planet. It is my last gift to you. Once removed, the ship will grow cold and silent, and you will be finally alone. The power in the module can be used but once. Use it wisely . . . my son."
desc7.18,desc,,"The message whirrs slowly down and is finally drowned in static. For a moment the vessel glows then fades out. CLARK reaches under the ""dashboard'. and carefully retrieves the module."
scene8,slugline,,A WHIRLWIND
desc8.19,desc,,"Small, but strong, starts to envelop CLARK as he climbs from the ship. His hair blows as the wind and dust increase in intensity."
scene9,slugline,,OUTSIDE THE PIT
desc9.20,desc,,"CLARK reaches the top as the whir1wind peaks and then, as quickly as it appeared, it's gone. All is silent and calm."
scene10,slugline,,THE BARN FLOOR
desc10.21,desc,,"As the last of the dust settles' we see the pit has been filled in. CLARK, carefully crad1inq the module, stares, saying a final, silent farewell to his past, his childhood, his innocence."
scene11,slugline,,OUTSIDE THE BARN - A CAR HORN BLARES
desc11.22,desc,,CLARK quickly stashes the module under a tarp.
scene12,slugline,,THE BARN
desc12.23,desc,,"A big OLDS is parked by the barn door. LEVON HORNSBY, a grey-haired banker, is about to enter the barn."
utter12.24,utter,HORNSBY,Clark! You in there?
desc12.25,desc,,CLARK pops out of the shadows.
utter12.26,utter,CLARK,"Hello, Mr. Hornsby. It's been a long time."
desc12.27,desc,,HORNSBY tries to peer over CLARK'S shoulder into barn. CLARK distracts him with a handshake.
utter12.28,utter,CLARK(Cont.),(smiles) I've just been tidying up for when you show the place.
utter12.29,utter,HORNSBY,(slyly) Didn't I mention that there was an offer to buy ... sight unseen?
utter12.30,utter,CLARK,(politely)
utter12.31,utter,6,"I'm sorry, but I don't want to sell the farm to a big developer. Whoever buys it has to want to keep a working farm. I don't think we need another shopping center."
desc12.32,desc,,HORNSBY frowns like he's heard it too many times.
utter12.33,utter,HORNSBY,"Darn it, Clark Kent, why are you so stubborn?"
utter12.34,utter,Today,nobody wants a farm. Blink your eye and they'll all be gone. That's progress!
desc12.35,desc,,HORNSBY catches CLARK off-guard and the barn. strolls into the barn.
utter12.36,utter,CLARK,(running after) Mr. Hornsby!
scene13,slugline,,INSIDE THE BARN
utter13.37,utter,HORNSBY,"(spotting something) My, oh my! Look at this!"
desc13.38,desc,,"CLARK is relieved to see it's not the module, which barely protrudes from under the tarp but a baby's CRIB off to the side. Its wooden headboard has been cracked perfectly in two."
utter13.39,utter,HORNSBY (Cont.),"(laughs) What a joker old George Kent was. (fingering the crack) I asked your dad what happened to the baby's crib. (mimics) ""Oh, Clark must have kicked it."""
utter13.40,utter,CLARK,Dad liked a good joke.
desc13.41,desc,,"HORNSBY indulges himself with a laugh. CLARK chuckles politely. But changes the subject. CLARK grabs an old mitt, a ball and a bat."
utter13.42,utter,CLARK (Cont.),"Maybe your grandchildren would like these, Mr. Hornsby."
utter13.43,utter,HORNSBY,"(taking them) Hey, thanks, Clark."
desc13.44,desc,,CLARK ushers MR HORNSBY out of the barn.
scene14,slugline,,BACK OUTSIDE
desc14.45,desc,,HORNSBY rolls the ball in his hand.
utter14.46,utter,HORNSBY,Hey! Batter up!
desc14.47,desc,,"He tosses CLARK the bat, then jogs several yards away. He makes a dramatic wind-up. CLARK sights, then assumes a batter's position. HORNSBY throws. For a minute"
desc14.48,desc,,looks like he'd love to take a mighty cut. Instead he misses completely.
utter14.49,utter,HORNSBY,"(remembering) Oh, yeah, you never could hit a curve ball."
utter14.50,utter,CLARK,"(polite, but resolute) I think I'll hold out for a real farmer, Mr. Hornsby."
utter14.51,utter,HORNSBY,(walking back) . . . and you were just as obstinate as your father.
desc14.52,desc,,CLARK walks HORNSBY back to his car. HOLDS the door for him.
utter14.53,utter,HORNSBY,"(after he starts it up) Be careful in that big City, Clark. You're a long, long way from where you were born."
utter14.54,utter,CLARK,"I never forget that, Sir."
