segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,The SCREEN IS BLACK. We hear MUFFLED ROCK and ROLL MUSIC. Then we read:
scene1,slugline,,INT. DANCE HALL BASEMENT - NIGHT
desc1.1,desc,,"FENWICK walks along the dimly lit basement. Heavy wiatei coats hang from hooks on the wall. In the b.g., there is constant traffic of pecple coming and going from the rest rooms. From above we hear the MUFFLED SOtJV OF THE ROCK AND ROLL BAND. Fenwick is in his early 20s and dressed in the ""JOE COLLEGE."" style of the late fifties. Sports jacket, button- down shirt, chino pants, and Bass weejuns. We sense that he is a little lost in himself, confused. He looks out one of the windows that views the parking lot. Then without any outward anger, he punches his fist through a window pane. Seconds later he breaks another window with his fist. Fenwick, picking up the music beat from above, struts to the sound as he approaches another bank of windows. He calmly breaks another window pane with. his fist. A GUY coming out of the bathroom in the b.g . sees Fenwick's actions and then heads up the steps."
scene2,slugline,,INT. DANCE HALL - NIGHT
desc2.2,desc,,"The crowd is gathered around the bandstand listening to the local group, the SH K RS, playing their popular hit HOT NUTS. The song is played toward the end of the even- ing because of its risque Lyrics."
utter2.3,utter,BAND LEADER,"Hot nuts, hot nuts, get from the peanut man."
scene3,slugline,,BAND LEADER (CONT' D)
desc3.4,desc,,"Hot nuts hot nuts, get em any - way you can. As the crowd swings the verse back to the Band Leader. The Guy who spotted Fenwick breaking windows approaches BOOGIE. Boogie is something of a ""Dandy,"" flashiar in dress than others in his crowd. Although he isn't particularly good looking there is something about his attitude that is very appealing to girls. Boogie aster hearing the Guy heads downstairs."
scene4,slugline,,INT. BASEMENT - NIGHT
desc4.5,desc,,Fenwick casually breaks another window with his fist. His hand is bleeding. Boogie approaches.
utter4.6,utter,BOOGIE,"What's up, Fen?"
utter4.7,utter,FENWICK,"Just breaking windows, Boog"
utter4.8,utter,BOOGIE. -,What for?
desc4.9,desc,,It's a smile. He breaks another window with his fist.
utter4.10,utter,BOOGIE,"C' mon, don't be a sWuck."
utter4.11,utter,FENWICK,"I know that glass is made from sand, but how come you can see through it?"
desc4.12,desc,,He breaks another window. Boogie grabs him.
utter4.13,utter,BOOGIE,Leave the windows alone. What's the matter with you?
utter4.14,utter,FENWICX,"It's a smile, that's all."
utter4.15,utter,BOOGIE,I'm cracking up.
utter4.16,utter,BOCCIE,"(CONTINUING) I'm warning. you, Fen, break another window and you're gonna get a fat lip."
desc4.17,desc,,He lets Fenwick go.
utter4.18,utter,BOOGIE,(CONTINUING) Where's your date?
utter4.19,utter,FENWICK,Gave her away.
utter4.20,utter,BOOGIE,What?
utter4.21,utter,FENWICK,"Gave her away. David Glazer said she was death.. So, I said if you like the way she looks, take her."
utter4.22,utter,BOOGIE,"What are you, the Salvation Any?"
utter4.23,utter,FENWICK,Charged him five bucks.
utter4.24,utter,BOOGIE,"C'mcn, upstairs. (as Ferwick just stares at him) C'mon ."
desc4.25,desc,,They walk away
utter4.26,utter,BOOGIE,"(CONCTHUIRG) Ycu really are nuts, you know that?"
utter4.27,utter,FENWICK,Me? What about her? She didn't have to go. I'm nuts. Get that.
utter4.28,utter,BOOGIE,That's what you get from dating eleventh graders. Brains aren't developed. But her tits were.
utter4.29,utter,BOOGIE,Falsies. --.- They were?
utter4.30,utter,BOOGIE,"First hand info . Shit, then what as .1 pissed about?"
desc4.31,desc,,"They disappear up the, steps."
scene5,slugline,,INT. DANCE HALL - NIGHT (SLIGHTLY LATER)
desc5.32,desc,,The band is on a break. A FRANK SINATRA RECORD is PLAYING. CAP_7RA PANS TO EDDIE who is in a corner with one foot up on a chair. He smokes a cigarette and taps his foot _ lightly to the music. Eddie takes Sinatra very seriously. ShBEVI ; approaches Eddie.
utter5.33,utter,SHRREVIE,Where's Elyse?
utter5.34,utter,EDDIE,Talking with your wife about the fucking wedding plans. Gettin' cold feet?
utter5.35,utter,EDDIE,They've never been warn.
desc5.36,desc,,"Boogie is talking with DLANE, the young eleventh grader that Fenwick had the falling out with. She is an attractive petite girl with large breasts."
utter5.37,utter,BOOGIE,How can you take Glazer over the Fen?
utter5.38,utter,DUNE,"'Cause. Diane, did you know that Glazer bought you for five bucks? That's the kinda guy he is."
utter5.39,utter,- DIANE-.,He did?
utter5.40,utter,BOOGIE,Do you want to leave with Glazer?
utter5.41,utter,DIANE,"Not really, but Fe^.wzck scares me. Why don't you take- me home?"
utter5.42,utter,BOOGIE,"Diane, I'm in law school at night, I have to go home and study. I just stopped by here, 'cause I appreciate fine music."
utter5.43,utter,DIANE,I thought you worked in a beauty parlor.
utter5.44,utter,BOOGIE,"I do during the day. - (he puts his hand up and strokes her CHEEK) Diane, go with Fen. For me, okay?"
