segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,STUART LITTLE 2 EXT. NEW YORK CITY - DAWN
desc1.0,desc,,"A look at how birds live in the city, emphasizing the scavenging nature of their existence. We see birds eating off the ground, out of trash cans, even swooping down to steal a piece of donut out of the hand of a sleepy citizen just leaving his house. The last bird we see flies towards the house of the Little family."
scene2,slugline,,INT. LITTLE HOUSE - DAY
desc2.1,desc,,"The first hint of morning light enters the Little household. All is quiet and peaceful. MR. AND MRS. LITTLE are asleep in bed. THROUGH the window we see bird eyes spying in on them. CLOSEUP - ALARM CLOCK BLASTING a rendition of ""STARS AND STRIPES FOREVER"" into the Little's bedroom. WIDER The bird flies off the window sill and disappears. Even before they're awake, Mr. and Mrs. Little's feet begin swiveling in time to the music. Then we hear a BABY CRYING. CLOSEUP - MRS. LITTLE sitting upright in bed. She turns OFF the ALARM. ring finger is a beautiful engagement ring. On her Mrs. Little gets out of bed and we FOLLOW her OVER TO a crib wherein sits a beautiful nine-month-old girl, MARTHA LITTLE. Mrs. Little picks her up."
utter2.2,utter,MRS. LITTLE,Moomy's here. No more crying.
desc2.3,desc,,Martha's diaper is askew.
utter2.4,utter,MRS. LITTLE,Ohh... See this is what happens when Daddy changes you at 4!A.M. (calls out) Boys...
scene3,slugline,,INT. BOY'S ROOM
desc3.5,desc,,"ANOTHER ALARM CLOCK. WHISTLE NOISE. It GOES OFF and makes a FACTORY ANGLE ON GEORGE in the lower bunk. He grumbles and turns over. ANGLE ON UPPER BUNK A tiny lump under a blanket as it begins to move. Moments later a tail emerges from underneath the sheet. It moves tentatively, as if checking things out. The tail is followed by a rear-end dressed in bright pajamas with a print pattern featuring pineapples (or something funnier) and then the remainder of a four-inch body. It is STUART. (For those who haven't read the book or seen the movie, Stuart is a mouse.) Stuart is sleepy. He staggers around almost blindly. He almost steps off the edge of his bunk. This wakes him more completely. He rubs his eyes and stretches and smiles. Grabbing hold of a miniature fireman's pole built out of tinker toys, slides down to the lower bunk and crosses over to George's sleeping head."
utter3.6,utter,STUART,"George, wake up."
desc3.7,desc,,George is a hard wake-up. Stuart stands on George's chest and jumps up and down. George.
utter3.8,utter,STUART GEORGE,It's Saturday.
utter3.9,utter,STUART,I know. But it's the first day of Pee Wee Soccer. Our first game.
desc3.10,desc,,George's eyes pop open and he gasps. nervous. He's immediately
utter3.11,utter,GEORGE,"Soccer? Uh... No I can't today, I... caught a cold while I was sleeping."
desc3.12,desc,,He sneezes and blows Stuart halfway across the bed. Stuart scrambles back quickly. He grabs George's glasses from the nightstand and masterfully engineers them onto George's face. He taps on the glasses.
utter3.13,utter,STUART,"You'll be fine. Come on, we're gonna be great. We're gonna play like Brazilians!"
desc3.14,desc,,Stuart takes off his pajama top and soccer-kicks it across the room into a hamper.
scene4,slugline,,INT. KITCHEN - DAY
desc4.15,desc,,"Mrs. Little is rushing around the kitchen, feeding the baby and making breakfast for everyone at the same time. The CAMERA FOLLOWS her TO the kitchen table as she puts another spoonful of cereal into the baby's mouth. The baby is sitting in her highchair between her brothers who are in their uniforms."
utter4.16,utter,MRS. LITTLE,"Stuart, don't forget your water"
desc4.17,desc,,bottle. George... Mr. Little enters on the run.
utter4.18,utter,MR. LITTLE,(finishing her sentence) ... don't forget your cleats. (to Mrs. Little) You look especially beautiful today.
utter4.19,utter,MRS. LITTLE,Some people just know how to wear oatmeal.
desc4.20,desc,,They kiss. MARTHA BABBLES something that is not a word.
utter4.21,utter,MRS. LITTLE,(excited) Did you hear that? She said
desc4.22,desc,,"'bluh-bluh,' her first word."
utter4.23,utter,MR. LITTLE,I'm... not sure that's actually a word. MRS. LITTLE Your Uncle Crenshaw said that every Little starts talking by nine months.
utter4.24,utter,MR. LITTLE,Yes and in Uncle Crenshaw's case never stops.
utter4.25,utter,STUART,Are you both coming to the game?
utter4.26,utter,MR. LITTLE,"Wouldn't miss it. MRS. LITTLE (sotto) Frederick, this soccer game is making me very..."
utter4.27,utter,MR. LITTLE,... proud?
desc4.28,desc,,He starts opening a jar. MRS. LITTLE
desc4.29,desc,,"She points at Stuart who is trying to get jelly out of a jar. He almost falls in, but then swings himself out safely onto the table."
utter4.30,utter,STUART,I'm fine.
utter4.31,utter,MR. LITTLE,He's fine. (sotto) But all those boys... stomping around with cleats... What if someone...?
desc4.32,desc,,She pantomimes squishing and recoils.
utter4.33,utter,MR. LITTLE,"(sotto) Honey, he's a Little. We're all natural athletes. (handing her the jar) Could you open this? She does."
desc4.34,desc,,"The toast is burning, the TEA is WHISTLING, the BABY is CRYING, and Mrs. Little is clearly overwhelmed. Then the baby pours the remainder of the cereal onto her head and throws the bowl onto the floor. Mrs. Little quickly lifts her from the highchair and rushes her to the sink."
utter4.35,utter,MRS. LITTLE,"Okay, that's it for you. (calling out)"
desc4.36,desc,,Snowbell. Food.
scene5,slugline,,INT. LIVING ROOM - SAME TIME
desc5.37,desc,,SNOWBELL perks up. Food!!
desc5.38,desc,,"He dashes pell-mell into the kitchen, careening around corners."
scene6,slugline,,INT. KITCHEN - CONTINUOUS ACTION
desc6.39,desc,,Snowbell rushes in.
utter6.40,utter,SNOWBELL,"(excitedly) Tuna? Is it tuna? Or herring. Or -- dare I say it -- is it lox? Oh, please be lox!"
utter6.41,utter,MRS. LITTLE,"(points to the glop on the floor) That's for you, Snow."
utter6.42,utter,SNOWBELL,(disappointed) Oh great. It's glop. (starts eating it) Look what I'm reduced to.
desc6.43,desc,,paper towel with hair.
utter6.44,utter,MR. LITTLE,"(enthusiastically) How about it, boys? Are we ready to play some soccer?"
scene7,slugline,,EXT. SOCCER FIELD - DAY
desc7.45,desc,,"The game is in progress. George is trying, but some of the kids are bigger, more aggressive and better coordinated. The whole pack blows right by him. STANDS Among the parents, Mr. and Mrs. Little watch the game. Mrs. Little holds Martha. MRS. LITTLE Frederick, why are all the kids running one way while George is going the other way?"
utter7.46,utter,MR. LITTLE,"Well, he, uh... he's an independent spirit. What bothers me is, every kid has had a chance to play except Stuart. MRS. LITTLE Well, there's plenty of time."
utter7.47,utter,MR. LITTLE,Plenty of time? There's forty seconds.
utter7.48,utter,MRS. LITTLE,He did an excellent job handing out the orange slices. And that's not as easy as it looks.
desc7.49,desc,,He gives her a look.
utter7.50,utter,MRS. LITTLE,All right. I admit it. I'm glad
desc7.51,desc,,he's not in the game. I don't want him to get hurt.
utter7.52,utter,MR. LITTLE,"Honey, it's Pee Wee Soccer."
desc7.53,desc,,Nobody gets hurt.
scene8,slugline,,FIELD
desc8.54,desc,,"A KID on George's team gets kicked in the stomach. He howls in pain. A whistle blows, stopping the action. The COACH runs out to help."
utter8.55,utter,COACH,"Are you all right, Irwin?"
utter8.56,utter,IRWIN (KID),(doubled over) Do I look all right?
utter8.57,utter,REFEREE,You'd better substitute. Only Stuart is available.
utter8.58,utter,FIELD COACH,(to his assistant) Tie game. We could play with just
