segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,COIqTIMUITY & DIALOGUE
utter0.1,utter,STEPHEN McNALZY CoLmrn GRAY With WILLARD PA.RlQCR,ARTHUR SHIELDS
desc0.2,desc,,JAMES G R I F F I T H
utter0.3,utter,ARMAWDO SILVESTRE,GEORGIA B4CIllJS CLARENCE PIUSE
utter0.4,utter,DIRECTOR - FREGONESE,"NO,"
desc0.5,desc,,"A APACHE DR'UHS"" Words over revolving globe read Hands beating d~1;uns& with native d r u m s t icks -"
desc0.6,desc,,.. .DISSOLVES INTO STEP= McNALLY ...DISSOLVES INTO
desc0.7,desc,,... DISSOLVES INTO
scene1,slugline,,PICTURE NO. 1650
desc1.8,desc,,"From ""STAND AT SPANISH BOOT"" by HARRY BROWN ...DISSOLVES INTO Director of Photography CHARLES P e BOYLE, A. S. C* Technicolor Color Consultant"
utter1.9,utter,"HANS J, SALTER",",,,DISSOLVES II4TO"
desc1.10,desc,,"Art Direction, . B E R W D HERZBRUlY"
utter1.11,utter,CTYATWORTHY,",., F i l m Editcr,,, ?:~..iu!TCARRUTH Set Decorations,"
utter1.12,utter,"A, ROLAND FIELDS","I, CAREY ,"
utter1.13,utter,", , ,LESLIE","Sound, , , .. Costumes,."
utter1.14,utter,"Hair Stylist,,,,JOAN ST,OEGGEFi","Mae-Up,,,,,,.,,BUD"
desc1.15,desc,,"JURISDICTIOX O3' I,A,T, S,E, . DISSOLVES INTO"
utter1.16,utter,VAL,",,,DISSOLVES"
scene2,slugline,,REEL Oh3 PAGE 2
desc2.17,desc,,"D i r e c t e d by Wards of f o r e w o ~ dover b o g . shot OF CHIEJ? V I C T O R I O ' S WORDS OVER THE W A T h m E S S MOUNTAINS OF THE SOUTH WEST, .,.DISSOLVES The w h i t e m e n from t h e Borth and the white men of Mejico have drawn a line a c r o s s t h e middle of the l a n d t h a t f e e d s us. W e cannot go South t o e a t of t h e mescal$ nor North t o e a t of the"
utter2.18,utter,"pinon,",","
desc2.19,desc,,"The hungerwolf chews on our s t r e n g t h . Soon t h e w a r r i o r s will be too weak t o Then t h e white man will fight. t h r u s t us away from t h e e a r t h only the empty sky will know the v o i c e s of the Mescaleros, ..,DISSOLVES A HUNGRY PEOPLE ROSE TO T B E I R F'URY FELL UPON FIGHT, SETTLED PLACES WHWE PEACEF U L PLMERICANS C A R R I m ON T W E AND WELSH KTNERS DUG FOR S I L V E R , ONE O F THESE PLACES WAS THE TOM3 OF SPANISH BOOT o"
scene3,slugline,,FADE I N - INT. I)ARETJED CHURCH (DAY) Xeverend G r i f f i n opens doors
desc3.20,desc,,"sweeps & o r s t e p a s Chacho comes on & c s s s s e s s t r e e t of Spanish Boot toward b , g , he l e a d s b u r r o burro f o a l follows On two miners a s t h e y walk along"
scene4,slugline,,under cmde porch b e f o r e b u i l d i n g
desc4.21,desc,,exit mound c o r n e r Chacho comi n g on a t s i d e w i t h b u r r o & f o a l
scene5,slugline,,Aguita f r e s c a d (Water2 1 ( F r e s h water. ) Mice c o l d ( On s cene) water2
desc5.22,desc,,"Chacho l e a d i n g b u r r o foroasrd s t o p s by p o s t , d o f f s h a t a s he l o o k s down & speaks"
scene6,slugline,,"Rucsnos c l i z s , sefi;jr gat if;^;"
desc6.23,desc,,"(Good morning, Xr, K i t t e n , ) CLOSE HIGH SHOT KITTETi Ais i t m s f o r w a r d b e f o r e s a l o o n doors stops"
desc6.24,desc,,camera t i l t s down a s he k n e e l s
