segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""For the mouths of her children quickly forgot the taste of her nipples, and years ago they had begun to look past her face into the nearest stretch of sky."" --Toni Morrison, Sula"
scene1,slugline,,INT. HAVS CONDO - AISHA'S ROOM - NIGHT
desc1.1,desc,,"We linger on the face of a jarringly pretty dark skinned woman. AISHA [26], sleeps soundly. A halo of water ripples around her, threatening to engulf her. A SPIDER, emerging from nowhere, ambles across her cheek. Startled, Aisha's doleful griot eyes pop open. Her ragged inhalations straddle fear and the cave mouths of memories as of yet unseen..."
scene2,slugline,,INT. HARLEM APARTMENT - AISHA'S ROOM - EVENING
desc2.2,desc,,"Aisha, buried in a twin sized bed pressed against a wall, glued to her cellphone. We scan her room: quaint as to be expected, but not without brush strokes of style. Shards of African fabric peek from nooks. A small pile of books nestle in a corner of the room. Pictures encased in baroque frames intimate a life before this. In one photo Aisha grins happily with a boy in her arms. Her mini me: LAMINE. Just outside her door, Aisha hears movement. She pops her head out."
scene3,slugline,,INT. HARLEM APARTMENT - LIVING ROOM - CONTINUOUS
desc3.3,desc,,"AUNTY SARAH [55], dressed in nurse scrubs, wearily shuffles towards the door. A ragged breath escapes her as though steeling herself for the long shift ahead."
utter3.4,utter,AISHA,"Aunty, do you need anything?"
utter3.5,utter,AUNT SARAH,"No no, just your share for the month."
utter3.6,utter,AISHA,"Yes, soon I will have it. How is it?"
utter3.7,utter,AUNT SARAH AISHA,"I start tomorrow. The mother Amy, she's nice."
utter3.8,utter,AUNT SARAH,I pray for you. Just work hard to keep it. Jobs like this - they don't' fall from the sky.
utter3.9,utter,AISHA,Yes. Have a good night.
utter3.10,utter,AUNT SARAH,Bonsoir cherie.
desc3.11,desc,,She disappears out the door.
scene4,slugline,,INT./EXT. HAVS CONDO - ENTRANCE - DAY
desc4.12,desc,,"Aisha enters, peeling away from the crowd of commuters."
scene5,slugline,,INT. HAVS CONDO - LOBBY - CONTINUOUS
desc5.13,desc,,"Her gaze lands on a DOOR MAN [31] behind the desk. He double takes, standing up instinctively, allowing her to take all of him in--muscly, lithe, formidable. This man, cognizant of his beauty, is MALIK: fully aware of his effect on Women...and men. He flashes a pearly smile meant solely for Aisha. She pulls out her passport before he can ask for I.D. He studies it."
utter5.14,utter,MALIK,I-SHA. New Nanny for the HAVS right? You know where you goin'?
utter5.15,utter,AISHA,Yes. Thank you.
