segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Air Force One Air Force One
desc1.0,desc,,Andrew Marlow
scene2,slugline,,INT. C-130 HERCULES TURBO-PROP - NIGHT
desc2.1,desc,,"Eighteen combat-ready special forces, wearing assault black, jump packs and combat gear, stare down the deep end of a greasy ramp into the night sky. Village lights flicker 19,000 feet below. The STRIKE FORCE LEADER signals to his team. Without a moment's hesitation, they dive into the darkness and plummet toward earth."
scene3,slugline,,EXT. MANSION - NIGHT
desc3.2,desc,,"A military GUARD, old Soviet-style uniform, rounds the corner of the large estate toting an AK-47. A red laser dot appears briefly on his forehead and, after a beat, the red dot seems to bleed. The Guard collapses dead. Two other GUARDS are dispatched with single, silenced shots. A Strike Team member at a junction box awaits a signal. Through infra-red binoculars the strike Force Leader watches his assault troops as they take positions."
utter3.3,utter,STRIKE FORCE LEADER,(into headset/in Russian) GO!
desc3.4,desc,,On the estate - as the power goes out. The team on the mansion's front porch pops the door and pours in.
scene4,slugline,,INT. MANSION - NIGHT
desc4.5,desc,,"FOLLOWING - the FIVE TEAM MEMBERS as they rush a stairway in phalanx formation. They nearly knock over an old lady, who in turn lets out a blood curdling scream."
scene5,slugline,,UPSTAIRS CORRIDOR -
desc5.6,desc,,The team kicks open a door. Rushes into the room.
scene6,slugline,,INT. BEDROOM -
desc6.7,desc,,"Assault weapons pointed at the bed. The soldiers yank back bedsheets to reveal IVAN STRAVANAVITCH, a middle-aged man and his half-naked 18-year-old concubine."
utter6.8,utter,SOLDIER,"(in Russian) Get up, now! Up!"
desc6.9,desc,,"The soldiers pull Stravanavitch to his feet and haul him out of the room. FOLLOWING - As they push down the hallway. MANSION SECURITY GUARDS rally with haphazard gunfire. Out come the strike force's flash-bang grenades. Exploding everywhere, disorienting Stravanavitch's men."
scene7,slugline,,EXT. FIELD - NIGHT
desc7.10,desc,,"Signal flares burn as a helicopter descends on the position. The Strike Team evacuates across the field and forces a struggling Stravanavitch into the low-hovering copter. The commandos swiftly board the craft as a handful of Stravanavitch's guards break into the clearing. They open fire. And the mounted machine guns on the helicopter return. One of the Strike Team members takes a bullet to the neck. He's' pulled by his comrades into the chopper as it lifts into the sky, its guns spitting lead... STRIKE FORCE LEADER (V.0.) Archangel, this is Restitution. Archangel, this is Restitution. The package is wrapped. Over."
