segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"based on the characters appearing in magazines published by DC Comics, Inc."
utter0.1,utter,previous revisions by,Mark Bomback
scene1,slugline,,EXT. ISTANBUL - DUSK
desc1.2,desc,,Glimpses of an ancient city. Almost motionless against the tide of time. Sea swelled along an endless wall. Billowing silk frozen against the sky. Birds lighting on Byzantine columns. FINAL IMAGE is of an imposing STRUCTURE beyond the trees.
scene2,slugline,,INT. PRISON FOR THE CRIMINALLY INSANE
desc2.3,desc,,"Corridor of ancient stone and steel extends into infinite darkness. Stale air hangs in the dim half-light like atomized ether. There is WHISPERING. And tangled VOICES. DRIFT IN PAST prison cells the size of closets. Brief flashes of carved faces, insanity -- COMING TO REST ON the --"
scene3,slugline,,FINAL CELL
desc3.4,desc,,"A gaunt PRISONER kneels on the granite, head bowed to a wall hung tapestry of Christ. But he's not just praying. He's digging. With his arm under the tapestry, he scratches at the stone with a SPOON. After only a year, the spoon finally breaks through."
scene4,slugline,,INT. NARROW CHANNEL
desc4.5,desc,,"Prisoner claws his way between ancient walls, comes to a dead end against a thick wooden door. He nudges a shoulder against it, digs in and pushes. DOOR GROANS open, sucking air into the pitch black CHAMBER."
scene5,slugline,,INT. PRISONER'S CELL
desc5.6,desc,,"The tapestry covering the HOLE is pulled against the wall, then billows outward like a sail."
scene6,slugline,,INT. CHAMBER - PRISONER
desc6.7,desc,,"pulls himself inside, chokes in the heavy air. He scans the musty room. Antique furniture. A few empty crates. And the remains of several deteriorating skeletons. He looks to the far wall, sees a hint of light above through the crumbling limestone. A way out. Too high to reach, Prisoner pulls an old CHEST out of a cobwebbed corner and slides it under the light. He steps up onto the chest, grabs the edges of the hole and starts to shove off when the top of the chest gives way and his foot crunches through. Prisoner reaches down to free his foot when he sees something inside -- wrapped in a red cloth. He pulls it out and as he unwraps it, he discovers the cloth is a Nazi flag. At the center is a crudely-shaped IRON RELIC. Eight inches long. Stains on the edges. Could be the petrified tooth of some prehistoric animal. Or maybe an ancient arrowhead. As he holds it, feverish sweat starts to form on his face. MYSTERIOUS POV From BEHIND. As if he's being watched by someone else. Prisoner spins, looks back AT us. Nothing."
scene7,slugline,,PRISONER
desc7.8,desc,,starts toward the way out.
scene8,slugline,,INT. PRISONER CORRIDOR
desc8.9,desc,,"The Guard's flashlight beam probes the cell -- one by one -- falls on the tapestry. Christ billows out from the wall, revealing the hole."
scene9,slugline,,INT. PRISON - VARIOUS SHOTS
desc9.10,desc,,ALARMS SOUND. Lights BLAST ON. Guards with weapons rush through.
scene10,slugline,,INT. NARROW CHANNEL
desc10.11,desc,,"Prisoner squeezes toward light, grips the relic tight."
scene11,slugline,,EXT. PRISON - NIGHT
desc11.12,desc,,"SIRENS BLARE as SPOTLIGHTS sweep across the ominous structure. Prisoner breaks from the darkness, runs for the trees on the other side of the wall."
utter11.13,utter,(in Turkish),Stop! Stop!
desc11.14,desc,,"Prisoner spins, griping the relic tight. GUNSHOTS RING OUT. Bullets streak toward him but never hit their target. Guards check their weapons on the run."
scene12,slugline,,EXT. NEAR A ROAD - NIGHT
desc12.15,desc,,"Prisoner breaks from the trees, runs into a road. Headlights wash over him and TIRES SCREECH. Prisoner spins, is right in the path of a car. BRAKES SQUEAL -- car locks up but too late -- IMPACTS Prisoner who is violently thrown and lands in a heap. CAR slides to a stop. DRIVER jumps out, sees the front end sheet metal has accordioned all the way to the tires. He scans the area for a body, spots the Prisoner and is stunned to see him getting to his feet. Uninjured. Prisoner is just as amazed. He glances at the RELIC in his hand, notes the wrist has reddened and an odd SYMBOL has appeared as if embossed in the flesh. Driver calls out but the Prisoner is spooked, runs off. OVER this we hear -- A CHILD'S SCREAM."
scene13,slugline,,INT. APARTMENT - DAY
desc13.16,desc,,"FATHER HENNESSEY (50), stands over a young teen (13), JEANIE, splashes holy water on her body. She screams again."
desc13.17,desc,,"Et separatur a plasmate tuo, Ut num quam laedatur amorsu antiqui"
desc13.18,desc,,"Her body convulses, pulls against the bandages tying her hands and feet to the bed frame. Notice her fingernails. Drained of color. Almost black. Her MOTHER is off to one side, completely hysterical. On the other side is a crowd of bewildered TENANTS, all crammed into the hallway outside the opened door. Nothing can compare with an exorcism. Especially one"
