segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the Marvel Comics character
utter0.1,utter,First draft,"April 11th, 2001"
scene1,slugline,,EXT. HIGH PLAINS - HILLSIDE - DAY
desc1.2,desc,,A COYOTE lopes through shimmering heat waves. The sky above is a cloudless blue.
utter1.3,utter,WOMAN (V.O.),"My Father used to say that the only way Evil came into your life was if you invited it. I'm not sure about that, at least not anymore. What I cLQ know is this: we are born alone, and we die alone, and what happens in between is all that matters. The choices we make, the people whose paths we cross -- these are the things that determine our fate. The coyote ducks through a hole in a chain-link fence, weaves through the rusted ruins of a --"
scene2,slugline,,DERELICT AMUSEMENT PARK
desc2.4,desc,,"Broken-down rides, weed-clogged machinery, sideshow trailers bleached bone-white."
utter2.5,utter,WOMAN (V.0.) (CONT'D),Most stories start with a beginning. His began with an ending. I never knew where he really came from. I guess it's not important anymore. All I know is that he'd been running his entire life. Running for so long that he no longer knew whether he was running away from
desc2.6,desc,,"The coyote reaches a steep ridge, looks out over a patchy Southwestern town."
scene3,slugline,,INT. BAD IRON BIKE REPAIR - DAY
desc3.7,desc,,"Sparks, noise, metal and grime. JOHN BLAZE (30s, ruggedly handsome) is running late. He sprints across the workshop floor, shedding his welder's kit as he heads for the time clock. CLUNK! He punches out -- but LITTLE MIKE (50s, trailer trash fast) has caught him in the act."
utter3.8,utter,LITTLE MIKE,"where do you chink you're going, Blaze?"
utter3.9,utter,BLAZE,"Sick, cutting out early."
utter3.10,utter,LITTLE MIKE,The hell you are!
desc3.11,desc,,"Blaze jumps on his bike - a muscular, battered BSA."
utter3.12,utter,LITTLE MIKE (CONT'D),Get back to work or your ass is fired!
utter3.13,utter,BLAZE,Aaa n? You say that every time.
desc3.14,desc,,Blaze kicks-starts the bike. It ROARS thunderously.
utter3.15,utter,LITTLE MIKE,(over the noise) Well I mean it this time!
utter3.16,utter,BLAZE,"(gunning the throttle) See you tomorrow, Little Mike!"
desc3.17,desc,,"The bike HOWLS, hauls up on its back wheel. Screams out the shop leaving Little Mike holding his ears. The other workers WHOOP and HOLLER, especially when Blaze snags a pair of BOLT- CUTTERS from a passing tool rack on the fly."
scene4,slugline,,EXT. BAD IRON SHOP YARD/DIRT ROAD - DAY
desc4.18,desc,,"Blaze skids out of the yard, matching speed with a pickup which is just passing by. COOP is driving. JED and MURPHY are LAUGHING in back. Clearly, they're friends with Blaze."
utter4.19,utter,JED,"(SHOUTING) Skin of your teeth, man!"
utter4.20,utter,MURPHY,"(tapping his watch) Yeah, we're on a tight schedule!"
utter4.21,utter,BLAZE,So what are you waiting for?
desc4.22,desc,,"Blaze burns away, leaving the pickup for dust."
scene5,slugline,,EXT. HIGH PLAINS - DAY
desc5.23,desc,,"A FREIGHT TRAIN thunders across the landscape. To the East Blaze and the pickup are coming on an intercept course. Blaze reaches the train first, climbs the gravel incline to the tracks. Matches its speed, pulls up alongside a bolted container car. He reaches back, pulls the cutters from his saddles bags -- -- and skillfully chops the lock with one hand. The heavy iron door slides open, pulled back by it's own inertia. Blaze throws the cutters inside, peels away -- -- and comes back with a vengeance, throttled to the max. He jams the front brake on at the last possible moment -- The bike cartwheels. Tail over head. Pulls a complete three-"
scene6,slugline,,sixty up into the car -- INSIDE THE CAR
desc6.24,desc,,"-- and lands perfectly, screeching to a halt. Blaze WHOOPS his exhilaration. And if you don't believe this, watch extreme motocross as we CUT TO:"
scene7,slugline,,THE OPPOSITE DOOR
desc7.25,desc,,"being wrenched aside, revealing Coop's pickup holding steady alongside the train. Jed and Murphy ride the cargo bed like surfers. Blaze starts tossing boxes out of the car and into the truck. Jed and Murphy stack `em and rack `em. We get glimpses of the loot: CD Players, VCRs, personal packages, luggage --"
utter7.26,utter,JED,"Christ, Mickey was right on the money!"
utter7.27,utter,BLAZE,Car twenty-two!
utter7.28,utter,MURPHY,(LAUGHING) Candy from a baby!
desc7.29,desc,,"The boxes keep coming, like baggage at the airport. Some boxes miss the mark, fall short, get mangled. A box bursts against Murphy's chest, engulfs him in an explosion of paper and polystyrene beads. The others howl with LAUGHTER, riding high on this Great Train Robbery as -"
scene8,slugline,,- ( C O N T I NUED)
desc8.30,desc,,"-- Blaze hears something, looks over his shoulder. He SEES a POLICE CRUISER, far in the distance, burning towards them."
utter8.31,utter,BLAZE,"Thank you gentlemen, that's it for today!"
desc8.32,desc,,"Jed bangs on the cab roof. Coop waves. Jed and Murphy salute. The pickup peels away. Blaze retrieves his bike. Stands it back up, kicks it alive, guns the throttle and -- -- cold jumps straight out of the car. Seconds later he's powering away, ripping up a storm, chasing the pickup towards the horizon. Far, far behind, the police are still coming."
scene9,slugline,,INT. SIMPSON HOME - DINING ROOM - NIGHT
desc9.33,desc,,"CHUCK AND RITA SIMPSON (50s) are eating Chinese food with their daughter, ROXANNE (20s) and Blaze. Roxanne is beautiful, easygoing. She's also seven months pregnant. The Simpsons are simple, working-class folk. Judging by the strained atmosphere, it's evident that they don't care too much for Blaze."
utter9.34,utter,RITA,"(TO CHUCK) Hon, would you pass me the vegetables."
desc9.35,desc,,"Chuck obliges, takes a drink of his beer, nods to Blaze."
utter9.36,utter,CHUCK,"So how're things going at the shop, John?"
utter9.37,utter,BLAZE,"(scarfing down his food) Good, good."
utter9.38,utter,CHUCK,"(not buying it) Yeah? Cause Mike says you've been slacking off, horsing around."
utter9.39,utter,ROXANNE,"(annoyed, protective)"
utter9.40,utter,BLAZE,"(ALL SMILES) It's okay, Rox."
desc9.41,desc,,"Blaze sets his fork down, wipes his mouth with his napkin. Conjures up his best earnest look."
