segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"EXT. MAYCOMB, ALABAMA - DAYBREAK"
desc1.0,desc,,"We are looking down on the small Southern town of Maycomb, Alabama. It is just before dawn and in the half light, we can see cotton farms, pine woods, the hills surrounding Maycomb, and the Courthouse Square of Maycomb itself. The CAMERA STARTS TO SLOWLY MOVE down to the Square. As we begin to see the stores and the offices which comprise the town, a young woman's voice is heard OFF CAMERA:"
utter1.1,utter,JEAN LOUISE (VOICE OVER),"In 1932 this was the world I knew. It wasn't a very big world, but neither was I. (a beat) I was six years old."
desc1.2,desc,,THE CAMERA STARTS TO SLOWLY MOVE DOWN the main residential street leading away from the Square. JEAN LOUISE (VOICE OVER)
desc1.3,desc,,"During this THE CAMERA HAS COME TO REST ON the Finch house and yard. The Finch house is a small frame house, built high off the ground and with a porch in the manner of Southern cottages of its day. The yard is a large one, filled with oaks, and it all has an air of mystery about it in the early morning light."
utter1.4,utter,JEAN LOUISE (VOICE OVER),"What I remember was that I was to begin school in two weeks, for the first time. What I didn't know was that my whole world was soon to change."
desc1.5,desc,,"WALTER CUNNINGHAM, a thin, raw-boned farmer in his late fifties, comes into view. He is carrying a crocker sack full of hickory nuts. He passes under the oak tree at the side of the house as a young girl, six, dressed in blue jeans, drops from one of its branches to the ground. She brushes herself off and goes toward Mr. Cunningham."
utter1.6,utter,SCOUT,"Why, good morning, Mr. Cunningham. My daddy is getting dressed. Would you like me to call him?"
utter1.7,utter,CUNNINGHAM,"No, ma'm. I wouldn't care to bother -SCOUT (eagerly) Why, it's no bother, Mr."
desc1.8,desc,,Cunningham. He'll be happy to see
scene2,slugline,,MED. SHOT - WALTER CUNNINGHAM
desc2.9,desc,,"He seems ill at ease and embarrassed. ATTICUS, Scout's father, comes OUT of the kitchen door."
utter2.10,utter,SCOUT,Her's Mr. Cunningham.
utter2.11,utter,ATTICUS,"Good morning, Walter."
utter2.12,utter,CUNNINGHAM,"Good morning, Mr. Finch. I didn't want to bother you none. I brought these here as part of my entailment."
utter2.13,utter,ATTICUS,"Well, I thank you. The collards we had last week were delicious."
desc2.14,desc,,Atticus picks up the sack. These are hickory nuts.
utter2.15,utter,ATTICUS,And these hickory nuts look mighty nice.
desc2.16,desc,,"Mr. Cunningham mutters something and starts on. CLOSE SHOT - ATTICUS, SCOUT"
utter2.17,utter,ATTICUS,"Scout, I think next time Mr. Cunningham comes, you'd better not call me."
utter2.18,utter,SCOUT,"Well, I thought you'd want to thank him."
desc2.19,desc,,"The ANGLE WIDENS as Atticus starts for the front yard to get the morning paper, Scout after him."
utter2.20,utter,ATTICUS,"Well, I do. But I think it"
desc2.21,desc,,embarrasses him to be thanked.
utter2.22,utter,SCOUT,Why does he bring you all this stuff?
utter2.23,utter,ATTICUS,(explaining patiently) He's paying me for some legal work I did for him.
utter2.24,utter,SCOUT,(curious) Why does he pay you like that?
utter2.25,utter,ATTICUS,Because that's the only way he can. He has no money. Is he poor?
desc2.26,desc,,Atticus picks up the paper and opens it.
utter2.27,utter,ATTICUS,SCOUT
utter2.28,utter,ATTICUS,"We are, indeed."
utter2.29,utter,SCOUT,Are we as poor as the Cunninghams?
utter2.30,utter,ATTICUS,"Not exactly. The Cunninghams are country folks, farmers, and the crash hit them the hardest."
desc2.31,desc,,"CAMERA PULLS BACK to INCLUDE Calpurnia, in her late fifties at the screen door, calling:"
utter2.32,utter,CALPURNIA,"Breakfast, Scout. Call your brother."
desc2.33,desc,,Calpurnia GOES back INSIDE.
utter2.34,utter,SCOUT,"(matter of factly) Atticus, Jem is up in that tree yonder. (points toward the oak) He says he won't come down until you agree to play football for the Methodists."
desc2.35,desc,,"Atticus walks toward the tree. In a tree-house, high in the tree, sits JEM. He is 10, with a serious, manly little face. Presently, he is scowling."
utter2.36,utter,ATTICUS,"(very calmly) Son, why don't you come on down and have your breakfast now. Calpurnia has a good one. Hot biscuits, and..."
utter2.37,utter,JEM,"No, sir. Not until you agree to play football for the Methodists."
utter2.38,utter,ATTICUS,"(wryly) Son, I can't do that. I explained to you I'm too old to get out there. After all, I'm the only father you have and you wouldn't want me to go out there and get my head knocked off, would you?"
utter2.39,utter,JEM,(interrupting with great indignation) Can you imagine me telling them when they ask me where my Papa is that he's too old to be here playing football? I'm not going to come down. Suit yourself.
desc2.40,desc,,Atticus starts for the kitchen door. Scout has been watching them. She follows her father into the kitchen.
scene3,slugline,,INT. KITCHEN
desc3.41,desc,,"It is a large, old-fashioned country kitchen. This is Calpurnia's domain, and she runs it with absolute authority. There is a large kitchen range, a sink, a table and chairs for breakfast, and more informal family meals. Since Scout's and Jem's mother is dead, while Atticus is at work, Calpurnia has charge of the children, and the kitchen has become a retreat and headquarters for them. Atticus and Scout come into the kitchen."
utter3.42,utter,SCOUT,Poor thing. Maybe I'd better take him a little something up there.
utter3.43,utter,CALPURNIA,(sternly) You tend to your own marbles.
desc3.44,desc,,Scout glumly begins to eat her breakfast. up the paper to read.
scene4,slugline,,EXT. TREE HOUSE - MED. SHOT
desc4.45,desc,,"Jem is eating a biscuit. Scout comes climbing up the tree. She holds in one hand a napkin with some bacon. She hands it up to him, and starts down again. He leans over the edge of the tree house, calling down to her."
utter4.46,utter,JEM,"Scout, bring me a doughnut. All right."
desc4.47,desc,,She continues on down.
utter4.48,utter,JEM,And some football magazines. All right.
desc4.49,desc,,She continues on.
utter4.50,utter,JEM,And some blankets.
desc4.51,desc,,"CAMERAL PULLS BACK TO FULL SHOT As Scout reaches the ground and see MISS MAUDIE ATKINSON across the street in her yard, working on her flowers. She is a strong, warm-hearted woman, keenly interested in Atticus and the children"
utter4.52,utter,SCOUT,"(yelling over) Good morning, Miss Maudie-MAUDIE What's going on over there?"
utter4.53,utter,SCOUT,"(pausing long enough to explain) I'm having a terrible time, Miss Maudie. I'm about to wear myself out. Jem is staying up in that"
desc4.54,desc,,tree until Atticus says he'll play
utter4.55,utter,JEM,"(YELLING) He's too old for anything. Every time I want him to do something, he's to old."
utter4.56,utter,MAUDIE,(YELLING) He can do plenty of things.
desc4.57,desc,,"Atticus comes out of the kitchen door, dressed for work. He seems unconcerned at all the commotion."
utter4.58,utter,ATTICUS,"You be good, children, and mind Cal."
desc4.59,desc,,He starts on.
utter4.60,utter,ATTICUS,"Good morning, Maudie."
utter4.61,utter,MAUDIE,"Good morning, Atticus."
desc4.62,desc,,He continues on out of the yard.
utter4.63,utter,JEM,(YELLING over to Maudie as his father leaves the yard) He won't let me have a gun. (MORE)
utter4.64,utter,JEM (CONT'D),He'll only play touch football with me...never tackle.
utter4.65,utter,MAUDIE,"(YELLING back) He can make somebody's will so airtight, you can't break it. You count your blessings and stop complaining, both of you. Just thank your stars he has the sense to act his age."
desc4.66,desc,,"She walks away. MED. SHOT - SCOUT, JEM"
utter4.67,utter,SCOUT,"(calling up to Jem) Jem, he is pretty old."
utter4.68,utter,JEM,(still firm) I can't help that.
desc4.69,desc,,He swings down to the lower limb in disgust and looks down into MISS STEPHANIE CRAWFORD'S collard patch next door. A boy is sitting among the collards. Sitting down he is not much higher than the collards. It is DILL.
desc4.70,desc,,"has solemn, owlish face, a knowledge and imagination too old for his years. He looks up at Jem."
utter4.71,utter,DILL,"(tentatively) Hey -Hey, yourself."
utter4.72,utter,JEM ANGLE - DILL DILL,I'm Charles Baker Harris. read So what?
utter4.73,utter,SCOUT DILL,I thought you'd like to know I can read. You got anything needs reading? I can do it.
utter4.74,utter,JEM,How old are you? Four and a half?
utter4.75,utter,DILL,Going on seven.
utter4.76,utter,JEM,"Shoot, no wonder then. Scout yonder's been reading since she was born and she don't start school till next month. You look right puny for going on seven."
utter4.77,utter,DILL,"I'm little, but I'm old."
desc4.78,desc,,Dill climbs through the fence.
utter4.79,utter,DILL,Folks call me Dill.
desc4.80,desc,,Jem climbs down the tree to get a closer look. CLOSER SHOT - DILL
utter4.81,utter,DILL,"I'm from Meridian, Mississippi. I'm spending two weeks next door with my Aunt Stephanie. My mama worked for a photographer in Meridian. She entered my picture in a Beautiful Child Contest and won five dollars. She gave the money to me and I went to the picture show twenty times on it."
desc4.82,desc,,"GROUP SHOT - SCOUT, DILL, JEM"
utter4.83,utter,SCOUT,Our mama's dead. We got a daddy. Where's your daddy
utter4.84,utter,DILL,I haven't got one. Is he dead? No.
utter4.85,utter,SCOUT DILL SCOUT,"Well, if he's not dead, you've got one, haven't you?"
desc4.86,desc,,Dill blushes.
utter4.87,utter,JEM,"(he has decided to take Dill under his wing Hush, Scout."
desc4.88,desc,,CAMERA PULLS BACK TO FULL SHOT As Calpurnia comes out the kitchen door. to them. She walks over
utter4.89,utter,SCOUT,"Dill, this is Calpurnia."
utter4.90,utter,CALPURNIA,"Please to know you, Dill."
utter4.91,utter,DILL,I'm pleased to know you. My daddy owns the L and N Railroad. He's going to let me run the engine all the way to New Orleans.
utter4.92,utter,CALPURNIA,(impressed) Is that so?
desc4.93,desc,,"He says I can invite -MR. RADLEY, in his seventies, a regal, austere man, walks by. Scout and Jem see him and become very subdued, as if they were afraid. Their attention leaves Dill and he senses this and looks at them to see what is happening."
utter4.94,utter,JEM,There goes the meanest man that ever took a breath of life.
desc4.95,desc,,"Calpurnia goes back into the kitchen. CLOSE SHOT - DILL, JEM"
utter4.96,utter,DILL,(his curiosity aroused) Why is he the meanest man?
utter4.97,utter,JEM,"Well, for one thing, he has a boy named Boo that he keeps chained to a bed in that house over yonder."
scene5,slugline,,"MOVING SHOT - SIDEWALK - JEM, DILL, SCOUT"
desc5.98,desc,,"As they start to move out of the yard, Scout follows behind them. They go down the sidewalk past Miss Stephanie's house."
utter5.99,utter,JEM,Boo only comes out at night when we are asleep and it's pitch dark. When you wake up at night you can
desc5.100,desc,,hear him. He walks like this.
desc5.101,desc,,"screen door, but he was gone time Atticus got there."
scene6,slugline,,REVERSE ANGLE - EXT. RADLEY HOUSE
desc6.102,desc,,"They are standing by a light pole now, staring at the Radley house and yard. The house is low, and was once white, with a deep front porch and green shutters. But it was darkened long ago to the color of the slate grey yard around it. Rain-spotted shingles droop over the eaves of the veranda. Oak trees keep the sun away. The remains of a picket fence drunkenly guards the front yard. A ""swept"" yard that is never swept, where Johnson grass and Rabbit Tobacco grass grow in abundance. Dill's eyes have widened. intrigued. He is becoming truly"
utter6.103,utter,DILL,Is that why my Aunt locks up so tight at night? Sure.
utter6.104,utter,JEM DILL,Wonder what he does in there? Looks like he'd just stick his head out the door. What would you do if he stuck his head out the door now?
utter6.105,utter,SCOUT,(with real terror I'd die... that's what I'd do.
scene7,slugline,,"CLOSE TWO SHOT - DILL, JEM"
utter7.106,utter,DILL,Wonder what he looks like?
utter7.107,utter,JEM,"Well, judging from his tracks, he's about six and a half feet"
desc7.108,desc,,tall. He eats raw squirrels and
desc7.109,desc,,"a long, jagged scar running across his face. His teeth are yellow and rotten. His eyes popped. And he drools most of the time."
utter7.110,utter,DILL,"Aw, I don't believe you."
desc7.111,desc,,"ANGLE WIDENS TO INCLUDE Miss Stephanie Crawford, Dill's aunt. She is in her late fifties. She is a spinster and the neighbourhood gossip. She comes up behind them without them hearing her. She has habit of half shouting when she talks."
scene8,slugline,,STEPHANIE
desc8.112,desc,,They jump and Dill looks as if he is about to faint.
utter8.113,utter,DILL,"(turning pale) My Lord, Aunt Stephanie, you almost gave me a heart attack."
utter8.114,utter,STEPHANIE,"Dill, I don't want yo playing around that house over there. There's a maniac lives there and he's dangerous."
utter8.115,utter,JEM,"(to Dill You see. (to Stephanie I was just trying to warn him about Boo, and he wouldn't believe me."
utter8.116,utter,STEPHANIE,"Well, you'd better believe him, Mr. Dill Harris."
utter8.117,utter,JEM,Tell him about the time Boo tried to kill his papa.
utter8.118,utter,STEPHANIE,"Well, I was standing in my yard one day when his mama come running out and yelling, ""He's killing us all.""Turned Out Boo was sitting in the living room cutting up the paper for his scrapbook and when"
desc8.119,desc,,"his daddy come by, he reached over"
desc8.120,desc,,His eyes popping with excitement.
utter8.121,utter,STEPHANIE,"They wanted to send Boo to the asylum, but his daddy said no Radley was going to any asylum, so they locked him up in the basement of the Courthouse till he almost died of the damp and then his daddy brought him back home. And there he is to this day, sittin' in there with his scissors, lord knows what he's doin' or thinkin'. Maudie calls to her"
utter8.122,utter,MAUDIE,"Hello, Stephanie."
utter8.123,utter,STEPHANIE,"Hello, Maudie (starts toward Miss"
utter8.124,utter,Maudie,"Now children, run over and play in your own yard."
desc8.125,desc,,"Dill starts across the street followed by Jem and Scout. They stare at the Radley house as they GO. Suddenly Jem stops in the middle of the street, calling to the others. Look."
desc8.126,desc,,He points toward the Radley house. Dill and Scout stop.
utter8.127,utter,DILL JEM,Didn't you see him? He was just there at the window.
desc8.128,desc,,"He points his finger toward the Radley house, Dill and Scout look and as they do, Jem raises his hand."
utter8.129,utter,JEM,And watch out- he's liable to come
desc8.130,desc,,running out with his scissors and
desc8.131,desc,,He pretends he is stabbing them. and run OFF. Scout and Dill SCREAM
scene9,slugline,,"EXT. FINCH YARD - MOVING SHOT - SCOUT, JEM, DILL"
desc9.132,desc,,"It's almost five o'clock in the afternoon. They are playing Follow-the-Leader. Jem is leading. He, at this moment, is turning hand-springs and Scout is following. Dill is half-attempting to follow but is not able to execute them. Jem then runs for the tree house, climbs up, stand for a beat and starts down as Scout starts to tackle the tree. Jem runs for the front sidewalk, Scout behind him, Dill behind her, having avoided climbing the tree. In the distance, we HEAR the town clock strike five."
utter9.133,utter,JEM,It's five o'clock.
desc9.134,desc,,He starts to run out of the yard.
utter9.135,utter,DILL,Where you going?
utter9.136,utter,SCOUT,Time to meet Atticus.
desc9.137,desc,,She runs after Jem; Dill follows after her.
utter9.138,utter,DILL,Why do you call your daddy Atticus?
utter9.139,utter,SCOUT,'Cause Jem does.
desc9.140,desc,,Why does he?
utter9.141,utter,DILL SCOUT,I don't know. He just started to when he first began talking.
scene10,slugline,,EXT. SIDEWALK - MOVING SHOT
desc10.142,desc,,"They run up the street, south, towards town. down. Jem slows"
utter10.143,utter,JEM,"Mrs. Dubose is on her porch. (to Dill) Listen, no matter what she says to you, don't answer her back because she has a Confederate pistol in her lap under her shawl and she'll kill you quick as look at you."
desc10.144,desc,,They walk cautiously on and start to pass the Dubose house. It is an old and run-down house. It has steep
scene11,slugline,,front steps and a dog-trot hall. MRS. HENRY LAFAYETTE
desc11.145,desc,,"DUBOSE sits on the front porch in her wheel chair. Beside her is a Negro girl who takes care of her, JESSIE."
utter11.146,utter,SCOUT,"Hey, Mrs. Dubose."
desc11.147,desc,,"CLOSE TWO SHOT - MRS. DUBOSE, JESSIE MRS. DUBOSE"
utter11.148,utter,children,"Don't you say ""hey"" to me, you ugly girl. You say ""good afternoon, Mrs. Dubose""."
desc11.149,desc,,Scout is walking slowly on past Mrs. Dubose.
utter11.150,utter,MRS. DUBOSE,You come over here when I'm talking to you. It's too bad your mama never lived to raise you properly. Lord knows what your daddy teaches you. Why don't they put a dress on you. Can't your daddy afford to buy you a dress?
desc11.151,desc,,"CAMERAL PULLS BACK TO MED.SHOT Scout, Jem and Dill keep on going. uncomfortable by her. They are made very"
utter11.152,utter,MRS. DUBOSE,"(SCREAMING Listen to me when I'm talking to you. Don't your daddy teach you to respect old people? And you, young lady..."
desc11.153,desc,,As she freezes as if she knows what's coming and dreads
utter11.154,utter,MRS. DUBOSE,...Jean Louise Finch.
desc11.155,desc,,The children see Atticus coming down the sidewalk and run
utter11.156,utter,JEM,"Atticus, this is Dill. He's Miss Stephanie's nephew. Hello, Dill."
desc11.157,desc,,"Mrs. Dubose sees Atticus now, too and begins SCREAMING. Atticus Finch!"
scene12,slugline,,MRS. DUBOSE
desc12.158,desc,,ANGLE ON ATTICUS As he bows gracefully to her.
utter12.159,utter,ATTICUS,"Good afternoon, Mrs. Dubose."
desc12.160,desc,,The children are trying to hide behind Atticus as he passes her house. They begin to GIGGLE nervously at each other.
utter12.161,utter,ATTICUS,You look like a picture this afternoon.
utter12.162,utter,SCOUT,(whispering He don't say a picture of what.
utter12.163,utter,ATTICUS,"My goodness gracious, look at your"
utter12.164,utter,flowers,(pointing to the camellia bushes) (MORE)
utter12.165,utter,ATTICUS (CONT'D),"Did you ever see anything more beautiful? Mrs. Dubose, the gardens at Bellingrath have nothing to compare with your flowers."
utter12.166,utter,MRS. DUBOSE,"Oh, I don't think they're as nice"
desc12.167,desc,,as they were last year.
utter12.168,utter,ATTICUS,I can't agree with you. I think your yard is going to be the show place of the town.
utter12.169,utter,JEM,(whispering to Dill behind Atticus He gets her interested in something nice so she forgets to be mean
utter12.170,utter,ATTICUS,"(lifting his hat again Grand seeing you, Mrs. Dubose."
desc12.171,desc,,They move on down the street.
scene13,slugline,,"CLOSE SHOT - MRS. DUBOSE, JESSIE"
desc13.172,desc,,Mrs. Dubose had a look of senile contentment on her face.
scene14,slugline,,EXT. SIDEWALK AND YARD OUTSIDE MISS MAUDIE'S
desc14.173,desc,,"Miss Maudie is still working in her yard. The children run IN followed by Atticus. He crosses over to Miss Maudie. The children run into their yard. TWO SHOT - MISS MAUDIE, ATTICUS"
utter14.174,utter,ATTICUS,"Her's your baking soda, Maudie."
utter14.175,utter,MAUDIE,"Thank you, I hated to bother you but I have to make a cake tonight and I completely forgot it when I ordered my groceries today."
desc14.176,desc,,He starts away.
utter14.177,utter,ATTICUS,Very hot today wasn't it?
utter14.178,utter,MAUDIE,"Yes, indeed it was. Atticus..."
desc14.179,desc,,Atticus starts toward her.
utter14.180,utter,MAUDIE,Stephanie called me awhile ago. She was telling me something about Tom Robinson and the Ewell girl. Have you heard anything about it?
utter14.181,utter,ATTICUS,"Yes. About four this afternoon Bob Ewell came running into town looking for Sheriff Tate. He claimed Tom had raped and beaten his oldest girl, Mayella. Heck went out to Robinson's and he denied doing it, but Heck brought him into jail."
utter14.182,utter,MAUDIE,"I've never heard of Tom in trouble before, have you? No."
desc14.183,desc,,Calpurnia calls from the Finch yard. Supper.
utter14.184,utter,CALPURNIA MAUDIE,"Well, I'm sorry to hear about it. So was I."
desc14.185,desc,,A pause.
desc14.186,desc,,They look at each other.
utter14.187,utter,MAUDIE,"Thank you again for the groceries,"
desc14.188,desc,,Atticus.
utter14.189,utter,ATTICUS,"Good night, Maudie. Good night."
scene15,slugline,,MISS MAUDIE'S POINT OF VIEW
desc15.190,desc,,She watches Atticus and the children start for their house. Dill watches them go and then starts to Miss Maudie. BACK TO MISS MAUDIE Dill comes up to her.
utter15.191,utter,DILL,You live all alone don't you? Yes.
utter15.192,utter,MAUDIE DILL,Aunt Stephanie told me all about your husband gambling and running up all those debts and deserting you and breaking your heart and then dying. I was so sorry to hear it.
utter15.193,utter,MAUDIE,"Well, I think Stephanie has exaggerated just a little bit, son. My heart's not broken at all, and as to being poor, it doesn't seem to me like I'm any poorer than anybody else around here. But thank you for your sympathy anyway. STEPHANIE (O.S.) (calling) Dill-I'm coming."
desc15.194,desc,,He starts for his house.
utter15.195,utter,MAUDIE,(calling after him Good night. Good night.
desc15.196,desc,,He runs across the street as Miss Maudie starts for her house.
scene16,slugline,,"INT. SCOUT'S ROOM - MED.SHOT - ATTICUS, SCOUT"
desc16.197,desc,,"She is undressed and in bed. Atticus is seated on the bed. Scout is reading to him from ""Robinson Crusoe."""
