segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"A PAIR OF HANDS men's hands, nicely groomed, hold a small white terry towel spoiled by blood-red spots. The hands rinse the towel in a copper bar sink. The stains soften but stay. A tan jacket sleeve, spotted the same way, moves INTO FRAM. The hands dab the wet towel at the spots, with no more success, and throw it into the sink. It falls half in, still dripping the stains a drop at a time to the floor. ALL IN CLOSEUP The owner of the hands walks to a wine rack, opens a bottle of white wine, drizzles the wine on the jacket sleeve. The stains disappear. He hangs his jacket on a hook and walks from"
scene1,slugline,,THE CELLAR
desc1.1,desc,,"and up the narrow stairs. His FOOTFALLS ECHO against the unadorned cement block walls. We see his shape, mid- forties, powerful, his shirt pulled out. He's carrying the open bottle by the neck."
scene2,slugline,,2 INT. WINE STORE - NIGHT
desc2.2,desc,,"Still seen from behind, the man emerges from the cellar into a contrastingly elegant space with a wood-beamed. ceiling, vaguely European. He walks along a narrow aisle of wooden diamond bins. As the space widens his foot hits something in his path. He bends to find a shoe. He glances about nervously. There are shutters on the storefront windows. Shoe in hand, he tightens the shutters. We see his profile, a good-looking man. He walks toward a brighter room at the back of the store, the Tasting Room. Now he retrieves a pair of women's trousers from the floor, and as he straightens up we see his entire face, genial, venial, redeemed by his smile. ALEX GATES. He speaks nonchalantly toward the room."
utter2.3,utter,ALEX,"Twenty people tonight. I got a South Beach widow, a plastic surgeon -- they actually came together. (A BEAT) These people -- all they really want is something to brag about at dinner parties."
desc2.4,desc,,"He swigs from the bottle of white wine, grimaces, detours behind the counter, and spits the mouthful into the plastic lined wastebasket. He throws the bottle away. There's a basket of baguettes on the counter. Alex breaks off an end and chews it to rid his mouth of the taste of the wine. Still chewing, he walks toward the tasting room."
utter2.5,utter,ALEX,"There I was, passing the wine, passing the bread, I suddenly felt like the priest at Masst Or maybe Mass started out as a wine tasting, and Jesus was a salesman. what do you think?"
desc2.6,desc,,He goes into
scene3,slugline,,THE TASTING ROOM
desc3.7,desc,,"It seems empty except for a large wooden table, folding chairs in disarray, open bottles clustered at one end of the table. A chalkboard on the wall has CHATEAU BEYCHEVELLE written across it at the top, vintages listed underneath. The woman's voice that replies is Gabriella's."
utter3.8,utter,GABRIELLA (0.S.),(with a throaty laugh) Maybe I should get dressed.
desc3.9,desc,,Leaning against the corner is a woman wearing only her panties and a shirt. In her mid-twenties she has striking South American looks. GABRIELLA VASQUEZ. She's sipping red wine from a plastic glass.
utter3.10,utter,GABRIETM,I don't want to spoil a religious experience.
utter3.11,utter,ALEX,-- Ever heard of Georges Duboeuf?
desc3.12,desc,,He throws away some of the glasses.
utter3.13,utter,ALEX,Duboeuf has a nose and a palate -- like a gift from God. He can taste a single grape before the harvest... and describe the beaujolais it's going to produce.
desc3.14,desc,,She laughs.
utter3.15,utter,GABRIELLA,"Oh, you have competition."
utter3.16,utter,ALEX,"(SLIGHTLY ANNOYED) You know how many bottles I have in this store? Open any one of 'em,"
desc3.17,desc,,"I'll tell you the vintage and vintner, b"
desc3.18,desc,,"He bends down to pick up the chunks of baguette strewn on the floor. He doesn't see her slip off her panties. She walks behind him, twirling them into a tight band. She whips them over his eyes. He laughs."
utter3.19,utter,GABRIELLA,Okay. Show me.
utter3.20,utter,ALEX,Victoria's Secret 95.
desc3.21,desc,,She passes her glass under his nose.
utter3.22,utter,ALEX,"Gabriella, I picked these wines."
utter3.23,utter,GABRIELLA,So what is it?
utter3.24,utter,ALEX,All I can smell is your perfume.
desc3.25,desc,,She laughs.
utter3.26,utter,GABRIELLA,I'm not wearing any.
utter3.27,utter,ALEX,I even bought it for you.
desc3.28,desc,,She opens her shirt. She's not wearing a bra. She lowers her breast to the glass and then to his mouth.
utter3.29,utter,GABRIELLA,Tell me now.
desc3.30,desc,,He kisses her wet breast.
utter3.31,utter,ALEX,(WITHOUT HESITATION) Beychevelle '83. Lot of body. Very aggressive.
desc3.32,desc,,"He pulls off the panty blindfold, kisses her on the mouth softly, then fully."
utter3.33,utter,GABRIELLA,"(LOW) -- I lo e y u, Alex."
scene4,slugline,,3 INT. WINE SHOP - NIGHT (LATER)
desc4.34,desc,,"Alex is unlocking the door for Gabriella. Dressed, she looks younger. They're awkward with each other."
utter4.35,utter,GABRIELLA,"Don't think you have to say it because .1 say it, Alex. (SMILING BRIGHTLY) Doesn't mean anything.."
utter4.36,utter,ALEX,It means something to me.
utter4.37,utter,GABRIELLA,"(EASED) We're good together, aren't we."
desc4.38,desc,,Alex lets out a breath.
utter4.39,utter,ALEX,"Oh, yeah... We're pretty good."
desc4.40,desc,,"He kisses her goodbye, unlocks the door. She goes out to her Honda Civic. Alex doesn't wait to see her drive off before he heads back to finish cleaning up the tasting room."
scene5,slugline,,4 INT. TASTING ROOM - NIGHT
desc5.41,desc,,"Alex straightens the last chair and starts to extract air from the open bottles. He hears a quiet CLANK of METAL. Instantly alert, he reaches for his jacket and turns off the-light."
scene6,slugline,,5 INT. WINE SHOP - NIGHT
desc6.42,desc,,"Behind the cash register Alex opens a drawer and takes out a revolver. ze thumbs the safety off. The NOISES RECUR, like someone trying to break in through the back door from the parking lot. Alex slings his jacket casually over the gun."
scene7,slugline,,6 EXT. WINE SHOP - NIGHT
desc7.43,desc,,"Alex throws open the back door; he's counting on the element of surprise. HIS POV His red Cadillac convertible is idling nose.to the chain locked across the parking lot. A MAN in his twenties, whose tropical shirt fairly glows under the security lights, is using a pair of bolt cutters on the chain."
utter7.44,utter,ALEX,"(ADVANCING) You think you're gonna steal my car, asshole?"
desc7.45,desc,,The younger man whirls around.
utter7.46,utter,YOUNG MAN,"You scared me, man."
desc7.47,desc,,"A middle-aged man, a REPO MAN, calls out lazily from behind the wheel."
utter7.48,utter,REPO MAN,"This is not your car, sir. This car"
desc7.49,desc,,belongs to the Star Leasing Company. Alex buries the gun in the rear of his waistband as though he's rubbing his stiff back and cranks his smile to a higher wattage than the security lights.
utter7.50,utter,REPO MAN,"I can collect either the money or the car. Given how much you owe, I figure it's the car."
desc7.51,desc,,The younger man has almost hacked through the chain.
utter7.52,utter,ALEX,Pop the. trunk.
utter7.53,utter,REPO MAN,We inventory the property at the yard.
desc7.54,desc,,"He keeps his eye on the chain, ready to gun the engine as soon as the exit is clear."
utter7.55,utter,ALEX,I just want to show you something. Worked by the combination of natural curiosity and Alex's
desc7.56,desc,,"charm; the repo man pops the trunk and gets out of the still-running car. In his hand he has the locking ""Club"" Alex usually uses to secure his. steering wheel. He's not stupid. Amused, Alex takes a step back, palms up."
utter7.57,utter,YOUNG MAN,What are you doing?
desc7.58,desc,,The repo man ignores him and looks in the trunk.
utter7.59,utter,ALEX,Do you drink?
utter7.60,utter,REPO MAN,"Not on the job. What is this, booze?"
utter7.61,utter,ALEX,Two cases of single malt whiskey aged in the barrel before he was born.
utter7.62,utter,REPO MAN,The Caddy's overdue.
utter7.63,utter,ALEX,"So are you. Drink it with the kid. Teach him what smooth is. Enjoy yourselves. Isn't that worth a few days' breather... (A BEAT) My accountant's a fuck-up. So am I, maybe, for not firing him."
desc7.64,desc,,The bolt cutters clip through. The chain falls.
utter7.65,utter,YOUNG MAN,We're clear.
scene8,slugline,,7 INT. CADILLAC - NIGHT
desc8.66,desc,,"Alex is driving fast, top down, Samba MUSIC loud on the STEREO. He keeps time on the wheel as the Miami skyline cruises by."
scene9,slugline,,EXT. CADILLAC - NIGHT
desc9.67,desc,,Alex turns into the garage of an expensive condominium building before the gate has slid all the way open. The TIRES SQUEAL as he powers the car around the corner.
scene10,slugline,,A DUCATI MOTORCYCLE
desc10.68,desc,,hogs his space. Alex lays the car in tightly. He has to squeeze out the door. He bumps the Ducati. It starts to topple; he grabs it before it goes over.
scene11,slugline,,9 INT. CONDO - NIGHT
desc11.69,desc,,Alex lets himself in. The entry ALARM starts to BEEP. He turns it off and resets it. The light has been left on in the kitchen.
scene12,slugline,,10 INT. KITCHEN - NIGHT
desc12.70,desc,,"JASON, a handsome, troubled 17-year-old with long, dark hair, is filing barbs off a pile of fishing hooks on the center island. He looks harder and wiser than his years. Tackle is strewn everywhere. Some spaghetti remains in the pot it was cooked in and Jason's knife is standing upright in it. Alex walks into the kitchen. He makes an effort to be pleasant, although he's irritated by the mess, by the motorcycle."
utter12.71,utter,ALEX,"It's late, Jason."
utter12.72,utter,JASON,I'm going out tonight.
desc12.73,desc,,Alex exhales.
