segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""Batman"", early draft, by Sam Hamm"
desc0.1,desc,,Based on the Character Created by
scene1,slugline,,EXT. CITYSCAPE - NIGHT
desc1.2,desc,,"The place is Gotham City. The time, 1987 -- once removed. The city of Tomorrow: stark angles, creeping shadows, dense, crowded, airless, a random tangle of steel and concrete, self-generating, almost subterranean in its aspect... as if hell had erupted through the sidewalks and kept on growing. A dangling fat moon shines overhead, ready to burst."
scene2,slugline,,EXT. CATHEDRAL - NIGHT
desc2.3,desc,,"Amid the chrome and glass sits a dark and ornate Gothic anomaly: old City Cathedral, once grand, now abandoned -- long since boarded up and scheduled for demolition. On the rooftop far above us, STONE GARGOYLES gaze down from their shadowy, windswept perches, keeping monstrous watch over the distant streets below, sightless guardians of the"
scene3,slugline,,Gotham night.
desc3.4,desc,,One of them is moving.
scene4,slugline,,EXT. GOTHAM SQUARE - NIGHT
desc4.5,desc,,"The pulsing heart of downtown Gotham, a neon nightmare of big-city corruption, almost surreal in its oppressiveness. Hookers wave to drug dealers. Street hustlers slap high- fives with three-card monte dealers. They all seem to know each other... with one conspicuous exception: A TOURIST FAMILY, Mom, Dad, and little Jimmy, staring straight ahead as they march in perfect lockstep down the main drag. They've just come out of a bit show two blocks over; the respectable theatre crowd has thinned out, and now -- Playbills in hand -- they find themselves adrift in the predatory traffic of Gotham's meanest street."
utter4.6,utter,MOM,"For God's sake, Harold, can we please just get a taxi??"
utter4.7,utter,DAD,I'm trying to get a -- (shouting) TAXI!!
desc4.8,desc,,Three cabs streak pass and disappear. MOM grimaces in frustration as LITTLE JIMMY consults a subway map.
utter4.9,utter,JIMMY,We're going the wrong way.
desc4.10,desc,,"Nearby, STREET TYPES are beginning to snicker. DAD surveys them nervously, gestures toward the subway map."
utter4.11,utter,DAD,Put that away. We'll look like tourists.
desc4.12,desc,,"TWO COPS lean on their patrol car outside an all-night souvlaki stand, sipping coffee and chatting with a HOOKER. The HOOKER smiles at JIMMY. JIMMY smiles back. MOM yanks him off down the street and glowers at DAD."
utter4.13,utter,DAD (cont.),We'll never get a cab here. Let's cut over to Seventh.
utter4.14,utter,JIMMY,Seventh is that way.
utter4.15,utter,DAD,I know where we are!
