segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"young man in a tuxedo leans on a railing at the far end o: the pier, looks out at the ocean. He's unshaven and pale. He's been up all night. This is DAVIDMURPHY. A CO? stands at a distance watching David, curious. He crosses."
utter0.1,utter,COP,of jumping I hope.
desc0.2,desc,,Not thinking David manages a smile.
utter0.3,utter,DAVID,But not that
desc0.4,desc,,"bad. bad. The cop is about to leave, then stops, asks. What was her name?"
utter0.5,utter,DAVID,Diana.
desc0.6,desc,,"The cop nods sympathetically, as we hear *..* walks off. Move in on David"
utter0.7,utter,DAVID (VO),How can I forget her? She was my one great love.
utter0.8,utter,Diana ***,"It's the name of a princess. The name of a song. The name of a woinan that,.onoe.was., **. ,,, . 1 ""i. 't.- '.."
scene1,slugline,,INT TAXI DAWN
desc1.9,desc,,"DIANA MORPHYsits in the back seat of the taxi in a long formal evening gown. The wind ruffles her hair. She is startlingly She looks out at the dawn Los Angeles light with unseeing eyes. *,),"
utter1.10,utter,DAVID (VO),My wife.
desc1.11,desc,,MOVEIN on Diana as we hear **.
utter1.12,utter,tlAV!tl (VO con't),"Someone once said, if you want something very badly, set it free. If it comes back to you, it's yours forever. doesn't, it was never yours to begin with."
utter1.13,utter,tlIANA (VO),There's no doubt in my mind about one thing. I was David's begin with. And he was mine.
scene2,slugline,,INT CAR DAYMEMORY
desc2.14,desc,,"The light is over bright, the motion slowed and dream*like. David, barely seventeen, drives an old klunker of a car. Beside him in the front seat is a TEENAGEGIRL. In the back seat is Diana."
utter2.15,utter,DIANA (VO),We fell in love in high school. David was a *senior and I was a freshman. On Wednesday's after glee club he'd drive me and my best friend home from school. I used to watch him in the rear visw mirror. (their eyes connect in the mirror) I fell in love with his eyes.
scene3,slugline,,EXT DAVID'S CHILDHOOD
utter3.16,utter,DAY David's parents,A modest little stucco box in the valley.
desc3.17,desc,,"stand with Diana waving to David as he pulls out, his car"
utter3.18,utter,DIANA (VO),When David went away.to college;. we both felt we should see other
desc3.19,desc,,people.
scene4,slugline,,EXT DIANA'S CHILDHOOD
desc4.20,desc,,Diana kisses a beefy football
desc4.21,desc,,watches from his car parked at the curb.
desc4.22,desc,,"jumps out, crosses and pulls the two apart, slugs the"
utter4.23,utter,football,player.
desc4.24,desc,,Diana screams as the two boys fight.
utter4.25,utter,DIANA (VO),work out.
scene5,slugline,,INT DIANA'S CHILDHOOD
desc5.26,desc,,love on her chenile
utter5.27,utter,DIANA (VO),David drove four hundred miles every weekend to be witn me. We couldn't be apart. The action's
desc5.28,desc,,the bed frame breaks.
scene6,slugline,,EXT SANTAMONICAPIER SUNSET
desc6.29,desc,,"David and Diana ride in a booth on the MERRYGO ROUNDas the sun sets. The world is a blurr behind them. All they see is each other. David takes her hand, turns it palm up and kisses it, then slips an engagement ring on her finger."
utter6.30,utter,DIANA,(VO)
