segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,One Way Passage
desc1.0,desc,,"over an ocean liner anchored in a harbor. of the cast with their names and roles SUPERIMPOSED, over which we hear the film's love theme."
scene2,slugline,,EXT. HONG KONG - DAY
desc2.1,desc,,A couple of shots from stock footage of the city. SUPERIMPOSED text reads: HONGKONG
scene3,slugline,,INT. SALOON - DAY
desc3.2,desc,,"Swinging doors open as the CAMERA TRACKS THROUGH them and into the crowded barroom. It's lunchtime on November, 21, 1932, and the place is full of Westerners, mostly civilians but also some scattered sailors. We hear a trio singing ""If I Had My Way,"" a pop ballad from 1913. We have missed the first line of the chorus (""If I had my way, dear, forever there'd be"") but it hardly matters:"
utter3.3,utter,TRIO,(singing lustily) A garden of roses for you and for me ...
desc3.4,desc,,"We PAN OVER to a piano keyboard where a burning cigarette is balanced upright on the next-to-last key. The pianist, accompanying the singers, snatches the butt and takes a drag."
utter3.5,utter,TRIO,"A thousand and one things, dear, I would do ..."
desc3.6,desc,,"We PAN OVER to the trio standing in a corner by the swinging doors -- three ugly, heavyset Westerners, two men and a woman. Someone tosses them a coin from off screen and the guy in the center fails to catch it. He has to bend over to pick it up off the floor."
utter3.7,utter,TRIO,"Just for you, just for you, just for you."
desc3.8,desc,,"Another coin is thrown. This time, the guy on the left fails to catch it. The coin falls toward the floor with a loud metallic clank. The singers look down at the floor. We PAN DOWN just long enough to reveal a spittoon near the singers' feet, then PAN BACK UP to the singers who reluctantly decide not to retrieve that particular coin. Never once during all this do they miss a note."
utter3.9,utter,TRIO,"If I had my way, you would never grow old, And sunshine I'd bring every day ..."
desc3.10,desc,,"On the word ""day,"" a female patron approaches the heavy woman and whispers a question in her ear. Conveniently, there is a pause in the song, just long enough for the singer to reply:"
utter3.11,utter,HEAVY WOMAN,(brusquely)
scene4,slugline,,"First door to your left, dearie."
desc4.12,desc,,"The female patron departs. We TRACK DOWN the crowded bar and see: two sailors and a bartender toasting one another with huge glasses of beer; a bartender pouring drinks for other sailors and their ""dates""; various civilian men and women wearing the latest styles; uniformed chauffeurs; ship's officers and crew of various nationalities; etc. At one point, we briefly glimpse someone carrying away the spittoon to retrieve the coin."
utter4.13,utter,TRIO,"You would reign all alone Like a queen on a throne, If I had my way."
desc4.14,desc,,"The song ends. Patrons applaud. We PAUSE at a middle-aged American bartender mixing a complicated drink. He grins and speaks to an unseen patron who sits at the bar, just off screen."
utter4.15,utter,BARTENDER #1,I haven't made one of these since
scene5,slugline,,the Fourth of July.
desc5.16,desc,,"In the background, we hear the trio begin a new song, another standard, this one from 1918: ""Till We Meet Again."" The bartender takes a long whiff of the drink's aroma and adds some more ingredients."
utter5.17,utter,BARTENDER #1,I was makin' one when the quake hit 'Frisco.
desc5.18,desc,,The bartender stirs the drink expertly and glances around.
utter5.19,utter,BARTENDER #1,"Believe me, friend, I wouldn't go to all this trouble for any of these foreigners."
desc5.20,desc,,"With great pride, he adds a few finishing touches, pours the contents into a glass and tops it off with an olive. The unseen patron's hand reaches in to pick up the glass but the bartender raises a finger at him."
utter5.21,utter,BARTENDER #1,Uh uh. Gotta wait a minute to let
desc5.22,desc,,"the oil sink in. The patron withdraws his hand. Tossing a lemon slice behind his back and catching it in midair, the bartender twists it with a flourish over the glass. He inspects the drink closely, glances at the patron, then gives the lemon slice another grand twist before proudly sliding the glass away. Simultaneously, we hear the trio conclude their song to much applause."
utter5.23,utter,BARTENDER #1,"There you are, partner. You can tell your grandchildren about that one."
desc5.24,desc,,"Finally, we catch our first sight of the patron, DAN HARDESTY, a handsome thirtyish American man, as he puts the glass to his lips. But before he can drink he's bumped into from behind by a woman with her back to him. Half the drink spills out and ends up on the floor. Dan turns angrily to the woman who wears a big floppy hat."
utter5.25,utter,DAN,"Say, what in the name of--?!"
desc5.26,desc,,"The woman, a dark-haired American beauty named JOAN AMES, also turns and the two come face to face. She, too, has spilled some of her drink and is wideeyed with anger. But as soon as their eyes meet, their attitudes change. Both are somehow instantly smitten. And both realize they are holding the same obscure cocktail. In the background, we hear the pianist play the film's bittersweet love theme. After a pause, Joan finds her voice first."
utter5.27,utter,JOAN,"Why, I'm so sorry."
utter5.28,utter,DAN,(a slight grin) I'm so glad.
utter5.29,utter,JOAN,"(off his glass) Such a beautiful drink, too."
utter5.30,utter,DAN,Yes. Paradise cocktail. (glances at his) Seem to be a few drops left.
utter5.31,utter,JOAN,"(steadily) Always the most precious, the last few drops. That's luck."
utter5.32,utter,DAN,"(surprised) Yes. (beat) Uh, my name is Dan."
utter5.33,utter,JOAN,Mine's Joan.
utter5.34,utter,DAN,"Hello, Joan."
utter5.35,utter,JOAN,"Hello, Dan."
desc5.36,desc,,They shake hands like old friends.
utter5.37,utter,DAN,"May we, er, drink to our meeting?"
utter5.38,utter,JOAN,We should. (raises her glass)
desc5.39,desc,,"Here's... Here's ""hail and farewell."""
utter5.40,utter,DAN,"Oh, that seems a bit ruthless."
desc5.41,desc,,"Let's say, uh-Abruptly, two German voices drift in from the crowd -- apparently a couple of sailors saying ""till we meet again"" to each other -- ""Auf wiedersehen!"" ""Auf wiedersehen!"" -- Dan glances in their direction, then turns back to Joan and raises his glass, inspired."
utter5.42,utter,DAN,Auf wiedersehen.
desc5.43,desc,,Joan looks at Dan sadly for a beat and then agrees:
utter5.44,utter,JOAN,Auf wiedersehen.
desc5.45,desc,,"They swallow their drinks, never taking their eyes off one another. Dan holds his empty glass by the stem and slowly turns it upside-down. Joan watches, puzzled, as Dan smashes the top of the glass against the side of the bar and drops the stem on the countertop where it rolls back and forth for a moment. He grins at Joan who promptly responds in kind, smashing her glass and placing her stem on top of his, much to his surprise and delight. We get a CLOSE VIEW of the crossed stems. Dan gallantly tips his hat to Joan."
utter5.46,utter,DAN,And so.
desc5.47,desc,,Dan appears ready to leave but Joan puts an arm on him.
utter5.48,utter,JOAN,Please. Shall I introduce you to my friends?
desc5.49,desc,,Joan gestures to some people crowded behind her at the bar. Dan glances at them and thinks it over but decides against it.
utter5.50,utter,DAN,I think not. Luck has allowed us a few drops of a Paradise cocktail-JOAN And that would destroy the charm.
desc5.51,desc,,You're right. Let's trust luck will
desc5.52,desc,,"Joan puts her hand in Dan's. They stare into each other's eyes for a long moment. A dark look crosses her face. Her eyes waver and, with a slight grin, she abruptly turns her back on him, as if he were suddenly a total stranger. Dan looks thoughtful and puzzled but takes it in stride. He turns and heads for the swinging doors. Joan turns and stares, watching him walk away. One of Joan's friends notices her interest and watches, too. JOAN'S FRIEND Known him long?"
utter5.53,utter,JOAN,Ever so long.
desc5.54,desc,,JOAN'S FRIEND
utter5.55,utter,JOAN,I - I can't quite remember.
utter5.56,utter,JOAN'S FRIEND,"(wryly) Better skip a few cocktails, darling."
desc5.57,desc,,"Joan watches sadly as Dan exits out the saloon's swinging doors. He pauses just outside and turns back to look over the tops of the doors at Joan. After a moment, he raises a hand in farewell. At the bar, Joan forces a smile and waves at Dan, just as the pianist strikes up a happier tune and her friends crowd around her."
desc5.58,desc,,"Come on, everybody. How about a little drink to Joan?"
utter5.59,utter,ANOTHER FRIEND,"(hands Joan a drink) Joan, we're drinking to you."
utter5.60,utter,JOAN'S FRIEND,"To Joan, dear."
desc5.61,desc,,"Joan, distracted by her friends, turns her back on Dan -- and fails to see any of the following: At the swinging doors, Dan - his hand still raised - suddenly freezes with fear. His face clouds over, his eyes lower -- and he slowly, cautiously, raises his other hand. It looks as if he's surrendering. And he is. We PAN DOWN as one of the doors swing open briefly to reveal an automatic pistol pointed into Dan's side. We PAN UP to show the guy holding the pistol: a tough-looking, square-jawed man named STEVE BURKE."
utter5.62,utter,BURKE,"It's been a long chase, Dan."
utter5.63,utter,DAN,(never losing his cool) Yes. What detained you?
desc5.64,desc,,Burke leans in to pat down his captive.
utter5.65,utter,BURKE,Never mind the wisecracks.
desc5.66,desc,,Dan catches a whiff of Burke's breath.
utter5.67,utter,DAN,"Still on the garlic, huh?"
desc5.68,desc,,"Burke, insulted, backs off a little."
utter5.69,utter,BURKE,"Well, nevertheless, it looks like you're out of luck this time."
utter5.70,utter,DAN,(nods) Apparently.
desc5.71,desc,,Dan desperately knocks the gun out of Burke's hand.
scene6,slugline,,of the gun hitting the pavement outside the saloon. DAN AND BURKE
desc6.72,desc,,struggle momentarily but Burke is the bigger man and Dan is no match for him -- one punch in the jaw from Burke knocks him silly and drives him backwards.
scene7,slugline,,EXT. SALOON AND STREET - CONTINUOUS
desc7.73,desc,,"Burke easily pushes a stunned Dan into a nearby wall like a rag doll. Burke handcuffs himself to Dan, then shakes his captive violently to wake him up."
utter7.74,utter,BURKE,Come on! Come out of it!
desc7.75,desc,,"Dan regains consciousness, blinks at Burke, looks down at the cuffs unhappily, and nods, reluctantly accepting the situation."
utter7.76,utter,DAN,"Okay, you win."
utter7.77,utter,BURKE,"I always win. If you try to pull another break like that on me, I'll deliver you in a basket. Let's go."
desc7.78,desc,,"The two men pull their sleeves over the cuffs in a vain effort to look inconspicuous as they start walking away from the saloon. While Dan casts a brief, backward glance at the swinging doors, Burke stoops and retrieves his pistol, pocketing it. As they walk leisurely down the street, various passersby gawk and point at the two handcuffed men."
utter7.79,utter,DAN,"Well, now what?"
utter7.80,utter,BURKE,"The boat. And then, uh, San Quentin."
utter7.81,utter,DAN,Can I get my clothes?
utter7.82,utter,BURKE,"Oh, they're on the boat."
utter7.83,utter,DAN,Considerate.
utter7.84,utter,BURKE,Yeah.
utter7.85,utter,DAN,"(rubs his sore jaw) You know, I thought I ditched you way back in Berlin."
utter7.86,utter,BURKE,"When I left 'Frisco, the chief said to me, ""Steve, don't come back alone."" And he knew I wouldn't."
desc7.87,desc,,"Burke abruptly stops and stares at something off screen. Dan, still walking forward, is jerked back."
utter7.88,utter,BURKE,I'll be a son of a sea cow.
desc7.89,desc,,"Dan and Burke watch as SKIPPY, a tipsy little American man in a straw boater and bow tie, waits for a Chinese shop owner to turn his back. Skippy instantly snatches an alarm clock from a display and smoothly hides it in his jacket. But, just as instantly, the alarm clock goes off, ringing loudly. The Chinese shop owner turns to look at Skippy who rolls his eyes in disgust, sighs, and returns the clock to its proper place, giving it a light tap. It stops ringing as Skippy staggers drunkenly out of the shop and encounters Dan and Burke."
utter7.90,utter,BURKE,"Well, if it ain't the light-fingered Skippy."
utter7.91,utter,SKIPPY,"(a happy drunk) Hello, Dan!"
utter7.92,utter,DAN,"Hello, Skippy."
utter7.93,utter,BURKE,(to Skippy) So this is your hide-out. Hong Kong must be pretty soft.
utter7.94,utter,SKIPPY,(nods) I like it fine.
utter7.95,utter,BURKE,"Yeah, well, ya better walk around that U.S.A. of America like it was a swamp."
utter7.96,utter,SKIPPY,(to Dan) It's gettin' so a guy can't go nowheres nowadays without bumpin' into all sorts of people.
utter7.97,utter,BURKE,"Duluth wants you, Detroit wants you, Sacramento wants you."
utter7.98,utter,SKIPPY,"I'm wanted everywhere and welcome nowhere. I'm just a vagabond. (spots the handcuffs, to Dan) Ohhh, that's too bad."
utter7.99,utter,DAN,You can't win all the time.
utter7.100,utter,BURKE,"(to Dan, leading him away) Come on."
utter7.101,utter,SKIPPY,"Anything I can do for you here, Dan?"
utter7.102,utter,DAN,(off Burke) You might poison him.
desc7.103,desc,,Dan and Burke walk off down the street. Skippy calls after them.
utter7.104,utter,SKIPPY,"Hey, flatfoot!"
desc7.105,desc,,Burke looks back at Skippy with annoyance.
utter7.106,utter,SKIPPY,Tell those bulls I'm an alien! Ha ha ha ha! Ha ha ha ha ha ha.
desc7.107,desc,,"Skippy's laugh is even more irritating than he is. The handcuffed men walk on -- Burke peeved, Dan understandably glum."
scene8,slugline,,EXT. OCEAN LINER - THAT AFTERNOON
desc8.108,desc,,A loud boat whistle blows. A sign reads:
scene9,slugline,,3 P.M.
utter9.109,utter,S. S. MALOA,TO
scene10,slugline,,"""STOPOVER IN HONOLULU"""
desc10.110,desc,,"We DISSOLVE TO a brief glimpse of the railing on the liner's DECK, then DISSOLVE TO Dan and Burke, still cuffed, as they approach the railing and lean"
utter10.111,utter,DAN,Stateroom is like a Turkish bath. Thanks for the outing.
desc10.112,desc,,They mop their faces with handkerchiefs.
utter10.113,utter,BURKE,"Oh, I couldn't stand it myself."
utter10.114,utter,DAN,"Thanks anyhow. (off the handcuffs) Say, how long? The cuffs?"
utter10.115,utter,BURKE,I'm takin' no chances. They broke five of my pals when you escaped.
utter10.116,utter,DAN,"Well, that wasn't right. They did all they could. They were shooting at me for three blocks."
utter10.117,utter,BURKE,"Yeah, well, it's lucky for you I wasn't among 'em."
utter10.118,utter,DAN,Yes ...
desc10.119,desc,,"Dan's attention is caught by something: a sailor on the opposite side of the deck, locking the railing into place."
utter10.120,utter,DAN,... undoubtedly.
desc10.121,desc,,"Dan glances around and finds that his hand rests near the locking mechanism the railing they are leaning against. He looks thoughtful, then glances at Burke."
utter10.122,utter,DAN,"I may as well tell you now, I'm not such a good sailor."
utter10.123,utter,BURKE,"Hmph! Get seasick, huh?"
utter10.124,utter,DAN,Mm.
utter10.125,utter,BURKE,"Well, ya better enjoy everything while ya can, good or bad."
utter10.126,utter,DAN,"I suppose that includes being harnessed to you, garlic and all."
desc10.127,desc,,"Stung again, Burke is about to say something, then changes his mind."
utter10.128,utter,BURKE,"Well, anyway, you better stand it and like it."
utter10.129,utter,DAN,'Fraid I can't agree to like it. Suppose this ship were to sink. Imagine my embarrassment to be found dead anchored to you.
utter10.130,utter,BURKE,This ship ain't goin' to sink.
utter10.131,utter,DAN,Oh? They've been known to.
utter10.132,utter,BURKE,"Well, listen, sucker, when it does, I'll make you a little present of this."
desc10.133,desc,,"Burke pulls the handcuff key out of his vest pocket, shows it to Dan, then pockets it again."
utter10.134,utter,DAN,"When I was a kid, I used to swim around a pier like that. Remember your kid swimming days?"
utter10.135,utter,BURKE,(increasingly irritated) No.
utter10.136,utter,DAN,Didn't you ever have a boyhood? Can't you swim?
utter10.137,utter,BURKE,No.
utter10.138,utter,DAN,Ha!
utter10.139,utter,BURKE,What's so funny?
utter10.140,utter,DAN,I was wondering what you'd do if you were a cop in Venice.
utter10.141,utter,BURKE,Is that supposed to be a funny crack?
utter10.142,utter,DAN,"Well, it has its humorous side."
