segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,INDUSTRIALCITY - DAY on a fall afternoon in
desc1.0,desc,,CAMERAPANS a modern cityscape
scene2,slugline,,"downtown core, all glass and"
utter2.1,utter,"steel,",eventually
desc2.2,desc,,"reveals a faded garment district,"
scene3,slugline,,warehouse area in decline and finally
desc3.3,desc,,an old city
scene4,slugline,,EXT. OLD CITY MARKET- INDUSTRI~ CITY - DAY
desc4.4,desc,,As the CAMERA TRAVELSwe see a young MODERN engaging two HASSIDIC RABBINICALSTUDENTSin animated conversation beside an aging synagogue.
utter4.5,utter,A Roman,"Catholic church, younger than the synagogue by two decades, stands directly across the street. Immigration cycles have shaped this distincly"
desc4.6,desc,,American neighborhood; a Kosher poultry market sits beside a Portuguese fresh fish stand; an Italian
utter4.7,utter,groceteria,"beside a Greek bakery. In a nearby park, widows in black socialize"
desc4.8,desc,,on benches while watching their grandat play.
desc4.9,desc,,colors surround the pa~k.
scene5,slugline,,HOLDSon a three-story brick house under
desc5.10,desc,,An air compressor is pumping air through a sand pot. Three blast hoses snake up to three sandblasters
scene6,slugline,,hydraulic decks at the third-floor level of the house. Other members of the renovation
desc6.11,desc,,crew surround the machinery.
scene7,slugline,,"JUNIOR JEAN, 18, an electrian's"
utter7.12,utter,"helper,","is below the sandblaster, sitting on the ledge of"
scene8,slugline,,a second-floor
desc8.13,desc,,window. She takes a drill
utter8.14,utter,toolbelt,and starts drilling.
desc8.15,desc,,"FRANK, 24, her boyfriend and boss, is standing beside his van -""United Electrical Systems."" He shouts over the noise toward JUNIOR JEAN."
utter8.16,utter,FRANK,"Hey, Jean! *** Don't forget the ionizer *** Okay?"
desc8.17,desc,,JEAN nods. Puts down her drill as the hydraulic
desc8.18,desc,,above her begins to descend.
utter8.19,utter,The sandblaster,is wearing a protective
desc8.20,desc,,"suit and helmet visor. on helmet as it's Long, black hair tumbles RAVEN, a remarkably beautiful"
desc8.21,desc,,"descends, passing in front of JEAN, who is drilli~g again. RAVENwaves at JEAN as the platform heads toward the ground."
scene9,slugline,,HOUSE- MARl<ET RAVENwalks toward the crew trailer parked in the
desc9.22,desc,,Slips out of her protective suit to reveal driveway. a tight pair of painter's overalls. She has a bell-boy on her hip. Sits on the steps of the trailer and takes her work boots off. She's slipping into a pair of highfashion stiletto boots as FRANKapproaches. You like
utter9.23,utter,RAVEN,my new boots?
desc9.24,desc,,Real nice.
utter9.25,utter,RAVEN,Seventy bucks. They're
utter9.26,utter,Quinto'** FRANK,You going to be around later?
desc9.27,desc,,"Moment when RAVENlooks up at ~UNIORJEAN drilling. FRANKglances up toward JEAN and back to RAVEN. RAVEN stands, grabs a large pink tote bag that's with personal belongings and admires her boots * .,."
utter9.28,utter,RAVEN,"I dunno Frankie *** Supercute boots, aren't they?"
desc9.29,desc,,"RAVENin a rush starts to leave, waves up to JUNIOR"
utter9.30,utter,FRANK,"I guess me and Junior Jean will see you over at the bar later. RAVENnods,"
desc9.31,desc,,beams. Waves and walks out of frame.
scene10,slugline,,NEIGHBORHOOD EXT. SIDESTREET- MARl<ET
desc10.32,desc,,"RAVENhas taken a bowler hat with a feather on it out of her tote bag. Puts it on her head. Bops down the street A heavy housewife to the sound of her own internal music. waves with her broom to the passing girl. RAVEN'S obviously known in the neighborhood. At the end a short, intense Italian"
utter10.33,utter,man in his sixties,"of the street, is finishing"
desc10.34,desc,,"a bright,"
utter10.35,utter,primitive,"mural that all but covers the house. It's as i* the house is in itse~.f, an"
desc10.36,desc,,illustration.
