segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Rev. 04/29/87 (Blue) Screenplay by
desc1.0,desc,,STEVEN PRESSFIELD and RONALD SHUSETT
desc1.1,desc,,ANDREW DAVIS and STEVEN SEAGAL
desc1.2,desc,,WARNER BROS. INC. (c) 1987 4000 Warner Boulevard WARNER BROS. INC.
scene2,slugline,,"Burbank, California 91522 All Rights Reserved"
desc2.3,desc,,"PHOTOGRAPHIC STILLS show us NICOLA TOSCANI as a city boy in various growing-up SHOTS, circa 1950's -- with street chums wearing a Wyatt Earp T-shirt, in a communion suit. Then: in his first qi, a youngster studying the martial arts; he grows, we see news clippings of him winning trophies, his name on contest posters, SHOTS of him in action. Then: Japan. Nico now in his teens, studying with real masters, being dumped on his butt, posing smiling beside Japanese martial artists, then himself as an instructor. Now: a few military uniforms enter the picture, we see security clearance documents with Nico's picture and name on them. Then Nico near draft age with an American friend NELSON FOX on some kind of training base. TITLES END."
scene3,slugline,,2 EXT. JUNGLE - DAY
desc3.4,desc,,"Blowing through the roof of a dense jungle straight AT CAMERA, HELICOPTER ROTORS RISE to a DEAFENING PITCH. SUPER: Viet - Cambodian Border, 1972. Jungle foliage whips in the fierce downdraft as --"
scene4,slugline,,"3 ""HUEY"" GUNSHIP"
desc4.5,desc,,with US Army markings becomes discernible. The chopper lowers toward a crude landing zone hacked out of the wilderness. We GLIMPSE Cambodian troops and several machine gun positions around the LZ.
scene5,slugline,,4 EXT. JUNGLE - TWO ARMED AMERICANS - DAY
desc5.6,desc,,"watch from the edge of the landing zone. We recognize Nico and Fox, now in their twenties, dressed in the nonmilitary jungle attire that usually marks a CIA ""spook."""
desc5.7,desc,,"touches down. THREE OLDER AMERICANS -- rough-looking, in their mid-thirties, all carrying some kind of medical bags -- disembark into the HOWLING ROTOR BLAST. They hit the ground nimbly, as if they've done it many times before."
scene6,slugline,,6 LEADER OF THREE
desc6.8,desc,,wears a khaki cowboy hat and packs a pearl-handled .45. 7 NICO AND FOX don't know whether to react with laughter or uneasiness.
utter6.9,utter,FOX,You ever see chemical interrogation before?
