segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Michael Tolkin & Anthony Minghella
scene1,slugline,,INT. PRESS CONFERENCE ROOM - DAY
desc1.1,desc,,The flicker of film. Footage from a press conference.
utter1.2,utter,GUIDO,"You kill your film several times, mostly by talking about it. A film is a dream. You kill it writing it down, you kill it with a camera; the film might come to life for a moment or two when your actors breathe life back into it - but then it dies again, buried in film cans. Mysteriously, sometimes, in the editing room, a miracle happens when you place one image next to another so that when, finally, an audience sits in the dark, if you're lucky -- very lucky - and sometimes I've been lucky - the dream"
desc1.3,desc,,flickers back to life again. That's
utter1.4,utter,REPORTER (O.S.),So what's your favorite pasta?
utter1.5,utter,GUIDO,"Finally, a serious question."
desc1.6,desc,,Laughter. A word:
scene2,slugline,,"INT. STAGE 5, CINECITTA - NIGHT"
desc2.7,desc,,"A huge soundstage. The STUDIO SUPERINTENDENT lets a man into the stage, turns on a working light. SUPERTITLE: Cinecitta film studios, Rome, 1965 STUDIO SUPERINTENDENT Good luck, Maestro. Departing, he closes the soundstage door. As the man crosses the shadowy stage, a dim shaft of light catches his face, weary, handsome, haggard. GUIDO CONTINI, the most famous film director in the world. In front of him: AN ENORMOUS, DUSTY, MULTI-LEVEL FILM SET under construction. A complex maze of scaffolding, its unfinished, chaotic elements suggesting ancient ruins. Cracked stone facades, broken columns, open platforming, the skeleton of a grand staircase. A lighting grid, not yet hung, and a camera crane surrounded by a forest of studio lights on stands. p. 2 Guido sits at the table, lights up a cigarette and puts on his glasses. He looks at the plans, looks up at the stage, puts his glasses down and stands up, stepping over to the crane. Guido, alone, cigarette hanging from the corner of his mouth, contemplates the studio, its turbulent set, in every sense a jumble of ideas. Guido looks at the set in despair. He sits in the bucket seat of the crane, buries his head in his hands, overwhelmed. THE FIRST OF NINE LOUD CHURCH BELLS CHIMES"
utter2.8,utter,GUIDO (V.O.),"Maestro, Maestro, Maestro Contini... How do you begin? How do you begin this thing? Page 1... Page 1... Page"
scene3,slugline,,1... Page nothing...
desc3.9,desc,,"In the distance, a figure approaches out of the darkness, the darkness of Guido's imagination. An escape from his tortured reality. The figure emerges gradually, like a goddess. She is gorgeous, imposing, and seductive. She is CLAUDIA, his film star, his muse. When Claudia reaches Guido, she stops in front of him, takes his hands from his face, and kisses him. And with that gesture, the music swells, the lighting grid rises majestically into the air, the gritty soundstage transforms into something beautiful, transforms into the interior world of GUIDO'S FANTASY. As Claudia moves away, more and more women slowly appear. They emerge from everywhere. These are the women from Guido's life, past and present. Women from his films, women he has loved, the sources of his inspiration and creative genius. A grand OVERTURE unfolds. The most significant women in Guido's life are revealed, each with their own powerful entrance: LUISA, his wife CARLA, his mistress LILLI, his costume designer and accomplice GUIDO'S MAMMA, her spirit STEPHANIE, a fashion journalist"
desc3.10,desc,,A dark and glamourous dream. The women surround Guido and he loses himself and his anxiety in their collective embrace.
scene4,slugline,,"INT. STAGE 5, CINECITTA - DAY"
desc4.11,desc,,"The fantasy ends abruptly with A VIOLENT GRATING NOISE, as the studio's truck doors are yanked open, jolting Guido who is slumped in the crane seat. Harsh daylight penetrates the gloom. Too bright. He blinks, discombobulated, as a group of silhouetted figures approach with purpose. One of the figures is a well- fed, amiable character, DANTE. He is Guido's longtime associate and Producer. A younger, more ascetic figure accompanies him, sharp and birdlike. This is FAUSTO, an accountant. Dante speaks quickly and without obvious"
utter4.12,utter,DANTE,(walking) Guido! You're here.
utter4.13,utter,GUIDO,"Buongiorno, Dante."
