segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,By Ted Elliott and Terry Rossio
scene1,slugline,,CHURCHYARD - NIGHT
desc1.1,desc,,"CLOSE ON: a word carved in stone: 'DREAMS'. BEGIN CREDITS PULL BACK to reveal the full inscription: 'FOR IN THAT SLEEP OF DEATH WHAT DREAMS MUST COME.' It's carved on a large obelisk grave marker. Beneath the inscription is a name: THIBAULT, and dates: 1861-1917. PULL FURTHER BACK: Perched on the marker is a stone effigy of the angel of death, wings spread wide, half-smile on her face. AND FURTHER BACK: Ropes are wrapped around the marker. The ropes tighten, and the marker is suddenly PULLED OVER, the CAMERA taking off with it -The marker is dragged along, through deep grass ... then with a bump it's on a dirt road, then over a bridge. It's dragged by a team of horses. Rain starts to fall. The marker pulls away, continuing on toward -Burgess Manor, a dark outline against the gray marble sky -END CREDITS INT."
scene2,slugline,,BURGESS MANOR - GARAGE - CIRCA 1930'S - NIGHT
desc2.2,desc,,"The garage was once the carriage house. Several luxury cars, circa 1930s, fill the bays. The marker lies in an empty one. Two men stand nearby. One is RODERICK BURGESS. A commanding presence, radiating a charisma both disturbing and mesmerizing. He is in his early twenties, but his soul is much older -- and darker. The other is SMITH. Middle-aged, face drawn, he peers out of the garage furtively. He's worried, preoccupied. A white clerical collar is almost hidden beneath his coat and scarf."
utter2.3,utter,SMITH,(hopefully) The rain will wash out the tracks ...
desc2.4,desc,,Burgess moves slowly to the marker.
utter2.5,utter,BURGESS,I've found it. Crowley couldn't. Mathers couldn't. Only I could.
utter2.6,utter,SMITH,I didn't see anybody on the road ...
desc2.7,desc,,"Burgess isn't listening to him; he's preoccupied with the marker. He examines it gleefully, reverently."
utter2.8,utter,BURGESS,Thibault had it stolen from the Vatican Library -- that's common knowledge. But then it disappeared. He told Yeats he'd destroyed it. But he didn't. He couldn't. And now -- I've found it.
utter2.9,utter,SMITH,I don't think anyone saw me.
desc2.10,desc,,"Burgess finally looks at the man. Cocks his head, amused."
utter2.11,utter,BURGESS,"Don't worry, Vicar. No one saw you. No one knows what you've done -- except you and me. And God. (insinuating) Just like your other little ... peccadilloes."
