segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,CHRISTMAS VACATION HOW VACATION III
desc1.0,desc,,"THE GRISWOLD FAMILY CHRISTMAS A MALE VOICE singing ""Oh, Come All Ye Faithful"" FADES UP."
scene2,slugline,,EXT. COUNTRYSIDE - MORNING
desc2.1,desc,,"Currier and Ives Country. Rolling hills, firm stands of pine* and hardwood, barns and bridges. Into this timeless beauty ROARS a new, aerodynamically-styled Road Queen family TAURUS with simulated wood panels hugging the sleek curves. The SONG CONTINUES. The voice belongs to CLARK W. GRISWOLD, JR."
utter2.2,utter,CLARK (V.O.),"Joyful and tri-uuuuuuuum-phant, Oh, come ye ..."
scene3,slugline,,INT. CAR
desc3.3,desc,,"Clark's driving. His wife, ELLEN, is next to him. His fourteen-year-old daughter, AUDREY and twelve-year-old son, RUSTY, are in the backseat. Ellen's looking out the window. Rusty and Audrey are looking out their windows. Clark clears his throat and half-closes his eyes. He finishes with a deep, majestic voice."
desc3.4,desc,,"Oh, co-o-o-me ye to Be-e-ethlehem. A-moment of reverent silence."
utter3.5,utter,RUSTY,(after a pause) Dad? Can you explain again what we're doing?
utter3.6,utter,CLARK,"We're kicking off our fun, oldfashioned family Christmas by heading out into the country in the old front wheel drive sleigh"
desc3.7,desc,,to embrace the frosty majesty of the winter landscape and select
scene4,slugline,,EXT. COUNTRY ROAD
desc4.8,desc,,"The Taurus drives THROUGH FRAME. truck pulls out on the road. An old, battered pickup Audrey leans forward in her seat."
utter4.9,utter,AUDREY,We're not driving. all the way out here so you can get one of those stupid ties with Santa Clauses on it are we?
utter4.10,utter,CLARK,Nope. I have one of those at home. What we're looking for today is the Griswold family Christmas tree.
desc4.11,desc,,Clark smiles proudly.
scene5,slugline,,EXT. ROAD
desc5.12,desc,,The pickup truck pulls up behind the Taurus.
utter5.13,utter,ELLEN,"Is it much further, Clark?"
utter5.14,utter,CLARK,Nah. Three maybe four more songs and we'll be there.
desc5.15,desc,,Audrey looks at Rusty and groans.
utter5.16,utter,AUDREY,"Oh, no."
desc5.17,desc,,Clark breaks into song once again.
utter5.18,utter,CLARK,"We wish you a merry Christmas, We wish you a merry Christmas .*."
scene6,slugline,,EXT. ROAD - CLOSEUP - TAURUS
desc6.19,desc,,The bent and rust-pitted front bumper of the pickup truck pulls up within a few inches of the rear bumper of the Taurus. Clark continues singing.
desc6.20,desc,,We wish you a merry Christmas
desc6.21,desc,,He glances in the rearview mirror. He stops singing. The pickup truck crowds the mirror.
scene7,slugline,,INT. CAR - CLARK AND ELLEN
desc7.22,desc,,Clark speeds up.
utter7.23,utter,ELLEN,What's the matter?
utter7.24,utter,CLARK,Some jackass is riding my tail.
desc7.25,desc,,Ellen and the kids look around behind. blows. The PICKUP HORN
utter7.26,utter,ELLEN,Slow down and let him pass.
scene8,slugline,,EXT. HIGHWAY
desc8.27,desc,,Clark slows down and the pickup pulls around him. Clark BLASTS his HORN and sneers as the pickup pulls past him.
utter8.28,utter,Clark? ELLEN,Don't provoke them.
desc8.29,desc,,"Clark flashes his lights and BEEPS his HORN. Hey, kidsf"
utter8.30,utter,CLARK,Look? A deer!
desc8.31,desc,,"He points out the window. the pickup a double bird. As the kids look, Clark flips CLOSEUP .CLARK He looks at Ellen and chuckles~ proud of himself. He turns back from Ellen and gasps. He stomps on the brakes."
desc8.32,desc,,The pickup has jammed on its brakes.
desc8.33,desc,,The Taurus rides up
scene9,slugline,,INT. CAR
desc9.34,desc,,The kids jerk forward. Ellen is hurled forward. grits his teeth and nearly bends the wheel over.
scene10,slugline,,EXT. PICKUP - TRUCK
desc10.35,desc,,"The farm boys look out the rear window, laughing. pull away. They He's angry and committed to escalating the conflict. hits the gas. The TAURUS SQUEALS out, hot after the truck. Ellen barks at Clark."
utter10.36,utter,ELLEN,Slow down!
utter10.37,utter,CLARK,You want to ride behind somebody who does something like that? I'm gonna get around him and leave him safely behind us. (to Rusty) I'm g.onna burn some dust here. (out the window) Eat my rubber!
desc10.38,desc,,He floors it.
utter10.39,utter,RUSTY,Dad? I believe the expression is 'burn rubber' and 'eat my dust.' Yup.
utter10.40,utter,CLARK,And I hope they're hungry!
desc10.41,desc,,The Taurus pulls around the pickup and passes it. Clark smiles. He waves to the pidcup.
utter10.42,utter,CLARK,"Eat my road grit, liver lips."
desc10.43,desc,,"A pair of in-bred, red-cheeked, young, sheep-bangers and a gnarled, old man at the wheel watch as the Taurus passes. They are dressed in flannel shirts and dirty, quilted nylon hunting jackets. Ellen shrinks down in her seat. Clark waves arrogantly. The Taurus pulls around in front of the pickup."
scene11,slugline,,EXT. HIGHWAY - FROM PICKUP TRUCK BED
desc11.44,desc,,A semi hauling a load of timber has pulled behind the pickup truck. Clark smiles with satisfaction.
utter11.45,utter,CLARK,"That's enough of that. Anyway. Kids, speaking of Christmas trees, can one of you tell me what kind of tree was first used displayed at the White House?"
desc11.46,desc,,The pickup has pulled alongside Clark. kids- notice. Clark doesn't.
scene12,slugline,,Ellen and the
utter12.47,utter,RUSTY,They're back.
desc12.48,desc,,Clark glances out his window. The pickup pulls in front of the Taurus. The semi is behind the Taurus. The semi pulls out to pass the Taurus. Clark watches as the pickup passes him again.
utter12.49,utter,ELLEN,Clark! Stop it! I don't want to spend the holidays dead!
